rank,trend,streams,track_id
1,SAME_POSITION,3236848.0,2XW4DbS6NddZxRPm5rMCeY
2,SAME_POSITION,2877840.0,65NwOZqoXny4JxqAPlfxRF
3,SAME_POSITION,1681321.0,4qKcDkK6siZ7Jp1Jb4m0aL
4,SAME_POSITION,1634650.0,3GCdLUSnKSMJhs4Tj6CV3s
5,SAME_POSITION,1253369.0,2UVbBKQOdFAekPTRsnkzcf
6,SAME_POSITION,1243186.0,6tHWl8ows5JOZq9Yfaqn3M
7,SAME_POSITION,1142453.0,4ofvoCdXq99vpMZO4Cfp8x
8,SAME_POSITION,1118822.0,2ARqIya5NAuvFVHSN3bL0m
9,SAME_POSITION,1088019.0,51rXHuKN8Loc4sUlKPODgH
10,SAME_POSITION,1087676.0,45Egmo7icyopuzJN0oMEdk
11,SAME_POSITION,1002530.0,75ZvA4QfFiZvzhj2xkaWAh
12,SAME_POSITION,996254.0,2U7Hu2RaNQNRi7izoJyZaX
13,SAME_POSITION,856690.0,6iyp6udVpLuq3MCUulZT4h
14,SAME_POSITION,828011.0,7sO5G9EABYOXQKNPNiE9NR
15,SAME_POSITION,786076.0,0wbnC9AUenxp613TYaJsGK
16,SAME_POSITION,757525.0,7iDa6hUg2VgEL1o1HjmfBn
17,SAME_POSITION,728738.0,3Vo4wInECJQuz9BIBMOu8i
18,SAME_POSITION,717773.0,08bNPGLD8AhKpnnERrAc6G
19,SAME_POSITION,708567.0,6PGoSes0D9eUDeeAafB2As
20,MOVE_UP,652945.0,5WoaF1B5XIEnWfmb5NZikf
21,MOVE_UP,651170.0,6NWl2m8asvH83xjuXVNsuG
22,MOVE_DOWN,650718.0,4eWQlBRaTjPPUlzacqEeoQ
23,MOVE_DOWN,641998.0,5jyyPsIGM2yqkZN9R3TmvN
24,MOVE_UP,626292.0,2u7mxWSeoqTXndK5e08jMp
25,SAME_POSITION,625990.0,76cy1WJvNGJTj78UqeA5zr
26,MOVE_DOWN,624512.0,4LmAnpjlhWTahvRkYR8xJa
27,MOVE_UP,606731.0,7GX5flRQZVHRAGd6B4TmDO
28,MOVE_DOWN,604522.0,5lZsh9Qf7CbHI9Fcc7Zcsq
29,MOVE_DOWN,598750.0,3ncgNpxLoBQ65ABk4djDyd
30,SAME_POSITION,589311.0,42CeaId2XNlxugDvyqHfDf
31,MOVE_UP,576052.0,3a1lNhkSLSkpJE4MSHpDu9
32,MOVE_UP,570776.0,4pYZLpX23Vx8rwDpJCpPTA
33,MOVE_DOWN,570188.0,2DQ1ITjI0YoLFzuADN1ZBW
34,MOVE_DOWN,567300.0,75FDPwaULRdYDn4StFN2rT
35,MOVE_UP,562701.0,1rfofaqEpACxVEHIZBJe6W
36,MOVE_DOWN,557151.0,5AEtlRudpgdT5FtNiuly6Y
37,MOVE_DOWN,555516.0,5CLGzJsGqhCEECcpnFQA8x
38,MOVE_UP,534538.0,7KXjTSCq5nL1LoYtL7XAwS
39,MOVE_DOWN,531073.0,5k38wzpLb15YgncyWdTZE4
40,MOVE_UP,521102.0,6mrKP2jyIQmM0rw6fQryjr
41,MOVE_UP,519364.0,2fQrGHiQOvpL9UgPvtYy6G
42,MOVE_DOWN,518396.0,4QfNOZN7vrQCQKK1ZJ3XPb
43,MOVE_DOWN,516673.0,2tPcTFiQF9MbVUyjZ3zDhA
44,SAME_POSITION,514456.0,4dVpf9jZjcORqGTLUaeYj9
45,MOVE_DOWN,513663.0,5Z3GHaZ6ec9bsiI5BenrbY
46,SAME_POSITION,509660.0,4wFjTWCunQFKtukqrNijEt
47,SAME_POSITION,481421.0,1LhMopPAallLeaeNutqbgS
48,MOVE_UP,480924.0,6n4U3TlzUGhdSFbUUhTvLP
49,MOVE_DOWN,440749.0,1Y500yrabUJY2mIQS3RDt4
50,MOVE_UP,436577.0,4DTpngLjoHj5gFxEZFeD3J
51,SAME_POSITION,433308.0,5UEnHoDYpsxlfzWLZIc7LD
52,SAME_POSITION,432466.0,0tgVpDi06FyKpA1z0VMD4v
53,MOVE_UP,427641.0,3towKHKVOXCCcL1fHv6xFO
54,MOVE_UP,421012.0,3ZhTT6yjZwpPph5MIJ53XY
55,MOVE_UP,416490.0,152lZdxL1OR0ZMW6KquMif
56,SAME_POSITION,415510.0,40oKW22ZNNkEdZLJTScaQI
57,MOVE_UP,411058.0,1XRgIKC5TPwo7nWGyKqgG0
58,MOVE_UP,410581.0,2ekn2ttSfGqwhhate0LSR0
59,MOVE_DOWN,408725.0,7bRRHQelMfrP86QYQlCsAq
60,MOVE_UP,408232.0,5tz69p7tJuGPeMGwNTxYuV
61,MOVE_UP,397254.0,6gBFPUFcJLzWGx4lenP6h2
62,MOVE_DOWN,395425.0,7q1ikCoQLytPP5TTzDy7JK
63,MOVE_UP,394473.0,7m9OqQk4RVRkw9JJdeAw96
64,MOVE_DOWN,390338.0,5cXg9IQS34FzLVdHhp7hu7
65,MOVE_UP,385245.0,1yxgsra98r3qAtxqiGZPiX
66,MOVE_DOWN,383274.0,790MhTXPFrYkrqCKvpg4t1
67,MOVE_UP,377447.0,1USJRpWDFhxwhCajPXBeel
68,MOVE_DOWN,377212.0,2IKZkwHI5zsZf70STuhvOX
69,MOVE_UP,374625.0,26gceVsA1ybT8qsX3aYLEn
70,MOVE_UP,374091.0,3ITvHA9zhZZdBJsOsAUegF
71,MOVE_UP,373421.0,7AQim7LbvFVZJE3O8TYgf2
72,MOVE_UP,368298.0,1QRJb5VY3sIkCKcTuIKCrk
73,MOVE_DOWN,366673.0,0VtxQUpwnkeedz0QhhuOgA
74,MOVE_UP,364483.0,7EmGUiUaOSGDnUUQUDrOXC
75,SAME_POSITION,362340.0,7vGuf3Y35N4wmASOKLUVVU
76,MOVE_UP,359980.0,2771LMNxwf62FTAdpJMQfM
77,MOVE_UP,358552.0,2eAZfqOm4EnOF9VvN50Tyc
78,MOVE_UP,357221.0,3B54sVLJ402zGa6Xm4YGNe
79,SAME_POSITION,356942.0,5yuShbu70mtHXY0yLzCQLQ
80,MOVE_UP,356135.0,0gD6lWJhbXHWNVwQziSVvl
81,MOVE_UP,355241.0,1mXVgsBdtIVeCLJnSnmtdV
82,MOVE_DOWN,353758.0,5HwnezK198pJCEj1l2Adjy
83,MOVE_UP,352393.0,3YeJXuRSNS5FYwOsDu44kD
84,MOVE_DOWN,348383.0,2j2fIJGh4PMdXt9ULI5Tlc
85,MOVE_DOWN,341076.0,630sXRhIcfwr2e4RdNtjKN
86,MOVE_UP,337358.0,6HZILIRieu8S0iqY8kIKhj
87,MOVE_DOWN,337139.0,2xGjteMU3E1tkEPVFBO08U
88,MOVE_UP,335507.0,1OilOIju6R9ia8vilNjChh
89,MOVE_DOWN,330639.0,5hM6sP0Gh1jD57drszNueC
