rank,trend,streams,track_id
1,SAME_POSITION,254694.0,36ulbeGLdspdIYSFKXIlmN
2,SAME_POSITION,222519.0,2KlbLTnQ5Wch2oOelW0Y2k
3,SAME_POSITION,199990.0,6bBnnrknLbDoOCUdKMkmnq
4,SAME_POSITION,192232.0,4IJEw3fDvS6XF4sDc3bvjK
5,SAME_POSITION,166778.0,1rgnBhdG2JDFTbYkYRZAku
6,MOVE_UP,155219.0,1LNUxWJifZNEPpd273N2le
7,MOVE_DOWN,142007.0,7JqqFxuWWpOO9798KQuo33
8,SAME_POSITION,138461.0,3AcW8pLpwabvsvAJSJMqbw
9,SAME_POSITION,134312.0,1BzTI6CkluzAJsXFRkXTaR
10,SAME_POSITION,128500.0,5m42G9KcZupRGXyBj2dPzV
11,SAME_POSITION,115273.0,7xXpFvw8gQp9mA8tNajZTe
12,SAME_POSITION,105612.0,0Kg8R6ta0baT39rXifTqxz
13,SAME_POSITION,102205.0,4QVEEOx7TeTA0vQfeP8tgN
14,SAME_POSITION,94068.0,4tT9mBO8n3pEuCeUDnzE4s
15,MOVE_UP,92998.0,2qpwx9xOkCqzOMVnOkZ2X8
16,SAME_POSITION,92911.0,7hGc0ggqVVOndzHLIS4Kag
17,MOVE_DOWN,92882.0,3loy88Lp5qoTHhL8GhRfVZ
18,SAME_POSITION,91475.0,5XR0fbf6IAizysmuSQDoUX
19,MOVE_UP,80930.0,7hU3H2id2pBVawD7e3zd8N
20,SAME_POSITION,79981.0,2kQTQ4x3tG1BcBA4nFp6qf
21,MOVE_DOWN,78035.0,0xNW1WrxJP3USOL2r0gqHE
22,MOVE_UP,74205.0,5CaKpl8JB1FMCbsgh0sgO8
23,MOVE_UP,70061.0,6v3KW9xbzN5yKLt9YKDYA2
24,MOVE_DOWN,69925.0,6R3YNDKSDdXh4s8sKewqCD
25,MOVE_DOWN,69748.0,22TdLvsEeioBza7NcsKfQO
26,SAME_POSITION,67550.0,51Fjme0JiitpyXKuyQiCDo
27,MOVE_UP,66284.0,5pdsGdTeqH6MHqJeKkpwX3
28,MOVE_DOWN,65701.0,2Fxmhks0bxGSBdJ92vM42m
29,MOVE_UP,65581.0,7zn6VQuPR6aCLPRcZAA89R
30,MOVE_UP,65350.0,3ZCTVFBt2Brf31RLEnCkWJ
31,SAME_POSITION,63862.0,73Ec1iE2MDm6Y16Tq2Rz8O
32,MOVE_DOWN,63724.0,2VUTPdW21gPVVTEmvdSwos
33,MOVE_UP,61523.0,2CjjjGKJA1ybc5wjCyJYjm
34,MOVE_DOWN,61299.0,5AZTndqPsymlA5Rt5Nrwbg
35,SAME_POSITION,61098.0,4EpPCQ7bqVUj65LoFydDj2
36,MOVE_DOWN,60205.0,6Xla4VRvlW8080kkcSfX5U
37,MOVE_UP,59044.0,11PO9iu6PtpgL1JK4QNUEJ
38,NEW_ENTRY,58738.0,5fPLtEMhAkIAUw5xaO1kOz
39,MOVE_DOWN,58390.0,14NZoXCrTaI7ClIznTYIpf
40,MOVE_DOWN,57945.0,7iQYp6Fp3xFFatU20GZtLe
41,MOVE_DOWN,57614.0,5uPvYhaOSNvSSPYfsP9y6p
42,MOVE_UP,57335.0,2fvT2Y3xXxjNLxZgV4Si9t
43,MOVE_DOWN,55531.0,59l0CeaA4LLngf30waUXWB
44,MOVE_UP,55166.0,75h4Bilr9NatfonTWxEQXB
45,MOVE_DOWN,52725.0,35u4yRijMBIcZ4t6jm0NEf
46,MOVE_DOWN,51262.0,3kyGlb9iNqhKJsS2WVNyzH
47,MOVE_DOWN,50852.0,6sMKnGxbHEloI6usl0FLdh
48,MOVE_DOWN,49302.0,57vxBYXtHMk6H1aD29V7PU
