rank,date,region,trend,streams,track_id
1,2020-10-01,India,SAME_POSITION,201127.0,0t1kP63rueHleOhQkYSXFY
2,2020-10-01,India,SAME_POSITION,144726.0,1smFN2CLqGROu0J0UyvDfL
3,2020-10-01,India,SAME_POSITION,144559.0,3tjFYV6RSFtuktYl3ZtYcq
4,2020-10-01,India,SAME_POSITION,117954.0,5O932cZmzOZGOGZz9RHx20
5,2020-10-01,India,SAME_POSITION,115497.0,66Nmp3ztIMqX1j8yYtWl1X
6,2020-10-01,India,SAME_POSITION,110575.0,7mNZUnDWUDidWBFaUpVtOC
7,2020-10-01,India,MOVE_UP,104283.0,0WdbnNKO0Jt4BZACSDQh44
8,2020-10-01,India,MOVE_UP,104012.0,2Fv2injs4qAm8mJBGaxVKU
9,2020-10-01,India,MOVE_UP,103960.0,46QbY78ha62aiu6gBgC7lS
10,2020-10-01,India,MOVE_DOWN,103916.0,5u1n1kITHCxxp8twBcZxWy
11,2020-10-01,India,MOVE_DOWN,102092.0,2J4P46vCFm1rPkNkp9pZWX
12,2020-10-01,India,MOVE_DOWN,101948.0,0ZHILXmUaVSLEOCWxPQ1ga
13,2020-10-01,India,MOVE_UP,97727.0,4DpNNXFMMxQEKl7r0ykkWA
14,2020-10-01,India,MOVE_DOWN,97090.0,1xQ6trAsedVPCdbtDAmk0c
15,2020-10-01,India,MOVE_DOWN,94918.0,57jOEZtoLQK4zF2x55bdkp
16,2020-10-01,India,SAME_POSITION,86196.0,0gzu5mm36VJH2Zqu8sQPTf
17,2020-10-01,India,SAME_POSITION,84481.0,4Oun2ylbjFKMPTiaSbbCih
18,2020-10-01,India,MOVE_UP,83188.0,0VjIjW4GlUZAMYd2vXMi3b
19,2020-10-01,India,MOVE_DOWN,82868.0,2ZvWoJ82LKCgD0nU9H5ue5
20,2020-10-01,India,MOVE_UP,82773.0,6v3KW9xbzN5yKLt9YKDYA2
21,2020-10-01,India,SAME_POSITION,81149.0,6q9XTgfWilsnyiFofvYrIF
22,2020-10-01,India,MOVE_DOWN,81028.0,62aP9fBQKYKxi7PDXwcUAS
23,2020-10-01,India,SAME_POSITION,80610.0,4AVe62GFbb3ffKXjUSpiuv
24,2020-10-01,India,SAME_POSITION,78761.0,7CY0CmCpSglfUKCBOOiRfw
25,2020-10-01,India,MOVE_UP,76792.0,2rRJrJEo19S2J82BDsQ3F7
26,2020-10-01,India,MOVE_DOWN,76397.0,2b8fOow8UzyDFAE27YhOZM
27,2020-10-01,India,SAME_POSITION,75300.0,1y1rQTkWmrZdJmjwuK07GC
28,2020-10-01,India,SAME_POSITION,74187.0,25MPTnqXQB1H6OkwSYUXWx
29,2020-10-01,India,SAME_POSITION,73555.0,3vAn0qZzdyuHamcrpkfiX3
30,2020-10-01,India,SAME_POSITION,73156.0,3s3J70eRpRH2hcYq4mEXTJ
31,2020-10-01,India,SAME_POSITION,72583.0,3qrdLVOClRU4yPkcXZ7c5u
32,2020-10-01,India,SAME_POSITION,71509.0,4xmkpE1Si5JL7NFxWrhV0S
33,2020-10-01,India,SAME_POSITION,70029.0,0LRNOwAcNjPMxTYQahFo3S
34,2020-10-01,India,SAME_POSITION,69342.0,1fzAokzOONl4XEPUFoammu
35,2020-10-01,India,SAME_POSITION,69193.0,7lGhrfren1Zpwh0ds0zuUg
36,2020-10-01,India,MOVE_UP,68721.0,7eJMfftS33KTjuF7lTsMCx
37,2020-10-01,India,MOVE_DOWN,67411.0,0bII0GX8CepFivbJkscZlE
38,2020-10-01,India,SAME_POSITION,66248.0,4XxfOvudrnBRdlgzEaq1sd
39,2020-10-01,India,MOVE_UP,64345.0,0pqnGHJpmpxLKifKRmU6WP
40,2020-10-01,India,MOVE_UP,63758.0,6wZJsut8fjiWiMPaccRAOX
41,2020-10-01,India,SAME_POSITION,63358.0,6EDO9iiTtwNv6waLwa1UUq
42,2020-10-01,India,MOVE_UP,63324.0,0u2P5u6lvoDfwTYjAADbn4
43,2020-10-01,India,MOVE_DOWN,63111.0,0MLZAgKQKHbPsJ12qHS860
44,2020-10-01,India,SAME_POSITION,62701.0,4umIPjkehX1r7uhmGvXiSV
45,2020-10-01,India,SAME_POSITION,62235.0,6E9UwSfT80age2xknoMS7Y
46,2020-10-01,India,MOVE_UP,61286.0,7hxHWCCAIIxFLCzvDgnQHX
47,2020-10-01,India,MOVE_UP,60981.0,7krGSbOnw13S7tIpgVEWAo
48,2020-10-01,India,MOVE_DOWN,60775.0,6cUOiOY5qh2FpIQWIYAd2h
49,2020-10-01,India,MOVE_DOWN,60753.0,6UelLqGlWMcVH1E5c4H7lY
50,2020-10-01,India,MOVE_DOWN,60382.0,5QtQFSdyZEl0w4iDxAyv76
51,2020-10-01,India,MOVE_UP,57431.0,2Wo6QQD1KMDWeFkkjLqwx5
52,2020-10-01,India,MOVE_DOWN,57279.0,2ExyTR2mIjHyXysRf1Lnhh
53,2020-10-01,India,SAME_POSITION,56522.0,1feANd8EfcDP5UqSvbheM3
54,2020-10-01,India,MOVE_DOWN,55666.0,1dLXLETYiZohIZWnse4ypG
55,2020-10-01,India,MOVE_UP,55555.0,1r6sFC5J0p9r3jcfIoSGDM
56,2020-10-01,India,MOVE_UP,55515.0,3sqRODOZ1Z6hR4F2tnFAlg
57,2020-10-01,India,MOVE_UP,55184.0,2qxmye6gAegTMjLKEBoR3d
58,2020-10-01,India,MOVE_DOWN,55004.0,5KawlOMHjWeUjQtnuRs22c
59,2020-10-01,India,MOVE_DOWN,54916.0,2fwd3t4N8QNy9w7VT1zC97
60,2020-10-01,India,MOVE_DOWN,54420.0,0TkquWzzuxcrwbCWlTrKYF
61,2020-10-01,India,MOVE_UP,54416.0,45bE4HXI0AwGZXfZtMp8JR
62,2020-10-01,India,MOVE_DOWN,54227.0,12j9XLGbDrJw7S4flHVIMj
63,2020-10-01,India,SAME_POSITION,53644.0,7ytR5pFWmSjzHJIeQkgog4
64,2020-10-01,India,MOVE_DOWN,53047.0,1rgnBhdG2JDFTbYkYRZAku
65,2020-10-01,India,MOVE_DOWN,52329.0,1aIhAX6324JZmhNnGltwkK
