rank,date,region,trend,streams,track_id
1,2017-06-01,Costa Rica,SAME_POSITION,24823.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-06-01,Costa Rica,SAME_POSITION,24426.0,6Zosz8w6CmdGMZM6p4JlbQ
3,2017-06-01,Costa Rica,SAME_POSITION,23913.0,0qYTZCo5Bwh1nsUFGZP3zn
4,2017-06-01,Costa Rica,SAME_POSITION,20660.0,22eADXu8DfOAUEDw4vU8qy
5,2017-06-01,Costa Rica,MOVE_UP,15912.0,6kex4EBAj0WHXDKZMEJaaF
6,2017-06-01,Costa Rica,MOVE_DOWN,14904.0,4aWmUDTfIPGksMNLV2rQP2
7,2017-06-01,Costa Rica,SAME_POSITION,14224.0,209gZgcfLq2aUuu51vOWBl
8,2017-06-01,Costa Rica,SAME_POSITION,14208.0,2cnKEkpVUSV4wnjQiTWfH6
9,2017-06-01,Costa Rica,SAME_POSITION,12470.0,3umS4y3uQDkqekNjVpiRUs
10,2017-06-01,Costa Rica,SAME_POSITION,12259.0,3QwBODjSEzelZyVjxPOHdq
11,2017-06-01,Costa Rica,MOVE_UP,11832.0,5CtI0qwDJkDQGwXD1H1cLb
12,2017-06-01,Costa Rica,MOVE_DOWN,11666.0,6qDF4wWL49CAVbgT7yuHl8
13,2017-06-01,Costa Rica,MOVE_DOWN,10996.0,7nKBxz47S9SD79N086fuhn
14,2017-06-01,Costa Rica,SAME_POSITION,10756.0,72Q0FQQo32KJloivv5xge2
15,2017-06-01,Costa Rica,MOVE_UP,10228.0,3AEZUABDXNtecAOSC1qTfo
16,2017-06-01,Costa Rica,MOVE_DOWN,10085.0,6RUKPb4LETWmmr3iAEQktW
17,2017-06-01,Costa Rica,SAME_POSITION,9733.0,0KKkJNfGyhkQ5aFogxQAPU
18,2017-06-01,Costa Rica,SAME_POSITION,9715.0,0tgVpDi06FyKpA1z0VMD4v
19,2017-06-01,Costa Rica,SAME_POSITION,9450.0,2FrnTVSHjgnEylKGdHRUK1
20,2017-06-01,Costa Rica,SAME_POSITION,9402.0,5knuzwU65gJK7IF5yJsuaW
21,2017-06-01,Costa Rica,MOVE_UP,8633.0,2Vdub5mY4lad7w64bFPUez
22,2017-06-01,Costa Rica,MOVE_DOWN,8515.0,3eR23VReFzcdmS7TYCrhCe
23,2017-06-01,Costa Rica,MOVE_DOWN,8488.0,4okba5wu9mMLXx79DXLKi3
24,2017-06-01,Costa Rica,MOVE_DOWN,8355.0,5Ohxk2dO5COHF1krpoPigN
25,2017-06-01,Costa Rica,MOVE_UP,8173.0,7KXjTSCq5nL1LoYtL7XAwS
26,2017-06-01,Costa Rica,SAME_POSITION,8134.0,1lxswgIpzV6HhENRvkflES
27,2017-06-01,Costa Rica,MOVE_DOWN,8108.0,2habSXqcJGExM6JJyskY7O
28,2017-06-01,Costa Rica,MOVE_UP,7995.0,5MT96Zz0ymUJNm8obKZQr0
29,2017-06-01,Costa Rica,SAME_POSITION,7902.0,1Slwb6dOYkBlWal1PGtnNg
30,2017-06-01,Costa Rica,MOVE_DOWN,7775.0,6VHdcVbiKLYYOcMbIqBcuK
31,2017-06-01,Costa Rica,SAME_POSITION,7587.0,5q2JbCNi4FcnglgPfxcV65
32,2017-06-01,Costa Rica,SAME_POSITION,7561.0,0RFFFGtPn6a58RHY3ccVYX
33,2017-06-01,Costa Rica,MOVE_UP,7451.0,7lRsNbdOGykkMAgsqs4R1C
34,2017-06-01,Costa Rica,SAME_POSITION,7224.0,3ebXMykcMXOcLeJ9xZ17XH
35,2017-06-01,Costa Rica,MOVE_DOWN,7216.0,6rQSrBHf7HlZjtcMZ4S4bO
36,2017-06-01,Costa Rica,SAME_POSITION,7185.0,4pdPtRcBmOSQDlJ3Fk945m
37,2017-06-01,Costa Rica,SAME_POSITION,7153.0,7BKLCZ1jbUBVqRi2FVlTVw
38,2017-06-01,Costa Rica,MOVE_UP,7129.0,6mICuAdrwEjh6Y6lroV2Kg
39,2017-06-01,Costa Rica,MOVE_DOWN,7069.0,1xznGGDReH1oQq0xzbwXa3
40,2017-06-01,Costa Rica,MOVE_UP,7005.0,46HdsiK0uR26B2dY9QPzda
41,2017-06-01,Costa Rica,MOVE_DOWN,6934.0,79cuOz3SPQTuFrp8WgftAu
42,2017-06-01,Costa Rica,MOVE_UP,6886.0,3BY2mafsbsoKGqS380Xnuz
43,2017-06-01,Costa Rica,MOVE_UP,6712.0,3dQDid3IUNhZy1OehIfYfE
44,2017-06-01,Costa Rica,MOVE_UP,6703.0,3H179O48ynsu9q8LOnFQZY
45,2017-06-01,Costa Rica,MOVE_DOWN,6687.0,0dA2Mk56wEzDgegdC6R17g
46,2017-06-01,Costa Rica,MOVE_DOWN,6592.0,5J1c3M4EldCfNxXwrwt8mT
47,2017-06-01,Costa Rica,MOVE_UP,6591.0,5hEM0JchdVzQ5PwvSfITeX
48,2017-06-01,Costa Rica,MOVE_UP,6576.0,5i50gKdLAjjIr7UxRT5IVy
49,2017-06-01,Costa Rica,MOVE_UP,6489.0,6fxVffaTuwjgEk5h9QyRjy
50,2017-06-01,Costa Rica,MOVE_DOWN,6446.0,6stYbAJgTszHAHZMPxWWCY
51,2017-06-01,Costa Rica,MOVE_DOWN,6397.0,3NdDpSvN911VPGivFlV5d0
52,2017-06-01,Costa Rica,SAME_POSITION,6130.0,4qknM1pQz53QOyfDVTjcM9
53,2017-06-01,Costa Rica,SAME_POSITION,5740.0,0afhq8XCExXpqazXczTSve
54,2017-06-01,Costa Rica,SAME_POSITION,5653.0,20ZAJdsKB5IGbGj4ilRt2o
55,2017-06-01,Costa Rica,SAME_POSITION,5582.0,4iLqG9SeJSnt0cSPICSjxv
56,2017-06-01,Costa Rica,SAME_POSITION,5549.0,0Szp49tpFasIjX04Mcsydp
57,2017-06-01,Costa Rica,MOVE_UP,5190.0,5mey7CLLuFToM2P68Qu1gF
58,2017-06-01,Costa Rica,MOVE_DOWN,5026.0,5GXAXm5YOmYT0kL5jHvYBt
59,2017-06-01,Costa Rica,SAME_POSITION,5018.0,7DM4BPaS7uofFul3ywMe46
60,2017-06-01,Costa Rica,MOVE_UP,4859.0,4yN6xPLopmTLvc27pO9LIE
61,2017-06-01,Costa Rica,MOVE_DOWN,4809.0,6jA8HL9i4QGzsj6fjoxp8Y
62,2017-06-01,Costa Rica,MOVE_DOWN,4807.0,6VRghJeP6I0w1KxkdWFfIh
63,2017-06-01,Costa Rica,SAME_POSITION,4788.0,0sXvAOmXgjR2QUqLK1MltU
64,2017-06-01,Costa Rica,MOVE_DOWN,4737.0,7hDc8b7IXETo14hHIHdnhd
65,2017-06-01,Costa Rica,SAME_POSITION,4610.0,51ChrwmUPDJvedPQnIU8Ls
66,2017-06-01,Costa Rica,MOVE_UP,4585.0,6PCUP3dWmTjcTtXY02oFdT
67,2017-06-01,Costa Rica,MOVE_UP,4580.0,68EMU2RD1ECNeOeJ5qAXCV
68,2017-06-01,Costa Rica,MOVE_DOWN,4521.0,72jbDTw1piOOj770jWNeaG
69,2017-06-01,Costa Rica,MOVE_DOWN,4515.0,0JoHqmlqE0W0i9prt6kcHR
70,2017-06-01,Costa Rica,MOVE_UP,4503.0,17Fd6Yb7mSbinKG8LoWfFl
71,2017-06-01,Costa Rica,MOVE_DOWN,4499.0,2RttW7RAu5nOAfq6YFvApB
72,2017-06-01,Costa Rica,MOVE_UP,4498.0,2Z8WuEywRWYTKe1NybPQEW
73,2017-06-01,Costa Rica,MOVE_UP,4429.0,4C1Smq2t3MVOPzsUPWW0oX
74,2017-06-01,Costa Rica,MOVE_DOWN,4413.0,56lBX2WHqfGuoeZxZvUnVj
75,2017-06-01,Costa Rica,MOVE_UP,4349.0,4pLwZjInHj3SimIyN9SnOz
76,2017-06-01,Costa Rica,MOVE_UP,4335.0,3cFsmM51N5zMAuu1nNY4Tw
77,2017-06-01,Costa Rica,SAME_POSITION,4311.0,04DwTuZ2VBdJCCC5TROn7L
78,2017-06-01,Costa Rica,MOVE_UP,4306.0,498YWgZPJWIA4lphXtCNma
79,2017-06-01,Costa Rica,MOVE_UP,4298.0,6EpRaXYhGOB3fj4V2uDkMJ
80,2017-06-01,Costa Rica,MOVE_UP,4288.0,1x5sYLZiu9r5E43kMlt9f8
81,2017-06-01,Costa Rica,MOVE_UP,4278.0,5vZfgeDfNhlkKeJqjzSAmg
82,2017-06-01,Costa Rica,MOVE_DOWN,4271.0,14oOKFGuXu8DqvOe1W8vao
83,2017-06-01,Costa Rica,MOVE_DOWN,4264.0,5NNlUMcOEOdoOIwwaWXv0k
84,2017-06-01,Costa Rica,MOVE_DOWN,4242.0,3rOSwuTsUlJp0Pu0MkN8r8
85,2017-06-01,Costa Rica,MOVE_DOWN,4241.0,2Gl0FzuLxflY6nPifJp5Dr
86,2017-06-01,Costa Rica,MOVE_UP,4212.0,13X0XdLMOdtbXVtAj2ox4h
87,2017-06-01,Costa Rica,MOVE_UP,4132.0,4Hf7WnR761jpxPr5D46Bcd
88,2017-06-01,Costa Rica,MOVE_DOWN,4116.0,1sCxVKWImDZSZKvG0U9B23
