rank,date,region,trend,streams,track_id
1,2021-09-01,Poland,MOVE_UP,639195.0,1y9fW73XS7gXch51jzzqUt
2,2021-09-01,Poland,MOVE_DOWN,253267.0,6Liuuc7uvWjJkhbYTAHx5t
3,2021-09-01,Poland,MOVE_DOWN,231452.0,5hfJcAXpOVb65HtYqgtoE4
4,2021-09-01,Poland,MOVE_DOWN,196987.0,2fLClepW4DP6WrwTbAuDOn
5,2021-09-01,Poland,MOVE_UP,179821.0,0O4OIQKow8DloWa7UzIgyd
6,2021-09-01,Poland,MOVE_DOWN,173792.0,64F1Z2LAsf04V346A75hi1
7,2021-09-01,Poland,MOVE_DOWN,171879.0,3oNKjHYfg4HAP1ivjUit9n
8,2021-09-01,Poland,MOVE_DOWN,159071.0,3dHTxAVMsnpDFzP2YpGcqK
9,2021-09-01,Poland,MOVE_UP,146224.0,3hnutz0QWeWbvGS1hdowla
10,2021-09-01,Poland,MOVE_DOWN,143151.0,0AiqDWx6WV3liputKaskhe
11,2021-09-01,Poland,MOVE_DOWN,141744.0,4tGTwV7iuUD9Kp9nvL5Uqv
12,2021-09-01,Poland,MOVE_UP,141114.0,4dOkS135hpWHeSP0GSmHb4
13,2021-09-01,Poland,MOVE_DOWN,120655.0,7g05XsuwROZFkUDNyktZdm
14,2021-09-01,Poland,MOVE_DOWN,117370.0,2gCY88kKDnhR2gQ8p1SJ1Z
15,2021-09-01,Poland,MOVE_DOWN,110229.0,5PjdY0CKGZdEuoNab3yDmX
16,2021-09-01,Poland,MOVE_UP,103516.0,24Gw6xOLcc028XPZJBQeEr
17,2021-09-01,Poland,MOVE_UP,102782.0,59x6oq3mHjNYkj0y9WJVBI
18,2021-09-01,Poland,MOVE_DOWN,100747.0,6PQ88X9TkUIAUIZJHW2upE
19,2021-09-01,Poland,MOVE_DOWN,100077.0,6lfg5PabZsH0WAMzllXWLK
20,2021-09-01,Poland,MOVE_UP,98793.0,1EJV4stNFn8OZiRAUBVmOW
21,2021-09-01,Poland,MOVE_DOWN,96895.0,4pt5fDVTg5GhEvEtlz9dKk
22,2021-09-01,Poland,MOVE_UP,92116.0,5RYqeL42n0Ta7OvSuc36ZJ
23,2021-09-01,Poland,MOVE_DOWN,91710.0,5bQFAKQF1mhcPPThw97kjw
24,2021-09-01,Poland,SAME_POSITION,90228.0,6Tm561S9DJfszNz7L1PIe3
25,2021-09-01,Poland,MOVE_DOWN,88132.0,4SCKjcOBEHYu7EKKOdQBXJ
26,2021-09-01,Poland,MOVE_DOWN,84619.0,6tFUO9fvH7dLQFXGAXrVdn
27,2021-09-01,Poland,MOVE_DOWN,84123.0,0IiNfOoR2hkB0FznzscP5T
28,2021-09-01,Poland,MOVE_UP,72467.0,2wMo0pUpFklPf5x47ZUR8I
29,2021-09-01,Poland,MOVE_UP,72286.0,27gknDBOqYJmOFYyaOBAfa
30,2021-09-01,Poland,SAME_POSITION,71772.0,0xfMlIW8lS40qvpsUw1l0X
31,2021-09-01,Poland,SAME_POSITION,69795.0,1dJsl5X7etmjyNBeBL7iu7
32,2021-09-01,Poland,MOVE_UP,69251.0,4TFKJpEEwdRCYkNoANmuqt
33,2021-09-01,Poland,MOVE_DOWN,68824.0,1WwbHNsRQFYVUTYGAyw2V3
34,2021-09-01,Poland,MOVE_UP,66509.0,3Wrjm47oTz2sjIgck11l5e
35,2021-09-01,Poland,MOVE_UP,65818.0,5svu5mLA4U2kdxPj1tLJ2I
36,2021-09-01,Poland,MOVE_UP,65614.0,27NovPIUIRrOZoCHxABJwK
37,2021-09-01,Poland,MOVE_UP,64591.0,2aItJ1oeMxElBTGhGc2nGf
38,2021-09-01,Poland,MOVE_UP,64428.0,1esZgaqm0YKN87CIP3orJ3
39,2021-09-01,Poland,MOVE_UP,64229.0,6Uj1ctrBOjOas8xZXGqKk4
40,2021-09-01,Poland,MOVE_DOWN,64177.0,0RbW8kWozrVSIGb4V13o0o
41,2021-09-01,Poland,MOVE_UP,63828.0,4XZxxP6ilbl56BooNjq7Ki
42,2021-09-01,Poland,MOVE_DOWN,62542.0,2gbMPBrBVj3CuNTLp2dHYs
43,2021-09-01,Poland,MOVE_UP,62499.0,3RF2igIVJSCr19izf01C8h
44,2021-09-01,Poland,MOVE_UP,62439.0,02MWAaffLxlfxAUY7c5dvx
45,2021-09-01,Poland,MOVE_DOWN,62275.0,6ClWZ12bBTGXAUjSkvGZdj
46,2021-09-01,Poland,MOVE_UP,61219.0,0vPVqOKo8LWVganQgBZS5y
47,2021-09-01,Poland,MOVE_DOWN,60848.0,4s0LlMTMlsd6OrrcWJeKMI
48,2021-09-01,Poland,SAME_POSITION,60661.0,7mAnwV4f6RxGMmA7D02Hw9
49,2021-09-01,Poland,SAME_POSITION,59987.0,2qX1iJIRJDlVsBQbQkz6L0
50,2021-09-01,Poland,MOVE_UP,55526.0,2Y1Nd54Jrgciu2HtpP5ymM
