rank,trend,streams,track_id
1,SAME_POSITION,19181.0,22F7P7QnaVspdf5rKveBaS
2,SAME_POSITION,16568.0,6v3KW9xbzN5yKLt9YKDYA2
3,SAME_POSITION,16451.0,2b8fOow8UzyDFAE27YhOZM
4,SAME_POSITION,12364.0,1rgnBhdG2JDFTbYkYRZAku
5,SAME_POSITION,11809.0,031jyNUkkD02vrkgZDGJxu
6,SAME_POSITION,11628.0,2AiZm17zqkV7llT3SHz4Nu
7,SAME_POSITION,11582.0,3ZCTVFBt2Brf31RLEnCkWJ
8,MOVE_UP,10904.0,5pf3f5rhtUnZ1PeTcHKVdz
9,MOVE_DOWN,10694.0,2OZTkXYCNbZS9TwPRy52Js
10,MOVE_DOWN,10141.0,0f5yQttJS5nNxRAleF4kZO
11,SAME_POSITION,9303.0,7vJyCz6Q8AE13xfPo6iQAz
12,MOVE_UP,9067.0,2Fxmhks0bxGSBdJ92vM42m
13,MOVE_DOWN,8982.0,5mBWIm9EGnhZRYBYgAS72m
14,SAME_POSITION,8913.0,7AzGrpsT9kTI6OUdMXlHWe
15,MOVE_DOWN,8453.0,5dZHey2U2xrNpvgyop8URS
16,MOVE_UP,8182.0,2qxmye6gAegTMjLKEBoR3d
17,MOVE_DOWN,8114.0,3znQ9i61vfe2E7URHlOiyc
18,MOVE_UP,7889.0,58wyJLv6yH1La9NIZPl3ne
19,MOVE_UP,7790.0,6ocbgoVGwYJhOv1GgI9NsF
20,MOVE_DOWN,7620.0,2wrJq5XKLnmhRXHIAf9xBa
21,MOVE_DOWN,7406.0,01WDJ9gcaXFuNzY5ir9CaE
22,MOVE_UP,7257.0,2BgEsaKNfHUdlh97KmvFyo
23,SAME_POSITION,7245.0,3b34161QoxLwsqhWSPy9i5
24,MOVE_UP,7196.0,1HfMVBKM75vxSfsQ5VefZ5
25,MOVE_DOWN,7026.0,70SyyW2Z1A5UNY3g8bPo5I
26,SAME_POSITION,6939.0,7GxSshyjKx46dlIV2UoVrc
27,MOVE_DOWN,6833.0,6WrI0LAC5M1Rw2MnX2ZvEg
28,MOVE_UP,6731.0,1ayp8veQBb6NRZepn7ENm6
29,SAME_POSITION,6704.0,2qnnREp8mFVipaEoUlw9ya
30,MOVE_DOWN,6673.0,3TXSdTpaqKBpWyUG3aJ3LK
