rank,date,region,trend,streams,track_id
1,2021-07-01,Russia,SAME_POSITION,116562.0,5BfJXirR4xGajr0vqLpRbn
2,2021-07-01,Russia,SAME_POSITION,99467.0,0sZ3fmbfUS5tMVzhXLXXPE
3,2021-07-01,Russia,SAME_POSITION,84860.0,4gT7qs2RlsrY3bzwtmdHDw
4,2021-07-01,Russia,SAME_POSITION,72387.0,0nqWnlvSpyqbk2Xp9mncVL
5,2021-07-01,Russia,SAME_POSITION,69895.0,4pt5fDVTg5GhEvEtlz9dKk
6,2021-07-01,Russia,SAME_POSITION,68651.0,3Wrjm47oTz2sjIgck11l5e
7,2021-07-01,Russia,SAME_POSITION,67872.0,776AftMmFFAWUIEAb3lHhw
8,2021-07-01,Russia,SAME_POSITION,64966.0,0si4hbWQ2OwdxKLF6x5xEX
9,2021-07-01,Russia,SAME_POSITION,60394.0,5MAQgObkQo8YHICDRqdYcg
10,2021-07-01,Russia,MOVE_UP,53463.0,1tzTlRMcw9xDqrNRzj3H2g
11,2021-07-01,Russia,MOVE_DOWN,50242.0,6Abmb1Nh7Bc5U6o4iEgSDH
12,2021-07-01,Russia,SAME_POSITION,49740.0,3UlGli59XnXKdaocUFn0gw
13,2021-07-01,Russia,SAME_POSITION,46530.0,3uCth4TIWyeQDnj3YbAVQB
14,2021-07-01,Russia,SAME_POSITION,45345.0,0FAdSVliQTyp25W6eh0QCw
15,2021-07-01,Russia,SAME_POSITION,45321.0,67BtfxlNbhBmCDR2L2l8qd
16,2021-07-01,Russia,SAME_POSITION,43145.0,1nJJOKAt8FSzTdQtf3wNea
17,2021-07-01,Russia,MOVE_UP,41352.0,0cOftxEWGyu4XAqEsqmdWS
18,2021-07-01,Russia,MOVE_DOWN,40922.0,0gCOqruLa3pfDG73U7x5Hy
19,2021-07-01,Russia,MOVE_DOWN,40902.0,1nINIHobpPWexRP8ABH8bT
20,2021-07-01,Russia,MOVE_UP,40416.0,3CLSHJv5aUROAN2vfOyCOh
21,2021-07-01,Russia,MOVE_DOWN,39747.0,3MfoVUFEXWX6bxbACLVZEG
22,2021-07-01,Russia,MOVE_UP,39265.0,1esZgaqm0YKN87CIP3orJ3
23,2021-07-01,Russia,MOVE_DOWN,38779.0,56eV7dmQU2tlUT9QsVQWUV
24,2021-07-01,Russia,MOVE_DOWN,37636.0,2Db7e6H4R5XXnyuTtxUggp
25,2021-07-01,Russia,MOVE_UP,37214.0,1ghdJUMhmLEpUitNwyNMWH
26,2021-07-01,Russia,MOVE_DOWN,36933.0,7FUzvOhDj64gFgjex5St3Y
27,2021-07-01,Russia,SAME_POSITION,34866.0,13vbcNzmLEgNdC9FewtlDL
28,2021-07-01,Russia,MOVE_UP,34423.0,7HMz8o0m7ASQ3ImFPfhWTY
29,2021-07-01,Russia,MOVE_UP,34345.0,3euwIpljAgZ47S6XnOWaA9
30,2021-07-01,Russia,MOVE_UP,33990.0,4wT9xC986HKw6LMObnOLfr
31,2021-07-01,Russia,MOVE_UP,33934.0,0BGwAKW4u8kWOhWFflZxfl
32,2021-07-01,Russia,MOVE_DOWN,33308.0,0k4d5YPDr1r7FX77VdqWez
33,2021-07-01,Russia,MOVE_DOWN,33040.0,4l2UYYBG8KknvRZ37khFfX
34,2021-07-01,Russia,MOVE_DOWN,32996.0,5uDXZnyjYTjaMxDIjFhXsC
35,2021-07-01,Russia,MOVE_DOWN,32837.0,6PQ88X9TkUIAUIZJHW2upE
36,2021-07-01,Russia,MOVE_DOWN,32190.0,1FDMf01sTi7wkZ5RqUndTN
37,2021-07-01,Russia,SAME_POSITION,32000.0,2bgTY4UwhfBYhGT4HUYStN
38,2021-07-01,Russia,MOVE_DOWN,31933.0,2SGZmcm0WTf84i4VqzUl1p
39,2021-07-01,Russia,MOVE_DOWN,31575.0,1GOiMxQXZUzjzH0Sxpck0B
40,2021-07-01,Russia,MOVE_UP,31210.0,12Kknh5NqqAukiyevjDQkT
41,2021-07-01,Russia,MOVE_DOWN,31076.0,4LMDURDB7ZcfDZKhLKyG5D
42,2021-07-01,Russia,MOVE_UP,31067.0,2DYzsMQpO7xOw7b3JwyIWP
43,2021-07-01,Russia,MOVE_UP,28713.0,1hfISzdAwnywAKxaSpfloo
44,2021-07-01,Russia,MOVE_DOWN,28298.0,1Yl5p4EDkBvLVf8lMcrbW2
45,2021-07-01,Russia,MOVE_DOWN,28090.0,5ISgcj2vuSrL3FjHHnDPZU
46,2021-07-01,Russia,MOVE_DOWN,28057.0,0BRbI3ZMPXuj9yA7ChDGOW
47,2021-07-01,Russia,MOVE_DOWN,27911.0,0Mfjy6p9vZsfzbQReWdooZ
48,2021-07-01,Russia,MOVE_UP,26652.0,4KfmruShP5zOi9hYjM76e6
49,2021-07-01,Russia,MOVE_DOWN,26537.0,3x07zKO2T4OcRq0AjE2Oac
50,2021-07-01,Russia,MOVE_DOWN,26516.0,4XNPw2OPBGxIIhNLnNbZIi
51,2021-07-01,Russia,MOVE_DOWN,25925.0,6g2r8GK0vQz2xHBeMeBJth
52,2021-07-01,Russia,MOVE_DOWN,25489.0,79i617mqpQLwUs3WTokYX9
53,2021-07-01,Russia,SAME_POSITION,24711.0,77xp5NlTBLmomb10ktsH4Q
54,2021-07-01,Russia,MOVE_UP,24419.0,6UsqOehjmlpuWqo9ghiIrP
55,2021-07-01,Russia,MOVE_UP,24279.0,41bGn6u78I8eNZg86tx3vp
56,2021-07-01,Russia,MOVE_UP,24015.0,18t2lAzaHW2bJomYeyzrpy
57,2021-07-01,Russia,MOVE_DOWN,23935.0,4ZtFanR9U6ndgddUvNcjcG
58,2021-07-01,Russia,SAME_POSITION,23214.0,0VjIjW4GlUZAMYd2vXMi3b
