rank,date,region,trend,streams,track_id
1,2020-03-01,Canada,SAME_POSITION,271332.0,0nbXyq5TXYPCO7pr3N8S4I
2,2020-03-01,Canada,SAME_POSITION,211279.0,1rgnBhdG2JDFTbYkYRZAku
3,2020-03-01,Canada,SAME_POSITION,187398.0,4umIPjkehX1r7uhmGvXiSV
4,2020-03-01,Canada,SAME_POSITION,184210.0,0sf12qNH5qcw8qpgymFOqD
5,2020-03-01,Canada,SAME_POSITION,165154.0,6WrI0LAC5M1Rw2MnX2ZvEg
6,2020-03-01,Canada,SAME_POSITION,156788.0,22LAwLoDA5b4AaGSkg6bKW
7,2020-03-01,Canada,SAME_POSITION,153522.0,5yY9lUy8nbvjM1Uyo1Uqoc
8,2020-03-01,Canada,MOVE_UP,146817.0,696DnlkuDOXcMAnKlTgXXK
9,2020-03-01,Canada,MOVE_UP,140788.0,7FIWs0pqAYbP91WWM0vlTQ
10,2020-03-01,Canada,MOVE_UP,135972.0,3Dv1eDb0MEgF93GpLXlucZ
11,2020-03-01,Canada,SAME_POSITION,129809.0,4ejyZ4uJEXUURcgKp1kP8v
12,2020-03-01,Canada,MOVE_DOWN,129295.0,2kJu14V7hbZw3I4K8L8SXb
13,2020-03-01,Canada,SAME_POSITION,129163.0,4TnjEaWOeW0eKTKIEvJyCa
14,2020-03-01,Canada,SAME_POSITION,128145.0,21jGcNKet2qwijlDFuPiPb
15,2020-03-01,Canada,SAME_POSITION,105139.0,7KSSdFCBHCfq4KPzz78ghk
16,2020-03-01,Canada,SAME_POSITION,105038.0,7qEHsqek33rTcFNT9PFqLf
17,2020-03-01,Canada,MOVE_UP,99610.0,1Cv1YLb4q0RzL6pybtaMLo
18,2020-03-01,Canada,MOVE_DOWN,99077.0,7lidXGPXPYLNThITAOTlkK
19,2020-03-01,Canada,MOVE_UP,96403.0,7eJMfftS33KTjuF7lTsMCx
20,2020-03-01,Canada,MOVE_DOWN,96246.0,2ZlCGeK30BLRNSPC832pNZ
21,2020-03-01,Canada,SAME_POSITION,96151.0,3yOlyBJuViE2YSGn3nVE1K
22,2020-03-01,Canada,SAME_POSITION,95955.0,3Q6F8RByyhRTJpRtZLY3cg
23,2020-03-01,Canada,MOVE_DOWN,94920.0,73SpzrcaHk0RQPFP73vqVR
24,2020-03-01,Canada,MOVE_DOWN,92446.0,07KXEDMj78x68D884wgVEm
25,2020-03-01,Canada,MOVE_UP,92245.0,3jjujdWJ72nww5eGnfs2E7
26,2020-03-01,Canada,MOVE_UP,91594.0,3ZCTVFBt2Brf31RLEnCkWJ
27,2020-03-01,Canada,MOVE_DOWN,90871.0,16wAOAZ2OkqoIDN7TpChjR
28,2020-03-01,Canada,MOVE_UP,87280.0,2nC3QhMI9reBIOWutbU3Tj
29,2020-03-01,Canada,MOVE_DOWN,83721.0,2b8fOow8UzyDFAE27YhOZM
30,2020-03-01,Canada,MOVE_UP,81734.0,733c1CWmIGymoQXdp7Us88
31,2020-03-01,Canada,NEW_ENTRY,81117.0,5raTDhlbxFDnpn89bxArdH
32,2020-03-01,Canada,MOVE_UP,80096.0,2gMXnyrvIjhVBUZwvLZDMP
33,2020-03-01,Canada,MOVE_UP,79985.0,74fV8TuLZKVzSIOOGu8wwI
34,2020-03-01,Canada,MOVE_UP,79873.0,2kJwzbxV2ppxnQoYw4GLBZ
35,2020-03-01,Canada,MOVE_DOWN,79855.0,24Yi9hE78yPEbZ4kxyoXAI
36,2020-03-01,Canada,MOVE_UP,77675.0,3QzAOrNlsabgbMwlZt7TAY
37,2020-03-01,Canada,MOVE_UP,76335.0,2Fxmhks0bxGSBdJ92vM42m
38,2020-03-01,Canada,MOVE_DOWN,76291.0,02RCbjb9czvQKNGBmEmWob
39,2020-03-01,Canada,SAME_POSITION,75649.0,2wrJq5XKLnmhRXHIAf9xBa
40,2020-03-01,Canada,MOVE_UP,72862.0,3cqPu20DGTGUoZtbJH2Dmi
41,2020-03-01,Canada,SAME_POSITION,71783.0,6v3KW9xbzN5yKLt9YKDYA2
42,2020-03-01,Canada,MOVE_UP,70235.0,1iSqfoUFnQwV0QW1EfUit8
43,2020-03-01,Canada,MOVE_UP,68822.0,7aiClxsDWFRQ0Kzk5KI5ku
44,2020-03-01,Canada,MOVE_UP,68576.0,0RiRZpuVRbi7oqRdSMwhQY
45,2020-03-01,Canada,MOVE_DOWN,67995.0,6AyWdCtEn1DdxjnxPeojR2
46,2020-03-01,Canada,MOVE_DOWN,67302.0,4wNIkl5XGiAACjFBlDWuSd
47,2020-03-01,Canada,MOVE_DOWN,66645.0,0JjM9bKm4wrwohMslcm892
48,2020-03-01,Canada,MOVE_UP,65940.0,6ap9lSRJ0iLriGLqoJ44cq
49,2020-03-01,Canada,MOVE_DOWN,65602.0,3tDqEKKUs6gf8zMvSuLyLA
50,2020-03-01,Canada,SAME_POSITION,65206.0,6Ozh9Ok6h4Oi1wUSLtBseN
51,2020-03-01,Canada,MOVE_UP,64174.0,6Gg1gjgKi2AK4e0qzsR7sd
52,2020-03-01,Canada,MOVE_DOWN,62892.0,7CHi4DtfK4heMlQaudCuHK
53,2020-03-01,Canada,SAME_POSITION,61294.0,0TrPqhAMoaKUFLR7iYDokf
54,2020-03-01,Canada,MOVE_UP,60512.0,3eekarcy7kvN4yt5ZFzltW
55,2020-03-01,Canada,MOVE_UP,60389.0,6U0FIYXCQ3TGrk4tFpLrEA
56,2020-03-01,Canada,MOVE_DOWN,60115.0,5f4Hy5mw5SRaUgXX9c6P5S
57,2020-03-01,Canada,MOVE_DOWN,59736.0,463PQggkmk5tTw8ug0ahOX
58,2020-03-01,Canada,MOVE_DOWN,59555.0,4MdcsdRj7i8eBm0qFjO4L4
59,2020-03-01,Canada,MOVE_UP,59289.0,2FvD20Z8aoWIePi7PoN8sG
60,2020-03-01,Canada,MOVE_UP,58687.0,5ry2OE6R2zPQFDO85XkgRb
61,2020-03-01,Canada,MOVE_DOWN,58659.0,2ZTYlnhhV1UAReg7wIGolx
62,2020-03-01,Canada,MOVE_DOWN,58440.0,0hVXuCcriWRGvwMV1r5Yn9
63,2020-03-01,Canada,SAME_POSITION,58183.0,285pBltuF7vW8TeWk8hdRR
64,2020-03-01,Canada,MOVE_DOWN,57436.0,6gi6y1xwmVszDWkUqab1qw
65,2020-03-01,Canada,MOVE_DOWN,55239.0,70eFcWOvlMObDhURTqT4Fv
66,2020-03-01,Canada,SAME_POSITION,54958.0,0fySG6A6qLE8IvDpayb5bM
67,2020-03-01,Canada,MOVE_UP,54436.0,79s5XnCN4TJKTVMSmOx8Ep
68,2020-03-01,Canada,MOVE_DOWN,53250.0,4iiWcajF1fEUpwcUewc464
69,2020-03-01,Canada,MOVE_UP,52045.0,1lOe9qE0vR9zwWQAOk6CoO
70,2020-03-01,Canada,MOVE_DOWN,51942.0,6cy3ki60hLwimwIje7tALf
71,2020-03-01,Canada,MOVE_DOWN,51260.0,2VxeLyX666F8uXCJ0dZF8B
72,2020-03-01,Canada,MOVE_DOWN,50114.0,4hPpVbbakQNv8YTHYaOJP4
73,2020-03-01,Canada,SAME_POSITION,49993.0,57vxBYXtHMk6H1aD29V7PU
74,2020-03-01,Canada,MOVE_DOWN,49098.0,5px6upUHM3fhOP621Edp4V
75,2020-03-01,Canada,MOVE_DOWN,48927.0,2YpeDb67231RjR0MgVLzsG
76,2020-03-01,Canada,MOVE_DOWN,48544.0,3jT2LKH0RSbQ8jIUNFzXm5
77,2020-03-01,Canada,MOVE_UP,48154.0,6vBdBCoOhKHiYDDOcorfNo
78,2020-03-01,Canada,MOVE_DOWN,48101.0,51Fjme0JiitpyXKuyQiCDo
79,2020-03-01,Canada,SAME_POSITION,47231.0,4l0Mvzj72xxOpRrp6h8nHi
80,2020-03-01,Canada,MOVE_UP,47172.0,6Hj9jySrnFppAI0sEMCZpJ
81,2020-03-01,Canada,MOVE_DOWN,46758.0,3HWzoMvoF3TQfYg4UPszDq
82,2020-03-01,Canada,MOVE_UP,46411.0,4yJiXq86uM56uIfIZgE440
83,2020-03-01,Canada,MOVE_UP,46315.0,43zdsphuZLzwA9k4DJhU0I
84,2020-03-01,Canada,MOVE_DOWN,45826.0,2tnVG71enUj33Ic2nFN6kZ
85,2020-03-01,Canada,MOVE_UP,45791.0,2ZrAjMSmlbDIil0JaVgTHh
86,2020-03-01,Canada,MOVE_UP,45233.0,2Ec33AVlkTTq8BHFgBTdQs
87,2020-03-01,Canada,MOVE_UP,44850.0,7xQAfvXzm3AkraOtGPWIZg
88,2020-03-01,Canada,MOVE_UP,44845.0,0Q2n5yzl2XRqYbV77tZNYp
89,2020-03-01,Canada,MOVE_DOWN,44333.0,38RIEav39FGi86jppxO0du
90,2020-03-01,Canada,MOVE_UP,43664.0,6uFn47ACjqYkc0jADwEdj1
91,2020-03-01,Canada,MOVE_UP,43591.0,3VyjsVV24RmBIbWJAeUJNu
92,2020-03-01,Canada,MOVE_DOWN,43268.0,2IRZnDFmlqMuOrYOLnZZyc
93,2020-03-01,Canada,MOVE_UP,42485.0,5DqdesEfbRyOlSS3Tf6c29
94,2020-03-01,Canada,MOVE_UP,42240.0,1wJRveJZLSb1rjhnUHQiv6
95,2020-03-01,Canada,MOVE_DOWN,42158.0,2QyuXBcV1LJ2rq01KhreMF
96,2020-03-01,Canada,MOVE_UP,42131.0,0u2P5u6lvoDfwTYjAADbn4
97,2020-03-01,Canada,MOVE_UP,42098.0,5a6pdCHlWS2ekOOQ70QnAr
98,2020-03-01,Canada,MOVE_UP,41942.0,6UelLqGlWMcVH1E5c4H7lY
99,2020-03-01,Canada,MOVE_UP,41875.0,2gwkD6igEhQbDQegRCcdoB
100,2020-03-01,Canada,MOVE_DOWN,41798.0,22vgEDb5hykfaTwLuskFGD
101,2020-03-01,Canada,MOVE_UP,41487.0,2xLMifQCjDGFmkHkpNLD9h
102,2020-03-01,Canada,MOVE_DOWN,41459.0,6RRNNciQGZEXnqk8SQ9yv5
103,2020-03-01,Canada,MOVE_DOWN,41436.0,7FGq80cy8juXBCD2nrqdWU
104,2020-03-01,Canada,MOVE_UP,41191.0,7iHHxY2NLlJRAmlAmC4ahQ
105,2020-03-01,Canada,MOVE_DOWN,40765.0,7CZyCXKG6d5ALeq41sLzbw
106,2020-03-01,Canada,MOVE_UP,40680.0,6piAUJJQFD8oHDUr0b7l7q
107,2020-03-01,Canada,MOVE_UP,40545.0,2JvzF1RMd7lE3KmFlsyZD8
108,2020-03-01,Canada,MOVE_DOWN,40418.0,5awaEIMiJboRO7ycF6UOot
109,2020-03-01,Canada,MOVE_DOWN,40406.0,4vUmTMuQqjdnvlZmAH61Qk
110,2020-03-01,Canada,MOVE_UP,40406.0,2dpaYNEQHiRxtZbfNsse99
111,2020-03-01,Canada,MOVE_DOWN,40211.0,7HMmFQsKsljwTw8bS7lu19
112,2020-03-01,Canada,SAME_POSITION,39390.0,7k4t7uLgtOxPwTpFmtJNTY
113,2020-03-01,Canada,MOVE_UP,39167.0,0RLLvYBopDwooCyvnTwgYu
114,2020-03-01,Canada,MOVE_UP,39098.0,0e7ipj03S05BNilyu5bRzt
115,2020-03-01,Canada,MOVE_UP,39029.0,2FDkS5M0hLIc4Ce3fevjdv
116,2020-03-01,Canada,MOVE_DOWN,39010.0,2rjjNUYONZqC7wSd1i6OFq
117,2020-03-01,Canada,MOVE_DOWN,38875.0,6oJ6le65B3SEqPwMRNXWjY
118,2020-03-01,Canada,MOVE_DOWN,38366.0,7ge7BHazYbVKi8qyZUX1Bm
119,2020-03-01,Canada,MOVE_UP,38321.0,7MZF7YLxOP2to9iblSulLc
120,2020-03-01,Canada,MOVE_UP,38182.0,1ZMiCix7XSAbfAJlEZWMCp
121,2020-03-01,Canada,MOVE_UP,38038.0,4bHsxqR3GMrXTxEPLuK5ue
122,2020-03-01,Canada,MOVE_UP,37722.0,29ZXwWOOLz9t5fa3eT3i7T
123,2020-03-01,Canada,MOVE_DOWN,37685.0,3IB5qOeMayvpOdHxYCL5tZ
124,2020-03-01,Canada,MOVE_UP,37182.0,3s4mrPrEFFPF0LmAfutW0n
125,2020-03-01,Canada,MOVE_UP,37136.0,4Of7rzpRpV1mWRbhp5rAqG
126,2020-03-01,Canada,MOVE_UP,37016.0,6kls8cSlUyHW2BUOkDJIZE
127,2020-03-01,Canada,MOVE_DOWN,36858.0,2grAr8pWMuLWn8ZYEE9wDV
128,2020-03-01,Canada,MOVE_UP,36667.0,4sWuPniHClkInYAnzXAYUF
129,2020-03-01,Canada,MOVE_UP,36666.0,7eBqSVxrzQZtK2mmgRG6lC
130,2020-03-01,Canada,MOVE_UP,36273.0,6FZDfxM3a3UCqtzo5pxSLZ
131,2020-03-01,Canada,MOVE_UP,36241.0,4dZTZbmJBCCofAExHwefda
132,2020-03-01,Canada,MOVE_UP,35953.0,5FkoSXiJPKTNyYgALRJFhD
133,2020-03-01,Canada,MOVE_UP,35658.0,78QR3Wp35dqAhFEc2qAGjE
134,2020-03-01,Canada,MOVE_UP,35615.0,5IUOU5xkzGHsRFOYNu3GSK
135,2020-03-01,Canada,MOVE_UP,35580.0,7hpJ9tATWb2vztlq99hERP
136,2020-03-01,Canada,MOVE_UP,35560.0,6ocbgoVGwYJhOv1GgI9NsF
137,2020-03-01,Canada,MOVE_UP,35533.0,5uCax9HTNlzGybIStD3vDh
138,2020-03-01,Canada,MOVE_UP,35137.0,6XHVuErjQ4XNm6nDPVCxVX
139,2020-03-01,Canada,MOVE_DOWN,34959.0,08dFHFTx6r67MTsYn5ilDR
140,2020-03-01,Canada,MOVE_UP,34839.0,1DWZUa5Mzf2BwzpHtgbHPY
141,2020-03-01,Canada,MOVE_UP,34751.0,40mjsnRjCpycdUw3xhS20g
142,2020-03-01,Canada,MOVE_UP,34573.0,2iUXsYOEPhVqEBwsqP70rE
