rank,trend,streams,track_id
1,SAME_POSITION,73186.0,5CtI0qwDJkDQGwXD1H1cLb
2,MOVE_UP,45989.0,7qiZfU4dY1lWllzX7mPBI3
3,MOVE_DOWN,45553.0,4iLqG9SeJSnt0cSPICSjxv
4,SAME_POSITION,41062.0,6RUKPb4LETWmmr3iAEQktW
5,SAME_POSITION,39448.0,72Q0FQQo32KJloivv5xge2
6,SAME_POSITION,35639.0,1x5sYLZiu9r5E43kMlt9f8
7,MOVE_UP,33298.0,79cuOz3SPQTuFrp8WgftAu
8,SAME_POSITION,32630.0,6jA8HL9i4QGzsj6fjoxp8Y
9,MOVE_UP,32291.0,0dA2Mk56wEzDgegdC6R17g
10,MOVE_UP,30136.0,0KKkJNfGyhkQ5aFogxQAPU
11,MOVE_UP,29165.0,1louJpMmzEicAn7lzDalPW
12,SAME_POSITION,28687.0,3eR23VReFzcdmS7TYCrhCe
13,MOVE_UP,27755.0,6EpRaXYhGOB3fj4V2uDkMJ
14,MOVE_UP,26676.0,1Eck97uRMlprKOOJN9oO1E
15,MOVE_UP,26506.0,56lBX2WHqfGuoeZxZvUnVj
16,MOVE_UP,26036.0,2Gl0FzuLxflY6nPifJp5Dr
17,MOVE_UP,26033.0,1NDxZ7cFAo481dtYWdrUnR
18,MOVE_UP,25581.0,4xlrALxuaCf9yZBHJeTSG6
19,SAME_POSITION,24855.0,6kex4EBAj0WHXDKZMEJaaF
20,MOVE_UP,24650.0,7KXjTSCq5nL1LoYtL7XAwS
21,MOVE_DOWN,23698.0,4aWmUDTfIPGksMNLV2rQP2
22,SAME_POSITION,23532.0,1sCxVKWImDZSZKvG0U9B23
23,MOVE_UP,23167.0,1SJtlNRJDeYHioymcvsqev
24,SAME_POSITION,22609.0,3ebXMykcMXOcLeJ9xZ17XH
25,MOVE_DOWN,22410.0,5Ohxk2dO5COHF1krpoPigN
26,MOVE_UP,22260.0,5uCax9HTNlzGybIStD3vDh
27,MOVE_DOWN,21863.0,1sXUWdKx03aP9Gmzft58rt
28,MOVE_DOWN,21746.0,51PIvodunv6NmX5250zxAh
29,MOVE_DOWN,21471.0,1mDGDb2fUmUMdqV3tb8VKQ
30,SAME_POSITION,19781.0,0afhq8XCExXpqazXczTSve
31,SAME_POSITION,19463.0,4Q5yMlwAfAoitqg4r9oZHN
32,MOVE_UP,19192.0,72jbDTw1piOOj770jWNeaG
33,SAME_POSITION,19052.0,2mfUa8bLs2s5N4VaqJZ4lZ
34,MOVE_DOWN,18891.0,167NczpNbRF7oWakJaY3Hh
35,SAME_POSITION,17858.0,2habSXqcJGExM6JJyskY7O
36,SAME_POSITION,17680.0,3rOSwuTsUlJp0Pu0MkN8r8
37,MOVE_UP,17657.0,7BKLCZ1jbUBVqRi2FVlTVw
38,MOVE_DOWN,17648.0,5knuzwU65gJK7IF5yJsuaW
39,MOVE_DOWN,17351.0,5tz69p7tJuGPeMGwNTxYuV
40,SAME_POSITION,16756.0,3NdDpSvN911VPGivFlV5d0
41,MOVE_UP,16581.0,0tgVpDi06FyKpA1z0VMD4v
42,MOVE_DOWN,16381.0,0wfbD5rAksdXUzRvMfM3x5
43,SAME_POSITION,15590.0,152lZdxL1OR0ZMW6KquMif
44,MOVE_UP,15300.0,3b5Li4QKDVBx1x7fQuu54a
45,SAME_POSITION,14990.0,6XOYVSmNDjKUNMXooU4s4z
46,MOVE_DOWN,14682.0,5Ua3GXyHwiSfpNTMjq6m2z
47,SAME_POSITION,14224.0,6gpcs5eMhJwax4mIfKDYQk
48,SAME_POSITION,13635.0,5NNlUMcOEOdoOIwwaWXv0k
49,SAME_POSITION,13553.0,6PCUP3dWmTjcTtXY02oFdT
50,SAME_POSITION,13111.0,4c2W3VKsOFoIg2SFaO6DY5
51,MOVE_UP,12244.0,7DQXiMeLqiQsy1uqHSk0xc
52,MOVE_DOWN,11905.0,1F2HXIJrE2Xn81OzT2zZvW
53,MOVE_UP,11753.0,7hDc8b7IXETo14hHIHdnhd
54,MOVE_DOWN,11695.0,4izg6Hydc6XGErWW6nbdsV
55,SAME_POSITION,11585.0,3QWjljChcOMkRDYSzF33Qr
56,MOVE_UP,11398.0,6fxVffaTuwjgEk5h9QyRjy
57,MOVE_DOWN,11020.0,68EMU2RD1ECNeOeJ5qAXCV
58,MOVE_UP,10457.0,2gug6MRv4xQFYi9LA3PJCS
59,MOVE_DOWN,10448.0,3FDrI0FLKzrYQiWxPhqV2W
60,MOVE_UP,10442.0,2eMwDehkIC1j68U6FA3Eiq
61,SAME_POSITION,10087.0,78rIJddV4X0HkNAInEcYde
62,MOVE_DOWN,9788.0,6VRghJeP6I0w1KxkdWFfIh
63,SAME_POSITION,9722.0,1qOLh0tI7trd1zdDKxYZTe
64,MOVE_UP,9275.0,0kN8xEmgMW9mh7UmDYHlJP
65,MOVE_DOWN,8945.0,5q5gzmbBS5yQzos2BvVr1t
66,MOVE_UP,8907.0,1ivCIgrYZyE0BvItL4Z8lk
67,MOVE_DOWN,8811.0,3kxfsdsCpFgN412fpnW85Y
68,MOVE_UP,8774.0,7gHs73wELdeycvS48JfIos
69,MOVE_UP,8624.0,6HUnnBwYZqcED1eQztxMBN
70,MOVE_UP,8596.0,3a1lNhkSLSkpJE4MSHpDu9
71,MOVE_UP,8498.0,4Hf7WnR761jpxPr5D46Bcd
72,SAME_POSITION,8486.0,51ChrwmUPDJvedPQnIU8Ls
73,MOVE_UP,8455.0,0VqSdtXseb9khdZrnYVyM1
74,MOVE_UP,8320.0,1D3ODoXHBLpdxolZRHWV1j
