rank,trend,streams,track_id
1,SAME_POSITION,13666.0,33bnxcjePIkcmNjEFTJX0l
2,SAME_POSITION,13095.0,6Za3190Sbw39BBC77WSS1C
3,SAME_POSITION,11830.0,5hcisvFMidkMJlElTO9Qmw
4,SAME_POSITION,10183.0,1m69ELEgE6k5ZWsap40ozt
5,SAME_POSITION,9817.0,4lESS6vuruP6a79KWRaQou
6,SAME_POSITION,9562.0,7ofxPmTNMj2GP07g1VZa0O
7,SAME_POSITION,9270.0,1zsG4eaZmkA1dvjDDsAGLK
8,SAME_POSITION,8796.0,7JNh1cfm0eXjqFVOzKLyau
9,SAME_POSITION,8768.0,6De0lHrwBfPfrhorm9q1Xl
10,SAME_POSITION,7742.0,3Ga6eKrUFf12ouh9Yw3v2D
11,SAME_POSITION,7486.0,5TysCiZtv1HnSWcTcUFusI
12,MOVE_UP,7396.0,0JcNysfWVWaMS7R6vzGB2k
13,MOVE_DOWN,7391.0,3VClLWqNn80Llv0PJOsKgr
14,MOVE_UP,6814.0,1KSqYYJFyfTecXFk9M0prc
15,MOVE_DOWN,6706.0,0lJCqIx5BhZtf6QtYI2fbv
16,MOVE_UP,6582.0,0ERbK7qVqveCaBWIiYCrl3
17,MOVE_DOWN,6545.0,5TmZYdHW6HJ9gt7Aokuql5
18,SAME_POSITION,6415.0,0MIcPSq9n2z5H8TAfEstri
19,SAME_POSITION,6251.0,70lnL3QaSOIIyMa2X9aVRL
20,MOVE_UP,5847.0,4R55IUi2x7S5ek2SpebOiE
21,MOVE_UP,5533.0,2rb5MvYT7ZIxbKW5hfcHx8
22,MOVE_DOWN,5428.0,1LszjjoVwDDZcWUQbzeDLG
23,SAME_POSITION,5375.0,693iqPOQvhI7PobtR8CC8v
24,MOVE_UP,5347.0,0qYTZCo5Bwh1nsUFGZP3zn
25,SAME_POSITION,5296.0,7MHN1aCFtLXjownGhvEQlF
26,MOVE_DOWN,5264.0,0yyZN5ASdrYu0XYWFzfxUu
27,MOVE_DOWN,5240.0,22eADXu8DfOAUEDw4vU8qy
28,MOVE_UP,4885.0,3xWEI23MLJrD0dpDcDUTW6
29,MOVE_UP,4810.0,5YzA563GXTuwQaRq24z1k5
30,MOVE_DOWN,4810.0,7wGoVu4Dady5GV0Sv4UIsx
31,MOVE_DOWN,4743.0,2ekn2ttSfGqwhhate0LSR0
32,MOVE_UP,4658.0,3whrwq4DtvucphBPUogRuJ
33,MOVE_UP,4612.0,5zSOVwaY3sVjnmLhuEfsuf
34,SAME_POSITION,4519.0,2EzRdhuoPyNJDlep7lnNf2
35,MOVE_UP,4400.0,5q2JbCNi4FcnglgPfxcV65
36,MOVE_UP,4379.0,63bmZnBN1CiJ9sA4qTEe8y
37,MOVE_DOWN,4280.0,1nfyE13arjOuO54HH0zmqj
38,MOVE_DOWN,4235.0,7Ckhk1XW5NV2k4jpqtQNlz
39,MOVE_DOWN,4229.0,4N1c5rmWOzRmB9SMacr5wB
40,MOVE_DOWN,4139.0,5EId1m4DNwTf3at31w8bPJ
41,MOVE_UP,4090.0,7qiZfU4dY1lWllzX7mPBI3
42,MOVE_DOWN,3953.0,6ElmxV9B2mSNscEjP27M7i
43,MOVE_DOWN,3924.0,5Y9fnynLlIvqtM710MHzfz
44,MOVE_DOWN,3764.0,4zWO4gvuFtw6EJZC5FFGlr
45,SAME_POSITION,3756.0,3hBBKuWJfxlIlnd9QFoC8k
46,MOVE_UP,3652.0,3t6j6WNv2OSn6qm5Vxynub
47,MOVE_DOWN,3600.0,5ojXuKXBYq0apcNucYSDXq
48,MOVE_UP,3540.0,4yN6xPLopmTLvc27pO9LIE
49,MOVE_UP,3533.0,3QwBODjSEzelZyVjxPOHdq
50,MOVE_DOWN,3451.0,7EmGUiUaOSGDnUUQUDrOXC
51,MOVE_DOWN,3342.0,0ofbQMrRDsUaVKq2mGLEAb
52,SAME_POSITION,3259.0,209gZgcfLq2aUuu51vOWBl
53,MOVE_UP,3093.0,4aWmUDTfIPGksMNLV2rQP2
54,MOVE_DOWN,3012.0,13X0XdLMOdtbXVtAj2ox4h
55,MOVE_UP,3012.0,1l77YWrGUp3qX3NS1rz7lq
56,SAME_POSITION,2871.0,0H7cz1bR7w9PulJL7Na774
57,MOVE_DOWN,2761.0,4XCQtUoRSh22Ep18ULmDnT
58,MOVE_DOWN,2629.0,4XP6qLtHI0n9UjIPTsuqe8
59,MOVE_UP,2525.0,400nZFg9JEXd9DTBJf1PE3
60,MOVE_UP,2499.0,3a2aBKuvgP1qHo3BqU3lGh
61,MOVE_UP,2493.0,6f4UPdDBQONKJBRqwZGjaJ
62,SAME_POSITION,2479.0,7FfpP3YZ6fOWMdxkIAtud9
63,MOVE_UP,2478.0,4prmUBle7TtAeeUgCnsc3Z
64,MOVE_DOWN,2469.0,6r46lnXFbE9fr2d3KNaGbe
65,MOVE_UP,2442.0,7BKLCZ1jbUBVqRi2FVlTVw
66,MOVE_UP,2441.0,5CtI0qwDJkDQGwXD1H1cLb
67,SAME_POSITION,2439.0,5hEM0JchdVzQ5PwvSfITeX
68,MOVE_DOWN,2434.0,1d0c62VFYauOOgxZ2eFUxx
69,MOVE_DOWN,2429.0,4okba5wu9mMLXx79DXLKi3
70,MOVE_UP,2412.0,6qDF4wWL49CAVbgT7yuHl8
71,MOVE_UP,2372.0,1xznGGDReH1oQq0xzbwXa3
72,MOVE_DOWN,2334.0,0tgVpDi06FyKpA1z0VMD4v
73,MOVE_DOWN,2327.0,2FrnTVSHjgnEylKGdHRUK1
74,MOVE_UP,2310.0,51dNexiESqcJLsGLrmg1Nv
75,MOVE_DOWN,2285.0,43ZyHQITOjhciSUUNPVRHc
76,MOVE_UP,2260.0,3umS4y3uQDkqekNjVpiRUs
