rank,trend,streams,track_id
1,SAME_POSITION,12368.0,2DEZmgHKAvm41k4J3R2E9Y
2,SAME_POSITION,12225.0,380HmhwTE2NJgawn1NwkXi
3,SAME_POSITION,12038.0,0SqqAgdovOE24BzxIClpjw
4,SAME_POSITION,11839.0,0jT8Nl0shPS8115is0wD2Q
5,SAME_POSITION,9866.0,7na7Bk98usp84FaOJFPv3d
6,NEW_ENTRY,9338.0,2RxC2peY3FtrurYmbbmanr
7,MOVE_DOWN,9106.0,41wtwzCZkXwpnakmwJ239F
8,MOVE_DOWN,8995.0,0VjIjW4GlUZAMYd2vXMi3b
9,MOVE_DOWN,8400.0,5stPVcRqb4qixbafP9e8lt
10,MOVE_DOWN,8315.0,38RIEav39FGi86jppxO0du
11,MOVE_DOWN,8271.0,6NfrH0ANGmgBXyxgV2PeXt
12,MOVE_DOWN,7809.0,2n7ohqg1s68ToAHh4u9mcW
13,SAME_POSITION,7667.0,7sQKy5vlPQllr0k9IjYJv3
14,MOVE_DOWN,7645.0,6mAN61JH0dzyZpWslS11jy
15,MOVE_DOWN,7624.0,7k4t7uLgtOxPwTpFmtJNTY
16,MOVE_DOWN,7524.0,3JHpk0DOTOzyh0777JFAky
17,MOVE_DOWN,7107.0,69vlMrzHwATKzupwNcUPyK
18,SAME_POSITION,6872.0,35KmOEIUqAGn02t7n4qaIr
19,MOVE_DOWN,6851.0,3PfIrDoz19wz7qK7tYeu62
20,MOVE_UP,6779.0,50ZC4PM7hywH27RcCfViau
21,MOVE_DOWN,6691.0,4R8BJggjosTswLxtkw8V7P
22,MOVE_DOWN,6481.0,7eJMfftS33KTjuF7lTsMCx
23,MOVE_DOWN,6407.0,0fea68AdmYNygeTGI4RC18
24,SAME_POSITION,6322.0,1rgnBhdG2JDFTbYkYRZAku
25,MOVE_DOWN,6148.0,2xLMifQCjDGFmkHkpNLD9h
26,MOVE_DOWN,5993.0,1cVlW9WQiGlFdWUXFdFZGh
27,MOVE_DOWN,5961.0,6zEgnpM0qYmHLDnh8WPejL
28,MOVE_UP,5809.0,4Pu0a2TuHOYtI4CCE3HEXI
29,MOVE_DOWN,5628.0,0pgj4EzB1XRqgZemoMNG5D
30,MOVE_DOWN,5615.0,39Yp9wwQiSRIDOvrVg7mbk
31,MOVE_DOWN,5600.0,4TOmcZvw0gHa7GiXRbcYAW
32,NEW_ENTRY,5213.0,40PO1Xh2WgmX5bMtdmBWCc
33,MOVE_DOWN,5154.0,2TH65lNHgvLxCKXM3apjxI
34,SAME_POSITION,5101.0,5m3jpKkgkfoMcym1qjToFg
35,MOVE_DOWN,5100.0,3jbT1Y5MoPwEIpZndDDwVq
36,MOVE_DOWN,5083.0,4r9jkMEnArtWGH2rL2FZl0
37,NEW_ENTRY,4914.0,5rb0LAGWkFdWjn46LyidC5
38,MOVE_DOWN,4875.0,1Ol5LmdNDNpFu1oNwfgkux
39,MOVE_DOWN,4866.0,4GGwM2Krtlx9G9ii1RaEOx
40,MOVE_DOWN,4670.0,6gBFPUFcJLzWGx4lenP6h2
41,MOVE_DOWN,4599.0,74j34STf8L6uADnTN69ohv
42,MOVE_DOWN,4505.0,5eEQCfq7MXQr6aHLNRUZLs
43,SAME_POSITION,4462.0,2ksOAxtIxY8yElEWw8RhgK
44,MOVE_DOWN,4426.0,3Dv1eDb0MEgF93GpLXlucZ
45,MOVE_DOWN,4329.0,2rRJrJEo19S2J82BDsQ3F7
46,NEW_ENTRY,4312.0,34LI7rwi9H8w2S5KTHnv1M
47,MOVE_UP,4290.0,466cKvZn1j45IpxDdYZqdA
48,MOVE_DOWN,4269.0,7g8YaUQABMal0zWe7a2ijz
49,MOVE_DOWN,4259.0,5Id5B3dxJZhPcV9GzgYZZe
50,MOVE_DOWN,4256.0,6fNJm8sYmCBbmkKpKgTReA
51,MOVE_DOWN,4169.0,6Y4PDQv4XjYjHLeLmvyOt0
52,MOVE_DOWN,4156.0,3eekarcy7kvN4yt5ZFzltW
53,MOVE_DOWN,4098.0,4SJHHpKhcuXwDsCsPqshXj
54,MOVE_DOWN,3987.0,1tpbAGsGpZee5jDHMcLrUJ
55,MOVE_DOWN,3897.0,75pQqzwgCjUOSSy5CpmAjy
56,MOVE_DOWN,3892.0,5pXy29xzxR3aTB0SYRI590
57,MOVE_DOWN,3747.0,6cy3ki60hLwimwIje7tALf
58,MOVE_DOWN,3692.0,4VgYtXCVJ7IbWAZ5ryfvEQ
59,MOVE_DOWN,3645.0,017PF4Q3l4DBUiWoXk4OWT
60,MOVE_DOWN,3643.0,0nbXyq5TXYPCO7pr3N8S4I
61,MOVE_DOWN,3584.0,2lCkncy6bIB0LTMT7kvrD1
62,MOVE_DOWN,3571.0,059bcIhyc2SBwm6sw2AZzd
63,MOVE_DOWN,3562.0,113PlnpZbHd3WIqeYjhZWv
64,MOVE_DOWN,3471.0,1ndyl3wJCFs872XZ3ztPk6
65,MOVE_DOWN,3456.0,4t9a07PAghtQMRAIP9FQ7Z
66,MOVE_DOWN,3438.0,57Ba26w9eoXx8BBUNgRNLV
67,MOVE_DOWN,3365.0,2w1rq80FIrbxeJy9WYURxw
68,MOVE_DOWN,3229.0,7KbF6AdprOXEEHlsq11Z6d
69,MOVE_DOWN,3222.0,56f5qnyAlZdlz8wrUDA50h
70,MOVE_DOWN,3210.0,4z6wo6PJG4Fve45OXK6D9m
