rank,date,region,trend,streams,track_id
1,2018-09-01,Ireland,MOVE_UP,56740.0,0d2iYfpKoM0QCKvcLCkBao
2,2018-09-01,Ireland,MOVE_DOWN,55989.0,5N5k9nd479b1xpDZ4usjrg
3,2018-09-01,Ireland,SAME_POSITION,52040.0,7K7MUBCnzgBAvMVW2RTWNs
4,2018-09-01,Ireland,MOVE_UP,46988.0,4ofwffwvvnbSkrMSCKQDaC
5,2018-09-01,Ireland,MOVE_UP,45546.0,0E9ZjEAyAwOXZ7wJC0PD33
6,2018-09-01,Ireland,MOVE_DOWN,45319.0,2jt2WxXMCD4zjACthkJQVE
7,2018-09-01,Ireland,SAME_POSITION,43896.0,60SdxE8apGAxMiRrpbmLY0
8,2018-09-01,Ireland,SAME_POSITION,41286.0,2G7V7zsVDxg1yRsu7Ew9RJ
9,2018-09-01,Ireland,MOVE_UP,39629.0,3u1S1OmAUhx5DRlLrXqyp3
10,2018-09-01,Ireland,MOVE_DOWN,39342.0,5WvAo7DNuPRmk4APhdPzi8
11,2018-09-01,Ireland,MOVE_UP,33529.0,5OCJzvD7sykQEKHH7qAC3C
12,2018-09-01,Ireland,MOVE_UP,31133.0,4OafepJy2teCjYJbvFE60J
13,2018-09-01,Ireland,MOVE_DOWN,30783.0,2XTquzYQAdT1Hk78bOUwsv
14,2018-09-01,Ireland,MOVE_UP,30376.0,1oc3jna2ablnfIKLYbKujl
15,2018-09-01,Ireland,MOVE_DOWN,29866.0,4kWO6O1BUXcZmaxitpVUwp
16,2018-09-01,Ireland,MOVE_UP,27320.0,7fa9MBXhVfQ8P8Df9OEbD8
17,2018-09-01,Ireland,MOVE_DOWN,27137.0,58QhkbaAkLFnn7JwAnAato
18,2018-09-01,Ireland,MOVE_UP,26812.0,2dpaYNEQHiRxtZbfNsse99
19,2018-09-01,Ireland,MOVE_UP,26643.0,0s3nnoMeVWz3989MkNQiRf
20,2018-09-01,Ireland,MOVE_DOWN,26440.0,2gsNpSn7VvvJuSrIDfRoYy
21,2018-09-01,Ireland,MOVE_DOWN,25832.0,28FGV3ORH14MYORd7s5dlU
22,2018-09-01,Ireland,MOVE_UP,25614.0,6kPJZM97LwdG9QIsT7khp6
