rank,trend,streams,track_id
1,SAME_POSITION,17506.0,7MHN1aCFtLXjownGhvEQlF
2,SAME_POSITION,14317.0,2rb5MvYT7ZIxbKW5hfcHx8
3,SAME_POSITION,11790.0,6De0lHrwBfPfrhorm9q1Xl
4,SAME_POSITION,11531.0,2cnKEkpVUSV4wnjQiTWfH6
5,SAME_POSITION,10742.0,22eADXu8DfOAUEDw4vU8qy
6,SAME_POSITION,10184.0,5q2JbCNi4FcnglgPfxcV65
7,SAME_POSITION,9736.0,209gZgcfLq2aUuu51vOWBl
8,SAME_POSITION,9388.0,0qYTZCo5Bwh1nsUFGZP3zn
9,SAME_POSITION,8801.0,2mL3B5GilTm4dUT6P8LVpd
10,SAME_POSITION,8637.0,13X0XdLMOdtbXVtAj2ox4h
11,SAME_POSITION,7846.0,0Szp49tpFasIjX04Mcsydp
12,SAME_POSITION,7589.0,4yN6xPLopmTLvc27pO9LIE
13,SAME_POSITION,6990.0,6SIrNxmmdbv1KUbFBu1PaN
14,SAME_POSITION,6679.0,6qDF4wWL49CAVbgT7yuHl8
15,SAME_POSITION,6207.0,4okba5wu9mMLXx79DXLKi3
16,SAME_POSITION,6200.0,7qiZfU4dY1lWllzX7mPBI3
17,MOVE_UP,5980.0,7lRsNbdOGykkMAgsqs4R1C
18,MOVE_DOWN,5834.0,693iqPOQvhI7PobtR8CC8v
19,SAME_POSITION,5771.0,4J1e3hbf0e5YUZjkxyJWD3
20,SAME_POSITION,5657.0,3BY2mafsbsoKGqS380Xnuz
21,MOVE_UP,5428.0,4UG962ViiLqoUyx0RjCcwP
22,MOVE_DOWN,5407.0,3QwBODjSEzelZyVjxPOHdq
23,SAME_POSITION,5385.0,2FrnTVSHjgnEylKGdHRUK1
24,MOVE_DOWN,5364.0,6m2LNopVJKsvBB9l7Z1rwn
25,SAME_POSITION,5217.0,5P45f6HakSHDwdFj5dO5K5
26,MOVE_UP,5043.0,0RFFFGtPn6a58RHY3ccVYX
27,MOVE_DOWN,5037.0,7KBfjlQ85Fqs2MCCvXSW0c
28,MOVE_UP,4990.0,61HHDBLqF3AmSvLfHKNGd2
29,MOVE_UP,4741.0,4qknM1pQz53QOyfDVTjcM9
30,MOVE_DOWN,4718.0,1bUazU9SSOh02AdlOPeTvm
31,SAME_POSITION,4636.0,5MT96Zz0ymUJNm8obKZQr0
32,MOVE_UP,4577.0,0ERbK7qVqveCaBWIiYCrl3
