rank,date,region,trend,streams,track_id
1,2019-07-01,Greece,SAME_POSITION,49031.0,3wjl3uPGckJUAeI5cRG0bZ
2,2019-07-01,Greece,SAME_POSITION,18761.0,0TK2YIli7K1leLovkQiNik
3,2019-07-01,Greece,SAME_POSITION,16320.0,3gN3eHqeAp9NSQUAT9xtzg
4,2019-07-01,Greece,SAME_POSITION,15428.0,2JwQnJFhBVjX6XR9d0bq7S
5,2019-07-01,Greece,SAME_POSITION,15267.0,3MkDbpHIHxmxOzqUAClMj3
6,2019-07-01,Greece,SAME_POSITION,12754.0,6L9hOHprq2aLkmVhD9nzbf
7,2019-07-01,Greece,SAME_POSITION,12188.0,5A1uS1PcKcMsMG36KgAq1d
8,2019-07-01,Greece,SAME_POSITION,11612.0,15kf9DLlzjHMfVccydtAEb
9,2019-07-01,Greece,SAME_POSITION,11562.0,73KYTCSbVlj5E02qWj8DPF
10,2019-07-01,Greece,SAME_POSITION,10686.0,5z8K92vYj0FH6C05HAT2Ve
11,2019-07-01,Greece,MOVE_UP,9774.0,2Fxmhks0bxGSBdJ92vM42m
12,2019-07-01,Greece,MOVE_UP,9072.0,3HVWdVOQ0ZA45FuZGSfvns
13,2019-07-01,Greece,MOVE_UP,9032.0,4evmHXcjt3bTUHD1cvny97
14,2019-07-01,Greece,MOVE_DOWN,8882.0,2ySWuhmNR789tk5AN2EUc3
15,2019-07-01,Greece,MOVE_DOWN,8828.0,6u7jPi22kF8CTQ3rb9DHE7
16,2019-07-01,Greece,MOVE_DOWN,8562.0,3ucPVIMQmNsnLkuoTmUAvf
17,2019-07-01,Greece,SAME_POSITION,8197.0,76Ed6NIq5ZxpUKtPsg4DBe
18,2019-07-01,Greece,MOVE_UP,8005.0,5ry2OE6R2zPQFDO85XkgRb
19,2019-07-01,Greece,MOVE_UP,7237.0,6RuAy28OQAqXhuya32e59z
20,2019-07-01,Greece,MOVE_UP,7150.0,3rwuYQM6eEqTLWapNYAeZD
21,2019-07-01,Greece,MOVE_DOWN,7111.0,5wX56wELtieUnvVEGZ14yi
22,2019-07-01,Greece,SAME_POSITION,6638.0,5GZYZB1pFqcageFCNW0RlB
23,2019-07-01,Greece,SAME_POSITION,6422.0,13yoLiwo2aUB3Mluf8uVQ0
24,2019-07-01,Greece,MOVE_UP,6362.0,6fTt0CH2t0mdeB2N9XFG5r
25,2019-07-01,Greece,MOVE_DOWN,5872.0,5HWolqY3ip2Bh7rS6UJ5c0
26,2019-07-01,Greece,SAME_POSITION,5802.0,1AMX9YprkGGcyQPyzOuNbw
27,2019-07-01,Greece,SAME_POSITION,5416.0,4dZsxlUWfHgpmIKIGQy9kR
28,2019-07-01,Greece,MOVE_UP,5287.0,7DcvwMAiqKJQD1rrdfxSDx
29,2019-07-01,Greece,MOVE_UP,5270.0,4ak7xjvBeBOcJGWFDX9w5n
30,2019-07-01,Greece,MOVE_DOWN,5183.0,6v9Cigr3hxwlfh7xkpDDsU
31,2019-07-01,Greece,MOVE_UP,5100.0,29fRTIKsJhLUJoldM89GZS
32,2019-07-01,Greece,MOVE_DOWN,5020.0,5w9c2J52mkdntKOmRLeM2m
33,2019-07-01,Greece,MOVE_DOWN,4937.0,2AyvZAuL5w7f9H7aZvF6Oo
34,2019-07-01,Greece,MOVE_UP,4926.0,1f38Gx6xQz6r4H1jGVNBJo
35,2019-07-01,Greece,MOVE_DOWN,4860.0,6ocbgoVGwYJhOv1GgI9NsF
36,2019-07-01,Greece,MOVE_DOWN,4827.0,2sn75JSuPH3cX9jmZ9Fecu
37,2019-07-01,Greece,SAME_POSITION,4781.0,05CwHjIk71RXVU40boRMnR
38,2019-07-01,Greece,MOVE_UP,4665.0,6LsAAHotRLMOHfCsSfYCsz
39,2019-07-01,Greece,MOVE_UP,4582.0,5PYQUBXc7NYeI1obMKSJK0
40,2019-07-01,Greece,MOVE_DOWN,4417.0,6WCkbrjSG16OJTlMayNmqU
41,2019-07-01,Greece,MOVE_UP,4366.0,5yJkVWNDz5sWCHKskwJphc
42,2019-07-01,Greece,MOVE_UP,4298.0,7Feaw9WAEREY0DUOSXJLOM
43,2019-07-01,Greece,MOVE_DOWN,4236.0,4Vb4gcsam1ApxVFlsNybF0
