rank,date,region,trend,streams,track_id
1,2020-12-01,Philippines,MOVE_UP,275581.0,249gnXrbfmV8NG6jTEMSwD
2,2020-12-01,Philippines,MOVE_DOWN,270636.0,4saklk6nie3yiGePpBwUoc
3,2020-12-01,Philippines,SAME_POSITION,253343.0,0ri0Han4IRJhzvERHOZTMr
4,2020-12-01,Philippines,MOVE_UP,202275.0,6Im9k8u9iIzKMrmV7BWtlF
5,2020-12-01,Philippines,MOVE_DOWN,191509.0,35mvY5S1H3J2QZyna3TFe0
6,2020-12-01,Philippines,MOVE_DOWN,183643.0,1NUw61RX4Wtmxw7CLiP4kP
7,2020-12-01,Philippines,SAME_POSITION,161177.0,1Hu42ZLWG9dHaVOPiWyEmE
8,2020-12-01,Philippines,SAME_POSITION,156955.0,5u1n1kITHCxxp8twBcZxWy
9,2020-12-01,Philippines,SAME_POSITION,151460.0,3apeXzypBMnUfYcZYNX6DH
10,2020-12-01,Philippines,SAME_POSITION,146780.0,4JUPEh2DVSXFGExu4Uxevz
11,2020-12-01,Philippines,SAME_POSITION,140675.0,4Ws314Ylb27BVsvlZOy30C
12,2020-12-01,Philippines,MOVE_UP,130344.0,0knRQzgvbUed6K74mX81hG
13,2020-12-01,Philippines,MOVE_UP,129263.0,2Z8yfpFX0ZMavHkcIeHiO1
14,2020-12-01,Philippines,MOVE_DOWN,128156.0,4lsHZ92XCFOQfzJFBTluk8
15,2020-12-01,Philippines,MOVE_DOWN,123979.0,1tkg4EHVoqnhR6iFEXb60y
16,2020-12-01,Philippines,SAME_POSITION,119579.0,3QH8rQGNFX8VLbCgZ7uPTS
17,2020-12-01,Philippines,SAME_POSITION,118761.0,0n2moJpAEWHwaPYYjkzMDl
18,2020-12-01,Philippines,MOVE_UP,111685.0,4HBZA5flZLE435QTztThqH
19,2020-12-01,Philippines,MOVE_DOWN,111516.0,1pi3VCMlGVaXvrjlVOkBPN
20,2020-12-01,Philippines,MOVE_DOWN,104582.0,6FuGJB290AQMAHTfjOYVaK
21,2020-12-01,Philippines,MOVE_UP,104113.0,1x8pFCRfBnDqckyB6mlZci
