rank,date,region,trend,streams,track_id
1,2019-06-01,New Zealand,SAME_POSITION,50350.0,3HVWdVOQ0ZA45FuZGSfvns
2,2019-06-01,New Zealand,SAME_POSITION,47342.0,6u7jPi22kF8CTQ3rb9DHE7
3,2019-06-01,New Zealand,SAME_POSITION,44004.0,2Fxmhks0bxGSBdJ92vM42m
4,2019-06-01,New Zealand,SAME_POSITION,36017.0,7qEHsqek33rTcFNT9PFqLf
5,2019-06-01,New Zealand,SAME_POSITION,29696.0,5qmq61DAAOUaW8AUo8xKhh
6,2019-06-01,New Zealand,SAME_POSITION,28962.0,6LsAAHotRLMOHfCsSfYCsz
7,2019-06-01,New Zealand,MOVE_UP,27856.0,53CJANUxooaqGOtdsBTh7O
8,2019-06-01,New Zealand,MOVE_DOWN,27495.0,6TqXcAFInzjp0bODyvrWEq
9,2019-06-01,New Zealand,SAME_POSITION,26096.0,1tNJrcVe6gwLEiZCtprs1u
10,2019-06-01,New Zealand,MOVE_UP,25240.0,3KkXRkHbMCARz0aVfEt68P
11,2019-06-01,New Zealand,MOVE_DOWN,25068.0,543bCW2ruMPmxUBWirQ3MR
12,2019-06-01,New Zealand,SAME_POSITION,24878.0,5hVghJ4KaYES3BFUATCYn0
13,2019-06-01,New Zealand,MOVE_DOWN,24545.0,7DcvwMAiqKJQD1rrdfxSDx
14,2019-06-01,New Zealand,SAME_POSITION,21053.0,4y3OI86AEP6PQoDE6olYhO
15,2019-06-01,New Zealand,SAME_POSITION,20634.0,4tNXntkAzQ5A2dfYRYGIIQ
16,2019-06-01,New Zealand,SAME_POSITION,19395.0,1kK6DwzyXJSp58u5HYWwuD
17,2019-06-01,New Zealand,MOVE_UP,18708.0,6MWtB6iiXyIwun0YzU6DFP
18,2019-06-01,New Zealand,MOVE_DOWN,18361.0,0n2nEtLP3OzDdi12ziIekx
19,2019-06-01,New Zealand,SAME_POSITION,17678.0,2VxeLyX666F8uXCJ0dZF8B
20,2019-06-01,New Zealand,MOVE_UP,16418.0,3Fj47GNK2kUF0uaEDgXLaD
21,2019-06-01,New Zealand,SAME_POSITION,16389.0,7njKgVl3AnLflRad38o7AG
22,2019-06-01,New Zealand,SAME_POSITION,16347.0,43zdsphuZLzwA9k4DJhU0I
23,2019-06-01,New Zealand,MOVE_UP,16285.0,5kfNriitmkNE8mUbZ7gbq8
24,2019-06-01,New Zealand,MOVE_UP,16029.0,6zeeWid2sgw4lap2jV61PZ
25,2019-06-01,New Zealand,MOVE_DOWN,15978.0,2MuMD298IpYqKF367wegUd
26,2019-06-01,New Zealand,MOVE_UP,15811.0,0mjAU3yKR1QnXnHtjGJqTM
27,2019-06-01,New Zealand,MOVE_UP,15641.0,4SSnFejRGlZikf02HLewEF
28,2019-06-01,New Zealand,MOVE_DOWN,15117.0,0BnTBAGmr9FtYwkZrwKhwS
29,2019-06-01,New Zealand,MOVE_UP,14614.0,7COXchtUOMd6uIT6HvmRaI
30,2019-06-01,New Zealand,SAME_POSITION,14586.0,7FGq80cy8juXBCD2nrqdWU
31,2019-06-01,New Zealand,MOVE_UP,14336.0,4ofwffwvvnbSkrMSCKQDaC
32,2019-06-01,New Zealand,MOVE_DOWN,14252.0,36TO60sxDduIsO3xH8IcUh
33,2019-06-01,New Zealand,MOVE_UP,14200.0,5p80uI2FhYGQZJRfzy7mb6
34,2019-06-01,New Zealand,SAME_POSITION,14116.0,0u2P5u6lvoDfwTYjAADbn4
