rank,trend,streams,track_id
1,SAME_POSITION,164597.0,25sgk305KZfyuqVBQIahim
2,SAME_POSITION,124774.0,4J4zx8xGJpuGndrVc06KaT
3,SAME_POSITION,109114.0,2VxeLyX666F8uXCJ0dZF8B
4,SAME_POSITION,101854.0,3EPXxR3ImUwfayaurPi3cm
5,SAME_POSITION,93970.0,09rj7jigutgAkveJGpSDBT
6,SAME_POSITION,86566.0,14sOS5L36385FJ3OL8hew4
7,SAME_POSITION,82044.0,3id2EVGKc3eFAMn9nFnB0r
8,SAME_POSITION,74403.0,2LskIZrCeLxRvCiGP8gxlh
9,SAME_POSITION,72255.0,1A6OTy97kk0mMdm78rHsm8
10,MOVE_UP,71239.0,5p7ujcrUXASCNwRaWNHR1C
11,MOVE_DOWN,70410.0,2dpaYNEQHiRxtZbfNsse99
12,MOVE_UP,64389.0,5tAa8Uaqr4VvA3693mbIhU
13,MOVE_UP,63056.0,0d2iYfpKoM0QCKvcLCkBao
14,MOVE_DOWN,62651.0,7l3E7lcozEodtVsSTCkcaA
15,SAME_POSITION,61877.0,0Dn40gxVCMo5TkgS8Ik18Q
16,MOVE_UP,59493.0,14JzyD6FlBD5z0wV5P07YI
17,MOVE_DOWN,58480.0,4w8niZpiMy6qz1mntFA5uM
18,SAME_POSITION,54953.0,6jreFSOTUAViWjKyzOC4Kg
19,SAME_POSITION,53303.0,2rbDhOo9Fh61Bbu23T2qCk
20,SAME_POSITION,52164.0,0E9ZjEAyAwOXZ7wJC0PD33
21,SAME_POSITION,50200.0,6xtcFXSo8H9BZN637BMVKS
22,SAME_POSITION,50191.0,1snWlbcbgQpJfknoI30DWG
23,SAME_POSITION,48318.0,3nHtJ3HtqFomq1Qz7OzRR0
24,SAME_POSITION,46627.0,5N5k9nd479b1xpDZ4usjrg
25,MOVE_UP,45706.0,3lYlbSVfxrSDE7FwO5fzzI
26,MOVE_DOWN,45519.0,6zeeWid2sgw4lap2jV61PZ
27,MOVE_DOWN,43898.0,2uaiyLKnYvazyfR0Ky3Kbk
28,SAME_POSITION,40984.0,4AMY0oGSt7vZwgxDnHCJBr
29,SAME_POSITION,40662.0,1rqqCSm0Qe4I9rUvWncaom
30,SAME_POSITION,38895.0,4AhSkRYioEIfGvCV19peYN
31,SAME_POSITION,38093.0,4zIO3ilp5HvTeK3HJHxhMP
32,SAME_POSITION,36677.0,0s3nnoMeVWz3989MkNQiRf
33,SAME_POSITION,36363.0,4S8d14HvHb70ImctNgVzQQ
34,SAME_POSITION,35777.0,0oBsVtrDebt26nMG1Rm9X5
