rank,trend,streams,track_id
1,SAME_POSITION,110280.0,3tjFYV6RSFtuktYl3ZtYcq
2,SAME_POSITION,102175.0,0qA2qykpcGdVl3tiiYum4g
3,SAME_POSITION,98670.0,5x6ggDM895CRGHxS3dwRHz
4,SAME_POSITION,90704.0,1MgTtTXj186W8H02cdOcb8
5,SAME_POSITION,83425.0,5qaaQp6KvkEdB2q7SKQAcJ
6,SAME_POSITION,75946.0,0isi84Hc9HMJnK7j8OKueg
7,SAME_POSITION,67911.0,4jkBmZuc1YqcTnqrEiVw4C
8,MOVE_UP,63001.0,5rZlwNFl01HqLWBQGryKSm
9,MOVE_UP,62175.0,6cx06DFPPHchuUAcTxznu9
10,MOVE_DOWN,61367.0,6hrBeNisZ1lbnDTYPpEnyu
11,SAME_POSITION,59341.0,4Oun2ylbjFKMPTiaSbbCih
12,SAME_POSITION,51435.0,1rExu7075LZrpDfT0Cg8Kk
13,SAME_POSITION,50711.0,1xQ6trAsedVPCdbtDAmk0c
14,SAME_POSITION,48365.0,3H7ihDc1dqLriiWXwsc2po
15,SAME_POSITION,44115.0,1bFqHGJCapFjrMxBH6EjSY
16,SAME_POSITION,42916.0,5ktsLwoQZ7JVliJMjEfBZj
17,SAME_POSITION,42325.0,1pfjtl0nQZlFJrjSMlai0F
18,SAME_POSITION,42175.0,7ytR5pFWmSjzHJIeQkgog4
19,MOVE_UP,41436.0,0VjIjW4GlUZAMYd2vXMi3b
20,MOVE_UP,40491.0,0V6en6bpNQI7GIzI9TK6cu
21,MOVE_UP,39787.0,0PvFJmanyNQMseIFrU708S
22,MOVE_UP,39224.0,1gG0pnDAT1QdpRFTQDT4y4
23,MOVE_UP,39036.0,2SAqBLGA283SUiwJ3xOUVI
24,MOVE_DOWN,38774.0,0x9UfaPc7Y3l9MiUzE18lx
25,MOVE_DOWN,37228.0,1O1a5YazA3weh719NmiW9I
26,SAME_POSITION,34828.0,1H7KnK26kc1YyellpbINEn
27,SAME_POSITION,34053.0,6UelLqGlWMcVH1E5c4H7lY
28,MOVE_UP,31634.0,44l9nnCVvOQBbWG6tDViKl
29,MOVE_DOWN,30631.0,5zGjTtwwLfICEeCdjRIz5Y
30,MOVE_UP,30333.0,2DQNYMRjisN3KAPj1bEwOI
31,SAME_POSITION,30115.0,6TDGzRZH53BojuIb2XPaYf
32,MOVE_UP,30078.0,45bE4HXI0AwGZXfZtMp8JR
33,MOVE_DOWN,29413.0,58AGoOGbwsQMhBbH0eFLRR
34,MOVE_DOWN,29043.0,0XS0OGv7EeH6cj0zCKZnkw
35,SAME_POSITION,28426.0,33dNxl8o2VT4q5a1t5mkJJ
36,MOVE_DOWN,27218.0,5M9phYS7KgM3ZXKTSlgLv0
37,MOVE_UP,27116.0,4AUqlf2xxTBTOjBaUiIejM
38,MOVE_DOWN,26993.0,0RcrxkcFT5FJpDgaXmzIEF
39,MOVE_UP,26727.0,1IIKrJVP1C9N7iPtG6eOsK
40,SAME_POSITION,26568.0,2Y0wPrPQBrGhoLn14xRYCG
41,MOVE_DOWN,26320.0,3pGFUGH3gq2nhSiIibJJEQ
42,MOVE_DOWN,26172.0,25zlnOAzbVoOzIeXSvQFf1
43,SAME_POSITION,26096.0,2Wo6QQD1KMDWeFkkjLqwx5
44,MOVE_DOWN,25856.0,79s5XnCN4TJKTVMSmOx8Ep
45,SAME_POSITION,25446.0,4QHO0xwZVLSSX7Pi7HW1Wu
46,MOVE_UP,25301.0,7szuecWAPwGoV1e5vGu8tl
47,MOVE_UP,24680.0,66W1rVTnEv86dIkFhoiElg
48,MOVE_UP,24659.0,4slSrbTK1sNK4I1mDYEthf
49,MOVE_DOWN,24326.0,5Zzhe6zsBBnqCEXmJtiDXM
50,MOVE_DOWN,24220.0,4Al06vYvUi8uPCYzw2b80X
51,MOVE_UP,23408.0,4SS4YfDAEQG0fZAe1xfgn3
52,MOVE_DOWN,22663.0,3JPY0GnAqbEBOadPwWEHXc
53,MOVE_UP,20984.0,59qrUpoplZxbIZxk6X0Bm3
54,MOVE_UP,20897.0,0t1kP63rueHleOhQkYSXFY
55,MOVE_DOWN,20658.0,7EBGROSW7cVYXXBwl7kZbG
56,MOVE_UP,20500.0,3xLgpixCKiEXyrBxpNJwga
57,MOVE_DOWN,20336.0,0alp0O9d7KTtAF1QnBqqiv
58,MOVE_UP,20235.0,27ycaQnQAxaPiyeg3nr2aB
59,MOVE_UP,20195.0,7qEHsqek33rTcFNT9PFqLf
60,MOVE_DOWN,20019.0,7iuM7vnvSjX9qqcuFtij1T
61,MOVE_UP,19395.0,0r4dJLEJYPVQhJDr5K0C0d
62,MOVE_DOWN,19389.0,5urpQP6qeriHDuUWW3yzRW
63,MOVE_UP,19321.0,571B8LxRZwmG1S1YNfGq4Q
64,MOVE_DOWN,19271.0,0NnmpMt8M9mthgrfuerLfD
65,MOVE_DOWN,19183.0,2He7ZIvNyBo188a6hvS0zT
66,MOVE_UP,18771.0,6wQlQrTY5mVS8EGaFZVwVF
67,MOVE_UP,18558.0,2gMXnyrvIjhVBUZwvLZDMP
68,MOVE_UP,18359.0,4X1r74w09Ok0KgHSziwVWA
69,MOVE_UP,18340.0,4Mh5wGoyhpzYECcGdmXTmc
70,MOVE_DOWN,18322.0,5TKuvTO4jj4trnmMnqEpoJ
71,MOVE_DOWN,18257.0,2ivj37bS6zRPAXVjEL8rNI
72,MOVE_DOWN,18001.0,2U5WueTLIK5WJLD7mvDODv
73,SAME_POSITION,17633.0,3z7Zy38wLMRWQc0HrEBMMT
74,MOVE_UP,17568.0,7C1trmcQQ5n5RNy4l6ziCv
75,MOVE_UP,16520.0,1un8VQdm76q7UsLtIGvR2B
76,MOVE_DOWN,16171.0,2xeiAqqHWYXQMWk6s2aQdw
77,MOVE_UP,15968.0,6DtelsNA9n8aIkKhBhHk4g
78,MOVE_UP,15966.0,6NJfIydBMYrXvlaXsFxmc8
79,MOVE_DOWN,15816.0,31wLRTQ5FRs5mVtj583xGY
80,SAME_POSITION,15807.0,35RJhm1pEovTBwnNR0zWad
81,SAME_POSITION,15649.0,1PxGMn63iT7sc4eS52c9UP
82,MOVE_UP,15608.0,3IJYUaN3tx04S4TYyZHKoP
83,MOVE_UP,15476.0,7nPTjuVySLIUlgKrzTIFdb
84,MOVE_DOWN,15470.0,2MbdDtCv5LUVjYy9RuGTgC
85,MOVE_DOWN,14953.0,317vYwva0NxfYIQpX5AJnI
86,MOVE_UP,14930.0,7MsZ2Q78TeMj8PZVopNayZ
87,MOVE_UP,14768.0,1rgnBhdG2JDFTbYkYRZAku
88,MOVE_DOWN,14672.0,22uhcnBpHHimYci7vnj7KC
89,MOVE_UP,14470.0,3xTj27LibA0NDDvHNiFPpG
90,MOVE_DOWN,14470.0,65OZiiwtjWVtS0WZdG2wmO
91,MOVE_DOWN,14374.0,4xqrdfXkTW4T0RauPLv3WA
92,MOVE_UP,14245.0,6vZ9Fgoy6lDqCbYNI67Ewt
93,MOVE_DOWN,14074.0,1ySdKj9IbvIRCyjPBe6NpV
94,MOVE_UP,13863.0,5W6XySCHyqwP7XDU303Qkq
95,MOVE_DOWN,13858.0,1qdKLu5t4ZSxa9IZPrylH4
96,MOVE_UP,13629.0,14NfniBTQArNScCIX3panA
97,MOVE_DOWN,13533.0,22LAwLoDA5b4AaGSkg6bKW
98,MOVE_DOWN,13200.0,3DWjFSDEQ9IWz1mj449fB7
99,MOVE_DOWN,13114.0,731FIGdc3VR6NKE3sFoCHH
100,MOVE_UP,13098.0,6Hj9jySrnFppAI0sEMCZpJ
101,MOVE_DOWN,12633.0,76nqCfJOcFFWBJN32PAksn
102,MOVE_UP,12594.0,5qrSlOut2rNAWv3ubArkNy
103,MOVE_UP,12588.0,7vgv8KZBSo0TPzyIWG9yzV
104,MOVE_DOWN,12503.0,1krkFcdC579tuWC334yn1z
105,MOVE_UP,12487.0,7ju97lgwC2rKQ6wwsf9no9
106,MOVE_UP,12439.0,1NgeW6kFhdqAvEKgKYhf1s
107,MOVE_UP,12434.0,017PF4Q3l4DBUiWoXk4OWT
108,MOVE_DOWN,12386.0,4fPd5WKY0Qf9eeg0pHowA1
109,MOVE_UP,12372.0,4Of7rzpRpV1mWRbhp5rAqG
110,MOVE_DOWN,12294.0,5VDso6McCTCa6mgO5CBBsO
111,MOVE_UP,12222.0,6TfeXwJihJRuBW3mFpib6J
112,MOVE_DOWN,12050.0,7fuPKXieOyX6mkFHkfcIJd
113,MOVE_DOWN,12010.0,551xyaSJsg8hILXFq9JdST
114,MOVE_DOWN,11980.0,1LsZymF4MDfVMuzLkySq5P
115,MOVE_UP,11853.0,6N22FZs2ZhPBYi3b9XPajV
116,MOVE_UP,11791.0,4mWw2Yt7o14GkkIdTrrxuc
117,SAME_POSITION,11641.0,20McUFi8KCIVdNDLrkTDuZ
118,MOVE_UP,11534.0,1imiBnJzq2cvwImdn8OnZZ
119,MOVE_UP,11415.0,6wszpqvcWaarHjBKZuzFws
120,MOVE_UP,11206.0,2tnVG71enUj33Ic2nFN6kZ
