rank,date,region,trend,streams,track_id
1,2017-05-01,Hungary,SAME_POSITION,10328.0,5CtI0qwDJkDQGwXD1H1cLb
2,2017-05-01,Hungary,SAME_POSITION,9722.0,7qiZfU4dY1lWllzX7mPBI3
3,2017-05-01,Hungary,SAME_POSITION,8103.0,3eR23VReFzcdmS7TYCrhCe
4,2017-05-01,Hungary,SAME_POSITION,7612.0,1x5sYLZiu9r5E43kMlt9f8
5,2017-05-01,Hungary,SAME_POSITION,6876.0,6RUKPb4LETWmmr3iAEQktW
6,2017-05-01,Hungary,NEW_ENTRY,6506.0,72Q0FQQo32KJloivv5xge2
7,2017-05-01,Hungary,MOVE_DOWN,6477.0,79cuOz3SPQTuFrp8WgftAu
8,2017-05-01,Hungary,NEW_ENTRY,6311.0,6VRghJeP6I0w1KxkdWFfIh
9,2017-05-01,Hungary,MOVE_DOWN,6276.0,0dA2Mk56wEzDgegdC6R17g
10,2017-05-01,Hungary,MOVE_DOWN,5524.0,6kex4EBAj0WHXDKZMEJaaF
11,2017-05-01,Hungary,NEW_ENTRY,5336.0,0KR2W3St74th8z3LS94Ffh
12,2017-05-01,Hungary,MOVE_DOWN,5307.0,7KXjTSCq5nL1LoYtL7XAwS
13,2017-05-01,Hungary,MOVE_UP,5194.0,4aWmUDTfIPGksMNLV2rQP2
14,2017-05-01,Hungary,NEW_ENTRY,4934.0,5c4tB0saSkNHX5CyDosuF7
15,2017-05-01,Hungary,NEW_ENTRY,4790.0,4WrS6vezaPwOafKJmHqMEU
16,2017-05-01,Hungary,SAME_POSITION,4755.0,3rOSwuTsUlJp0Pu0MkN8r8
17,2017-05-01,Hungary,MOVE_UP,4504.0,4iLqG9SeJSnt0cSPICSjxv
18,2017-05-01,Hungary,SAME_POSITION,4313.0,1Eck97uRMlprKOOJN9oO1E
19,2017-05-01,Hungary,SAME_POSITION,4111.0,5knuzwU65gJK7IF5yJsuaW
20,2017-05-01,Hungary,MOVE_DOWN,4077.0,0afhq8XCExXpqazXczTSve
21,2017-05-01,Hungary,MOVE_DOWN,4034.0,7nKBxz47S9SD79N086fuhn
22,2017-05-01,Hungary,SAME_POSITION,3948.0,1sXUWdKx03aP9Gmzft58rt
23,2017-05-01,Hungary,MOVE_UP,3841.0,78rIJddV4X0HkNAInEcYde
24,2017-05-01,Hungary,SAME_POSITION,3772.0,0KKkJNfGyhkQ5aFogxQAPU
25,2017-05-01,Hungary,MOVE_DOWN,3663.0,6HUnnBwYZqcED1eQztxMBN
26,2017-05-01,Hungary,SAME_POSITION,3656.0,51PIvodunv6NmX5250zxAh
27,2017-05-01,Hungary,MOVE_UP,3528.0,5NNlUMcOEOdoOIwwaWXv0k
28,2017-05-01,Hungary,MOVE_UP,3507.0,7hDc8b7IXETo14hHIHdnhd
29,2017-05-01,Hungary,NEW_ENTRY,3487.0,56lBX2WHqfGuoeZxZvUnVj
30,2017-05-01,Hungary,NEW_ENTRY,3463.0,5ndfVSDyPq90jaIUhNPeby
31,2017-05-01,Hungary,MOVE_UP,3381.0,2Gl0FzuLxflY6nPifJp5Dr
32,2017-05-01,Hungary,NEW_ENTRY,3378.0,6gpcs5eMhJwax4mIfKDYQk
33,2017-05-01,Hungary,NEW_ENTRY,3366.0,39IsH7B5byx8NRlEKlZVg9
34,2017-05-01,Hungary,NEW_ENTRY,3350.0,1mDGDb2fUmUMdqV3tb8VKQ
35,2017-05-01,Hungary,NEW_ENTRY,3284.0,5ELRkzdzz0HvGpMDlfZHkV
36,2017-05-01,Hungary,MOVE_DOWN,3248.0,3NdDpSvN911VPGivFlV5d0
37,2017-05-01,Hungary,MOVE_DOWN,3178.0,1louJpMmzEicAn7lzDalPW
38,2017-05-01,Hungary,MOVE_DOWN,3172.0,72jbDTw1piOOj770jWNeaG
39,2017-05-01,Hungary,NEW_ENTRY,2941.0,14oOKFGuXu8DqvOe1W8vao
40,2017-05-01,Hungary,MOVE_DOWN,2665.0,6HZILIRieu8S0iqY8kIKhj
41,2017-05-01,Hungary,MOVE_UP,2646.0,58zsLZPvfflaiIbNWoA22O
42,2017-05-01,Hungary,MOVE_DOWN,2639.0,0wfbD5rAksdXUzRvMfM3x5
43,2017-05-01,Hungary,NEW_ENTRY,2573.0,1WC5UN1U79gJlxGLYDGIO7
44,2017-05-01,Hungary,SAME_POSITION,2538.0,0FuTx2s3YH1ppmtiM6l0zI
45,2017-05-01,Hungary,MOVE_UP,2531.0,2EEeOnHehOozLq4aS0n6SL
46,2017-05-01,Hungary,MOVE_UP,2515.0,5Ua3GXyHwiSfpNTMjq6m2z
47,2017-05-01,Hungary,MOVE_UP,2474.0,6mORGLOz79w6VsCRLWYYuK
48,2017-05-01,Hungary,MOVE_DOWN,2467.0,6PCUP3dWmTjcTtXY02oFdT
49,2017-05-01,Hungary,MOVE_DOWN,2456.0,5GXAXm5YOmYT0kL5jHvYBt
50,2017-05-01,Hungary,MOVE_DOWN,2397.0,7BKLCZ1jbUBVqRi2FVlTVw
51,2017-05-01,Hungary,MOVE_UP,2383.0,1F2HXIJrE2Xn81OzT2zZvW
52,2017-05-01,Hungary,MOVE_UP,2094.0,0fg8CqpjdojMyXLNzM2PaJ
53,2017-05-01,Hungary,NEW_ENTRY,1936.0,542Xd5qDeLBvgXZXhfW7LE
54,2017-05-01,Hungary,NEW_ENTRY,1900.0,1Vb4HQnN2kZ5Y2KgYF5TDV
55,2017-05-01,Hungary,SAME_POSITION,1750.0,152lZdxL1OR0ZMW6KquMif
56,2017-05-01,Hungary,MOVE_UP,1671.0,000xQL6tZNLJzIrtIgxqSl
57,2017-05-01,Hungary,MOVE_UP,1670.0,3QWjljChcOMkRDYSzF33Qr
58,2017-05-01,Hungary,MOVE_DOWN,1663.0,2eMwDehkIC1j68U6FA3Eiq
59,2017-05-01,Hungary,MOVE_UP,1595.0,6cPyTS0Kk2sc4xQwC93kOg
60,2017-05-01,Hungary,MOVE_UP,1591.0,6i0V12jOa3mr6uu4WYhUBr
61,2017-05-01,Hungary,NEW_ENTRY,1556.0,6CUBgX8bXC5YQCkdgRHqyg
62,2017-05-01,Hungary,MOVE_DOWN,1553.0,5aAx2yezTd8zXrkmtKl66Z
63,2017-05-01,Hungary,MOVE_DOWN,1553.0,4ZJPwET9Jrgpkqi4Vo3Yg8
64,2017-05-01,Hungary,MOVE_DOWN,1525.0,0JiVRyTJcJnmlwCZ854K4p
65,2017-05-01,Hungary,MOVE_DOWN,1515.0,5uCax9HTNlzGybIStD3vDh
66,2017-05-01,Hungary,MOVE_DOWN,1500.0,2Ce5IyMlVRVvN997ZJjJJA
67,2017-05-01,Hungary,NEW_ENTRY,1463.0,5DEp4UmhxN7OLnYQacWZhh
