rank,date,region,trend,streams,track_id
1,2021-02-01,Norway,SAME_POSITION,136259.0,7lPN2DXiMsVn7XUKtOW1CS
2,2021-02-01,Norway,SAME_POSITION,119992.0,3CjgnAIAtDSpabk4WxU5Tq
3,2021-02-01,Norway,SAME_POSITION,84482.0,27OeeYzk6klgBh83TSvGMA
4,2021-02-01,Norway,SAME_POSITION,83545.0,7eaKIzGjtN6QwK4uaLiRms
5,2021-02-01,Norway,SAME_POSITION,66057.0,4ztkWLky8oMwqu2fSLRfwg
6,2021-02-01,Norway,MOVE_UP,59139.0,5QO79kh1waicV47BqGRL3g
7,2021-02-01,Norway,MOVE_DOWN,58332.0,2gqWRRCXnma9L8xQ1RdemQ
8,2021-02-01,Norway,MOVE_DOWN,53668.0,3tjFYV6RSFtuktYl3ZtYcq
9,2021-02-01,Norway,SAME_POSITION,53597.0,31qCy5ZaophVA81wtlwLc4
10,2021-02-01,Norway,MOVE_UP,50884.0,6f3Slt0GbA2bPZlz0aIFXN
11,2021-02-01,Norway,SAME_POSITION,50334.0,63HGbNt0F71VkMEEX4oOtm
12,2021-02-01,Norway,MOVE_UP,49880.0,65tQ1ZL4Q5uKsghVoj1O8o
13,2021-02-01,Norway,MOVE_DOWN,49744.0,45bE4HXI0AwGZXfZtMp8JR
14,2021-02-01,Norway,SAME_POSITION,47164.0,3YJJjQPAbDT7mGpX3WtQ9A
15,2021-02-01,Norway,SAME_POSITION,47096.0,0twxxmLUAbRv9cwZWz9dWY
16,2021-02-01,Norway,MOVE_DOWN,47059.0,4SS4YfDAEQG0fZAe1xfgn3
17,2021-02-01,Norway,SAME_POSITION,43568.0,1Uub0xkh0QgAQjJ7v5cqy7
18,2021-02-01,Norway,MOVE_UP,42203.0,6hCGVqheUBzymvfA7IB4Y9
19,2021-02-01,Norway,MOVE_UP,41683.0,5vGLcdRuSbUhD8ScwsGSdA
20,2021-02-01,Norway,MOVE_DOWN,41610.0,4y4spB9m0Q6026KfkAvy9Q
21,2021-02-01,Norway,MOVE_UP,41603.0,1FP9s72rDYty6mfoOEYKnE
22,2021-02-01,Norway,MOVE_DOWN,40365.0,5PYtd1g0UkEVELtaAGspyF
23,2021-02-01,Norway,SAME_POSITION,38973.0,7G5LHVsLpVIMjDsWJIgDNW
24,2021-02-01,Norway,SAME_POSITION,36623.0,55Am8neGJkdj2ADaM3aw5H
25,2021-02-01,Norway,SAME_POSITION,36086.0,0VjIjW4GlUZAMYd2vXMi3b
26,2021-02-01,Norway,SAME_POSITION,35645.0,7hxHWCCAIIxFLCzvDgnQHX
27,2021-02-01,Norway,MOVE_UP,35274.0,6i7zAdNhzUN2k1HcrBxPHG
28,2021-02-01,Norway,MOVE_UP,35022.0,1kJ9iysFb93KSeorhV109C
29,2021-02-01,Norway,MOVE_DOWN,34066.0,4pAOZbnxKu86P9ikN6Rrcd
30,2021-02-01,Norway,MOVE_DOWN,33684.0,7qEHsqek33rTcFNT9PFqLf
31,2021-02-01,Norway,MOVE_UP,32288.0,6nqJPkmQW87hCdYUCD767S
32,2021-02-01,Norway,SAME_POSITION,31811.0,3Ofmpyhv5UAQ70mENzB277
33,2021-02-01,Norway,MOVE_DOWN,30959.0,4YwIOEhqg57IX2QasbetBi
34,2021-02-01,Norway,MOVE_UP,30921.0,37EyJVC84SzAVpSf3h4792
35,2021-02-01,Norway,MOVE_DOWN,28977.0,3quis1aFmQ0tlDbbq3RPOx
36,2021-02-01,Norway,MOVE_UP,28943.0,60ynsPSSKe6O3sfwRnIBRf
37,2021-02-01,Norway,MOVE_DOWN,28881.0,54bFM56PmE4YLRnqpW6Tha
