rank,trend,streams,track_id
1,SAME_POSITION,36721.0,224EVTFiLsdQignUFLvDeH
2,SAME_POSITION,28075.0,5w9c2J52mkdntKOmRLeM2m
3,MOVE_UP,20803.0,0s5DNDV6LAKn2u2Ufa3VjQ
4,MOVE_DOWN,20453.0,5iwz1NiezX7WWjnCgY5TH4
5,SAME_POSITION,19876.0,5W83ErFkO3aKAIS1WMi6u0
6,SAME_POSITION,19475.0,059bcIhyc2SBwm6sw2AZzd
7,MOVE_UP,18683.0,5BDP2tky8oMQJPS33frKVp
8,MOVE_DOWN,17086.0,7uH27oIt4a6cIFCA8ZPcyG
9,MOVE_DOWN,17025.0,6FyRXC8tJUh863JCkyWqtk
10,MOVE_UP,15347.0,3pAwh9JxSJxWyUy3BUBPb4
11,MOVE_DOWN,14756.0,675w3ACw5xZR3ODhUJlEVN
12,MOVE_DOWN,13856.0,31UjYv5vLsDkzchJOtUMtW
13,MOVE_UP,13654.0,4lzxJ4jCuFDXXGkE1LmpKR
14,MOVE_UP,13048.0,2Fxmhks0bxGSBdJ92vM42m
15,MOVE_DOWN,12871.0,3f5lA8nnc4YYF1qf78WpHw
16,MOVE_DOWN,12434.0,3g4UyIcQwutiG0TfW32GnX
17,MOVE_UP,12134.0,6Bc48Fgqgb6j4K6JdkZTNk
18,MOVE_DOWN,11705.0,1mT47pKLXUwPYGwB91GcNz
19,MOVE_DOWN,11451.0,6ocbgoVGwYJhOv1GgI9NsF
20,SAME_POSITION,11112.0,7dNwJbsT0sg1le5kVugGJb
21,MOVE_DOWN,10934.0,32lexhcz93AinKK0qLTZaZ
22,SAME_POSITION,10801.0,116H0KvKr2Zl4RPuVBruDO
23,SAME_POSITION,10410.0,2ktoFujjJtantyMoVdBJlX
24,SAME_POSITION,10020.0,1LiN0Z98FkR1t0m8KmLcAH
25,MOVE_UP,9822.0,04cd1MHVq1D8v1nuTZoCdv
26,MOVE_UP,9806.0,3VEpRXloN4rbzNRPSQzZFW
27,MOVE_UP,9400.0,3tRtlS9YUyYqVgqO3iM4bW
28,MOVE_UP,9336.0,1Kjer1JoWuJGNwGV6Pbgv1
29,MOVE_UP,9030.0,4y3OI86AEP6PQoDE6olYhO
30,MOVE_DOWN,8996.0,4w8niZpiMy6qz1mntFA5uM
31,SAME_POSITION,8909.0,2dpaYNEQHiRxtZbfNsse99
32,MOVE_DOWN,8683.0,48zFZh27QU5qsrBjn4C2FA
33,MOVE_DOWN,8300.0,6v0lAdFF4haL8xjBIUjtOw
34,MOVE_UP,8240.0,2qG5sZ7Si6sdK74qLxedYM
35,MOVE_DOWN,8051.0,6MJUCumnQsQEKbCy28tbCP
36,SAME_POSITION,8023.0,2VRVV7cvAGPJ2EBU4FIVCz
37,MOVE_UP,8022.0,3Fj47GNK2kUF0uaEDgXLaD
38,MOVE_UP,7943.0,4SSnFejRGlZikf02HLewEF
39,MOVE_DOWN,7885.0,6WkJ2OK163XXS2oARUC9JM
40,MOVE_UP,7689.0,3KkXRkHbMCARz0aVfEt68P
41,MOVE_UP,7604.0,1DcxnVNFAyVl2sDQ646pXS
42,MOVE_DOWN,7243.0,4u7EnebtmKWzUH433cf5Qv
43,MOVE_UP,7195.0,37eGbhE1xVFSvcKkqGb6i1
44,MOVE_UP,7135.0,4k9byIhs9ppbYWE22waJMB
45,MOVE_DOWN,6998.0,2XXMDz7SPZ4mSFN1PXfHUy
46,MOVE_DOWN,6947.0,7uQmJ1jgNzBpATSoWKSPFu
47,MOVE_DOWN,6498.0,6ifUES3keWjwXgae8pXI3o
48,MOVE_UP,6453.0,2VxeLyX666F8uXCJ0dZF8B
49,SAME_POSITION,6437.0,6q8Lb50EtqNeeJXXe8mMAH
50,MOVE_UP,6380.0,43zdsphuZLzwA9k4DJhU0I
51,MOVE_DOWN,6309.0,2zDj4WjbNDmrRL6Z4YjjCA
52,MOVE_DOWN,6295.0,1h9P5WJwyvK8OB7O2YiXgp
53,MOVE_UP,6241.0,5KbBGUpIZd6gVFUU8tqYiQ
54,MOVE_UP,6021.0,5NPzbTzFxIQPaheZuPhn4f
