rank,date,region,trend,streams,track_id
1,2019-02-01,Switzerland,NEW_ENTRY,51437.0,3uB8KqnEoQq5bTQ1JFHJ7Y
2,2019-02-01,Switzerland,MOVE_DOWN,48014.0,14msK75pk3pA33pzPVNtBF
3,2019-02-01,Switzerland,MOVE_DOWN,47181.0,7r55d7IhAj5UGKiYbXBwRP
4,2019-02-01,Switzerland,SAME_POSITION,35641.0,260R90ctQ1SiPax90PuEsT
5,2019-02-01,Switzerland,MOVE_DOWN,35624.0,25sgk305KZfyuqVBQIahim
6,2019-02-01,Switzerland,MOVE_UP,32240.0,4NzMOnvSJVNKF7nw5NkXIP
7,2019-02-01,Switzerland,MOVE_DOWN,28062.0,1rqqCSm0Qe4I9rUvWncaom
8,2019-02-01,Switzerland,SAME_POSITION,26636.0,6MWtB6iiXyIwun0YzU6DFP
9,2019-02-01,Switzerland,MOVE_DOWN,26328.0,5p7ujcrUXASCNwRaWNHR1C
10,2019-02-01,Switzerland,MOVE_DOWN,25791.0,2VxeLyX666F8uXCJ0dZF8B
11,2019-02-01,Switzerland,MOVE_DOWN,24890.0,7KPGeiXWDsGEvFK62wzU8E
12,2019-02-01,Switzerland,SAME_POSITION,22582.0,63THFs9ovzO3WQsz4lzh0H
13,2019-02-01,Switzerland,MOVE_DOWN,21893.0,2RSHsoi04658QL5xgQVov3
14,2019-02-01,Switzerland,MOVE_DOWN,21585.0,4w8niZpiMy6qz1mntFA5uM
15,2019-02-01,Switzerland,SAME_POSITION,21232.0,2JvzF1RMd7lE3KmFlsyZD8
16,2019-02-01,Switzerland,MOVE_DOWN,20903.0,5iwz1NiezX7WWjnCgY5TH4
17,2019-02-01,Switzerland,MOVE_DOWN,20642.0,116H0KvKr2Zl4RPuVBruDO
18,2019-02-01,Switzerland,SAME_POSITION,19920.0,1IPRghUN3LFPNbCTsfBJx9
19,2019-02-01,Switzerland,MOVE_UP,19606.0,7uH27oIt4a6cIFCA8ZPcyG
20,2019-02-01,Switzerland,MOVE_DOWN,18715.0,1rCcsYnmqbMYdkG7kS9GC5
21,2019-02-01,Switzerland,MOVE_UP,18464.0,23N0z3XkwS2ErcNKsgCWAb
22,2019-02-01,Switzerland,MOVE_DOWN,18455.0,2PAYSgrVOBz8RJqp9B7QLu
23,2019-02-01,Switzerland,MOVE_UP,18167.0,5itOtNx0WxtJmi1TQ3RuRd
24,2019-02-01,Switzerland,MOVE_DOWN,18123.0,6Qs4SXO9dwPj5GKvVOv8Ki
25,2019-02-01,Switzerland,MOVE_DOWN,17776.0,3EPXxR3ImUwfayaurPi3cm
26,2019-02-01,Switzerland,MOVE_UP,17571.0,0E9ZjEAyAwOXZ7wJC0PD33
27,2019-02-01,Switzerland,MOVE_DOWN,17345.0,6FyRXC8tJUh863JCkyWqtk
28,2019-02-01,Switzerland,MOVE_DOWN,16591.0,3KkXRkHbMCARz0aVfEt68P
29,2019-02-01,Switzerland,MOVE_DOWN,16061.0,27rdGxbavYJeBphck5MZAF
30,2019-02-01,Switzerland,SAME_POSITION,15927.0,3Ol2xnObFdKV9pmRD2t9x8
31,2019-02-01,Switzerland,MOVE_DOWN,15551.0,5z3vuYzS9UF6rD6TmBEdUf
32,2019-02-01,Switzerland,MOVE_UP,15039.0,2dpaYNEQHiRxtZbfNsse99
33,2019-02-01,Switzerland,NEW_ENTRY,14715.0,0SfG57HqtBNqKN9O27fo1s
34,2019-02-01,Switzerland,MOVE_DOWN,14438.0,0lsRatBUs9HNIZAmoGABzk
35,2019-02-01,Switzerland,MOVE_DOWN,14347.0,2rPE9A1vEgShuZxxzR2tZH
36,2019-02-01,Switzerland,MOVE_DOWN,14347.0,14JzyD6FlBD5z0wV5P07YI
37,2019-02-01,Switzerland,MOVE_DOWN,14307.0,2LskIZrCeLxRvCiGP8gxlh
38,2019-02-01,Switzerland,SAME_POSITION,14242.0,0FZ4Dmg8jJJAPJnvBIzD9z
39,2019-02-01,Switzerland,MOVE_DOWN,13832.0,5Fla3zyOCcIRqrDoKLU0DP
40,2019-02-01,Switzerland,MOVE_DOWN,13796.0,31Zs71Yb7YoPlFx2p1uKRX
41,2019-02-01,Switzerland,MOVE_UP,13413.0,4BiiOzZCrXEzHRLYcYFiD5
42,2019-02-01,Switzerland,MOVE_UP,13315.0,5W83ErFkO3aKAIS1WMi6u0
43,2019-02-01,Switzerland,MOVE_DOWN,13055.0,38Eq6RgIxOdt4twqyVAPCn
44,2019-02-01,Switzerland,MOVE_DOWN,12865.0,2IRZnDFmlqMuOrYOLnZZyc
45,2019-02-01,Switzerland,MOVE_DOWN,12831.0,5JEx7HbmvHQQswJCsoo9rA
46,2019-02-01,Switzerland,NEW_ENTRY,12688.0,4pseV6sZc0RRVKKwGpuOVh
47,2019-02-01,Switzerland,MOVE_DOWN,12664.0,2xLMifQCjDGFmkHkpNLD9h
48,2019-02-01,Switzerland,MOVE_DOWN,12472.0,0YammaEkYSeo9vQYZ1OwS6
49,2019-02-01,Switzerland,SAME_POSITION,12440.0,7tFiyTwD0nx5a1eklYtX2J
50,2019-02-01,Switzerland,MOVE_DOWN,12340.0,2TIlqbIneP0ZY1O0EzYLlc
51,2019-02-01,Switzerland,MOVE_DOWN,12279.0,4UOXo3xWnxYdTf3sFyRaUG
52,2019-02-01,Switzerland,NEW_ENTRY,12218.0,5utkAk95GbHnv6Xi0eqXw9
53,2019-02-01,Switzerland,MOVE_DOWN,11749.0,7FGq80cy8juXBCD2nrqdWU
54,2019-02-01,Switzerland,MOVE_DOWN,11673.0,7wFybC8jBH3zE139OpCtpG
55,2019-02-01,Switzerland,MOVE_DOWN,11449.0,5N5k9nd479b1xpDZ4usjrg
56,2019-02-01,Switzerland,MOVE_DOWN,11374.0,5kfNriitmkNE8mUbZ7gbq8
57,2019-02-01,Switzerland,MOVE_DOWN,11157.0,7K7MUBCnzgBAvMVW2RTWNs
58,2019-02-01,Switzerland,NEW_ENTRY,11116.0,5yUUEryDU9P4LgvaxzIpAU
59,2019-02-01,Switzerland,MOVE_UP,10991.0,0JP9xo3adEtGSdUEISiszL
60,2019-02-01,Switzerland,MOVE_DOWN,10924.0,3MrTi2XjvQCZm8V1P1ryuR
61,2019-02-01,Switzerland,NEW_ENTRY,10746.0,6uGmnYn1rDVEjpu05an0xx
62,2019-02-01,Switzerland,MOVE_DOWN,10734.0,1xzBco0xcoJEDXktl7Jxrr
63,2019-02-01,Switzerland,MOVE_DOWN,10650.0,2qxmye6gAegTMjLKEBoR3d
64,2019-02-01,Switzerland,MOVE_DOWN,10425.0,14sOS5L36385FJ3OL8hew4
65,2019-02-01,Switzerland,MOVE_DOWN,10403.0,3ee8Jmje8o58CHK66QrVC2
66,2019-02-01,Switzerland,MOVE_UP,10400.0,5w9c2J52mkdntKOmRLeM2m
67,2019-02-01,Switzerland,NEW_ENTRY,10305.0,3uwyKVQRaK5QheFRzUK1wK
68,2019-02-01,Switzerland,MOVE_DOWN,10187.0,71XGMPKmWtVxO7bGcGZhbn
69,2019-02-01,Switzerland,MOVE_DOWN,10127.0,7COXchtUOMd6uIT6HvmRaI
70,2019-02-01,Switzerland,MOVE_DOWN,10089.0,3id2EVGKc3eFAMn9nFnB0r
71,2019-02-01,Switzerland,MOVE_DOWN,10083.0,38KR9aB0bPkjM4gKhKr7tr
72,2019-02-01,Switzerland,NEW_ENTRY,9985.0,7y2XkKD6gri7bmzI9fTO3j
73,2019-02-01,Switzerland,NEW_ENTRY,9984.0,5iRiQ21Aq6NX0JvKwicM3q
