rank,trend,streams,track_id
1,MOVE_UP,4325.0,7hxHWCCAIIxFLCzvDgnQHX
2,MOVE_DOWN,4211.0,18t2lAzaHW2bJomYeyzrpy
3,SAME_POSITION,3769.0,3tjFYV6RSFtuktYl3ZtYcq
4,SAME_POSITION,3318.0,2hRDPQitd8dUeFE2WGr5NR
5,MOVE_UP,3145.0,6HlE9t71z9DjGi7KqSyEpA
6,MOVE_UP,3055.0,3MPFuEXwjdrR7yKua2wrUL
7,MOVE_UP,2834.0,35mvY5S1H3J2QZyna3TFe0
8,MOVE_UP,2834.0,0PvFJmanyNQMseIFrU708S
9,MOVE_DOWN,2807.0,4Oun2ylbjFKMPTiaSbbCih
10,MOVE_UP,2751.0,1tkg4EHVoqnhR6iFEXb60y
11,MOVE_DOWN,2682.0,16RPG2XFEl0LwD7tP91Mbo
12,MOVE_DOWN,2670.0,53bcXwvsvpnso6MJnAgHCB
13,MOVE_UP,2665.0,53bbEINuw0ez3ntLcqYCu2
14,MOVE_UP,2455.0,45bE4HXI0AwGZXfZtMp8JR
15,MOVE_DOWN,2447.0,5okhZ5sMbpNMi1HA1gE0yu
16,MOVE_UP,2432.0,22XFe65IH0P2RY0uowBqdI
17,MOVE_UP,2419.0,2vuRLuYUWwwQgQtg1TzkKj
18,MOVE_DOWN,2413.0,5gPHQzcrooD2IESWDmQ915
19,MOVE_DOWN,2344.0,0VjIjW4GlUZAMYd2vXMi3b
20,MOVE_DOWN,2331.0,4iO9VMdR9Ob1ubehWSkoLZ
21,MOVE_DOWN,2289.0,1DZQKbgJEVynGmkoKKITSg
22,MOVE_UP,2263.0,6UelLqGlWMcVH1E5c4H7lY
23,SAME_POSITION,2262.0,4EAiPdDayHEaYo3YKgbV7q
24,MOVE_DOWN,2254.0,4V3cJI1lWmIuSiMzGPG3bG
25,MOVE_UP,2164.0,6cx06DFPPHchuUAcTxznu9
26,MOVE_UP,2104.0,6qWaZ2KzYhyrv1ILuAcIIv
27,MOVE_DOWN,2003.0,1cpnteD3HE0ebYYDJMZCly
28,MOVE_UP,2000.0,7ytR5pFWmSjzHJIeQkgog4
29,MOVE_DOWN,1975.0,0bDqJc5Ig0V52yKsbeTygj
30,MOVE_UP,1951.0,1FqmwkFnvYjX9ss46J426T
31,MOVE_DOWN,1924.0,77Q8zf6rR9t3QPewEmBeUq
32,MOVE_UP,1896.0,2SAqBLGA283SUiwJ3xOUVI
33,MOVE_UP,1863.0,4y4spB9m0Q6026KfkAvy9Q
34,MOVE_UP,1844.0,1KOZFJLoViAWnLJwm4AU1Y
35,MOVE_UP,1843.0,6PBVlqjvNb26dYZOFKTX51
36,MOVE_DOWN,1840.0,6AGOKlMZWLCaEJGnaROtF9
37,MOVE_DOWN,1821.0,6Im9k8u9iIzKMrmV7BWtlF
38,MOVE_UP,1801.0,5u1n1kITHCxxp8twBcZxWy
39,MOVE_DOWN,1791.0,2Wo6QQD1KMDWeFkkjLqwx5
40,SAME_POSITION,1784.0,59qrUpoplZxbIZxk6X0Bm3
41,MOVE_DOWN,1731.0,0t1kP63rueHleOhQkYSXFY
42,MOVE_UP,1696.0,30bqVoKjX479ab90a8Pafp
43,MOVE_UP,1695.0,2QjOHCTQ1Jl3zawyYOpxh6
44,MOVE_DOWN,1671.0,3H7ihDc1dqLriiWXwsc2po
45,MOVE_DOWN,1670.0,5GkQIP5mWPi4KZLLXeuFTT
46,MOVE_DOWN,1618.0,2Y0wPrPQBrGhoLn14xRYCG
47,MOVE_UP,1608.0,4xqrdfXkTW4T0RauPLv3WA
48,MOVE_UP,1568.0,45S5WTQEGOB1VHr1Q4FuPl
49,SAME_POSITION,1559.0,0AUvWawuP0ibk4SQ3sIZjk
50,MOVE_UP,1518.0,5E30LdtzQTGqRvNd7l6kG5
51,MOVE_UP,1514.0,6o92Z50qYohU4Q03xbMneu
52,MOVE_DOWN,1511.0,6Rt9Ke6dOKwQSDHQsUETfp
53,MOVE_UP,1486.0,22LAwLoDA5b4AaGSkg6bKW
54,MOVE_DOWN,1454.0,5KCbr5ndeby4y4ggthdiAb
55,MOVE_DOWN,1441.0,27ycaQnQAxaPiyeg3nr2aB
56,MOVE_DOWN,1439.0,4DuUwzP4ALMqpquHU0ltAB
57,MOVE_DOWN,1434.0,6EDO9iiTtwNv6waLwa1UUq
58,MOVE_UP,1428.0,6Y6J8CNHtOuklPhVnvmnm1
59,MOVE_DOWN,1410.0,7bCfHiRcfUjG0YVVNUL7Ve
60,MOVE_DOWN,1401.0,3eekarcy7kvN4yt5ZFzltW
61,MOVE_DOWN,1351.0,0ofHAoxe9vBkTCp2UQIavz
62,MOVE_UP,1325.0,527k23H0A4Q0UJN3vGs0Da
63,MOVE_UP,1301.0,0AUyNF6iFxMNQsNx2nhtrw
64,MOVE_UP,1299.0,6N22FZs2ZhPBYi3b9XPajV
65,MOVE_DOWN,1299.0,5BjlGzddT6zbS7X8bfjQDp
66,MOVE_UP,1292.0,6Juv5N0dNU1imms9c9u1dA
67,MOVE_UP,1279.0,0nbXyq5TXYPCO7pr3N8S4I
68,MOVE_UP,1274.0,2U5WueTLIK5WJLD7mvDODv
69,MOVE_DOWN,1254.0,5rwsJbBNa8SfPW4oFA1GjP
70,MOVE_UP,1243.0,2rRJrJEo19S2J82BDsQ3F7
71,MOVE_DOWN,1228.0,2MdloxY70RQRuhtfXIzdWJ
72,MOVE_DOWN,1212.0,6OqrJqDMu15AGJHJazg9Nr
73,MOVE_UP,1206.0,2HbKqm4o0w5wEeEFXm2sD4
74,MOVE_UP,1202.0,6Hj9jySrnFppAI0sEMCZpJ
75,MOVE_UP,1202.0,4VXIryQMWpIdGgYR4TrjT1
76,MOVE_UP,1199.0,285pBltuF7vW8TeWk8hdRR
77,MOVE_DOWN,1193.0,6gBFPUFcJLzWGx4lenP6h2
78,MOVE_UP,1190.0,62vpWI1CHwFy7tMIcSStl8
79,MOVE_UP,1179.0,2mt1IqcFyY1zmYZT8Q3xw9
80,MOVE_UP,1178.0,7qEHsqek33rTcFNT9PFqLf
81,MOVE_DOWN,1161.0,4jVBIpuOiMj1crqd8LoCrJ
82,MOVE_UP,1159.0,7B3z0ySL9Rr0XvZEAjWZzM
83,MOVE_DOWN,1157.0,6juLaduD4STCUDWT0AYun4
84,MOVE_UP,1156.0,7eJMfftS33KTjuF7lTsMCx
85,MOVE_DOWN,1149.0,79s5XnCN4TJKTVMSmOx8Ep
86,MOVE_UP,1147.0,2GiJYvgVaD2HtM8GqD9EgQ
87,MOVE_DOWN,1121.0,6XUfSHZjqEaFNDeyxcYRi4
88,MOVE_DOWN,1098.0,5hmcw6bW5V24CvJqsz87We
89,MOVE_UP,1092.0,2MbdDtCv5LUVjYy9RuGTgC
90,MOVE_UP,1086.0,1VGzxJnVQND7Cg5H5wGj14
91,MOVE_DOWN,1080.0,2E5NGLtMqDmeijWcntP8Ca
92,MOVE_DOWN,1078.0,40XC3Fre6dJ2JzmYKsKhUU
93,NEW_ENTRY,1070.0,0F7pTAMyTJFdvveeQ1GfVL
94,MOVE_DOWN,1063.0,2gam98EZKrF9XuOkU13ApN
95,MOVE_DOWN,1062.0,1xQ6trAsedVPCdbtDAmk0c
96,MOVE_UP,1061.0,5rZlwNFl01HqLWBQGryKSm
97,MOVE_UP,1057.0,21jGcNKet2qwijlDFuPiPb
98,MOVE_UP,1042.0,3UQSF4LRAqmoJmjXnuOle2
99,MOVE_UP,1029.0,4CNCKuEyLYrS3zCUMphITh
100,NEW_ENTRY,1029.0,0j8ppsOOawdPCJnSTcXgOy
101,MOVE_DOWN,1019.0,6f3Slt0GbA2bPZlz0aIFXN
102,MOVE_DOWN,1019.0,4Rl7jX5PG65J3JgcFce3SW
103,MOVE_DOWN,1015.0,1K5KBOgreBi5fkEHvg5ap3
104,MOVE_UP,1007.0,3IJYUaN3tx04S4TYyZHKoP
105,NEW_ENTRY,1006.0,6KjkgYu4mjsMVYy4aCzyw6
106,MOVE_UP,1001.0,7kDUspsoYfLkWnZR7qwHZl
107,NEW_ENTRY,1001.0,41LhQUkElADQ5YUbpYv2D0
1,SAME_POSITION,4988.0,7hxHWCCAIIxFLCzvDgnQHX
2,SAME_POSITION,4750.0,18t2lAzaHW2bJomYeyzrpy
3,SAME_POSITION,4380.0,3tjFYV6RSFtuktYl3ZtYcq
4,SAME_POSITION,3894.0,2hRDPQitd8dUeFE2WGr5NR
5,SAME_POSITION,3451.0,6HlE9t71z9DjGi7KqSyEpA
6,MOVE_UP,3391.0,0PvFJmanyNQMseIFrU708S
7,MOVE_UP,3375.0,1tkg4EHVoqnhR6iFEXb60y
8,MOVE_DOWN,3352.0,3MPFuEXwjdrR7yKua2wrUL
9,MOVE_DOWN,3337.0,35mvY5S1H3J2QZyna3TFe0
10,MOVE_UP,3291.0,53bcXwvsvpnso6MJnAgHCB
11,SAME_POSITION,3184.0,16RPG2XFEl0LwD7tP91Mbo
12,MOVE_DOWN,3178.0,4Oun2ylbjFKMPTiaSbbCih
13,SAME_POSITION,3034.0,53bbEINuw0ez3ntLcqYCu2
