rank,date,region,trend,streams,track_id
1,2017-08-23,Thailand,SAME_POSITION,10372.0,7nZmah2llfvLDiUjm0kiyz
2,2017-08-23,Thailand,MOVE_UP,6827.0,5CtI0qwDJkDQGwXD1H1cLb
3,2017-08-23,Thailand,MOVE_DOWN,6803.0,5bcTCxgc7xVfSaMV3RuVke
4,2017-08-23,Thailand,SAME_POSITION,6556.0,4iLqG9SeJSnt0cSPICSjxv
5,2017-08-23,Thailand,SAME_POSITION,6239.0,3A7qX2QjDlPnazUsRk5y0M
6,2017-08-23,Thailand,MOVE_UP,5485.0,7qiZfU4dY1lWllzX7mPBI3
7,2017-08-23,Thailand,MOVE_UP,5199.0,7F9vK8hNFMml4GtHsaXui6
8,2017-08-23,Thailand,MOVE_UP,5182.0,2ekn2ttSfGqwhhate0LSR0
9,2017-08-23,Thailand,MOVE_UP,5147.0,3DXncPQOG4VBw3QHh3S817
10,2017-08-23,Thailand,MOVE_DOWN,5077.0,46Uqy57KyAT7xBz6BIqdB3
11,2017-08-23,Thailand,MOVE_DOWN,4778.0,2rb5MvYT7ZIxbKW5hfcHx8
12,2017-08-23,Thailand,MOVE_UP,4682.0,25C5CowdsfXld2jJanbiex
13,2017-08-23,Thailand,MOVE_UP,4619.0,6EpRaXYhGOB3fj4V2uDkMJ
14,2017-08-23,Thailand,MOVE_DOWN,4505.0,3B54sVLJ402zGa6Xm4YGNe
15,2017-08-23,Thailand,MOVE_UP,4437.0,6jA8HL9i4QGzsj6fjoxp8Y
16,2017-08-23,Thailand,MOVE_UP,4362.0,0ofbQMrRDsUaVKq2mGLEAb
17,2017-08-23,Thailand,MOVE_DOWN,4278.0,7vGuf3Y35N4wmASOKLUVVU
18,2017-08-23,Thailand,MOVE_UP,3927.0,0tKcYR2II1VCQWT79i5NrW
19,2017-08-23,Thailand,MOVE_UP,3898.0,1OAh8uOEOvTDqkKFsKksCi
20,2017-08-23,Thailand,MOVE_UP,3797.0,5EzitieoPnjyKHAq0gfRMa
21,2017-08-23,Thailand,MOVE_DOWN,3738.0,6dnXdI7OhOJYvVjlT6pR03
22,2017-08-23,Thailand,MOVE_UP,3628.0,6WbADFqMvR8N5u0BvtsWQE
23,2017-08-23,Thailand,MOVE_UP,3558.0,0NiXXAI876aGImAd6rTj8w
24,2017-08-23,Thailand,SAME_POSITION,3500.0,7LJjWqhqK594nN7qJzLVXE
25,2017-08-23,Thailand,MOVE_DOWN,3374.0,3LbX6aIcOxB1p0pOpYPLVu
26,2017-08-23,Thailand,MOVE_UP,3357.0,2OALaHcDdKkjYEpAr0Qzab
27,2017-08-23,Thailand,MOVE_UP,3351.0,6m5sX3sT8egiC6hqQuU382
28,2017-08-23,Thailand,MOVE_DOWN,3308.0,1aCn29zlPjEYcIyYKNm7fP
29,2017-08-23,Thailand,MOVE_UP,3262.0,0hTyySmaM27kaBNofAYOdr
30,2017-08-23,Thailand,MOVE_UP,3232.0,0KKkJNfGyhkQ5aFogxQAPU
31,2017-08-23,Thailand,MOVE_UP,3205.0,79cuOz3SPQTuFrp8WgftAu
32,2017-08-23,Thailand,MOVE_UP,3076.0,0XLOf9LhyazPX9Ld8jPiUq
33,2017-08-23,Thailand,MOVE_UP,3059.0,1wjzFQodRWrPcQ0AnYnvQ9
34,2017-08-23,Thailand,MOVE_UP,3053.0,1x5sYLZiu9r5E43kMlt9f8
35,2017-08-23,Thailand,MOVE_UP,3048.0,3uVe6WBnQlTdT6zWs6uPX9
36,2017-08-23,Thailand,MOVE_DOWN,3041.0,1oyYuiIundjUzgi0oyBNyB
37,2017-08-23,Thailand,MOVE_DOWN,2880.0,5eqK0tbzUPo2SoeZsov04s
38,2017-08-23,Thailand,MOVE_UP,2840.0,5Z3GHaZ6ec9bsiI5BenrbY
39,2017-08-23,Thailand,MOVE_DOWN,2838.0,4MSnsmZbrh25VE8IJcZufb
40,2017-08-23,Thailand,MOVE_UP,2731.0,2eMwDehkIC1j68U6FA3Eiq
41,2017-08-23,Thailand,MOVE_DOWN,2727.0,3HVr6jTVwBHBa2flM0eURR
42,2017-08-23,Thailand,MOVE_DOWN,2705.0,6RUKPb4LETWmmr3iAEQktW
43,2017-08-23,Thailand,MOVE_DOWN,2685.0,0afhq8XCExXpqazXczTSve
44,2017-08-23,Thailand,MOVE_UP,2657.0,167NczpNbRF7oWakJaY3Hh
45,2017-08-23,Thailand,MOVE_DOWN,2647.0,3PEgB3fkiojxms35ntsTgs
46,2017-08-23,Thailand,MOVE_UP,2514.0,4c2W3VKsOFoIg2SFaO6DY5
47,2017-08-23,Thailand,MOVE_UP,2466.0,02q0ZnV2L4XByzEvWZJqBC
48,2017-08-23,Thailand,SAME_POSITION,2388.0,7KXjTSCq5nL1LoYtL7XAwS
49,2017-08-23,Thailand,SAME_POSITION,2378.0,0CcQNd8CINkwQfe1RDtGV6
50,2017-08-23,Thailand,MOVE_UP,2324.0,1DyOhkfykPENmHb94pzQuc
51,2017-08-23,Thailand,MOVE_UP,2301.0,1ux0god9zERqovPLrzRdBT
52,2017-08-23,Thailand,MOVE_DOWN,2225.0,2771LMNxwf62FTAdpJMQfM
53,2017-08-23,Thailand,MOVE_UP,2203.0,1NDxZ7cFAo481dtYWdrUnR
54,2017-08-23,Thailand,MOVE_DOWN,2050.0,1UwERmn5UogyCz6qo21BmA
55,2017-08-23,Thailand,MOVE_UP,2002.0,2hwjzwVgSCtCWJnnQmk0sf
56,2017-08-23,Thailand,MOVE_UP,2000.0,3a1lNhkSLSkpJE4MSHpDu9
57,2017-08-23,Thailand,MOVE_DOWN,2000.0,6KtTbMttJ8ZtMG6VMds2B2
58,2017-08-23,Thailand,MOVE_UP,1998.0,6fxVffaTuwjgEk5h9QyRjy
59,2017-08-23,Thailand,SAME_POSITION,1994.0,1louJpMmzEicAn7lzDalPW
60,2017-08-23,Thailand,MOVE_UP,1993.0,34EtCXSXdm8iR2psCUGpwU
61,2017-08-23,Thailand,MOVE_UP,1967.0,3ElQaABWL55eqagqUocEYW
62,2017-08-23,Thailand,MOVE_UP,1946.0,54BVTgTpCjK8cRhTFDjHNK
63,2017-08-23,Thailand,MOVE_UP,1869.0,1yxgsra98r3qAtxqiGZPiX
64,2017-08-23,Thailand,MOVE_UP,1861.0,74ODGXs4byLTRdnKGM4s6E
65,2017-08-23,Thailand,MOVE_DOWN,1856.0,1rOvtlXO7c5XUwXK0Jadjs
66,2017-08-23,Thailand,MOVE_UP,1855.0,7bUsQIWIirvF3tsNfee1zk
67,2017-08-23,Thailand,MOVE_DOWN,1853.0,6elsRmdqv0DGmmppxnqm4q
68,2017-08-23,Thailand,MOVE_UP,1815.0,7KlTFTpy7dXLzr2NtLkvG6
69,2017-08-23,Thailand,MOVE_DOWN,1806.0,0jdny0dhgjUwoIp5GkqEaA
70,2017-08-23,Thailand,MOVE_UP,1783.0,2OtGVOEt6BEVj21cT2oZhp
71,2017-08-23,Thailand,MOVE_DOWN,1709.0,4aWmUDTfIPGksMNLV2rQP2
72,2017-08-23,Thailand,MOVE_UP,1677.0,28Lu2DHTsSjgszvZLbE2iX
73,2017-08-23,Thailand,MOVE_DOWN,1671.0,5pQldwAtnxe6WWY7s05GUc
74,2017-08-23,Thailand,MOVE_DOWN,1664.0,6QCNYRB8RHXGaRlITuWRgL
75,2017-08-23,Thailand,MOVE_UP,1634.0,4pLwZjInHj3SimIyN9SnOz
76,2017-08-23,Thailand,MOVE_UP,1616.0,0WJVy5IYA9AeAI1htZDq0C
77,2017-08-23,Thailand,MOVE_UP,1597.0,7aF09WaavZAmAWuUeYxlYD
78,2017-08-23,Thailand,MOVE_DOWN,1578.0,3b5Li4QKDVBx1x7fQuu54a
79,2017-08-23,Thailand,MOVE_UP,1566.0,5OepnJhqZoyJN8qWo2LZzy
80,2017-08-23,Thailand,MOVE_DOWN,1560.0,6kex4EBAj0WHXDKZMEJaaF
81,2017-08-23,Thailand,MOVE_UP,1536.0,7nKQ5WAcjnG48knyLuo8gO
82,2017-08-23,Thailand,MOVE_UP,1523.0,3CEs5Jnov3YkmYn0Vezrcr
83,2017-08-23,Thailand,MOVE_UP,1507.0,67BbMuItfrHmaNqDxBPF7c
84,2017-08-23,Thailand,MOVE_DOWN,1505.0,3YrKiQmCq64ZYeex4ifd17
85,2017-08-23,Thailand,MOVE_DOWN,1503.0,2nChvM2Tyv1ib8AvfCJcOe
86,2017-08-23,Thailand,MOVE_DOWN,1496.0,1Bjy9ZtwMle3uhVgoBgiGN
87,2017-08-23,Thailand,MOVE_DOWN,1475.0,2zTVmGKsggygR9cvw95Y8B
88,2017-08-23,Thailand,NEW_ENTRY,1445.0,5mVeBv0bUZPJU7kPZcm594
89,2017-08-23,Thailand,NEW_ENTRY,1443.0,2ujA6F1cpk3m8lsPE5aKua
90,2017-08-23,Thailand,NEW_ENTRY,1434.0,3hB5DgAiMAQ4DzYbsMq1IT
91,2017-08-23,Thailand,MOVE_UP,1430.0,1pjVBWRTyPG3WXlxTNYT3U
92,2017-08-23,Thailand,MOVE_UP,1414.0,1qAPA8TooLVEqAZ58fhcrt
93,2017-08-23,Thailand,MOVE_DOWN,1394.0,3Ytr1SUCUi6J3L9dRFx5iH
94,2017-08-23,Thailand,MOVE_DOWN,1392.0,0B48113ZG9UfkWWt7qD9xX
95,2017-08-23,Thailand,NEW_ENTRY,1382.0,0kN8xEmgMW9mh7UmDYHlJP
96,2017-08-23,Thailand,NEW_ENTRY,1355.0,1OT1aHyGLoOGxnSFYcuzEC
97,2017-08-23,Thailand,MOVE_DOWN,1347.0,31MkGwj0SWgZaTvEt5Hgxv
98,2017-08-23,Thailand,MOVE_DOWN,1345.0,3QdBjjzP3JuBnchPSPOMDC
99,2017-08-23,Thailand,NEW_ENTRY,1327.0,6Upu6yjkdi0DVI8E3IBZEU
100,2017-08-23,Thailand,MOVE_DOWN,1323.0,0vBUsN3rew8OjgowVwykOn
101,2017-08-23,Thailand,NEW_ENTRY,1321.0,3fM2nCi0ncKoTUYeiHkPQ2
102,2017-08-23,Thailand,NEW_ENTRY,1317.0,6FemVsNUb2lzWsDRm14FUJ
103,2017-08-23,Thailand,NEW_ENTRY,1302.0,7BKLCZ1jbUBVqRi2FVlTVw
104,2017-08-23,Thailand,NEW_ENTRY,1290.0,5dEaQCUCJIQyJs5qVZYXOC
105,2017-08-23,Thailand,NEW_ENTRY,1280.0,5XQMr19TL7Mfksq9zihbOu
106,2017-08-23,Thailand,NEW_ENTRY,1273.0,5uCax9HTNlzGybIStD3vDh
107,2017-08-23,Thailand,NEW_ENTRY,1273.0,3XfygeAG5SFzEVaQJEKY49
108,2017-08-23,Thailand,NEW_ENTRY,1262.0,1HYzRuWjmS9LXCkdVHi25K
109,2017-08-23,Thailand,NEW_ENTRY,1258.0,79izskDjIFirB2o7uD2Jfk
110,2017-08-23,Thailand,NEW_ENTRY,1254.0,5tz69p7tJuGPeMGwNTxYuV
111,2017-08-23,Thailand,MOVE_DOWN,1221.0,1mX2KmsTMexb5qzp75emJb
112,2017-08-23,Thailand,NEW_ENTRY,1206.0,7bJwvubZZaoGE1AGEfu8Fi
113,2017-08-23,Thailand,NEW_ENTRY,1184.0,6QgjcU0zLnzq5OrUoSZ3OK
114,2017-08-23,Thailand,NEW_ENTRY,1176.0,1839RWzPRZCVgvamu4sHSN
115,2017-08-23,Thailand,NEW_ENTRY,1174.0,1CKd1PnqfYx0H12V9MSaIY
116,2017-08-23,Thailand,NEW_ENTRY,1171.0,6De0lHrwBfPfrhorm9q1Xl
117,2017-08-23,Thailand,NEW_ENTRY,1127.0,3zoYkqS4y2BsGVShPL2nTE
118,2017-08-23,Thailand,NEW_ENTRY,1118.0,7q8jJ1XZEliBakZSUMFde5
119,2017-08-23,Thailand,NEW_ENTRY,1117.0,4VnSY66okw4TXkD3g9eqdH
120,2017-08-23,Thailand,NEW_ENTRY,1114.0,0xKGPkn1RLsVifjDs4183v
121,2017-08-23,Thailand,NEW_ENTRY,1113.0,31NK9ucTVypJ7txSyNq52G
122,2017-08-23,Thailand,NEW_ENTRY,1113.0,0tgVpDi06FyKpA1z0VMD4v
123,2017-08-23,Thailand,NEW_ENTRY,1108.0,57p8CBvPOxrvyCbn6ttl5r
124,2017-08-23,Thailand,NEW_ENTRY,1105.0,3ALshyY9fzcWICITSHC3km
125,2017-08-23,Thailand,NEW_ENTRY,1100.0,6XPCoGblXqyvcyp31vzRyL
126,2017-08-23,Thailand,NEW_ENTRY,1100.0,3F5jmTgXeY1zS2ATt4cR7L
127,2017-08-23,Thailand,NEW_ENTRY,1084.0,152lZdxL1OR0ZMW6KquMif
128,2017-08-23,Thailand,NEW_ENTRY,1071.0,1lKuMKrrRL0Hi2JLoDRVnT
129,2017-08-23,Thailand,NEW_ENTRY,1069.0,6b8Be6ljOzmkOmFslEb23P
130,2017-08-23,Thailand,NEW_ENTRY,1055.0,1u8c2t2Cy7UBoG4ArRcF5g
131,2017-08-23,Thailand,NEW_ENTRY,1054.0,69bp2EbF7Q2rqc5N3ylezZ
132,2017-08-23,Thailand,NEW_ENTRY,1052.0,2mfUa8bLs2s5N4VaqJZ4lZ
133,2017-08-23,Thailand,NEW_ENTRY,1048.0,6lM6yIDZ7kxFsgQCCfaLE2
134,2017-08-23,Thailand,NEW_ENTRY,1046.0,77ADZDyRxjuSRPHZtoffit
135,2017-08-23,Thailand,NEW_ENTRY,1039.0,7pQEnyiyYsrw9YGMGLv4dU
136,2017-08-23,Thailand,NEW_ENTRY,1035.0,6ZDl7YLiNjey9VOdEM3pok
137,2017-08-23,Thailand,NEW_ENTRY,1035.0,7pcTLUekZJQnzDOUDuExVJ
138,2017-08-23,Thailand,NEW_ENTRY,1031.0,7iLwRdt4VN6Lc56XpPAz2V
139,2017-08-23,Thailand,NEW_ENTRY,1026.0,7AvXrOVEVRcfXxme2wo6Im
140,2017-08-23,Thailand,NEW_ENTRY,1025.0,0qYTZCo5Bwh1nsUFGZP3zn
141,2017-08-23,Thailand,NEW_ENTRY,1018.0,68EMU2RD1ECNeOeJ5qAXCV
142,2017-08-23,Thailand,NEW_ENTRY,1015.0,6vN56p7fD0VUbPkU5nsDuH
143,2017-08-23,Thailand,NEW_ENTRY,1011.0,6gvnmsiH3CI9TLGPoXx7kE
144,2017-08-23,Thailand,NEW_ENTRY,1010.0,2jYmK1cb3Uya6FFsocdpzO
145,2017-08-23,Thailand,NEW_ENTRY,1008.0,1HTtUBEY3tuw2btgwwI2Ja
146,2017-08-23,Thailand,NEW_ENTRY,1007.0,3kxfsdsCpFgN412fpnW85Y
147,2017-08-23,Thailand,NEW_ENTRY,1007.0,4URCEQmgwuwaHiySIqGmIa
148,2017-08-23,Thailand,NEW_ENTRY,1003.0,3NdDpSvN911VPGivFlV5d0
1,2017-08-30,Thailand,SAME_POSITION,21276.0,6uFsE1JgZ20EXyU0JQZbUR
2,2017-08-30,Thailand,SAME_POSITION,7177.0,7nZmah2llfvLDiUjm0kiyz
3,2017-08-30,Thailand,SAME_POSITION,6053.0,5bcTCxgc7xVfSaMV3RuVke
4,2017-08-30,Thailand,SAME_POSITION,5962.0,4iLqG9SeJSnt0cSPICSjxv
5,2017-08-30,Thailand,MOVE_UP,5533.0,2ekn2ttSfGqwhhate0LSR0
6,2017-08-30,Thailand,MOVE_DOWN,5513.0,7qiZfU4dY1lWllzX7mPBI3
7,2017-08-30,Thailand,MOVE_UP,5364.0,7F9vK8hNFMml4GtHsaXui6
8,2017-08-30,Thailand,MOVE_DOWN,5333.0,5CtI0qwDJkDQGwXD1H1cLb
9,2017-08-30,Thailand,MOVE_UP,4967.0,0ofbQMrRDsUaVKq2mGLEAb
10,2017-08-30,Thailand,MOVE_UP,4893.0,25C5CowdsfXld2jJanbiex
11,2017-08-30,Thailand,MOVE_DOWN,4869.0,3A7qX2QjDlPnazUsRk5y0M
12,2017-08-30,Thailand,MOVE_DOWN,4630.0,6EpRaXYhGOB3fj4V2uDkMJ
13,2017-08-30,Thailand,MOVE_UP,4335.0,7vGuf3Y35N4wmASOKLUVVU
14,2017-08-30,Thailand,MOVE_DOWN,4328.0,46Uqy57KyAT7xBz6BIqdB3
15,2017-08-30,Thailand,MOVE_UP,4115.0,2rb5MvYT7ZIxbKW5hfcHx8
16,2017-08-30,Thailand,MOVE_DOWN,4100.0,3DXncPQOG4VBw3QHh3S817
17,2017-08-30,Thailand,MOVE_UP,4058.0,3uVe6WBnQlTdT6zWs6uPX9
18,2017-08-30,Thailand,MOVE_DOWN,3989.0,6jA8HL9i4QGzsj6fjoxp8Y
19,2017-08-30,Thailand,MOVE_DOWN,3953.0,0tKcYR2II1VCQWT79i5NrW
20,2017-08-30,Thailand,MOVE_UP,3626.0,0NiXXAI876aGImAd6rTj8w
21,2017-08-30,Thailand,MOVE_UP,3572.0,5Z3GHaZ6ec9bsiI5BenrbY
22,2017-08-30,Thailand,MOVE_UP,3563.0,79cuOz3SPQTuFrp8WgftAu
23,2017-08-30,Thailand,MOVE_DOWN,3518.0,3B54sVLJ402zGa6Xm4YGNe
24,2017-08-30,Thailand,SAME_POSITION,3503.0,1OAh8uOEOvTDqkKFsKksCi
25,2017-08-30,Thailand,MOVE_UP,3442.0,2OALaHcDdKkjYEpAr0Qzab
26,2017-08-30,Thailand,MOVE_UP,3352.0,6WbADFqMvR8N5u0BvtsWQE
