rank,date,region,trend,streams,track_id
1,2019-08-01,Germany,SAME_POSITION,556673.0,6v3KW9xbzN5yKLt9YKDYA2
2,2019-08-01,Germany,SAME_POSITION,433087.0,7HCTUZPqclRvsiefXWwyFz
3,2019-08-01,Germany,SAME_POSITION,390962.0,1VEMUkGFio5uURvN8x1DZJ
4,2019-08-01,Germany,SAME_POSITION,377582.0,5opjywL6TBjJRF22TcFDMo
5,2019-08-01,Germany,NEW_ENTRY,359697.0,6osaMSJh9NguagEDQcZaKx
6,2019-08-01,Germany,MOVE_DOWN,351861.0,6fDC5DIa4bt6NbPZWR1yxM
7,2019-08-01,Germany,SAME_POSITION,345091.0,1DFD5Fotzgn6yYXkYsKiGs
8,2019-08-01,Germany,MOVE_UP,338912.0,70eFcWOvlMObDhURTqT4Fv
9,2019-08-01,Germany,MOVE_DOWN,329803.0,3GmfHF5RUe6r5C9UbvIXQp
10,2019-08-01,Germany,MOVE_UP,307493.0,07f2b3CTdgKKlhv0mqUksz
11,2019-08-01,Germany,MOVE_DOWN,299534.0,4IdkFCIZvHcPmBHTKLP35p
12,2019-08-01,Germany,SAME_POSITION,292787.0,2kkcJ8tSDV42LdWcPjy6We
13,2019-08-01,Germany,SAME_POSITION,276732.0,0hVXuCcriWRGvwMV1r5Yn9
14,2019-08-01,Germany,SAME_POSITION,268022.0,554Ip3S1rbeES9TNWXGoK1
15,2019-08-01,Germany,MOVE_UP,265844.0,2QpxC2yag7Ec7Ut1dovXKb
16,2019-08-01,Germany,MOVE_DOWN,254909.0,6CI8yUPEpOffkcevzFr7Qs
17,2019-08-01,Germany,SAME_POSITION,249472.0,7FGhMXAnM4rHN8zN2eBhXI
18,2019-08-01,Germany,SAME_POSITION,242549.0,2YpeDb67231RjR0MgVLzsG
19,2019-08-01,Germany,SAME_POSITION,231897.0,6vBdBCoOhKHiYDDOcorfNo
20,2019-08-01,Germany,MOVE_UP,221244.0,2Fxmhks0bxGSBdJ92vM42m
21,2019-08-01,Germany,MOVE_DOWN,218587.0,4e3VIoNlhRV6seqSAerKtG
22,2019-08-01,Germany,MOVE_UP,214731.0,7yosVOH7pRWrKANBDbsBqI
23,2019-08-01,Germany,MOVE_UP,214233.0,7M9w4C8WenlvWfNRAulZOX
24,2019-08-01,Germany,MOVE_DOWN,213559.0,13d0lM7B8ermJVn9C1rOTD
25,2019-08-01,Germany,MOVE_UP,207308.0,70zRDnEkOhVb51fZA13khd
26,2019-08-01,Germany,MOVE_DOWN,205853.0,3FWRHYAN0C050cpvD67Sk2
27,2019-08-01,Germany,MOVE_UP,204761.0,02itaCXOdC54J0ISjqqFAp
28,2019-08-01,Germany,MOVE_DOWN,203485.0,7GGhY0m7PZ408BYVXgXtjt
29,2019-08-01,Germany,SAME_POSITION,203347.0,0TId5TSbdcBP32haUV4Aet
30,2019-08-01,Germany,SAME_POSITION,201175.0,2Jij6ebp6ToNKOn5DWlGxV
31,2019-08-01,Germany,SAME_POSITION,182247.0,18VRnJOBksZVjCwwvMazA3
32,2019-08-01,Germany,SAME_POSITION,181275.0,0mjAU3yKR1QnXnHtjGJqTM
33,2019-08-01,Germany,SAME_POSITION,178445.0,2AHJLtc81zIfj9EKcVEzmJ
34,2019-08-01,Germany,SAME_POSITION,169391.0,5ghEGcYzpiC6sXeboeJMKn
35,2019-08-01,Germany,SAME_POSITION,165780.0,6erIvryBSsAdebNU4a7Mrs
36,2019-08-01,Germany,SAME_POSITION,159166.0,40OMBMYRk5IQL6xCzGM0JA
37,2019-08-01,Germany,MOVE_UP,156625.0,0nxYyX5PIHJqF4VSb4CIFV
38,2019-08-01,Germany,MOVE_UP,155428.0,0Nq7JtZtjHjJ2fprzzgwio
39,2019-08-01,Germany,MOVE_UP,154218.0,1tNJrcVe6gwLEiZCtprs1u
40,2019-08-01,Germany,MOVE_DOWN,153547.0,1u5jYTx2WdptYWYpwqcE9n
41,2019-08-01,Germany,MOVE_DOWN,151915.0,4Rif4wqdvzy84dhP1apC4Y
42,2019-08-01,Germany,MOVE_UP,151728.0,6oJ6le65B3SEqPwMRNXWjY
43,2019-08-01,Germany,MOVE_DOWN,150982.0,7qEHsqek33rTcFNT9PFqLf
44,2019-08-01,Germany,SAME_POSITION,146429.0,4qOTcNt9fUBA1PhA2VFg8W
45,2019-08-01,Germany,MOVE_DOWN,146323.0,00gv2BypA7ieovRSsD7rO8
46,2019-08-01,Germany,MOVE_UP,146111.0,6wo37KVqFJhtuxPTpLCcfe
47,2019-08-01,Germany,MOVE_DOWN,143803.0,3mbGX2yy83BtCiPO59mE5r
48,2019-08-01,Germany,SAME_POSITION,141136.0,6b2RcmUt1g9N9mQ3CbjX2Y
49,2019-08-01,Germany,SAME_POSITION,140670.0,51Fjme0JiitpyXKuyQiCDo
50,2019-08-01,Germany,MOVE_UP,136689.0,79JBjIq90BrQ8Ws0pUhlzD
51,2019-08-01,Germany,MOVE_DOWN,136425.0,5w9c2J52mkdntKOmRLeM2m
52,2019-08-01,Germany,SAME_POSITION,125030.0,2Gioh12sRWq3iM23hbcPxU
53,2019-08-01,Germany,MOVE_UP,120662.0,2x0RZdkZcD8QRI53XT4GI5
54,2019-08-01,Germany,MOVE_UP,119898.0,0oOPa0AlLnjCO6eci0HIdH
55,2019-08-01,Germany,MOVE_UP,119543.0,3yNZ5r3LKfdmjoS3gkhUCT
56,2019-08-01,Germany,MOVE_DOWN,118685.0,1mLBX54nL0dwn54jesMXGU
57,2019-08-01,Germany,MOVE_UP,118304.0,4UOXo3xWnxYdTf3sFyRaUG
58,2019-08-01,Germany,MOVE_DOWN,117737.0,6gsCuOHqoaJrMH9HQxxgJK
59,2019-08-01,Germany,MOVE_DOWN,117317.0,1DhRbox3xkceP64k3JeYfW
60,2019-08-01,Germany,MOVE_DOWN,116890.0,6moU77g9RQyMzHNuKEaQKq
61,2019-08-01,Germany,SAME_POSITION,115149.0,7vs1Yi6SUphHp0eW6ys8HG
62,2019-08-01,Germany,MOVE_UP,113874.0,2i2JtDSr6GbkRpTToH15SN
63,2019-08-01,Germany,MOVE_UP,113826.0,0YU17F0BlVXvmx5ytsR43w
64,2019-08-01,Germany,MOVE_UP,112277.0,6sYJuVcEu4gFHmeTLdHzRz
65,2019-08-01,Germany,MOVE_UP,111798.0,38lQ7lYhN3eSWepnZHaiBF
66,2019-08-01,Germany,MOVE_UP,110801.0,4hPpVbbakQNv8YTHYaOJP4
67,2019-08-01,Germany,MOVE_DOWN,110512.0,4eAhI6EBxj6dfUKrS80l7h
68,2019-08-01,Germany,MOVE_UP,110313.0,0eQnRxB0jS7uG3sLNpYoMB
69,2019-08-01,Germany,MOVE_DOWN,109894.0,4k4vUYR2vNbm5Incmgpe4F
70,2019-08-01,Germany,MOVE_UP,109505.0,4wuCQX7JvAZLlrcmH4AeZF
71,2019-08-01,Germany,MOVE_UP,108662.0,1194zYf7UfSXP4omxVTmPa
72,2019-08-01,Germany,MOVE_DOWN,107209.0,4j5WelE5mkf9A2jmts729h
73,2019-08-01,Germany,SAME_POSITION,106483.0,5WHTFyqSii0lmT9R21abT8
74,2019-08-01,Germany,MOVE_UP,105842.0,2e3bkN2QCScPUnUQiA9ZA4
75,2019-08-01,Germany,MOVE_DOWN,105209.0,6CtPPb4U80WlB2qFzaUmhi
76,2019-08-01,Germany,MOVE_UP,104909.0,0U6bQIAh6MCGo1xjbIIx2S
77,2019-08-01,Germany,SAME_POSITION,104739.0,2VUTPdW21gPVVTEmvdSwos
78,2019-08-01,Germany,MOVE_DOWN,104554.0,1IBUPdwV9TvaipSODdt8QY
79,2019-08-01,Germany,MOVE_UP,103438.0,3DsLBZjoU5AYxZXsepHtsW
80,2019-08-01,Germany,MOVE_DOWN,103257.0,2vuFdbSOLje3khV4rLSEpm
81,2019-08-01,Germany,MOVE_DOWN,101275.0,3pXy4LGgbDzRGQyj506Kfy
82,2019-08-01,Germany,MOVE_DOWN,101248.0,5AiqL0ezAAauDuVK5EJvXU
83,2019-08-01,Germany,MOVE_UP,100420.0,5RVjk9aH22Z9Mwg2ZaOPNT
84,2019-08-01,Germany,MOVE_UP,99411.0,1FuJKBi6XdFyf8Yzmck468
85,2019-08-01,Germany,MOVE_UP,99115.0,43DtCXAz2qUJ4YiTX6ICT0
86,2019-08-01,Germany,MOVE_DOWN,99012.0,4HzB8cumQgivTBscS2b487
87,2019-08-01,Germany,MOVE_UP,98333.0,1kBbgxAUc4HQv7cgIayIDH
88,2019-08-01,Germany,MOVE_DOWN,98166.0,0Tq0EhQpVeQJwV3E3P5Jti
89,2019-08-01,Germany,MOVE_UP,98125.0,4j9XbTUB40qVOHqapA6EMz
90,2019-08-01,Germany,MOVE_UP,97247.0,5ry2OE6R2zPQFDO85XkgRb
91,2019-08-01,Germany,MOVE_DOWN,96799.0,0E9ZjEAyAwOXZ7wJC0PD33
92,2019-08-01,Germany,MOVE_UP,96529.0,2ksOAxtIxY8yElEWw8RhgK
93,2019-08-01,Germany,MOVE_DOWN,96439.0,5PYQUBXc7NYeI1obMKSJK0
94,2019-08-01,Germany,MOVE_DOWN,94900.0,3Zigq1lfHmFRlyoRrh9k2s
95,2019-08-01,Germany,MOVE_DOWN,94109.0,5iwz1NiezX7WWjnCgY5TH4
