rank,date,region,trend,streams,track_id
1,2018-03-14,Israel,SAME_POSITION,7692.0,2XW4DbS6NddZxRPm5rMCeY
2,2018-03-14,Israel,SAME_POSITION,6155.0,76cy1WJvNGJTj78UqeA5zr
3,2018-03-14,Israel,SAME_POSITION,5288.0,1EbUjcgx4c1tLHdqC6eHJd
4,2018-03-14,Israel,MOVE_UP,4714.0,4wt1jIFzgeRnWpj8iKWeZf
5,2018-03-14,Israel,SAME_POSITION,4438.0,08bNPGLD8AhKpnnERrAc6G
6,2018-03-14,Israel,MOVE_DOWN,4356.0,3GCdLUSnKSMJhs4Tj6CV3s
7,2018-03-14,Israel,SAME_POSITION,4269.0,2U7Hu2RaNQNRi7izoJyZaX
8,2018-03-14,Israel,SAME_POSITION,3689.0,65NwOZqoXny4JxqAPlfxRF
9,2018-03-14,Israel,MOVE_UP,3590.0,1LhMopPAallLeaeNutqbgS
10,2018-03-14,Israel,MOVE_DOWN,3464.0,4qKcDkK6siZ7Jp1Jb4m0aL
11,2018-03-14,Israel,SAME_POSITION,3285.0,2ARqIya5NAuvFVHSN3bL0m
12,2018-03-14,Israel,SAME_POSITION,3167.0,1rfofaqEpACxVEHIZBJe6W
13,2018-03-14,Israel,MOVE_DOWN,3099.0,45Egmo7icyopuzJN0oMEdk
14,2018-03-14,Israel,MOVE_UP,2693.0,6QgjcU0zLnzq5OrUoSZ3OK
15,2018-03-14,Israel,MOVE_DOWN,2652.0,5CLGzJsGqhCEECcpnFQA8x
16,2018-03-14,Israel,MOVE_UP,2629.0,1Avfnh3rkyiAnOaMTiqi5m
17,2018-03-14,Israel,MOVE_UP,2561.0,2ekn2ttSfGqwhhate0LSR0
18,2018-03-14,Israel,MOVE_DOWN,2552.0,5UEnHoDYpsxlfzWLZIc7LD
19,2018-03-14,Israel,MOVE_DOWN,2446.0,4EAV2cKiqKP5UPZmY6dejk
20,2018-03-14,Israel,MOVE_UP,2440.0,22okrfIxCwkdvI0wal1BcK
21,2018-03-14,Israel,MOVE_DOWN,2312.0,4ofvoCdXq99vpMZO4Cfp8x
22,2018-03-14,Israel,MOVE_UP,2261.0,4eWQlBRaTjPPUlzacqEeoQ
23,2018-03-14,Israel,MOVE_DOWN,2243.0,6tHWl8ows5JOZq9Yfaqn3M
24,2018-03-14,Israel,MOVE_DOWN,2186.0,26gceVsA1ybT8qsX3aYLEn
25,2018-03-14,Israel,MOVE_UP,2165.0,7Izh7zLJGw1Nscd62Exxj4
26,2018-03-14,Israel,MOVE_UP,2161.0,7vGuf3Y35N4wmASOKLUVVU
