rank,date,region,trend,streams,track_id
1,2017-08-01,Bolivia,SAME_POSITION,9346.0,2rb5MvYT7ZIxbKW5hfcHx8
2,2017-08-01,Bolivia,SAME_POSITION,7770.0,7MHN1aCFtLXjownGhvEQlF
3,2017-08-01,Bolivia,SAME_POSITION,7322.0,6De0lHrwBfPfrhorm9q1Xl
4,2017-08-01,Bolivia,SAME_POSITION,6885.0,0qYTZCo5Bwh1nsUFGZP3zn
5,2017-08-01,Bolivia,SAME_POSITION,6413.0,2cnKEkpVUSV4wnjQiTWfH6
6,2017-08-01,Bolivia,SAME_POSITION,5514.0,209gZgcfLq2aUuu51vOWBl
7,2017-08-01,Bolivia,MOVE_UP,5197.0,22eADXu8DfOAUEDw4vU8qy
8,2017-08-01,Bolivia,MOVE_DOWN,5151.0,7lRsNbdOGykkMAgsqs4R1C
9,2017-08-01,Bolivia,MOVE_UP,4830.0,13X0XdLMOdtbXVtAj2ox4h
10,2017-08-01,Bolivia,MOVE_DOWN,4777.0,7qiZfU4dY1lWllzX7mPBI3
11,2017-08-01,Bolivia,SAME_POSITION,4042.0,693iqPOQvhI7PobtR8CC8v
12,2017-08-01,Bolivia,SAME_POSITION,3895.0,6qDF4wWL49CAVbgT7yuHl8
13,2017-08-01,Bolivia,SAME_POSITION,3748.0,3QwBODjSEzelZyVjxPOHdq
14,2017-08-01,Bolivia,SAME_POSITION,3532.0,4yN6xPLopmTLvc27pO9LIE
15,2017-08-01,Bolivia,MOVE_UP,3477.0,4okba5wu9mMLXx79DXLKi3
16,2017-08-01,Bolivia,MOVE_UP,3323.0,0Szp49tpFasIjX04Mcsydp
17,2017-08-01,Bolivia,SAME_POSITION,3317.0,4qknM1pQz53QOyfDVTjcM9
18,2017-08-01,Bolivia,MOVE_DOWN,3314.0,5q2JbCNi4FcnglgPfxcV65
19,2017-08-01,Bolivia,MOVE_UP,3294.0,5hEM0JchdVzQ5PwvSfITeX
20,2017-08-01,Bolivia,MOVE_UP,3264.0,5i50gKdLAjjIr7UxRT5IVy
21,2017-08-01,Bolivia,MOVE_UP,3215.0,05ZXXyeZFhZtA6DAP3Aw7x
22,2017-08-01,Bolivia,MOVE_DOWN,3163.0,2Vdub5mY4lad7w64bFPUez
23,2017-08-01,Bolivia,MOVE_DOWN,3153.0,3umS4y3uQDkqekNjVpiRUs
24,2017-08-01,Bolivia,MOVE_DOWN,3134.0,4iLqG9SeJSnt0cSPICSjxv
25,2017-08-01,Bolivia,MOVE_UP,3103.0,7nKBxz47S9SD79N086fuhn
26,2017-08-01,Bolivia,SAME_POSITION,3052.0,5CtI0qwDJkDQGwXD1H1cLb
27,2017-08-01,Bolivia,MOVE_DOWN,3017.0,3A7qX2QjDlPnazUsRk5y0M
28,2017-08-01,Bolivia,MOVE_DOWN,2993.0,2nnsC44cFHGgIXvKLadXUK
29,2017-08-01,Bolivia,SAME_POSITION,2987.0,5bcTCxgc7xVfSaMV3RuVke
30,2017-08-01,Bolivia,SAME_POSITION,2916.0,4aWmUDTfIPGksMNLV2rQP2
31,2017-08-01,Bolivia,MOVE_UP,2904.0,4N1c5rmWOzRmB9SMacr5wB
32,2017-08-01,Bolivia,MOVE_UP,2786.0,7Ckhk1XW5NV2k4jpqtQNlz
33,2017-08-01,Bolivia,MOVE_DOWN,2785.0,3AEZUABDXNtecAOSC1qTfo
34,2017-08-01,Bolivia,MOVE_DOWN,2698.0,6kex4EBAj0WHXDKZMEJaaF
35,2017-08-01,Bolivia,SAME_POSITION,2647.0,5J1c3M4EldCfNxXwrwt8mT
36,2017-08-01,Bolivia,MOVE_UP,2631.0,0ERbK7qVqveCaBWIiYCrl3
37,2017-08-01,Bolivia,MOVE_UP,2558.0,6VHdcVbiKLYYOcMbIqBcuK
38,2017-08-01,Bolivia,MOVE_UP,2545.0,6r46lnXFbE9fr2d3KNaGbe
39,2017-08-01,Bolivia,MOVE_UP,2522.0,0XLOf9LhyazPX9Ld8jPiUq
40,2017-08-01,Bolivia,MOVE_DOWN,2518.0,3dQDid3IUNhZy1OehIfYfE
41,2017-08-01,Bolivia,MOVE_UP,2518.0,79cuOz3SPQTuFrp8WgftAu
42,2017-08-01,Bolivia,MOVE_DOWN,2508.0,6stYbAJgTszHAHZMPxWWCY
43,2017-08-01,Bolivia,MOVE_UP,2504.0,7JNh1cfm0eXjqFVOzKLyau
44,2017-08-01,Bolivia,MOVE_DOWN,2426.0,0tKcYR2II1VCQWT79i5NrW
45,2017-08-01,Bolivia,MOVE_DOWN,2417.0,3BY2mafsbsoKGqS380Xnuz
46,2017-08-01,Bolivia,MOVE_DOWN,2311.0,6jA8HL9i4QGzsj6fjoxp8Y
47,2017-08-01,Bolivia,MOVE_DOWN,2308.0,0RFFFGtPn6a58RHY3ccVYX
48,2017-08-01,Bolivia,MOVE_DOWN,2274.0,6rQSrBHf7HlZjtcMZ4S4bO
49,2017-08-01,Bolivia,MOVE_UP,2258.0,5xMzazov0IHYllrc8U2K6F
50,2017-08-01,Bolivia,MOVE_DOWN,2207.0,6RUKPb4LETWmmr3iAEQktW
51,2017-08-01,Bolivia,MOVE_UP,1838.0,46HdsiK0uR26B2dY9QPzda
52,2017-08-01,Bolivia,MOVE_UP,1808.0,25C5CowdsfXld2jJanbiex
53,2017-08-01,Bolivia,SAME_POSITION,1781.0,6mICuAdrwEjh6Y6lroV2Kg
54,2017-08-01,Bolivia,MOVE_UP,1744.0,4z3GJkrtH97Bj6fRta983T
55,2017-08-01,Bolivia,MOVE_UP,1740.0,0NiXXAI876aGImAd6rTj8w
56,2017-08-01,Bolivia,MOVE_UP,1735.0,0H7cz1bR7w9PulJL7Na774
57,2017-08-01,Bolivia,MOVE_DOWN,1727.0,7F9vK8hNFMml4GtHsaXui6
58,2017-08-01,Bolivia,MOVE_DOWN,1699.0,5MT96Zz0ymUJNm8obKZQr0
59,2017-08-01,Bolivia,MOVE_DOWN,1671.0,4UG962ViiLqoUyx0RjCcwP
60,2017-08-01,Bolivia,MOVE_UP,1628.0,3DXncPQOG4VBw3QHh3S817
61,2017-08-01,Bolivia,MOVE_UP,1618.0,5mey7CLLuFToM2P68Qu1gF
62,2017-08-01,Bolivia,MOVE_DOWN,1600.0,2FrnTVSHjgnEylKGdHRUK1
63,2017-08-01,Bolivia,MOVE_UP,1564.0,3PEgB3fkiojxms35ntsTgs
64,2017-08-01,Bolivia,MOVE_UP,1562.0,7DM4BPaS7uofFul3ywMe46
65,2017-08-01,Bolivia,MOVE_DOWN,1553.0,1OAh8uOEOvTDqkKFsKksCi
66,2017-08-01,Bolivia,MOVE_DOWN,1552.0,3B54sVLJ402zGa6Xm4YGNe
67,2017-08-01,Bolivia,MOVE_UP,1547.0,3H179O48ynsu9q8LOnFQZY
68,2017-08-01,Bolivia,MOVE_UP,1546.0,7jzpAD8q77nwEmSsqUeUjy
69,2017-08-01,Bolivia,MOVE_UP,1544.0,2ekn2ttSfGqwhhate0LSR0
70,2017-08-01,Bolivia,MOVE_DOWN,1540.0,1sCxVKWImDZSZKvG0U9B23
71,2017-08-01,Bolivia,MOVE_DOWN,1530.0,0KKkJNfGyhkQ5aFogxQAPU
72,2017-08-01,Bolivia,MOVE_DOWN,1529.0,0CcQNd8CINkwQfe1RDtGV6
