rank,date,region,trend,streams,track_id
1,2018-01-02,Lithuania,SAME_POSITION,3551.0,7wGoVu4Dady5GV0Sv4UIsx
2,2018-01-02,Lithuania,SAME_POSITION,3510.0,5k38wzpLb15YgncyWdTZE4
3,2018-01-02,Lithuania,SAME_POSITION,3009.0,7EmGUiUaOSGDnUUQUDrOXC
4,2018-01-02,Lithuania,SAME_POSITION,2862.0,5UEnHoDYpsxlfzWLZIc7LD
5,2018-01-02,Lithuania,MOVE_UP,2209.0,3hBBKuWJfxlIlnd9QFoC8k
6,2018-01-02,Lithuania,MOVE_UP,2090.0,7vGuf3Y35N4wmASOKLUVVU
7,2018-01-02,Lithuania,MOVE_DOWN,2042.0,2ekn2ttSfGqwhhate0LSR0
8,2018-01-02,Lithuania,MOVE_DOWN,2029.0,1Lh1TLpLXKBaz0Yp62d6aU
9,2018-01-02,Lithuania,MOVE_DOWN,2029.0,0ofbQMrRDsUaVKq2mGLEAb
10,2018-01-02,Lithuania,MOVE_UP,1987.0,6mrKP2jyIQmM0rw6fQryjr
11,2018-01-02,Lithuania,MOVE_UP,1983.0,2xmrfQpmS2iJExTlklLoAL
12,2018-01-02,Lithuania,MOVE_DOWN,1916.0,75ZvA4QfFiZvzhj2xkaWAh
13,2018-01-02,Lithuania,MOVE_UP,1901.0,1bhUWB0zJMIKr9yVPrkEuI
14,2018-01-02,Lithuania,MOVE_UP,1884.0,5AEtlRudpgdT5FtNiuly6Y
15,2018-01-02,Lithuania,MOVE_UP,1837.0,6VpQdig9pdpTSIFItgkJV5
16,2018-01-02,Lithuania,MOVE_UP,1829.0,7EI6Iki24tBHAMxtb4xQN2
17,2018-01-02,Lithuania,MOVE_UP,1822.0,0OlnLZY4cmQzT6ZGttvWBM
18,2018-01-02,Lithuania,MOVE_DOWN,1740.0,43ZyHQITOjhciSUUNPVRHc
19,2018-01-02,Lithuania,NEW_ENTRY,1737.0,4V6MRo0CEAC9MwAm7dkPuL
20,2018-01-02,Lithuania,MOVE_UP,1724.0,2DQ1ITjI0YoLFzuADN1ZBW
21,2018-01-02,Lithuania,MOVE_DOWN,1654.0,6QgjcU0zLnzq5OrUoSZ3OK
22,2018-01-02,Lithuania,MOVE_DOWN,1600.0,1j4kHkkpqZRBwE0A4CN4Yv
23,2018-01-02,Lithuania,MOVE_DOWN,1574.0,1mXVgsBdtIVeCLJnSnmtdV
24,2018-01-02,Lithuania,NEW_ENTRY,1566.0,7iDa6hUg2VgEL1o1HjmfBn
25,2018-01-02,Lithuania,NEW_ENTRY,1518.0,75FDPwaULRdYDn4StFN2rT
26,2018-01-02,Lithuania,MOVE_DOWN,1486.0,0Zbbxnx4SGGHoIow4PpISP
27,2018-01-02,Lithuania,NEW_ENTRY,1466.0,5yFSF6qQA1rcLsQRnBsZgb
28,2018-01-02,Lithuania,NEW_ENTRY,1453.0,32DGGj6KlNuBr6WaqRxpxi
29,2018-01-02,Lithuania,NEW_ENTRY,1445.0,5Htb1uFQ1KrkFXlefS8oGj
30,2018-01-02,Lithuania,NEW_ENTRY,1418.0,7Ed6BkggCS2KaKY5YlINaF
31,2018-01-02,Lithuania,NEW_ENTRY,1374.0,1zsG4eaZmkA1dvjDDsAGLK
32,2018-01-02,Lithuania,NEW_ENTRY,1361.0,42CeaId2XNlxugDvyqHfDf
33,2018-01-02,Lithuania,NEW_ENTRY,1300.0,76cy1WJvNGJTj78UqeA5zr
34,2018-01-02,Lithuania,NEW_ENTRY,1298.0,1Qg9jWGDkKAGZXj5v2OG59
35,2018-01-02,Lithuania,MOVE_DOWN,1277.0,7qiZfU4dY1lWllzX7mPBI3
36,2018-01-02,Lithuania,NEW_ENTRY,1260.0,4vkVvmjIiQibQ6zJnC1Q9z
37,2018-01-02,Lithuania,NEW_ENTRY,1232.0,0tgVpDi06FyKpA1z0VMD4v
38,2018-01-02,Lithuania,MOVE_DOWN,1228.0,7GX5flRQZVHRAGd6B4TmDO
39,2018-01-02,Lithuania,NEW_ENTRY,1221.0,0OI7AFifLSoGzpb8bdBLLV
40,2018-01-02,Lithuania,NEW_ENTRY,1174.0,71bBFbfn2OBK5QwUJSLS44
41,2018-01-02,Lithuania,NEW_ENTRY,1137.0,0tKcYR2II1VCQWT79i5NrW
42,2018-01-02,Lithuania,NEW_ENTRY,1134.0,7KXjTSCq5nL1LoYtL7XAwS
43,2018-01-02,Lithuania,NEW_ENTRY,1096.0,3qk4wRMDlaeagZGjSYbsOV
44,2018-01-02,Lithuania,NEW_ENTRY,1096.0,2z4pcBLQXF2BXKFvd0BuB6
45,2018-01-02,Lithuania,NEW_ENTRY,1090.0,2OALaHcDdKkjYEpAr0Qzab
46,2018-01-02,Lithuania,NEW_ENTRY,1079.0,7sO5G9EABYOXQKNPNiE9NR
47,2018-01-02,Lithuania,NEW_ENTRY,1070.0,4DTpngLjoHj5gFxEZFeD3J
48,2018-01-02,Lithuania,NEW_ENTRY,1044.0,1wjzFQodRWrPcQ0AnYnvQ9
49,2018-01-02,Lithuania,NEW_ENTRY,1043.0,5tz69p7tJuGPeMGwNTxYuV
50,2018-01-02,Lithuania,NEW_ENTRY,1042.0,6NWl2m8asvH83xjuXVNsuG
