rank,trend,streams,track_id
1,SAME_POSITION,7572795.0,2XW4DbS6NddZxRPm5rMCeY
2,SAME_POSITION,5999224.0,65NwOZqoXny4JxqAPlfxRF
3,SAME_POSITION,4293519.0,3GCdLUSnKSMJhs4Tj6CV3s
4,SAME_POSITION,3334232.0,76cy1WJvNGJTj78UqeA5zr
5,SAME_POSITION,3284281.0,6tHWl8ows5JOZq9Yfaqn3M
6,MOVE_UP,3046692.0,08bNPGLD8AhKpnnERrAc6G
7,MOVE_UP,3042293.0,4qKcDkK6siZ7Jp1Jb4m0aL
8,MOVE_DOWN,3011079.0,4ofvoCdXq99vpMZO4Cfp8x
9,MOVE_UP,2891782.0,2U7Hu2RaNQNRi7izoJyZaX
10,MOVE_DOWN,2867020.0,2ARqIya5NAuvFVHSN3bL0m
11,MOVE_UP,2626086.0,3ITvHA9zhZZdBJsOsAUegF
12,MOVE_DOWN,2617967.0,5CLGzJsGqhCEECcpnFQA8x
13,SAME_POSITION,2611685.0,45Egmo7icyopuzJN0oMEdk
14,SAME_POSITION,2535561.0,1rfofaqEpACxVEHIZBJe6W
15,SAME_POSITION,2526399.0,2j2fIJGh4PMdXt9ULI5Tlc
16,SAME_POSITION,2186882.0,5UEnHoDYpsxlfzWLZIc7LD
17,SAME_POSITION,2160608.0,2UVbBKQOdFAekPTRsnkzcf
18,SAME_POSITION,2112450.0,3Vo4wInECJQuz9BIBMOu8i
19,SAME_POSITION,2060801.0,4eWQlBRaTjPPUlzacqEeoQ
20,SAME_POSITION,2060665.0,7iDa6hUg2VgEL1o1HjmfBn
21,SAME_POSITION,2031339.0,1zsG4eaZmkA1dvjDDsAGLK
22,SAME_POSITION,2003396.0,75ZvA4QfFiZvzhj2xkaWAh
23,SAME_POSITION,1941036.0,2ekn2ttSfGqwhhate0LSR0
24,SAME_POSITION,1920261.0,2IKZkwHI5zsZf70STuhvOX
25,SAME_POSITION,1861653.0,7EmGUiUaOSGDnUUQUDrOXC
26,SAME_POSITION,1842485.0,5hM6sP0Gh1jD57drszNueC
27,SAME_POSITION,1835597.0,0tgVpDi06FyKpA1z0VMD4v
28,MOVE_UP,1775992.0,51rXHuKN8Loc4sUlKPODgH
29,MOVE_DOWN,1767972.0,5k38wzpLb15YgncyWdTZE4
30,SAME_POSITION,1726368.0,5AEtlRudpgdT5FtNiuly6Y
31,MOVE_UP,1719075.0,4R55IUi2x7S5ek2SpebOiE
32,MOVE_DOWN,1704198.0,6mrKP2jyIQmM0rw6fQryjr
33,SAME_POSITION,1653032.0,3towKHKVOXCCcL1fHv6xFO
34,SAME_POSITION,1616893.0,7qiZfU4dY1lWllzX7mPBI3
35,MOVE_UP,1575277.0,4QfNOZN7vrQCQKK1ZJ3XPb
36,MOVE_UP,1565845.0,1LhMopPAallLeaeNutqbgS
37,MOVE_UP,1560602.0,33bnxcjePIkcmNjEFTJX0l
38,MOVE_DOWN,1546695.0,2xmrfQpmS2iJExTlklLoAL
39,SAME_POSITION,1526516.0,3Ga6eKrUFf12ouh9Yw3v2D
40,SAME_POSITION,1507602.0,4lESS6vuruP6a79KWRaQou
41,MOVE_UP,1424029.0,6Za3190Sbw39BBC77WSS1C
42,MOVE_DOWN,1367372.0,6iyp6udVpLuq3MCUulZT4h
43,MOVE_UP,1344816.0,7vGuf3Y35N4wmASOKLUVVU
44,MOVE_DOWN,1342994.0,6QgjcU0zLnzq5OrUoSZ3OK
45,MOVE_DOWN,1341597.0,1mXVgsBdtIVeCLJnSnmtdV
