rank,trend,streams,track_id
1,SAME_POSITION,96480.0,4lESS6vuruP6a79KWRaQou
2,SAME_POSITION,85234.0,1zsG4eaZmkA1dvjDDsAGLK
3,SAME_POSITION,84826.0,6Za3190Sbw39BBC77WSS1C
4,SAME_POSITION,76308.0,5hcisvFMidkMJlElTO9Qmw
5,SAME_POSITION,67617.0,33bnxcjePIkcmNjEFTJX0l
6,MOVE_UP,62559.0,7JNh1cfm0eXjqFVOzKLyau
7,MOVE_DOWN,61401.0,1m69ELEgE6k5ZWsap40ozt
8,SAME_POSITION,56797.0,3VClLWqNn80Llv0PJOsKgr
9,SAME_POSITION,55813.0,6De0lHrwBfPfrhorm9q1Xl
10,SAME_POSITION,53007.0,0JcNysfWVWaMS7R6vzGB2k
11,SAME_POSITION,50537.0,7ofxPmTNMj2GP07g1VZa0O
12,SAME_POSITION,49768.0,70lnL3QaSOIIyMa2X9aVRL
13,MOVE_UP,48141.0,5TysCiZtv1HnSWcTcUFusI
14,MOVE_DOWN,47111.0,3Ga6eKrUFf12ouh9Yw3v2D
15,MOVE_UP,43039.0,0qYTZCo5Bwh1nsUFGZP3zn
16,MOVE_DOWN,41909.0,1KSqYYJFyfTecXFk9M0prc
17,MOVE_UP,39730.0,0afpbPmRHldjP59YRslQz9
18,MOVE_UP,39356.0,2rb5MvYT7ZIxbKW5hfcHx8
19,MOVE_DOWN,39067.0,0lJCqIx5BhZtf6QtYI2fbv
20,MOVE_DOWN,35858.0,0ERbK7qVqveCaBWIiYCrl3
21,MOVE_DOWN,34316.0,5TmZYdHW6HJ9gt7Aokuql5
22,MOVE_UP,34133.0,3whrwq4DtvucphBPUogRuJ
23,MOVE_DOWN,33123.0,7MHN1aCFtLXjownGhvEQlF
24,MOVE_DOWN,32496.0,693iqPOQvhI7PobtR8CC8v
25,MOVE_DOWN,30984.0,4N1c5rmWOzRmB9SMacr5wB
26,SAME_POSITION,28756.0,5YzA563GXTuwQaRq24z1k5
27,SAME_POSITION,28543.0,0H7cz1bR7w9PulJL7Na774
28,MOVE_UP,27917.0,22eADXu8DfOAUEDw4vU8qy
29,MOVE_UP,27409.0,7qiZfU4dY1lWllzX7mPBI3
30,SAME_POSITION,27330.0,2ekn2ttSfGqwhhate0LSR0
31,MOVE_DOWN,27290.0,0yyZN5ASdrYu0XYWFzfxUu
32,MOVE_UP,25704.0,600Zff4zV6yOLlpLcacGGJ
33,MOVE_UP,24978.0,6m2LNopVJKsvBB9l7Z1rwn
34,MOVE_DOWN,24423.0,1LszjjoVwDDZcWUQbzeDLG
35,MOVE_DOWN,24337.0,209gZgcfLq2aUuu51vOWBl
36,MOVE_DOWN,23834.0,4yN6xPLopmTLvc27pO9LIE
37,MOVE_UP,22723.0,5EId1m4DNwTf3at31w8bPJ
38,MOVE_DOWN,22643.0,7Ckhk1XW5NV2k4jpqtQNlz
39,MOVE_DOWN,22322.0,5zSOVwaY3sVjnmLhuEfsuf
40,MOVE_DOWN,22100.0,5q2JbCNi4FcnglgPfxcV65
41,MOVE_UP,22058.0,6ElmxV9B2mSNscEjP27M7i
42,MOVE_UP,20854.0,4zWO4gvuFtw6EJZC5FFGlr
43,MOVE_DOWN,20808.0,4XCQtUoRSh22Ep18ULmDnT
44,MOVE_DOWN,20439.0,3QwBODjSEzelZyVjxPOHdq
45,MOVE_DOWN,19587.0,13X0XdLMOdtbXVtAj2ox4h
46,MOVE_UP,19549.0,6f4UPdDBQONKJBRqwZGjaJ
47,MOVE_UP,19519.0,4aWmUDTfIPGksMNLV2rQP2
48,MOVE_DOWN,18883.0,0ofbQMrRDsUaVKq2mGLEAb
49,MOVE_DOWN,18513.0,4R55IUi2x7S5ek2SpebOiE
50,MOVE_DOWN,18490.0,05ZXXyeZFhZtA6DAP3Aw7x
51,MOVE_DOWN,17818.0,5hEM0JchdVzQ5PwvSfITeX
52,MOVE_UP,15705.0,5CtI0qwDJkDQGwXD1H1cLb
53,MOVE_UP,15666.0,3umS4y3uQDkqekNjVpiRUs
54,MOVE_UP,15640.0,7FfpP3YZ6fOWMdxkIAtud9
55,MOVE_DOWN,15422.0,3xWEI23MLJrD0dpDcDUTW6
56,MOVE_UP,15275.0,494qe5eZ0Es0ImrbNza0n3
57,MOVE_DOWN,15115.0,2FrnTVSHjgnEylKGdHRUK1
58,MOVE_DOWN,14958.0,3t6j6WNv2OSn6qm5Vxynub
59,MOVE_UP,14817.0,5EGxv5FmYdz8iUiqq10yhb
60,MOVE_DOWN,14749.0,7MMRoGvm7uhoUVhGvHJ3yW
61,MOVE_UP,14657.0,5mey7CLLuFToM2P68Qu1gF
62,MOVE_UP,14374.0,6stYbAJgTszHAHZMPxWWCY
63,MOVE_UP,14190.0,7DM4BPaS7uofFul3ywMe46
64,MOVE_DOWN,14098.0,1nfyE13arjOuO54HH0zmqj
65,MOVE_DOWN,14041.0,3hBBKuWJfxlIlnd9QFoC8k
66,MOVE_UP,13918.0,5TBCSSWvCA8aQuG0S7oJAz
67,MOVE_DOWN,13915.0,7EmGUiUaOSGDnUUQUDrOXC
68,MOVE_UP,13847.0,6Nfxc11h4ix0HBprB9Rj6L
69,SAME_POSITION,13770.0,4okba5wu9mMLXx79DXLKi3
70,MOVE_DOWN,13602.0,11ZRYISCsAsLyyJo47DudZ
71,MOVE_DOWN,13492.0,6qDF4wWL49CAVbgT7yuHl8
72,MOVE_UP,13372.0,0sXvAOmXgjR2QUqLK1MltU
73,MOVE_DOWN,13333.0,0MIcPSq9n2z5H8TAfEstri
74,MOVE_DOWN,13320.0,4XP6qLtHI0n9UjIPTsuqe8
75,MOVE_DOWN,13313.0,5ojXuKXBYq0apcNucYSDXq
76,MOVE_UP,12643.0,0LLIEbZqaReMBdtZyqFBKj
77,MOVE_UP,12378.0,3AEZUABDXNtecAOSC1qTfo
78,MOVE_UP,12305.0,3zkYHtMYq0DyNSdiujEgcz
79,MOVE_UP,12033.0,2RFMVm8ox1fX27BJLFhvLz
80,MOVE_UP,11941.0,0OMRAvrtLWE2TvcXorRiB9
81,MOVE_DOWN,11865.0,5J1c3M4EldCfNxXwrwt8mT
82,MOVE_DOWN,11793.0,5Y9fnynLlIvqtM710MHzfz
83,MOVE_DOWN,11759.0,0tgVpDi06FyKpA1z0VMD4v
84,MOVE_DOWN,11555.0,7wGoVu4Dady5GV0Sv4UIsx
85,MOVE_DOWN,11490.0,2EzRdhuoPyNJDlep7lnNf2
86,MOVE_DOWN,11394.0,1xznGGDReH1oQq0xzbwXa3
87,MOVE_DOWN,11393.0,3a2aBKuvgP1qHo3BqU3lGh
88,MOVE_DOWN,11389.0,7h9sdbDEBfkWSmO4mzGED6
89,MOVE_UP,10995.0,6mICuAdrwEjh6Y6lroV2Kg
90,NEW_ENTRY,10969.0,3QHMxEOAGD51PDlbFPHLyJ
