rank,date,region,trend,streams,track_id
1,2019-02-01,Vietnam,SAME_POSITION,13082.0,14msK75pk3pA33pzPVNtBF
2,2019-02-01,Vietnam,SAME_POSITION,6121.0,2qxmye6gAegTMjLKEBoR3d
3,2019-02-01,Vietnam,MOVE_UP,5880.0,2rPE9A1vEgShuZxxzR2tZH
4,2019-02-01,Vietnam,MOVE_DOWN,5868.0,6Qs4SXO9dwPj5GKvVOv8Ki
5,2019-02-01,Vietnam,SAME_POSITION,5825.0,5p7ujcrUXASCNwRaWNHR1C
6,2019-02-01,Vietnam,MOVE_UP,5686.0,4NzMOnvSJVNKF7nw5NkXIP
7,2019-02-01,Vietnam,MOVE_DOWN,5112.0,7GxSshyjKx46dlIV2UoVrc
8,2019-02-01,Vietnam,MOVE_UP,4739.0,4fnCQeozjJTzN1pKWuWeBO
9,2019-02-01,Vietnam,MOVE_DOWN,4651.0,3KkXRkHbMCARz0aVfEt68P
10,2019-02-01,Vietnam,MOVE_DOWN,4577.0,7COXchtUOMd6uIT6HvmRaI
11,2019-02-01,Vietnam,MOVE_DOWN,4358.0,2wVDWtLKXunswWecARNILj
12,2019-02-01,Vietnam,MOVE_UP,4216.0,4BiiOzZCrXEzHRLYcYFiD5
13,2019-02-01,Vietnam,MOVE_DOWN,4120.0,2gT5LL3uRANxvvmDxaULbQ
14,2019-02-01,Vietnam,SAME_POSITION,3903.0,3b34161QoxLwsqhWSPy9i5
15,2019-02-01,Vietnam,MOVE_UP,3667.0,6MWtB6iiXyIwun0YzU6DFP
16,2019-02-01,Vietnam,MOVE_DOWN,3565.0,1SO5RyYJZUAI0aHkAkrF2p
17,2019-02-01,Vietnam,SAME_POSITION,3532.0,5rFj8OzffT0iggSjcBaeND
18,2019-02-01,Vietnam,MOVE_DOWN,3361.0,6UgaKUJSO0Xp47x6pL1LaA
19,2019-02-01,Vietnam,MOVE_UP,3355.0,7fa9MBXhVfQ8P8Df9OEbD8
20,2019-02-01,Vietnam,MOVE_DOWN,3036.0,2VxeLyX666F8uXCJ0dZF8B
21,2019-02-01,Vietnam,SAME_POSITION,3035.0,5kfNriitmkNE8mUbZ7gbq8
22,2019-02-01,Vietnam,MOVE_UP,3005.0,1D4VWPeg74fsfBfuTlPVam
23,2019-02-01,Vietnam,MOVE_DOWN,2808.0,6XJsQ5nqCu8RUv9pv1iz1x
24,2019-02-01,Vietnam,SAME_POSITION,2783.0,4BISvvJqO738LCWFWsaXF9
