rank,date,region,trend,streams,track_id
1,2018-11-01,Estonia,SAME_POSITION,3722.0,2VxeLyX666F8uXCJ0dZF8B
2,2018-11-01,Estonia,SAME_POSITION,3038.0,2LskIZrCeLxRvCiGP8gxlh
3,2018-11-01,Estonia,SAME_POSITION,2703.0,25sgk305KZfyuqVBQIahim
4,2018-11-01,Estonia,SAME_POSITION,2644.0,70qZhu8T6VHpeugYFZCnVk
5,2018-11-01,Estonia,MOVE_UP,2332.0,0Dn40gxVCMo5TkgS8Ik18Q
6,2018-11-01,Estonia,MOVE_UP,2307.0,14JzyD6FlBD5z0wV5P07YI
7,2018-11-01,Estonia,MOVE_DOWN,2303.0,4w8niZpiMy6qz1mntFA5uM
8,2018-11-01,Estonia,MOVE_UP,2286.0,6xtcFXSo8H9BZN637BMVKS
9,2018-11-01,Estonia,MOVE_UP,2278.0,5N5k9nd479b1xpDZ4usjrg
10,2018-11-01,Estonia,MOVE_DOWN,2260.0,5p7ujcrUXASCNwRaWNHR1C
11,2018-11-01,Estonia,MOVE_DOWN,2210.0,1A6OTy97kk0mMdm78rHsm8
12,2018-11-01,Estonia,MOVE_UP,2186.0,4WTIwGBQobHLNo320RhOWW
13,2018-11-01,Estonia,MOVE_UP,2089.0,3EPXxR3ImUwfayaurPi3cm
14,2018-11-01,Estonia,MOVE_UP,2041.0,0E9ZjEAyAwOXZ7wJC0PD33
15,2018-11-01,Estonia,MOVE_DOWN,2039.0,6zeeWid2sgw4lap2jV61PZ
16,2018-11-01,Estonia,SAME_POSITION,1956.0,2dpaYNEQHiRxtZbfNsse99
17,2018-11-01,Estonia,MOVE_DOWN,1938.0,2rbDhOo9Fh61Bbu23T2qCk
18,2018-11-01,Estonia,MOVE_UP,1846.0,0d2iYfpKoM0QCKvcLCkBao
19,2018-11-01,Estonia,MOVE_DOWN,1824.0,13hvHEstJ4sNbzdroPrPI3
20,2018-11-01,Estonia,MOVE_UP,1771.0,0s3nnoMeVWz3989MkNQiRf
21,2018-11-01,Estonia,MOVE_DOWN,1700.0,7l3E7lcozEodtVsSTCkcaA
22,2018-11-01,Estonia,MOVE_DOWN,1655.0,4S8d14HvHb70ImctNgVzQQ
23,2018-11-01,Estonia,MOVE_UP,1640.0,7dt6x5M1jzdTEt8oCbisTK
24,2018-11-01,Estonia,MOVE_UP,1545.0,0t6ICmpxvI1hYiYENlx3Y3
25,2018-11-01,Estonia,MOVE_DOWN,1501.0,116H0KvKr2Zl4RPuVBruDO
26,2018-11-01,Estonia,MOVE_DOWN,1459.0,2xLMifQCjDGFmkHkpNLD9h
27,2018-11-01,Estonia,MOVE_UP,1453.0,3ee8Jmje8o58CHK66QrVC2
28,2018-11-01,Estonia,SAME_POSITION,1451.0,4J4zx8xGJpuGndrVc06KaT
29,2018-11-01,Estonia,MOVE_UP,1448.0,60mPI11SKSZFlLKzt3KXv5
30,2018-11-01,Estonia,MOVE_UP,1387.0,0JP9xo3adEtGSdUEISiszL
31,2018-11-01,Estonia,MOVE_UP,1366.0,63SevszngYpZOwf63o61K4
32,2018-11-01,Estonia,SAME_POSITION,1360.0,1xzBco0xcoJEDXktl7Jxrr
33,2018-11-01,Estonia,MOVE_DOWN,1352.0,5rwsJbBNa8SfPW4oFA1GjP
34,2018-11-01,Estonia,MOVE_DOWN,1342.0,4AhSkRYioEIfGvCV19peYN
35,2018-11-01,Estonia,MOVE_UP,1333.0,2iUXsYOEPhVqEBwsqP70rE
36,2018-11-01,Estonia,MOVE_DOWN,1287.0,7K7MUBCnzgBAvMVW2RTWNs
37,2018-11-01,Estonia,SAME_POSITION,1255.0,6jreFSOTUAViWjKyzOC4Kg
38,2018-11-01,Estonia,MOVE_DOWN,1245.0,6rrTr2HEAzlpC4KWZxF3S1
39,2018-11-01,Estonia,SAME_POSITION,1235.0,5N4erncE7kuUccm7zEmwzk
40,2018-11-01,Estonia,MOVE_UP,1227.0,0e7ipj03S05BNilyu5bRzt
41,2018-11-01,Estonia,MOVE_DOWN,1217.0,5JEx7HbmvHQQswJCsoo9rA
42,2018-11-01,Estonia,MOVE_UP,1211.0,0u2P5u6lvoDfwTYjAADbn4
43,2018-11-01,Estonia,MOVE_UP,1201.0,7m9OqQk4RVRkw9JJdeAw96
44,2018-11-01,Estonia,NEW_ENTRY,1186.0,7tFiyTwD0nx5a1eklYtX2J
