rank,trend,streams,track_id
1,SAME_POSITION,71752.0,4pUCKHjJ4Ijewc37rRrvHn
2,SAME_POSITION,70969.0,5KawlOMHjWeUjQtnuRs22c
3,SAME_POSITION,49388.0,4Sib57MmYGJzSvkW84jTwh
4,SAME_POSITION,47665.0,4n7jnSxVLd8QioibtTDBDq
5,SAME_POSITION,34629.0,2Fxmhks0bxGSBdJ92vM42m
6,SAME_POSITION,30962.0,2FXd6kKCtBIc6UfN1gH1pA
7,MOVE_UP,27926.0,4y3OI86AEP6PQoDE6olYhO
8,MOVE_UP,27779.0,6ocbgoVGwYJhOv1GgI9NsF
9,MOVE_UP,27466.0,0lks2Kt9veMOFEAPN0fsqN
10,MOVE_UP,27459.0,1TaQciB8qqRZ9fxWGhS65X
11,MOVE_DOWN,26935.0,6TqXcAFInzjp0bODyvrWEq
12,SAME_POSITION,25896.0,3KkXRkHbMCARz0aVfEt68P
13,SAME_POSITION,24969.0,0uUNN1nSoUx1A4fkDCWDQ7
14,SAME_POSITION,24468.0,7COXchtUOMd6uIT6HvmRaI
15,SAME_POSITION,23715.0,1uru26I2JKd2mQZt0MDCUe
16,SAME_POSITION,23557.0,5p7ujcrUXASCNwRaWNHR1C
17,SAME_POSITION,21226.0,0IrKOI4EEUtOcbBgJPoGfy
18,MOVE_UP,21198.0,3BKsYn5TBpZ6BZHNgF5J6k
19,MOVE_DOWN,20422.0,25sgk305KZfyuqVBQIahim
20,MOVE_UP,19685.0,7njKgVl3AnLflRad38o7AG
21,MOVE_DOWN,18420.0,6Qs4SXO9dwPj5GKvVOv8Ki
22,MOVE_DOWN,18403.0,5icOoE6VgqFKohjWWNp0Ac
23,SAME_POSITION,18100.0,7ql71hBakyMi0Lxiq3Mugs
24,SAME_POSITION,17897.0,6u7jPi22kF8CTQ3rb9DHE7
25,MOVE_UP,17689.0,2wVDWtLKXunswWecARNILj
26,MOVE_DOWN,17399.0,2H4gf1wLxvYreMj1jcaN0k
27,MOVE_DOWN,16848.0,1ZLrDPgR7mvuTco3rQK8Pk
28,MOVE_UP,16299.0,6JgWlZevrjV6nr6NiNf5Ji
29,MOVE_UP,15835.0,1DVHCvTwuwtZrpYDV4irH5
30,MOVE_DOWN,15794.0,6nDKrPlXdpomGBgAlO7UdP
31,MOVE_UP,15772.0,5hnbE5BF2e8BCk9OMR1UVC
32,MOVE_DOWN,15761.0,6MWtB6iiXyIwun0YzU6DFP
33,SAME_POSITION,15631.0,3e9HZxeyfWwjeyPAMmWSSQ
34,MOVE_DOWN,15323.0,2VxeLyX666F8uXCJ0dZF8B
35,MOVE_DOWN,15320.0,09oZ9eXQ2fo6YDrPzJqAoP
36,MOVE_UP,15226.0,2aI2k39nfa3KFsa4JclQzw
37,MOVE_DOWN,14818.0,4SHhui9S7lFYGHXikfneGo
38,MOVE_UP,14561.0,2qxmye6gAegTMjLKEBoR3d
39,MOVE_UP,14530.0,4kV4N9D1iKVxx1KLvtTpjS
40,MOVE_UP,14515.0,6KUE0HSSudAp9AOycaF6SH
41,SAME_POSITION,14380.0,2S1LebN6AXXQqJolBxlWgO
42,MOVE_UP,14232.0,1NJcg626wLln4pGHpiV7mf
43,MOVE_DOWN,13949.0,5JEx7HbmvHQQswJCsoo9rA
44,MOVE_UP,13903.0,5R0cvR5BMFkLomChhmcCzr
45,MOVE_DOWN,13519.0,45ZGEdLxCZvdMX9jWlsAAx
46,MOVE_DOWN,13253.0,3id2EVGKc3eFAMn9nFnB0r
47,MOVE_UP,13076.0,3Fj47GNK2kUF0uaEDgXLaD
48,MOVE_UP,13068.0,5kfNriitmkNE8mUbZ7gbq8
49,MOVE_UP,12953.0,0GU5GuJQQEnnREO2FxnVPT
50,MOVE_UP,12642.0,6JdS5rJvJaRA7B1tcm7kxZ
51,MOVE_DOWN,12622.0,6zeeWid2sgw4lap2jV61PZ
52,MOVE_UP,12462.0,43zdsphuZLzwA9k4DJhU0I
53,MOVE_UP,12443.0,4Y0TtDriFlN3XZoQx6PYsu
54,MOVE_UP,12371.0,7lthOBXNue2IvedLRfkod8
55,MOVE_DOWN,12346.0,2P91MQbaiQOfbiz9VqhqKQ
56,MOVE_DOWN,12260.0,2IAumRplFr0Ns09kKgt2je
57,SAME_POSITION,11986.0,4VUwkH455At9kENOfzTqmF
58,MOVE_UP,11973.0,4SSnFejRGlZikf02HLewEF
59,MOVE_DOWN,11896.0,2dpaYNEQHiRxtZbfNsse99
60,MOVE_DOWN,11725.0,6Yx181fZzA0YE2EkUsYruq
61,MOVE_DOWN,11693.0,35RDmXJ59YYGNlv1KfTGsP
62,MOVE_UP,11626.0,2BgEsaKNfHUdlh97KmvFyo
63,MOVE_UP,11406.0,7FGq80cy8juXBCD2nrqdWU
64,MOVE_DOWN,11347.0,5uCax9HTNlzGybIStD3vDh
65,MOVE_UP,11078.0,1Zyd6zQnC6XIIzmg3hP7Ot
66,MOVE_UP,10954.0,0eeeyCAGnGZInPtpkdYiPa
67,MOVE_DOWN,10728.0,0tgVpDi06FyKpA1z0VMD4v
68,MOVE_UP,10672.0,4GxgD9RR2Np2rLJ75qcTQi
69,MOVE_DOWN,10279.0,1mXVgsBdtIVeCLJnSnmtdV
70,MOVE_UP,10217.0,32107DdzIGbVs9Pi54MuRS
71,SAME_POSITION,9989.0,7fa9MBXhVfQ8P8Df9OEbD8
72,MOVE_DOWN,9725.0,6fxVffaTuwjgEk5h9QyRjy
73,MOVE_UP,9699.0,13hvHEstJ4sNbzdroPrPI3
74,MOVE_UP,9624.0,79esEXlqqmq0GPz0xQSZTV
75,MOVE_UP,9546.0,5U8ov9W5n7Xkq4v4EhTSmF
76,MOVE_UP,9535.0,6SRWhUJcD2YKahCwHavz3X
77,MOVE_DOWN,9326.0,69vToJ9BMbbLlFZo7k7A7B
78,MOVE_UP,9319.0,0i0wnv9UoFdZ5MfuFGQzMy
79,MOVE_DOWN,9180.0,3QmolSZqjjLksTUvZJ6pPS
80,MOVE_UP,9063.0,6Cqs92zBngMCQEmMw1DgWF
81,MOVE_UP,9025.0,7Eo9ZvwOJx0aDKpnYlCPDw
82,MOVE_UP,8922.0,2hnxrRNzF74mdDzpQZQukQ
83,MOVE_DOWN,8913.0,1WSGTYKLEpKfNQYYW5Oymt
84,MOVE_UP,8808.0,3aW0ds4A4tSQDIp75FqWTo
85,MOVE_DOWN,8749.0,4NBTZtAt1F13VvlSKe6KTl
86,MOVE_UP,8700.0,4zRZAmBQP8vhNPf9i9opXt
87,MOVE_UP,8654.0,3527pohmaz4y4tnoksEYGA
88,MOVE_UP,8632.0,1qAPA8TooLVEqAZ58fhcrt
89,MOVE_UP,8628.0,72pv4E0eBIcE9z8V4tPHui
90,MOVE_DOWN,8525.0,2RttW7RAu5nOAfq6YFvApB
91,MOVE_UP,8463.0,40T5GIqQ1CegGm2PTEl8Bu
92,MOVE_DOWN,8456.0,6QcERmfQKHKtRE4yW7f0cC
