rank,date,region,trend,streams,track_id
1,2020-09-01,Peru,SAME_POSITION,304689.0,1yoMvmasuxZfqHEipJhRbp
2,2020-09-01,Peru,SAME_POSITION,154304.0,7x4ASXYEKfQBCewcZhK776
3,2020-09-01,Peru,SAME_POSITION,129473.0,4ZRrLHqzhGRXYj2qcB4s5S
4,2020-09-01,Peru,SAME_POSITION,124719.0,4HYDUMY0xSpeBr0AMY9cUz
5,2020-09-01,Peru,SAME_POSITION,115373.0,6bvfJf4KjonPMuPfGfy3S2
6,2020-09-01,Peru,SAME_POSITION,104246.0,3ZG8N7aWw2meb6UrI5ZmnZ
7,2020-09-01,Peru,SAME_POSITION,90128.0,1pqnQ41XbfKjaFu6M0eGJp
8,2020-09-01,Peru,SAME_POSITION,82355.0,3gD4J3RUHy4OUuZ3qAiaiG
9,2020-09-01,Peru,MOVE_UP,80224.0,0t1kP63rueHleOhQkYSXFY
10,2020-09-01,Peru,MOVE_DOWN,73810.0,6fmQjRuo7XvRFCK2qex5hQ
11,2020-09-01,Peru,MOVE_DOWN,71603.0,6AzKhCHOms83jvNVLsz0Bt
12,2020-09-01,Peru,SAME_POSITION,68364.0,0jT8Nl0shPS8115is0wD2Q
13,2020-09-01,Peru,MOVE_UP,62895.0,50ZC4PM7hywH27RcCfViau
14,2020-09-01,Peru,MOVE_DOWN,62850.0,0EhpEsp4L0oRGM0vmeaN5e
15,2020-09-01,Peru,MOVE_UP,59292.0,4RJz8NfIe09gpKMiRUWKhJ
16,2020-09-01,Peru,MOVE_DOWN,58670.0,34LI7rwi9H8w2S5KTHnv1M
17,2020-09-01,Peru,MOVE_UP,57191.0,4pXW6ZAHBz7ODXTRKklWrM
18,2020-09-01,Peru,MOVE_DOWN,56347.0,1GNSWpe2SB30zYGbNTD96b
19,2020-09-01,Peru,MOVE_UP,52460.0,0VjIjW4GlUZAMYd2vXMi3b
20,2020-09-01,Peru,SAME_POSITION,52117.0,7gwwt1IaAWwmB7af0AcuBM
21,2020-09-01,Peru,MOVE_DOWN,50953.0,6QSu3mgC8kUYtEDoBBQcJG
22,2020-09-01,Peru,MOVE_DOWN,50063.0,6C6mUonH6MNdSg5pw7kOc9
23,2020-09-01,Peru,SAME_POSITION,48460.0,2pI0OyprOJssVYlqx9ZO3t
24,2020-09-01,Peru,SAME_POSITION,48157.0,7lUdbnz7wsv3C9zzf4WHl9
25,2020-09-01,Peru,SAME_POSITION,47149.0,5EbtodsuLbxrFDH6j5avVS
26,2020-09-01,Peru,MOVE_UP,46363.0,5stPVcRqb4qixbafP9e8lt
27,2020-09-01,Peru,MOVE_DOWN,46083.0,0pgj4EzB1XRqgZemoMNG5D
28,2020-09-01,Peru,SAME_POSITION,45994.0,2lCkncy6bIB0LTMT7kvrD1
