rank,date,region,trend,streams,track_id
1,2020-05-01,United Kingdom,MOVE_UP,569844.0,466cKvZn1j45IpxDdYZqdA
2,2020-05-01,United Kingdom,MOVE_DOWN,423892.0,0VjIjW4GlUZAMYd2vXMi3b
3,2020-05-01,United Kingdom,NEW_ENTRY,392331.0,6Kj17Afjo1OKJYpf5VzCeo
4,2020-05-01,United Kingdom,MOVE_DOWN,366525.0,24Yi9hE78yPEbZ4kxyoXAI
5,2020-05-01,United Kingdom,NEW_ENTRY,347878.0,4wVOKKEHUJxHCFFNUWDn0B
6,2020-05-01,United Kingdom,NEW_ENTRY,297524.0,3Q4gttWQ6hxqWOa3tHoTNi
7,2020-05-01,United Kingdom,NEW_ENTRY,289100.0,3IvMYBE7A3c7to1aEcfFJk
8,2020-05-01,United Kingdom,MOVE_DOWN,286502.0,22LAwLoDA5b4AaGSkg6bKW
9,2020-05-01,United Kingdom,MOVE_DOWN,282623.0,3lay6f81Lhy0qp2Uvp4cNJ
10,2020-05-01,United Kingdom,NEW_ENTRY,277495.0,5TCBWmEBrin7etRa4Lswr1
11,2020-05-01,United Kingdom,NEW_ENTRY,272814.0,7eYAHC0RbBF9eaqWzT34Aq
12,2020-05-01,United Kingdom,MOVE_DOWN,272767.0,39Yp9wwQiSRIDOvrVg7mbk
13,2020-05-01,United Kingdom,MOVE_DOWN,272460.0,7eJMfftS33KTjuF7lTsMCx
14,2020-05-01,United Kingdom,NEW_ENTRY,262852.0,5H4mXWKcicuLKDn4Jy0sK7
15,2020-05-01,United Kingdom,NEW_ENTRY,252056.0,05aZ9sAU1YXndHv0FMi9iW
16,2020-05-01,United Kingdom,NEW_ENTRY,251777.0,5fHrHoJKfCgBd35zwIBmUK
17,2020-05-01,United Kingdom,MOVE_DOWN,247057.0,5LBikzSkad9yQ6RH87Gdrm
18,2020-05-01,United Kingdom,MOVE_DOWN,245474.0,5v4GgrXPMghOnBBLmveLac
19,2020-05-01,United Kingdom,NEW_ENTRY,240968.0,3KixNgUEaDtrKJVzdqjU5q
20,2020-05-01,United Kingdom,MOVE_DOWN,237200.0,5y0ekFHNfFbjKhZlguSzdf
21,2020-05-01,United Kingdom,NEW_ENTRY,234909.0,1I55Ea0zVoSKs6MqW7DQ3i
22,2020-05-01,United Kingdom,MOVE_DOWN,231981.0,7ytR5pFWmSjzHJIeQkgog4
23,2020-05-01,United Kingdom,MOVE_DOWN,229250.0,017PF4Q3l4DBUiWoXk4OWT
24,2020-05-01,United Kingdom,MOVE_DOWN,223996.0,4slSrbTK1sNK4I1mDYEthf
25,2020-05-01,United Kingdom,NEW_ENTRY,218366.0,6fLVTVaHWaEfVKfEgbkf4D
26,2020-05-01,United Kingdom,MOVE_DOWN,206805.0,3Dv1eDb0MEgF93GpLXlucZ
27,2020-05-01,United Kingdom,MOVE_DOWN,202981.0,3PfIrDoz19wz7qK7tYeu62
28,2020-05-01,United Kingdom,MOVE_DOWN,200101.0,0nbXyq5TXYPCO7pr3N8S4I
29,2020-05-01,United Kingdom,NEW_ENTRY,197787.0,0YkUwXxnTkeJBvt5upeEtP
30,2020-05-01,United Kingdom,MOVE_DOWN,195743.0,1rgnBhdG2JDFTbYkYRZAku
31,2020-05-01,United Kingdom,MOVE_DOWN,189134.0,2ZEq4HT450Ye9IFGPTl9qV
32,2020-05-01,United Kingdom,MOVE_DOWN,186211.0,3AzjcOeAmA57TIOr9zF1ZW
33,2020-05-01,United Kingdom,MOVE_DOWN,183979.0,6gBFPUFcJLzWGx4lenP6h2
34,2020-05-01,United Kingdom,MOVE_DOWN,168142.0,2xLMifQCjDGFmkHkpNLD9h
35,2020-05-01,United Kingdom,MOVE_DOWN,168056.0,5aYWnrsYvJk8NT7PmUcxVN
36,2020-05-01,United Kingdom,MOVE_DOWN,163832.0,7qEHsqek33rTcFNT9PFqLf
37,2020-05-01,United Kingdom,MOVE_DOWN,162423.0,0OyQns5ayNK2OVaES0Vb8t
38,2020-05-01,United Kingdom,MOVE_DOWN,162274.0,4nK5YrxbMGZstTLbvj6Gxw
39,2020-05-01,United Kingdom,NEW_ENTRY,161924.0,11VApNQCWLJdzxWrlmwzUa
40,2020-05-01,United Kingdom,MOVE_DOWN,154058.0,5yY9lUy8nbvjM1Uyo1Uqoc
