rank,date,region,trend,streams,track_id
1,2019-02-01,Canada,SAME_POSITION,343775.0,14msK75pk3pA33pzPVNtBF
2,2019-02-01,Canada,SAME_POSITION,272485.0,2JvzF1RMd7lE3KmFlsyZD8
3,2019-02-01,Canada,SAME_POSITION,250874.0,6MWtB6iiXyIwun0YzU6DFP
4,2019-02-01,Canada,MOVE_UP,247515.0,4NzMOnvSJVNKF7nw5NkXIP
5,2019-02-01,Canada,MOVE_DOWN,224673.0,3KkXRkHbMCARz0aVfEt68P
6,2019-02-01,Canada,SAME_POSITION,161679.0,2IRZnDFmlqMuOrYOLnZZyc
7,2019-02-01,Canada,SAME_POSITION,153889.0,5p7ujcrUXASCNwRaWNHR1C
8,2019-02-01,Canada,MOVE_UP,145570.0,6Qs4SXO9dwPj5GKvVOv8Ki
9,2019-02-01,Canada,MOVE_DOWN,143827.0,2xLMifQCjDGFmkHkpNLD9h
10,2019-02-01,Canada,SAME_POSITION,136616.0,3Ol2xnObFdKV9pmRD2t9x8
11,2019-02-01,Canada,SAME_POSITION,123394.0,2rPE9A1vEgShuZxxzR2tZH
12,2019-02-01,Canada,SAME_POSITION,119083.0,78QR3Wp35dqAhFEc2qAGjE
13,2019-02-01,Canada,MOVE_UP,113075.0,5kfNriitmkNE8mUbZ7gbq8
14,2019-02-01,Canada,MOVE_DOWN,111812.0,0FZ4Dmg8jJJAPJnvBIzD9z
15,2019-02-01,Canada,SAME_POSITION,108045.0,1xzBco0xcoJEDXktl7Jxrr
16,2019-02-01,Canada,SAME_POSITION,107667.0,2VxeLyX666F8uXCJ0dZF8B
17,2019-02-01,Canada,MOVE_UP,106207.0,2dpaYNEQHiRxtZbfNsse99
18,2019-02-01,Canada,MOVE_DOWN,104817.0,1rqqCSm0Qe4I9rUvWncaom
19,2019-02-01,Canada,MOVE_UP,99321.0,25F6MWrnFBCXVnpN4n76EK
20,2019-02-01,Canada,MOVE_UP,98489.0,4BiiOzZCrXEzHRLYcYFiD5
21,2019-02-01,Canada,MOVE_DOWN,97261.0,7FGq80cy8juXBCD2nrqdWU
22,2019-02-01,Canada,MOVE_DOWN,93501.0,14mHfNsSHN0FbLftyjrV9g
23,2019-02-01,Canada,MOVE_DOWN,89283.0,7wFybC8jBH3zE139OpCtpG
24,2019-02-01,Canada,SAME_POSITION,87345.0,7dt6x5M1jzdTEt8oCbisTK
25,2019-02-01,Canada,MOVE_UP,85159.0,7COXchtUOMd6uIT6HvmRaI
26,2019-02-01,Canada,MOVE_UP,85158.0,7e4KQkp5ZR1gXCAalRjX6B
27,2019-02-01,Canada,MOVE_DOWN,83391.0,3WRIaWsws011vHMd9uzPjG
28,2019-02-01,Canada,MOVE_UP,82650.0,1wJRveJZLSb1rjhnUHQiv6
29,2019-02-01,Canada,SAME_POSITION,82366.0,14JzyD6FlBD5z0wV5P07YI
30,2019-02-01,Canada,MOVE_UP,81848.0,63cd4JkwGgYJrbOizbfmsp
31,2019-02-01,Canada,MOVE_DOWN,81608.0,5JEx7HbmvHQQswJCsoo9rA
32,2019-02-01,Canada,MOVE_UP,81439.0,3oh6SCCeLuXhFpEyepla6G
33,2019-02-01,Canada,MOVE_DOWN,81366.0,04MLEeAMuV9IlHEsD8vF6A
34,2019-02-01,Canada,MOVE_DOWN,80420.0,5itOtNx0WxtJmi1TQ3RuRd
35,2019-02-01,Canada,MOVE_DOWN,79657.0,285pBltuF7vW8TeWk8hdRR
36,2019-02-01,Canada,MOVE_DOWN,77388.0,0jAfdqv18goRTUxm3ilRjb
