rank,date,region,trend,streams,track_id
1,2020-09-01,Israel,SAME_POSITION,23842.0,72W6xVQGdKHQl348KYgwg2
2,2020-09-01,Israel,MOVE_UP,16779.0,21qCzrANOK7gB0KPoNE1zP
3,2020-09-01,Israel,MOVE_DOWN,16257.0,7cklZZ8jXIKjqWR7Lhnydb
4,2020-09-01,Israel,SAME_POSITION,14417.0,3R38LMGri7lxCOjO3MYFBU
5,2020-09-01,Israel,MOVE_UP,14266.0,55kmCYAsd5gzG30ELIexNC
6,2020-09-01,Israel,MOVE_DOWN,13578.0,02WuyBR56QN3B6ZC0BeC3f
7,2020-09-01,Israel,MOVE_UP,13391.0,0nLRdLNqBO7EdyRdiixjRk
8,2020-09-01,Israel,MOVE_DOWN,13063.0,3BRlBgX59CKqOa8PXI41qQ
9,2020-09-01,Israel,MOVE_DOWN,12743.0,67dg9xeMIRXjcQbmbWtBFW
10,2020-09-01,Israel,MOVE_UP,12265.0,4Oun2ylbjFKMPTiaSbbCih
11,2020-09-01,Israel,MOVE_UP,11936.0,6UelLqGlWMcVH1E5c4H7lY
12,2020-09-01,Israel,MOVE_DOWN,11863.0,2WBNUsV0WH7Cmjr71viWfC
13,2020-09-01,Israel,MOVE_UP,11821.0,4hsCjKX3DOQobfRV1qJhWK
14,2020-09-01,Israel,MOVE_DOWN,11660.0,0VjIjW4GlUZAMYd2vXMi3b
15,2020-09-01,Israel,SAME_POSITION,11541.0,4Av4gE5StVL42eAhRZNTxA
16,2020-09-01,Israel,MOVE_DOWN,11511.0,1Tqshmc0rnQPaIGJfRp2Da
17,2020-09-01,Israel,MOVE_DOWN,10671.0,20IZk0HHigxnXuHlsPNX40
18,2020-09-01,Israel,SAME_POSITION,10518.0,2MtS1bZ0N4qidWjD0qa0J7
19,2020-09-01,Israel,MOVE_UP,10278.0,5BqY4WvB0sfGqg4cq25Eto
20,2020-09-01,Israel,MOVE_UP,10166.0,4Ow0gCGxYfOcyiCuZOt9mp
21,2020-09-01,Israel,SAME_POSITION,9998.0,7ytR5pFWmSjzHJIeQkgog4
22,2020-09-01,Israel,MOVE_UP,9991.0,6wp8MFCXy2U6hAoLGnlxJn
23,2020-09-01,Israel,MOVE_DOWN,9857.0,5vCGfl8d5iLZ1BZjEnmRd8
24,2020-09-01,Israel,MOVE_UP,9749.0,1miFtZ1QgGhVpVxbL76Y9g
25,2020-09-01,Israel,MOVE_DOWN,9719.0,3bwwEAtEfHVgO56U0yEvG8
26,2020-09-01,Israel,MOVE_DOWN,9688.0,2SAqBLGA283SUiwJ3xOUVI
27,2020-09-01,Israel,MOVE_UP,9615.0,30sGgyaxYGfX8mChvwD0ul
28,2020-09-01,Israel,SAME_POSITION,9394.0,52n4gF126eIllrGuc9Zus6
29,2020-09-01,Israel,MOVE_UP,9347.0,2eGkQGXutQ07cAah87Tjg1
30,2020-09-01,Israel,MOVE_DOWN,9183.0,016blcFaFbzXopGoqVOKZU
31,2020-09-01,Israel,SAME_POSITION,9130.0,7kF5DKRiCp7H5jnawmoW7k
32,2020-09-01,Israel,SAME_POSITION,8822.0,28Ab0Nm5emPFFc1K7pRknR
33,2020-09-01,Israel,SAME_POSITION,8569.0,2r6ssNnhNfT7dy9Bltctgt
34,2020-09-01,Israel,SAME_POSITION,8428.0,3hplQ2tuZhT4oCHijqJwhB
35,2020-09-01,Israel,SAME_POSITION,8255.0,4wbwpr0XVY7QJjtkTzE2AQ
36,2020-09-01,Israel,SAME_POSITION,8170.0,7Ck421SAROdN0Q6RXMbic7
37,2020-09-01,Israel,SAME_POSITION,8139.0,6RPkvzPRbQ5eHX2iSOF0te
