rank,trend,streams,track_id
1,SAME_POSITION,285912.0,2BgD4nRyx9EZ5o8YEnjRSV
2,SAME_POSITION,277290.0,5V2AX2WTOHl2FKtftvisV6
3,SAME_POSITION,254279.0,1X4l4i472kW5ofFP8Xo0x0
4,SAME_POSITION,242785.0,5f9808hpiCpuNyqqdXmpF2
5,SAME_POSITION,214920.0,00mBzIWv5gHOYxwuEJXjOG
6,MOVE_UP,199700.0,3WUEs51GpcvlgU7lehLgLh
7,MOVE_UP,193338.0,2rPE9A1vEgShuZxxzR2tZH
8,MOVE_DOWN,191913.0,3id2EVGKc3eFAMn9nFnB0r
9,SAME_POSITION,186569.0,14msK75pk3pA33pzPVNtBF
10,SAME_POSITION,184512.0,1yDiru08Q6omDOGkZMPnei
11,SAME_POSITION,174537.0,5nMKJJ5Rl6X1yn58aVeICO
12,SAME_POSITION,164891.0,0Eqg0CQ7bK3RQIMPw1A7pl
13,SAME_POSITION,158063.0,3KkXRkHbMCARz0aVfEt68P
14,SAME_POSITION,147356.0,50hVyhZM4nvizfrQe38F3l
15,SAME_POSITION,137935.0,5p7ujcrUXASCNwRaWNHR1C
16,MOVE_UP,136020.0,2dpaYNEQHiRxtZbfNsse99
17,MOVE_DOWN,131013.0,0gDRtumoR9ZrvAlnniToMz
18,SAME_POSITION,131000.0,2BgEsaKNfHUdlh97KmvFyo
19,SAME_POSITION,128796.0,7fa9MBXhVfQ8P8Df9OEbD8
20,MOVE_UP,128282.0,6Qs4SXO9dwPj5GKvVOv8Ki
21,MOVE_DOWN,125403.0,4OBZT9EnhYIV17t4pGw7ig
22,SAME_POSITION,124105.0,6GIzDc4xBUeYHwubWwTrhC
23,SAME_POSITION,122851.0,7uiBocndm12aKbsdnQ3Scx
24,SAME_POSITION,120706.0,2tzAN1L07SNwnOdgOEeuQr
25,SAME_POSITION,116129.0,4VUwkH455At9kENOfzTqmF
26,MOVE_UP,108873.0,0ztDBQdQmdVZvorSmIjMih
27,MOVE_UP,108486.0,4w8niZpiMy6qz1mntFA5uM
28,MOVE_UP,107243.0,5NXdUJ3Z2jhlp2u1cj6f7m
29,MOVE_DOWN,106851.0,6mQLN3zRtAp6ovjusyYKrV
30,SAME_POSITION,102762.0,4u8RkgV6P4TLi89SmlUtv8
31,MOVE_UP,100269.0,0GHwNr0lqf8jpc9wesmnHo
32,MOVE_DOWN,100161.0,7GbAp0HKPQW7WnFJAzMoRk
33,SAME_POSITION,99834.0,3VQb0rq27GPX92X53Ni1Lc
34,MOVE_UP,98543.0,06cUybZMETs4i3yQO1f7p3
35,MOVE_DOWN,96884.0,7FGq80cy8juXBCD2nrqdWU
36,MOVE_UP,95853.0,6MWtB6iiXyIwun0YzU6DFP
37,SAME_POSITION,95816.0,5JEx7HbmvHQQswJCsoo9rA
38,MOVE_DOWN,94021.0,69vToJ9BMbbLlFZo7k7A7B
39,MOVE_UP,85313.0,7COXchtUOMd6uIT6HvmRaI
40,SAME_POSITION,82328.0,4NBTZtAt1F13VvlSKe6KTl
41,MOVE_UP,82328.0,2wVDWtLKXunswWecARNILj
42,MOVE_DOWN,82244.0,7ArrTJ1LwcGAlEO65LUQ7i
43,MOVE_DOWN,80254.0,6zeeWid2sgw4lap2jV61PZ
44,SAME_POSITION,76757.0,25sgk305KZfyuqVBQIahim
45,SAME_POSITION,76703.0,4zRZAmBQP8vhNPf9i9opXt
46,SAME_POSITION,75148.0,2P91MQbaiQOfbiz9VqhqKQ
47,SAME_POSITION,73625.0,4ve2uzqdwnHr20G5YgMMqr
48,SAME_POSITION,72871.0,13hvHEstJ4sNbzdroPrPI3
49,SAME_POSITION,69116.0,1rqqCSm0Qe4I9rUvWncaom
50,SAME_POSITION,68116.0,5kfNriitmkNE8mUbZ7gbq8
51,MOVE_UP,58540.0,4NzMOnvSJVNKF7nw5NkXIP
52,SAME_POSITION,57812.0,0YyM8aEdbjGfLWPn6fdcn7
53,MOVE_DOWN,57668.0,5uCax9HTNlzGybIStD3vDh
54,MOVE_DOWN,57512.0,7h4W9blGxYCkKJ3dxPZ84j
55,SAME_POSITION,55043.0,76cy1WJvNGJTj78UqeA5zr
56,SAME_POSITION,55034.0,4JSDhJVmo2UqdF7nxbyenn
57,SAME_POSITION,54500.0,6NFKf8vBApSvtzkapYmnVR
58,SAME_POSITION,53571.0,4KmkG7fVe8bNBUpCbKCdJQ
59,MOVE_DOWN,53324.0,1mXVgsBdtIVeCLJnSnmtdV
60,MOVE_DOWN,53116.0,4BiiOzZCrXEzHRLYcYFiD5
61,SAME_POSITION,52976.0,6fWTVk29yvFEqE5VY6Gslk
62,MOVE_DOWN,50400.0,0Vmk6Ebk4QBq7r0VAz2a6s
63,MOVE_UP,50138.0,7e4KQkp5ZR1gXCAalRjX6B
64,MOVE_DOWN,49651.0,2Bb9MjP3gY9oaUXXJLFDVi
