rank,date,region,trend,streams,track_id
1,2020-06-01,Indonesia,SAME_POSITION,295469.0,7ksK7gpPDFdY4JLHr1hKfY
2,2020-06-01,Indonesia,SAME_POSITION,207737.0,4DpNNXFMMxQEKl7r0ykkWA
3,2020-06-01,Indonesia,SAME_POSITION,188432.0,1IWNylpZ477gIVUDpJL66u
4,2020-06-01,Indonesia,SAME_POSITION,177984.0,0ecC8p17cDNlxHXkuYqeR6
5,2020-06-01,Indonesia,SAME_POSITION,174507.0,7eJMfftS33KTjuF7lTsMCx
6,2020-06-01,Indonesia,SAME_POSITION,155707.0,7iTF9T1jum3Km6H6WMZpDC
7,2020-06-01,Indonesia,SAME_POSITION,153718.0,4umIPjkehX1r7uhmGvXiSV
8,2020-06-01,Indonesia,SAME_POSITION,150098.0,4HBZA5flZLE435QTztThqH
9,2020-06-01,Indonesia,SAME_POSITION,144252.0,7qEHsqek33rTcFNT9PFqLf
10,2020-06-01,Indonesia,SAME_POSITION,135806.0,4J12uL4aNKzRco173fPyYQ
11,2020-06-01,Indonesia,SAME_POSITION,128053.0,5drW6PGRxkE6MxttzVLNk5
12,2020-06-01,Indonesia,SAME_POSITION,125042.0,5iFwAOB2TFkPJk8sMlxP8g
13,2020-06-01,Indonesia,SAME_POSITION,119236.0,6Aw5k0jkFceYayaJoRupLT
14,2020-06-01,Indonesia,SAME_POSITION,118283.0,4nK5YrxbMGZstTLbvj6Gxw
15,2020-06-01,Indonesia,SAME_POSITION,114770.0,1tS1dRfxIV9FzqdYTbJgMn
16,2020-06-01,Indonesia,MOVE_UP,111579.0,62aP9fBQKYKxi7PDXwcUAS
17,2020-06-01,Indonesia,SAME_POSITION,109792.0,1Cv1YLb4q0RzL6pybtaMLo
18,2020-06-01,Indonesia,MOVE_DOWN,109139.0,0pYacDCZuRhcrwGUA5nTBe
19,2020-06-01,Indonesia,SAME_POSITION,107688.0,01TdkJ0lorIzBsdks8X1Tb
20,2020-06-01,Indonesia,SAME_POSITION,107390.0,4zATlrA9Lf9zHGLvEP47Ei
21,2020-06-01,Indonesia,SAME_POSITION,105089.0,2rRJrJEo19S2J82BDsQ3F7
22,2020-06-01,Indonesia,SAME_POSITION,99647.0,4qgIQcskrvj6nlypTvBm5k
23,2020-06-01,Indonesia,MOVE_UP,97790.0,0bMbDctzMmTyK2j74j3nF3
24,2020-06-01,Indonesia,MOVE_UP,97183.0,4rAWADK2zYdjx2ar2Hp1C8
25,2020-06-01,Indonesia,MOVE_DOWN,96737.0,2b8fOow8UzyDFAE27YhOZM
26,2020-06-01,Indonesia,SAME_POSITION,94822.0,4vh193RZbEEBanSG0719Wh
27,2020-06-01,Indonesia,MOVE_UP,90673.0,6loyhEAW2QFgQnvorXzsXn
28,2020-06-01,Indonesia,MOVE_DOWN,87403.0,7ju97lgwC2rKQ6wwsf9no9
29,2020-06-01,Indonesia,MOVE_UP,86959.0,10CbwBfusPvPWuzuTLeMdm
30,2020-06-01,Indonesia,MOVE_DOWN,86408.0,6I9rJKR6WPRir6XoAaaJvH
31,2020-06-01,Indonesia,SAME_POSITION,85283.0,3PfIrDoz19wz7qK7tYeu62
32,2020-06-01,Indonesia,MOVE_UP,83401.0,3FPlY1uqTe1oFfIgI0BnoA
33,2020-06-01,Indonesia,MOVE_DOWN,82808.0,5sgRYOTpFZRROlndD460KI
34,2020-06-01,Indonesia,NEW_ENTRY,79457.0,3omvXShuRPM3zbDpWYqf5g
35,2020-06-01,Indonesia,MOVE_DOWN,78068.0,1sxUn0SdlFG05Q3qAA2FlE
36,2020-06-01,Indonesia,SAME_POSITION,76044.0,0X9MxHR1rTkEHDjp95F2OO
37,2020-06-01,Indonesia,MOVE_UP,76026.0,74OLXYsvpfmSgPCMMi898K
38,2020-06-01,Indonesia,MOVE_UP,74713.0,466cKvZn1j45IpxDdYZqdA
39,2020-06-01,Indonesia,MOVE_DOWN,73739.0,0H4ugk6rhnXmTl47ayy9O5
40,2020-06-01,Indonesia,MOVE_UP,73652.0,6cqIxECF2y28W51gAdvzmU
41,2020-06-01,Indonesia,MOVE_DOWN,73024.0,6kKC35sKUh2FUx4M0qAL44
42,2020-06-01,Indonesia,MOVE_DOWN,71932.0,2RSHsoi04658QL5xgQVov3
43,2020-06-01,Indonesia,SAME_POSITION,71914.0,696DnlkuDOXcMAnKlTgXXK
44,2020-06-01,Indonesia,MOVE_DOWN,71387.0,01beCqR9wsVnwzkAJZyTqq
45,2020-06-01,Indonesia,SAME_POSITION,69935.0,0Ax3HeFnPVuHBtzc0AQ7zw
46,2020-06-01,Indonesia,SAME_POSITION,69690.0,4EivmOT13NMpNSfTKn9p4s
47,2020-06-01,Indonesia,MOVE_DOWN,69642.0,3c4cBEObUsLU8O5I2yQP3l
48,2020-06-01,Indonesia,MOVE_DOWN,67430.0,5v4GgrXPMghOnBBLmveLac
49,2020-06-01,Indonesia,MOVE_DOWN,63367.0,1GmIlN8URkjZxtV99zKlBk
50,2020-06-01,Indonesia,SAME_POSITION,63026.0,22LAwLoDA5b4AaGSkg6bKW
51,2020-06-01,Indonesia,SAME_POSITION,62745.0,1sgDyuLooyvEML4oHspNza
52,2020-06-01,Indonesia,MOVE_DOWN,62212.0,0VjIjW4GlUZAMYd2vXMi3b
53,2020-06-01,Indonesia,MOVE_DOWN,59977.0,66wRGrt1HmeVa1wtnWMj6C
54,2020-06-01,Indonesia,MOVE_DOWN,58308.0,19JvKc2f3ZNblfBSDMDwUF
55,2020-06-01,Indonesia,SAME_POSITION,57198.0,7bad461siaxECNlaYsmIo6
56,2020-06-01,Indonesia,MOVE_DOWN,56953.0,5X5Vj8FcxyoLzq9qxAa45U
57,2020-06-01,Indonesia,SAME_POSITION,55939.0,24Yi9hE78yPEbZ4kxyoXAI
58,2020-06-01,Indonesia,MOVE_DOWN,55797.0,3CYH422oy1cZNoo0GTG1TK
59,2020-06-01,Indonesia,SAME_POSITION,54830.0,3FcCAFQj4bLpfxo8gj1kk9
60,2020-06-01,Indonesia,MOVE_UP,54806.0,4TPIAnmVnouoZuwB6blHWl
61,2020-06-01,Indonesia,MOVE_DOWN,53817.0,5D5wUmhN0uIWnPb6mNOBiN
62,2020-06-01,Indonesia,MOVE_DOWN,53350.0,1JxoK0EU5SHupbXjSwYaN7
63,2020-06-01,Indonesia,MOVE_DOWN,52849.0,2wAiFWjRupWmnDkQcu91MF
64,2020-06-01,Indonesia,MOVE_DOWN,52727.0,4msighkG4nKOw60aoN7lV7
65,2020-06-01,Indonesia,SAME_POSITION,52295.0,77vx7sGjdqwdnQL968t8oY
66,2020-06-01,Indonesia,MOVE_UP,52264.0,1VTjpFsZhnKvEgZhlzPIzb
67,2020-06-01,Indonesia,MOVE_UP,51904.0,630DpnzdfjdVqv2yLfPbAX
68,2020-06-01,Indonesia,MOVE_DOWN,51355.0,4gW0fnArZ93uAElSkuw0PG
69,2020-06-01,Indonesia,MOVE_DOWN,51246.0,58wyJLv6yH1La9NIZPl3ne
70,2020-06-01,Indonesia,MOVE_UP,50596.0,1q1dsfckKMgjfr8DfdeKfs
71,2020-06-01,Indonesia,MOVE_DOWN,50536.0,1mruWrUwAVe2XkksUQiaHK
72,2020-06-01,Indonesia,MOVE_UP,50526.0,2gMXnyrvIjhVBUZwvLZDMP
73,2020-06-01,Indonesia,MOVE_DOWN,50500.0,0MAIxtXWimwhAAQOST9jp7
