rank,date,region,trend,streams,track_id
1,2019-06-01,Sweden,SAME_POSITION,201916.0,3HVWdVOQ0ZA45FuZGSfvns
2,2019-06-01,Sweden,SAME_POSITION,172821.0,0n2nEtLP3OzDdi12ziIekx
3,2019-06-01,Sweden,SAME_POSITION,165042.0,2kju4JyRnNmiwQYhFrLgKy
4,2019-06-01,Sweden,MOVE_UP,142436.0,4XZxalvnG4Yo8YZLuiT1kV
5,2019-06-01,Sweden,MOVE_DOWN,132492.0,7Jtmca0gCNHj9OIvv6N1y3
6,2019-06-01,Sweden,SAME_POSITION,128099.0,2Fxmhks0bxGSBdJ92vM42m
7,2019-06-01,Sweden,SAME_POSITION,120358.0,5iJLphnVyGpLeAcsOZSfhw
8,2019-06-01,Sweden,SAME_POSITION,108935.0,6u7jPi22kF8CTQ3rb9DHE7
9,2019-06-01,Sweden,SAME_POSITION,103368.0,4zq3vo66raGBslISEk6Kg5
10,2019-06-01,Sweden,MOVE_UP,102584.0,3xkGJKpWrn1n6Bk2m84bJP
11,2019-06-01,Sweden,SAME_POSITION,99929.0,4GK4mydvnsodLEHWb4zJV4
12,2019-06-01,Sweden,MOVE_DOWN,99815.0,2OQgPPnwvacwYPs4CwRKjK
13,2019-06-01,Sweden,SAME_POSITION,94859.0,1Xi84slp6FryDSCbzq4UCD
14,2019-06-01,Sweden,NEW_ENTRY,88568.0,4szQkW1CDHqbRZGltXJdd3
15,2019-06-01,Sweden,SAME_POSITION,87691.0,3ohk7UW328iwdvQLz9sxCv
16,2019-06-01,Sweden,MOVE_DOWN,87675.0,543bCW2ruMPmxUBWirQ3MR
17,2019-06-01,Sweden,MOVE_UP,87494.0,2VxeLyX666F8uXCJ0dZF8B
18,2019-06-01,Sweden,MOVE_DOWN,86251.0,5xbp9RXjjnCvieIaABgJBB
19,2019-06-01,Sweden,MOVE_DOWN,85300.0,1pdK9ClsixbZUMvFbtv8fc
20,2019-06-01,Sweden,SAME_POSITION,80100.0,6LsAAHotRLMOHfCsSfYCsz
21,2019-06-01,Sweden,MOVE_UP,79943.0,53CJANUxooaqGOtdsBTh7O
22,2019-06-01,Sweden,MOVE_DOWN,78567.0,53T4MpkaHLd3oYK5PC5YH2
23,2019-06-01,Sweden,MOVE_DOWN,78258.0,1ZdxC3zKhv7A8W0QOhcaAy
24,2019-06-01,Sweden,MOVE_UP,72012.0,67aaf3NeORgCeiZl1ITNXP
25,2019-06-01,Sweden,MOVE_UP,69309.0,4rJcxFOljjd2sqfgIjksTI
26,2019-06-01,Sweden,MOVE_UP,66323.0,2K5Us8xDqhsseNiSvdpeaK
27,2019-06-01,Sweden,MOVE_UP,66306.0,6Jf8Y84YSdqeJfEPDJFEZu
28,2019-06-01,Sweden,MOVE_DOWN,64819.0,6u0L0dqNEwuB18oHbAUn9Q
29,2019-06-01,Sweden,MOVE_DOWN,64635.0,7eXmd9KhEpsvATd568suYZ
30,2019-06-01,Sweden,MOVE_UP,64401.0,7qEHsqek33rTcFNT9PFqLf
31,2019-06-01,Sweden,MOVE_UP,62688.0,0mjAU3yKR1QnXnHtjGJqTM
32,2019-06-01,Sweden,MOVE_DOWN,62256.0,2FyY0M4Hi4uaTQlk98TCzL
33,2019-06-01,Sweden,MOVE_UP,61671.0,7Feaw9WAEREY0DUOSXJLOM
34,2019-06-01,Sweden,MOVE_UP,60696.0,3y3brCCecHC3Db18aIOnny
35,2019-06-01,Sweden,MOVE_UP,60672.0,102vyskJwrkuJy9tlCLD25
36,2019-06-01,Sweden,MOVE_DOWN,60641.0,6KvsOwZSycmnPYVI2IKi9G
37,2019-06-01,Sweden,MOVE_UP,58801.0,3uwDraKGHefaYqUG6cB8QD
38,2019-06-01,Sweden,MOVE_DOWN,58796.0,3M9Apu4OZfylLTFKvgEtKa
39,2019-06-01,Sweden,MOVE_UP,58407.0,4mfFqOYYR7yBtmbLw75p7d
40,2019-06-01,Sweden,MOVE_UP,58107.0,03gKGNw6FqEz8BC0XsfCDC
41,2019-06-01,Sweden,MOVE_DOWN,55827.0,6aIAuKNU8JlVaTmoCYYN6U
42,2019-06-01,Sweden,MOVE_DOWN,54694.0,6qiSqjPIjlQ7BESfxMgkHo
43,2019-06-01,Sweden,MOVE_UP,54195.0,0Lt2O1YTuMvTXRrbp7JhlF
44,2019-06-01,Sweden,SAME_POSITION,53127.0,2yNfaW5s5EXJDcKZWOjuzq
45,2019-06-01,Sweden,MOVE_DOWN,52208.0,05CwHjIk71RXVU40boRMnR
46,2019-06-01,Sweden,MOVE_UP,51837.0,6yFJdvMJDBWzY7zOWZF4nw
47,2019-06-01,Sweden,MOVE_UP,51422.0,23MBpKcMc36cy26jjehN5A
48,2019-06-01,Sweden,MOVE_DOWN,51138.0,7DcvwMAiqKJQD1rrdfxSDx
49,2019-06-01,Sweden,MOVE_UP,50590.0,2rbDhOo9Fh61Bbu23T2qCk
50,2019-06-01,Sweden,MOVE_UP,49637.0,5SfsXxEYh4yjEyHzfAPQpm
51,2019-06-01,Sweden,MOVE_DOWN,48791.0,5PYQUBXc7NYeI1obMKSJK0
52,2019-06-01,Sweden,MOVE_DOWN,48052.0,6aoGtdWXBkYQ2O2wnyIz2x
53,2019-06-01,Sweden,MOVE_DOWN,46258.0,1Gegs7tIKCpwuYc5xzVe2Q
54,2019-06-01,Sweden,MOVE_UP,45606.0,6Pgkp4qUoTmJIPn7ReaGxL
55,2019-06-01,Sweden,MOVE_UP,44158.0,5eDnDrN7AOHCD8HvbDxHJu
56,2019-06-01,Sweden,MOVE_UP,43428.0,3GToJQcEKpnX4anFDSUGE3
57,2019-06-01,Sweden,MOVE_UP,43310.0,5WHTFyqSii0lmT9R21abT8
58,2019-06-01,Sweden,MOVE_DOWN,42762.0,3YOl49rulPzu6LHbeDicuT
59,2019-06-01,Sweden,MOVE_UP,42351.0,1IHXQ1VBdCWaYkr9G8Y385
60,2019-06-01,Sweden,MOVE_DOWN,41630.0,4WzsNP2ljpw2iXUEV8R8Cr
61,2019-06-01,Sweden,MOVE_DOWN,41538.0,1SkncHXI4OSeiNIyidCBif
62,2019-06-01,Sweden,MOVE_UP,41530.0,5LKNumPGm1bEyVroDE4rcZ
63,2019-06-01,Sweden,MOVE_UP,40949.0,4SSnFejRGlZikf02HLewEF
64,2019-06-01,Sweden,MOVE_UP,40716.0,1DFD5Fotzgn6yYXkYsKiGs
65,2019-06-01,Sweden,MOVE_DOWN,40431.0,0uUNN1nSoUx1A4fkDCWDQ7
66,2019-06-01,Sweden,MOVE_UP,40220.0,43zdsphuZLzwA9k4DJhU0I
67,2019-06-01,Sweden,MOVE_UP,39336.0,25sgk305KZfyuqVBQIahim
68,2019-06-01,Sweden,MOVE_UP,39009.0,5hVghJ4KaYES3BFUATCYn0
69,2019-06-01,Sweden,MOVE_UP,38828.0,3KkXRkHbMCARz0aVfEt68P
70,2019-06-01,Sweden,MOVE_UP,38819.0,4h8VwCb1MTGoLKueQ1WgbD
71,2019-06-01,Sweden,MOVE_DOWN,37735.0,1aEU7mcRDTYBB4ASpqbjYE
72,2019-06-01,Sweden,MOVE_UP,37207.0,7CYKovD8hNKg0w902IASMi
73,2019-06-01,Sweden,MOVE_DOWN,37139.0,7cYcaVZQodQ4gSOV43EkmE
74,2019-06-01,Sweden,MOVE_DOWN,36524.0,2wRO0M3BuIYHV7h8BnlE2p
75,2019-06-01,Sweden,MOVE_UP,36242.0,3Z1NYUTaXoASeUR71lHngx
76,2019-06-01,Sweden,MOVE_UP,35976.0,5w9c2J52mkdntKOmRLeM2m
77,2019-06-01,Sweden,MOVE_DOWN,35954.0,7ysSpI406FEI9RcRoUyAyV
78,2019-06-01,Sweden,MOVE_DOWN,35258.0,0fS7SRHFHU0gItNj0gqRK9
79,2019-06-01,Sweden,MOVE_UP,35063.0,4n7jnSxVLd8QioibtTDBDq
80,2019-06-01,Sweden,MOVE_UP,34368.0,5hqZPsDnUVDESEcj0MRN9r
81,2019-06-01,Sweden,MOVE_UP,32907.0,1xfpESQg5gIB4nCoG022Wh
82,2019-06-01,Sweden,MOVE_UP,32867.0,2dpaYNEQHiRxtZbfNsse99
83,2019-06-01,Sweden,MOVE_UP,32809.0,3YHHiktpaEShl6v22bOpzo
84,2019-06-01,Sweden,MOVE_UP,32696.0,5ePQe6fhaFKZIMSitOTcdP
85,2019-06-01,Sweden,MOVE_DOWN,32575.0,4YZ4qFNCqZISPA6fAxAsl8
86,2019-06-01,Sweden,MOVE_UP,32103.0,02itaCXOdC54J0ISjqqFAp
87,2019-06-01,Sweden,MOVE_DOWN,31907.0,2WyRfGeHo97VC5mP1BBSzr
88,2019-06-01,Sweden,MOVE_UP,31694.0,3O8b0dDy1Z8BNM81U8DE1j
89,2019-06-01,Sweden,MOVE_UP,31565.0,15xWRPHQMeqgdkGzInx3PY
90,2019-06-01,Sweden,MOVE_UP,31560.0,6MWtB6iiXyIwun0YzU6DFP
91,2019-06-01,Sweden,MOVE_DOWN,31503.0,2jPCvYRyIXQf2if8CTyabC
92,2019-06-01,Sweden,MOVE_UP,31030.0,468ooECb1oRgt4gGfLeAoH
93,2019-06-01,Sweden,NEW_ENTRY,30853.0,7pKeC9VfNlaruBBwIJGMsd
94,2019-06-01,Sweden,MOVE_DOWN,30721.0,4PkIDTPGedm0enzdvilLNd
95,2019-06-01,Sweden,SAME_POSITION,30700.0,1rqqCSm0Qe4I9rUvWncaom
96,2019-06-01,Sweden,MOVE_DOWN,30441.0,5VcYFGtejJKj1jzs4QsM8r
97,2019-06-01,Sweden,MOVE_DOWN,30256.0,3ftV1LnllwfRYBYwmRVgz4
98,2019-06-01,Sweden,MOVE_DOWN,29874.0,14sOS5L36385FJ3OL8hew4
99,2019-06-01,Sweden,SAME_POSITION,29846.0,6aeQnCrA3yNzLsHvVytJWm
100,2019-06-01,Sweden,SAME_POSITION,29628.0,5jVKdd3ol6CDHe34MPOQJW
101,2019-06-01,Sweden,MOVE_DOWN,29154.0,1eItY0Aesi3PVzxsV8S8Ze
102,2019-06-01,Sweden,MOVE_UP,28999.0,4j2gmxXXeXwUHMXsdMPtVc
103,2019-06-01,Sweden,MOVE_UP,28731.0,4s2QheDmwez4q3AhCyaGWc
104,2019-06-01,Sweden,MOVE_UP,28600.0,72s7CKZUW110DX2OuTHKEz
105,2019-06-01,Sweden,MOVE_UP,27863.0,0u2P5u6lvoDfwTYjAADbn4
106,2019-06-01,Sweden,MOVE_UP,27843.0,5qrSlOut2rNAWv3ubArkNy
107,2019-06-01,Sweden,MOVE_UP,27596.0,2S1LebN6AXXQqJolBxlWgO
108,2019-06-01,Sweden,MOVE_UP,27570.0,60DwQiwwglVkTkTwDTTEId
109,2019-06-01,Sweden,MOVE_DOWN,27524.0,5Fow0xoTOoVKQMk2tYAtxH
110,2019-06-01,Sweden,MOVE_DOWN,27480.0,5GC6b6Ukc7PfwG8VfYO3ar
111,2019-06-01,Sweden,MOVE_UP,27419.0,5AjINjwKyRvQJhSe2zpPHi
112,2019-06-01,Sweden,MOVE_UP,27334.0,5jnZUl6PwWB0Maze4kDJfC
113,2019-06-01,Sweden,MOVE_DOWN,27209.0,2XajET1AbW1AYBgTVJvDo3
114,2019-06-01,Sweden,MOVE_UP,27178.0,4bHsxqR3GMrXTxEPLuK5ue
115,2019-06-01,Sweden,MOVE_DOWN,27019.0,7rWa98E9KCkY5I78TjY3m4
116,2019-06-01,Sweden,MOVE_DOWN,26674.0,48Gng1A8s35Cf0ldyE9lSM
117,2019-06-01,Sweden,MOVE_UP,26454.0,2mSIu1ZPo22Ihx3EwS4E6h
118,2019-06-01,Sweden,SAME_POSITION,26336.0,7ihOAPfUkJPrIAiQEv9GfW
119,2019-06-01,Sweden,MOVE_UP,26198.0,3dQTSwCSlslA9YPmdDrODA
120,2019-06-01,Sweden,SAME_POSITION,25931.0,4GLI27wiq4nNxj8X7QV3IW
121,2019-06-01,Sweden,SAME_POSITION,25838.0,5wHlxItO473Q4D3sQ8hPPQ
122,2019-06-01,Sweden,MOVE_DOWN,25795.0,1ohtdRvFPjNM1KB4xyMGaT
123,2019-06-01,Sweden,MOVE_UP,25772.0,6ocbgoVGwYJhOv1GgI9NsF
124,2019-06-01,Sweden,MOVE_DOWN,25617.0,1S1rmZbsieG4dDdvPhWFkb
125,2019-06-01,Sweden,MOVE_UP,25351.0,0pGX4KgirIW7JAHh93rzPU
126,2019-06-01,Sweden,MOVE_UP,25326.0,4u7EnebtmKWzUH433cf5Qv
127,2019-06-01,Sweden,MOVE_DOWN,25199.0,4y3OI86AEP6PQoDE6olYhO
128,2019-06-01,Sweden,MOVE_UP,25174.0,2iEvhos1CqeU0vurqLCWaZ
129,2019-06-01,Sweden,MOVE_UP,25094.0,0E9ZjEAyAwOXZ7wJC0PD33
130,2019-06-01,Sweden,MOVE_DOWN,24775.0,3ZHnfKXAjulpLqKJfT7DEC
131,2019-06-01,Sweden,MOVE_UP,24664.0,14tzeQcDifmWKhEU3Ywufo
132,2019-06-01,Sweden,MOVE_UP,24485.0,6jfEZdUJ2Yla6h7gTJgKuo
133,2019-06-01,Sweden,MOVE_DOWN,24422.0,6TqXcAFInzjp0bODyvrWEq
134,2019-06-01,Sweden,MOVE_UP,24348.0,3Fj47GNK2kUF0uaEDgXLaD
135,2019-06-01,Sweden,MOVE_UP,23867.0,7qA8S7mbV9uPy9rFprdN3C
136,2019-06-01,Sweden,MOVE_DOWN,23855.0,5r29zzPthKS22GX2aCF8eR
137,2019-06-01,Sweden,MOVE_DOWN,23596.0,4tNXntkAzQ5A2dfYRYGIIQ
138,2019-06-01,Sweden,MOVE_DOWN,23538.0,6XPlVVAiGzpm1fnsd9ybvi
139,2019-06-01,Sweden,MOVE_UP,23169.0,1esiASrlFXBkqzPZVswYNM
140,2019-06-01,Sweden,MOVE_DOWN,23106.0,4MsUsFfWseB9M2plGJyuIw
141,2019-06-01,Sweden,MOVE_UP,23102.0,05kHxnnHprpntLT6mHT78m
142,2019-06-01,Sweden,MOVE_UP,22988.0,0BpNF9WORyHveiUQbCGtiR
143,2019-06-01,Sweden,MOVE_UP,22807.0,1hn2KCLut5viIspmidz77w
144,2019-06-01,Sweden,MOVE_UP,22746.0,4Fnbmr8ZjY7FHOorvq9q8V
145,2019-06-01,Sweden,MOVE_UP,22700.0,5oFGpjPtk5R32LITfkkMLx
146,2019-06-01,Sweden,MOVE_DOWN,22604.0,3h6IeBubKENUovKLiWIBZl
147,2019-06-01,Sweden,MOVE_UP,22580.0,2FnUyLhe7sjXgnZlK9sc0z
148,2019-06-01,Sweden,MOVE_UP,22564.0,1FnR4tCrLOcUaYu3JbyAEx
149,2019-06-01,Sweden,MOVE_DOWN,22283.0,2bPGTMB5sFfFYQ2YvSmup0
150,2019-06-01,Sweden,MOVE_DOWN,22226.0,2MuMD298IpYqKF367wegUd
151,2019-06-01,Sweden,MOVE_DOWN,22118.0,2ijMtHHR50h8M951kZvYkR
152,2019-06-01,Sweden,MOVE_UP,21885.0,6TNK1SFt77MvTFoiTloiFQ
153,2019-06-01,Sweden,MOVE_DOWN,21859.0,36TO60sxDduIsO3xH8IcUh
154,2019-06-01,Sweden,MOVE_UP,21758.0,5icOoE6VgqFKohjWWNp0Ac
155,2019-06-01,Sweden,MOVE_DOWN,21675.0,1HpzOCZbNWzxvvXfSGtSrX
156,2019-06-01,Sweden,NEW_ENTRY,21642.0,0GhdVB8RzGutxI15GTtqs9
157,2019-06-01,Sweden,MOVE_UP,21591.0,7qiZfU4dY1lWllzX7mPBI3
158,2019-06-01,Sweden,MOVE_DOWN,21570.0,1J2EmhjTmHQxLShYQK7Xti
159,2019-06-01,Sweden,MOVE_UP,21564.0,2RSHsoi04658QL5xgQVov3
160,2019-06-01,Sweden,NEW_ENTRY,21558.0,5nvcuQM5GFY4tmaZPVMHWM
161,2019-06-01,Sweden,MOVE_UP,21433.0,7vwTqBs5KVRlwR2374P9bS
162,2019-06-01,Sweden,MOVE_DOWN,21360.0,0auKqMQXBTQ80h034wcsOA
163,2019-06-01,Sweden,MOVE_UP,21224.0,4siaSbdFo3hfTwISs2KPOx
164,2019-06-01,Sweden,MOVE_UP,21215.0,1Y6zxMKufiVQCCmQGk1ydR
165,2019-06-01,Sweden,MOVE_UP,21160.0,71CFZjdSm2WSh5S6TPd69A
166,2019-06-01,Sweden,MOVE_DOWN,21159.0,7HdHOGbA7uyepn1jbPKqOx
167,2019-06-01,Sweden,MOVE_DOWN,21154.0,1Y6pL6kWGnQlPsxJaia7tY
168,2019-06-01,Sweden,MOVE_DOWN,21121.0,7B7O5jgFpWfc9orZw6FN4K
169,2019-06-01,Sweden,MOVE_UP,20948.0,2jEPQKvz7dh1pfpRyq6G1C
170,2019-06-01,Sweden,MOVE_DOWN,20915.0,3WRQUvzRvBDr4AxMWhXc5E
171,2019-06-01,Sweden,NEW_ENTRY,20793.0,3bnS9O5Q9Zn9MD4Z3zDV62
172,2019-06-01,Sweden,MOVE_DOWN,20768.0,0e7ipj03S05BNilyu5bRzt
173,2019-06-01,Sweden,NEW_ENTRY,20763.0,5xQ1yxKzTuPcSNO9FP0lNS
174,2019-06-01,Sweden,MOVE_UP,20740.0,5p7ujcrUXASCNwRaWNHR1C
175,2019-06-01,Sweden,MOVE_DOWN,20665.0,7hzjWGFi2HKUGOXp1LiQ3V
176,2019-06-01,Sweden,MOVE_UP,20630.0,47BBI51FKFwOMlIiX6m8ya
177,2019-06-01,Sweden,MOVE_UP,20625.0,5B03nSG8pLE48jh7kmasuL
178,2019-06-01,Sweden,MOVE_DOWN,20574.0,6Qs4SXO9dwPj5GKvVOv8Ki
179,2019-06-01,Sweden,MOVE_UP,20567.0,0tp6mwUt99QnfY95T30Lqj
180,2019-06-01,Sweden,MOVE_UP,20557.0,2374M0fQpWi3dLnB54qaLX
181,2019-06-01,Sweden,MOVE_UP,20531.0,6IhosQhN1ayHO4XP72XFXy
182,2019-06-01,Sweden,MOVE_UP,20481.0,2Lv9FudgITbthtKK1B5wxY
183,2019-06-01,Sweden,MOVE_UP,20448.0,0tgVpDi06FyKpA1z0VMD4v
184,2019-06-01,Sweden,MOVE_UP,20403.0,60iSKGrGazRzICtMjADNSM
185,2019-06-01,Sweden,MOVE_UP,20300.0,5qmq61DAAOUaW8AUo8xKhh
186,2019-06-01,Sweden,NEW_ENTRY,20284.0,5VGBgPVFO3e0lWz4WHYntQ
187,2019-06-01,Sweden,MOVE_DOWN,20252.0,6dPyzkyZwoj9LqjQXOFdVv
188,2019-06-01,Sweden,MOVE_DOWN,20223.0,507tQXutCPYNFkpOq8tmKF
189,2019-06-01,Sweden,MOVE_UP,20089.0,20ZP3Om9DvDazXrNUC7WM2
190,2019-06-01,Sweden,MOVE_DOWN,19905.0,7dt6x5M1jzdTEt8oCbisTK
191,2019-06-01,Sweden,MOVE_DOWN,19875.0,1kK6DwzyXJSp58u5HYWwuD
192,2019-06-01,Sweden,NEW_ENTRY,19775.0,6N1EjQjnvhOjFrF6oUmGPa
193,2019-06-01,Sweden,MOVE_DOWN,19773.0,2neq77lIMkitQwBwy1EDng
194,2019-06-01,Sweden,MOVE_DOWN,19717.0,3KNRIpyW0onK8X6e2RAah1
195,2019-06-01,Sweden,NEW_ENTRY,19704.0,5T8EDUDqKcs6OSOwEsfqG7
196,2019-06-01,Sweden,MOVE_DOWN,19586.0,7njKgVl3AnLflRad38o7AG
197,2019-06-01,Sweden,NEW_ENTRY,19579.0,4ZLzoOkj0MPWrTLvooIuaa
198,2019-06-01,Sweden,MOVE_DOWN,19568.0,7rXItunV3hiEujnGmMyibA
199,2019-06-01,Sweden,NEW_ENTRY,19380.0,2qxmye6gAegTMjLKEBoR3d
200,2019-06-01,Sweden,MOVE_DOWN,19357.0,1wJRveJZLSb1rjhnUHQiv6
1,2019-06-02,Sweden,SAME_POSITION,182909.0,3HVWdVOQ0ZA45FuZGSfvns
2,2019-06-02,Sweden,MOVE_UP,159456.0,2kju4JyRnNmiwQYhFrLgKy
3,2019-06-02,Sweden,MOVE_DOWN,157919.0,0n2nEtLP3OzDdi12ziIekx
4,2019-06-02,Sweden,MOVE_UP,135685.0,7Jtmca0gCNHj9OIvv6N1y3
5,2019-06-02,Sweden,MOVE_DOWN,124833.0,4XZxalvnG4Yo8YZLuiT1kV
6,2019-06-02,Sweden,SAME_POSITION,116517.0,2Fxmhks0bxGSBdJ92vM42m
7,2019-06-02,Sweden,SAME_POSITION,113694.0,5iJLphnVyGpLeAcsOZSfhw
8,2019-06-02,Sweden,MOVE_UP,104452.0,4zq3vo66raGBslISEk6Kg5
9,2019-06-02,Sweden,MOVE_DOWN,101929.0,6u7jPi22kF8CTQ3rb9DHE7
10,2019-06-02,Sweden,SAME_POSITION,97369.0,3xkGJKpWrn1n6Bk2m84bJP
11,2019-06-02,Sweden,MOVE_UP,95584.0,2OQgPPnwvacwYPs4CwRKjK
12,2019-06-02,Sweden,MOVE_DOWN,91516.0,4GK4mydvnsodLEHWb4zJV4
