rank,date,region,trend,streams,track_id
1,2018-12-01,Israel,SAME_POSITION,6823.0,4w8niZpiMy6qz1mntFA5uM
2,2018-12-01,Israel,MOVE_UP,6799.0,2rPE9A1vEgShuZxxzR2tZH
3,2018-12-01,Israel,MOVE_DOWN,5859.0,2ut3zQxLTnkUwVckocuNPM
4,2018-12-01,Israel,SAME_POSITION,4564.0,0s3nnoMeVWz3989MkNQiRf
5,2018-12-01,Israel,SAME_POSITION,4449.0,2dpaYNEQHiRxtZbfNsse99
6,2018-12-01,Israel,SAME_POSITION,4301.0,2LskIZrCeLxRvCiGP8gxlh
7,2018-12-01,Israel,MOVE_UP,4115.0,7tFiyTwD0nx5a1eklYtX2J
8,2018-12-01,Israel,MOVE_UP,3999.0,5p7ujcrUXASCNwRaWNHR1C
9,2018-12-01,Israel,MOVE_UP,3932.0,2VxeLyX666F8uXCJ0dZF8B
10,2018-12-01,Israel,MOVE_DOWN,3884.0,2xLMifQCjDGFmkHkpNLD9h
11,2018-12-01,Israel,MOVE_UP,3735.0,2OJS0hRtiTOh51SEDJWLlm
12,2018-12-01,Israel,MOVE_DOWN,3722.0,116H0KvKr2Zl4RPuVBruDO
13,2018-12-01,Israel,MOVE_UP,3717.0,7l3E7lcozEodtVsSTCkcaA
14,2018-12-01,Israel,MOVE_DOWN,3715.0,1A6OTy97kk0mMdm78rHsm8
15,2018-12-01,Israel,MOVE_UP,3614.0,7fa9MBXhVfQ8P8Df9OEbD8
16,2018-12-01,Israel,MOVE_DOWN,3526.0,1EbUjcgx4c1tLHdqC6eHJd
17,2018-12-01,Israel,MOVE_DOWN,3366.0,09roOr1UoQyjS3OSi9yyic
18,2018-12-01,Israel,MOVE_UP,3260.0,1xzBco0xcoJEDXktl7Jxrr
19,2018-12-01,Israel,SAME_POSITION,3215.0,3YB8nipMIp5h5iXM23JvEx
20,2018-12-01,Israel,MOVE_UP,3114.0,2iUXsYOEPhVqEBwsqP70rE
21,2018-12-01,Israel,MOVE_UP,3106.0,0E9ZjEAyAwOXZ7wJC0PD33
22,2018-12-01,Israel,MOVE_UP,3093.0,60SdxE8apGAxMiRrpbmLY0
23,2018-12-01,Israel,MOVE_DOWN,3048.0,1UM18grarSYZwgeEFjqM4y
24,2018-12-01,Israel,MOVE_UP,3040.0,3ee8Jmje8o58CHK66QrVC2
25,2018-12-01,Israel,MOVE_DOWN,3020.0,7dt6x5M1jzdTEt8oCbisTK
26,2018-12-01,Israel,MOVE_DOWN,3000.0,3KLygy1YWhmrQx0GRs7IOx
27,2018-12-01,Israel,MOVE_UP,2963.0,52n4gF126eIllrGuc9Zus6
28,2018-12-01,Israel,SAME_POSITION,2960.0,6zeeWid2sgw4lap2jV61PZ
29,2018-12-01,Israel,MOVE_UP,2916.0,222B3aljXx6fFwKmFjuBED
30,2018-12-01,Israel,MOVE_DOWN,2850.0,4m5Cd9kAbIxg6t9sMrQWtk
31,2018-12-01,Israel,MOVE_UP,2796.0,3NuK5xMlSlB6K2Qp16zf3h
32,2018-12-01,Israel,MOVE_DOWN,2775.0,4634Q6zs4pvqGAXS5uXZau
33,2018-12-01,Israel,MOVE_UP,2702.0,4S8d14HvHb70ImctNgVzQQ
34,2018-12-01,Israel,MOVE_DOWN,2660.0,08bNPGLD8AhKpnnERrAc6G
35,2018-12-01,Israel,MOVE_DOWN,2635.0,2c7GlMNmF7pbohjykutmLP
36,2018-12-01,Israel,MOVE_UP,2580.0,2FY7b99s15jUprqC0M5NCT
37,2018-12-01,Israel,MOVE_UP,2578.0,5vdp5UmvTsnMEMESIF2Ym7
38,2018-12-01,Israel,MOVE_UP,2577.0,0JP9xo3adEtGSdUEISiszL
39,2018-12-01,Israel,MOVE_UP,2577.0,5T8EDUDqKcs6OSOwEsfqG7
40,2018-12-01,Israel,MOVE_UP,2562.0,0d2iYfpKoM0QCKvcLCkBao
41,2018-12-01,Israel,MOVE_DOWN,2558.0,5N5k9nd479b1xpDZ4usjrg
42,2018-12-01,Israel,MOVE_UP,2550.0,3qGDwGqdyFq3faUU4BmhdY
43,2018-12-01,Israel,MOVE_DOWN,2527.0,7suO6u1sJuNnkLpBTWmYjX
44,2018-12-01,Israel,MOVE_UP,2493.0,4jvjzW7Hm0yK4LvvE0Paz9
45,2018-12-01,Israel,MOVE_UP,2491.0,0poi1IyVFRKXI2jvHmdaIa
46,2018-12-01,Israel,MOVE_DOWN,2453.0,5EG4ur1MYuX1ZRirNaE4hv
47,2018-12-01,Israel,MOVE_UP,2387.0,1LPAIuklAWhEUGQ3nQrcBr
48,2018-12-01,Israel,MOVE_DOWN,2322.0,76cy1WJvNGJTj78UqeA5zr
49,2018-12-01,Israel,MOVE_UP,2304.0,2xJCMIJfcNYDc5iR0sAm2O
50,2018-12-01,Israel,MOVE_UP,2264.0,2G7V7zsVDxg1yRsu7Ew9RJ
51,2018-12-01,Israel,MOVE_DOWN,2251.0,09IStsImFySgyp0pIQdqAc
52,2018-12-01,Israel,MOVE_UP,2232.0,14JzyD6FlBD5z0wV5P07YI
53,2018-12-01,Israel,MOVE_UP,2211.0,1KmujYKPsLB445VrBd3yMV
54,2018-12-01,Israel,MOVE_UP,2209.0,5dlEgrCOjy9FTcQM1vrrh5
55,2018-12-01,Israel,MOVE_DOWN,2205.0,3jTBEHR9RF2ks9gO1mXOmi
56,2018-12-01,Israel,MOVE_DOWN,2196.0,4hCZ9JEuu9tB7tSa0NNRRB
57,2018-12-01,Israel,MOVE_UP,2182.0,5JEx7HbmvHQQswJCsoo9rA
58,2018-12-01,Israel,MOVE_UP,2169.0,2qT1uLXPVPzGgFOx4jtEuo
59,2018-12-01,Israel,MOVE_DOWN,2143.0,7LCDIPlkVbltxzUPXcsoBO
60,2018-12-01,Israel,MOVE_UP,2143.0,6Gy7rXB6Ku5vIWC7WGWsl3
61,2018-12-01,Israel,MOVE_DOWN,2136.0,5WvAo7DNuPRmk4APhdPzi8
62,2018-12-01,Israel,MOVE_DOWN,2125.0,4CH66Rxcjcj3VBHwmIBj4T
63,2018-12-01,Israel,MOVE_DOWN,2118.0,28wIP06VV0ucyHel0dJFMd
64,2018-12-01,Israel,MOVE_UP,2096.0,5N4erncE7kuUccm7zEmwzk
65,2018-12-01,Israel,MOVE_DOWN,2095.0,7K7MUBCnzgBAvMVW2RTWNs
66,2018-12-01,Israel,NEW_ENTRY,2081.0,2IRZnDFmlqMuOrYOLnZZyc
67,2018-12-01,Israel,MOVE_UP,2073.0,6cFZ4PLC19taNlpl9pbGMf
68,2018-12-01,Israel,MOVE_DOWN,2034.0,0pqnGHJpmpxLKifKRmU6WP
69,2018-12-01,Israel,SAME_POSITION,2009.0,0e7ipj03S05BNilyu5bRzt
70,2018-12-01,Israel,MOVE_DOWN,2006.0,4D7YplXPhuGSlviqXwBsvU
71,2018-12-01,Israel,MOVE_UP,1962.0,7qiZfU4dY1lWllzX7mPBI3
72,2018-12-01,Israel,MOVE_UP,1960.0,2fuCquhmrzHpu5xcA1ci9x
73,2018-12-01,Israel,MOVE_DOWN,1958.0,58q2HKrzhC3ozto2nDdN4z
74,2018-12-01,Israel,MOVE_DOWN,1935.0,3PcBjhdSmzxWilw6ok3XFV
75,2018-12-01,Israel,SAME_POSITION,1925.0,45bZgiBPs6AZFHOyHcx68w
76,2018-12-01,Israel,MOVE_DOWN,1921.0,2BgEsaKNfHUdlh97KmvFyo
77,2018-12-01,Israel,MOVE_DOWN,1907.0,080gxuHwvRvFSGugvZBhme
78,2018-12-01,Israel,MOVE_UP,1904.0,7hwkHWJHC5tXZVEQbJkuE7
79,2018-12-01,Israel,MOVE_DOWN,1894.0,3JpSBMUG8uWLi5ZXlkCWIU
80,2018-12-01,Israel,MOVE_UP,1893.0,7wC5eZcFS1Q1BsQ35DU6H4
81,2018-12-01,Israel,MOVE_DOWN,1889.0,1oJ8EDr2pv94IvSd6ZmDgo
82,2018-12-01,Israel,MOVE_UP,1885.0,1rwRQ8EfWU8XkXlWz0uH1F
83,2018-12-01,Israel,MOVE_DOWN,1884.0,1zB4vmk8tFRmM9UULNzbLB
84,2018-12-01,Israel,MOVE_UP,1866.0,6DCZcSspjsKoFjzjrWoCdn
85,2018-12-01,Israel,MOVE_UP,1854.0,0CgiwDmWBRlmD4wYXBsQ5I
86,2018-12-01,Israel,MOVE_DOWN,1844.0,2RSHsoi04658QL5xgQVov3
87,2018-12-01,Israel,MOVE_DOWN,1843.0,0DK4rrbkJ8afieZSdKvCgU
88,2018-12-01,Israel,MOVE_UP,1811.0,7GqWnsKhMtEW0nzki5o0d8
89,2018-12-01,Israel,MOVE_UP,1798.0,0cpYnfCRDMu7ky7SGydrJ2
90,2018-12-01,Israel,MOVE_DOWN,1795.0,2E124GmJRnBJuXbTb4cPUB
91,2018-12-01,Israel,MOVE_DOWN,1795.0,5tAa8Uaqr4VvA3693mbIhU
92,2018-12-01,Israel,MOVE_DOWN,1790.0,0QIjsbm2fh1cJ45XO9eGqq
93,2018-12-01,Israel,MOVE_DOWN,1777.0,14sOS5L36385FJ3OL8hew4
94,2018-12-01,Israel,MOVE_UP,1765.0,6AuhyP1rKXVGvvrqr5UNaK
95,2018-12-01,Israel,MOVE_DOWN,1753.0,25sgk305KZfyuqVBQIahim
96,2018-12-01,Israel,MOVE_DOWN,1739.0,1rfofaqEpACxVEHIZBJe6W
97,2018-12-01,Israel,MOVE_DOWN,1727.0,04MLEeAMuV9IlHEsD8vF6A
98,2018-12-01,Israel,MOVE_UP,1722.0,66BjcDhhwWCcQIBxHMpKXh
99,2018-12-01,Israel,MOVE_DOWN,1722.0,4kWO6O1BUXcZmaxitpVUwp
100,2018-12-01,Israel,MOVE_UP,1719.0,6dGnYIeXmHdcikdzNNDMm2
101,2018-12-01,Israel,MOVE_UP,1714.0,0TlLq3lA83rQOYtrqBqSct
102,2018-12-01,Israel,MOVE_DOWN,1708.0,7ef4DlsgrMEH11cDZd32M6
103,2018-12-01,Israel,MOVE_DOWN,1669.0,1yX4fjnwAAuggxCSBtLO9z
104,2018-12-01,Israel,MOVE_UP,1650.0,0YammaEkYSeo9vQYZ1OwS6
105,2018-12-01,Israel,MOVE_DOWN,1646.0,13hvHEstJ4sNbzdroPrPI3
106,2018-12-01,Israel,MOVE_UP,1636.0,3tsXhj5i9tXNcLPKTY1bfJ
107,2018-12-01,Israel,MOVE_UP,1625.0,5Fla3zyOCcIRqrDoKLU0DP
108,2018-12-01,Israel,MOVE_UP,1621.0,0dcuGoAIPAT7OrP5CGSVBA
109,2018-12-01,Israel,MOVE_UP,1609.0,4pbJqGIASGPr0ZpGpnWkDn
110,2018-12-01,Israel,MOVE_UP,1602.0,7m9OqQk4RVRkw9JJdeAw96
111,2018-12-01,Israel,MOVE_UP,1589.0,4YJUTdZ0Pgl0ZeNyHYXeLd
112,2018-12-01,Israel,MOVE_DOWN,1566.0,3SSQpPFdf3WkAQgld5Eib8
113,2018-12-01,Israel,MOVE_UP,1553.0,7BKLCZ1jbUBVqRi2FVlTVw
114,2018-12-01,Israel,MOVE_DOWN,1550.0,5IaHrVsrferBYDm0bDyABy
115,2018-12-01,Israel,MOVE_DOWN,1546.0,24xbat16HM9XYXJMyFfpXq
116,2018-12-01,Israel,MOVE_DOWN,1521.0,6h5PAsRni4IRlxWr6uDPTP
117,2018-12-01,Israel,MOVE_UP,1518.0,09yDsl7d8xXZPntarkiVes
118,2018-12-01,Israel,MOVE_DOWN,1512.0,2P91MQbaiQOfbiz9VqhqKQ
119,2018-12-01,Israel,MOVE_UP,1491.0,27rdGxbavYJeBphck5MZAF
120,2018-12-01,Israel,MOVE_UP,1491.0,4OafepJy2teCjYJbvFE60J
121,2018-12-01,Israel,MOVE_UP,1481.0,5OCJzvD7sykQEKHH7qAC3C
122,2018-12-01,Israel,MOVE_UP,1477.0,7vlw3ezpsoXCBONhNXLOcV
123,2018-12-01,Israel,MOVE_DOWN,1476.0,5RnhWaP5VD3eJN3J0chPmh
124,2018-12-01,Israel,MOVE_DOWN,1473.0,72gv4zhNvRVdQA0eOenCal
125,2018-12-01,Israel,MOVE_UP,1472.0,4hQ6UGyWQIGJmHSo0J88JW
126,2018-12-01,Israel,MOVE_DOWN,1470.0,3VNSObS4mkmrQ16ykQWNXk
127,2018-12-01,Israel,MOVE_DOWN,1451.0,1ng7BTOG1an0GuQpU9vNaj
128,2018-12-01,Israel,MOVE_DOWN,1443.0,78QR3Wp35dqAhFEc2qAGjE
129,2018-12-01,Israel,MOVE_UP,1438.0,0u2P5u6lvoDfwTYjAADbn4
130,2018-12-01,Israel,NEW_ENTRY,1432.0,29CnJh29jn9ps2E0ZYupct
131,2018-12-01,Israel,MOVE_UP,1423.0,0WdGQhoAP2LBsqr5Jhit2g
132,2018-12-01,Israel,MOVE_UP,1397.0,3EPXxR3ImUwfayaurPi3cm
133,2018-12-01,Israel,MOVE_DOWN,1397.0,2SL6oP2YAEQbqsrkOzRGO4
134,2018-12-01,Israel,MOVE_UP,1395.0,4qKcDkK6siZ7Jp1Jb4m0aL
135,2018-12-01,Israel,NEW_ENTRY,1393.0,0Rym9F9ypVM8HpPn9EzM5S
136,2018-12-01,Israel,NEW_ENTRY,1391.0,5kfNriitmkNE8mUbZ7gbq8
137,2018-12-01,Israel,MOVE_DOWN,1385.0,6mQLN3zRtAp6ovjusyYKrV
138,2018-12-01,Israel,MOVE_DOWN,1383.0,38weg8UtFTFYvNonT4h7vv
139,2018-12-01,Israel,NEW_ENTRY,1382.0,2QZ7WLBE8h2y1Y5Fb8RYbH
140,2018-12-01,Israel,MOVE_DOWN,1382.0,3QGsuHI8jO1Rx4JWLUh9jd
141,2018-12-01,Israel,MOVE_UP,1363.0,189BV5aRdPpDImoLn63zrh
142,2018-12-01,Israel,MOVE_DOWN,1357.0,4keoy2fqgwGnbWlm3ZVZFa
143,2018-12-01,Israel,MOVE_UP,1356.0,2tGGxOQW48qI5oQku2ACj6
144,2018-12-01,Israel,MOVE_UP,1354.0,5qqabIl2vWzo9ApSC317sa
