rank,trend,streams,track_id
1,SAME_POSITION,37105.0,2G7V7zsVDxg1yRsu7Ew9RJ
2,SAME_POSITION,27642.0,0E9ZjEAyAwOXZ7wJC0PD33
3,SAME_POSITION,27281.0,2E124GmJRnBJuXbTb4cPUB
4,SAME_POSITION,26381.0,6kPJZM97LwdG9QIsT7khp6
5,MOVE_UP,24992.0,63SevszngYpZOwf63o61K4
6,MOVE_DOWN,24332.0,3u1S1OmAUhx5DRlLrXqyp3
7,MOVE_UP,24145.0,3dfCKQy9JY2ixI58zTeUn9
8,MOVE_DOWN,23553.0,7fa9MBXhVfQ8P8Df9OEbD8
9,SAME_POSITION,22982.0,5WvAo7DNuPRmk4APhdPzi8
10,MOVE_DOWN,21974.0,58q2HKrzhC3ozto2nDdN4z
11,MOVE_DOWN,21061.0,5IaHrVsrferBYDm0bDyABy
12,SAME_POSITION,19959.0,7ef4DlsgrMEH11cDZd32M6
13,MOVE_UP,18680.0,3ee8Jmje8o58CHK66QrVC2
14,SAME_POSITION,18613.0,43V1z6QToNNWNldV4FEG6r
15,MOVE_DOWN,18285.0,7dt6x5M1jzdTEt8oCbisTK
16,SAME_POSITION,17907.0,0kHyKhJMukHEPfeh8s7rdM
17,SAME_POSITION,17225.0,4kWO6O1BUXcZmaxitpVUwp
18,SAME_POSITION,15304.0,0d2iYfpKoM0QCKvcLCkBao
19,MOVE_UP,15173.0,0s3nnoMeVWz3989MkNQiRf
20,MOVE_DOWN,15091.0,7ycWLEP1GsNjVvcjawXz3z
21,SAME_POSITION,14789.0,3V8UKqhEK5zBkBb6d6ub8i
22,SAME_POSITION,14779.0,6SFStUDQZNaGPKWOx9ZiJB
23,MOVE_UP,14302.0,19MBk3PbNFE36wqIqkMq9H
24,MOVE_UP,14060.0,0JP9xo3adEtGSdUEISiszL
25,MOVE_UP,13627.0,33IOhptvC2Qoy2UhjiHXLV
26,MOVE_DOWN,13617.0,3nc420PXjTdBV5TN0gCFkS
27,MOVE_UP,13529.0,7gkWXbAxIYuvtOpcN3p9GJ
28,MOVE_DOWN,13479.0,2ijef6ni2amuunRoKTlgww
29,MOVE_UP,13433.0,2iUXsYOEPhVqEBwsqP70rE
30,MOVE_DOWN,13243.0,78CLZUWhsxIDwObCKOh1fh
31,MOVE_DOWN,13171.0,6G8kHiVZ1jW7vHMPVRNZU0
32,SAME_POSITION,12125.0,39N9RPD9MRb5WmoLzNzPeA
