rank,trend,streams,track_id
1,SAME_POSITION,560013.0,4pXW6ZAHBz7ODXTRKklWrM
2,SAME_POSITION,469408.0,1pqnQ41XbfKjaFu6M0eGJp
3,SAME_POSITION,439204.0,3gD4J3RUHy4OUuZ3qAiaiG
4,SAME_POSITION,414815.0,4ZRrLHqzhGRXYj2qcB4s5S
5,SAME_POSITION,397653.0,4HYDUMY0xSpeBr0AMY9cUz
6,SAME_POSITION,356746.0,6bvfJf4KjonPMuPfGfy3S2
7,SAME_POSITION,334948.0,7kOf0qHO4Rcwk6QJifZDRJ
8,SAME_POSITION,310230.0,3ZG8N7aWw2meb6UrI5ZmnZ
9,SAME_POSITION,306783.0,5kQre7o8ky5DXeEPcyaCR1
10,MOVE_UP,295534.0,6AzKhCHOms83jvNVLsz0Bt
11,MOVE_DOWN,279930.0,0EhpEsp4L0oRGM0vmeaN5e
12,SAME_POSITION,266790.0,3cg2Y9mIiYNdcPTLKaQgK3
13,SAME_POSITION,264033.0,7x4ASXYEKfQBCewcZhK776
14,SAME_POSITION,261665.0,6DDb7XRNUzeHmSoTbw5nmm
15,SAME_POSITION,247444.0,06s3QtMJVXw1AJX3UfvZG1
16,SAME_POSITION,244261.0,4fsj5oMLYrCUlTDs4P9qw5
17,SAME_POSITION,238051.0,0eeKDrQxjqNl5bX5VCHDcn
18,SAME_POSITION,232111.0,0qvfIq8RsH3sOZk9JIuUhn
19,SAME_POSITION,223100.0,7lUdbnz7wsv3C9zzf4WHl9
20,SAME_POSITION,216210.0,2uy5wXDZQcdd89PvDBSfyy
21,MOVE_UP,193321.0,3VPOZWtj8mM89IiRNygxgS
22,MOVE_UP,186010.0,49QwoSLuV69Fd8bwTqdZvs
23,MOVE_UP,185421.0,2tFwfmceQa1Y6nRPhYbEtC
24,MOVE_UP,177588.0,7k4t7uLgtOxPwTpFmtJNTY
25,SAME_POSITION,174444.0,4w47S36wQGBhGg073q3nt7
26,MOVE_UP,171474.0,7KKh0ujp8agIiCrkiJhf81
27,MOVE_DOWN,169666.0,0jT8Nl0shPS8115is0wD2Q
28,MOVE_DOWN,164569.0,00QBHaaP4KUcjlmxWriMbC
29,MOVE_UP,163540.0,2EAwcFW9NeuhnZ0q5aYhFL
30,MOVE_DOWN,161016.0,51aMyZzlIOitdIA4vyF0JO
31,MOVE_DOWN,159545.0,5EbtodsuLbxrFDH6j5avVS
32,MOVE_UP,155861.0,6yVkakCN460KOVol9ZazjH
33,SAME_POSITION,155615.0,24IgCW19L8lXKyFZwzFtD3
34,MOVE_DOWN,153010.0,4uoR6qeWeuL4Qeu2qJzkuG
35,MOVE_UP,144262.0,0VjIjW4GlUZAMYd2vXMi3b
36,MOVE_UP,142707.0,3CCPAxHcGuTL43u4U9euVo
37,MOVE_UP,142647.0,2maGaB3fNqQnyrG3FDiaW3
38,MOVE_UP,141741.0,17VsiwLi1ovKYdVUqDieGC
39,MOVE_UP,137270.0,2hDe0Ls5mVqs1XJqv7sbcM
40,MOVE_UP,137018.0,4SJHHpKhcuXwDsCsPqshXj
41,MOVE_DOWN,135740.0,3H7ihDc1dqLriiWXwsc2po
42,MOVE_UP,128827.0,5bmSver2b3ZXyuyLKtgnFI
43,SAME_POSITION,128326.0,35qwAQ3oZeKAMhR3hCV9IM
44,MOVE_DOWN,127815.0,4ZjtBYFciJkcj3K741Ij1d
45,MOVE_UP,127659.0,4QfZYDhGZc0T2RDvGiI69E
46,MOVE_DOWN,124827.0,7ytR5pFWmSjzHJIeQkgog4
47,SAME_POSITION,122715.0,7MCFjPDImfjQv7GynHgVrR
48,MOVE_DOWN,121301.0,4MWb6mltydQn84NrTm7Gpl
49,MOVE_DOWN,120967.0,6zEgnpM0qYmHLDnh8WPejL
50,SAME_POSITION,119580.0,7mcdgAXmb35dakBnfDIv3q
51,MOVE_UP,105471.0,46V4kseB66GjFGklCgynGX
52,MOVE_DOWN,101863.0,6KS9MjBx9PnEetb0XUqGv6
53,MOVE_UP,97890.0,52zq2a71SGs3f1vJuv59ui
54,MOVE_UP,96377.0,2DEZmgHKAvm41k4J3R2E9Y
55,MOVE_UP,95870.0,0SqqAgdovOE24BzxIClpjw
56,MOVE_UP,93510.0,380HmhwTE2NJgawn1NwkXi
57,MOVE_DOWN,92057.0,6f4LYJwICqxoAILj82kwB0
58,MOVE_UP,91093.0,2WlmR4N8xSxDG3Adz8Wd2k
59,SAME_POSITION,90573.0,5379uuUPHodsdVhy8pIAAr
60,MOVE_UP,89781.0,3EWxpqOSP0KWgUmRiklqGy
61,MOVE_UP,89290.0,6RyuoOJXNzlVWpfC5xQyeI
