rank,date,region,trend,streams,track_id
1,2020-02-01,Saudi Arabia,MOVE_UP,21469.0,1rgnBhdG2JDFTbYkYRZAku
2,2020-02-01,Saudi Arabia,MOVE_DOWN,20225.0,4fGAadpgdJnGHtPmcPwDNT
3,2020-02-01,Saudi Arabia,MOVE_UP,14699.0,6mwaAeZONHdnqokoNj7fV0
4,2020-02-01,Saudi Arabia,MOVE_DOWN,14452.0,4eATgVzzItxYeRosdOu60A
5,2020-02-01,Saudi Arabia,MOVE_UP,10253.0,0nbXyq5TXYPCO7pr3N8S4I
6,2020-02-01,Saudi Arabia,MOVE_DOWN,9412.0,2YKeexcZTaMatMTfts9SmG
7,2020-02-01,Saudi Arabia,SAME_POSITION,9194.0,4TnjEaWOeW0eKTKIEvJyCa
8,2020-02-01,Saudi Arabia,MOVE_UP,6724.0,7FIWs0pqAYbP91WWM0vlTQ
9,2020-02-01,Saudi Arabia,MOVE_DOWN,6529.0,7MJGLlPFKG1g2p4Sa5gZog
10,2020-02-01,Saudi Arabia,MOVE_DOWN,6292.0,5Aigt44wICHJ2BDshPZqvh
11,2020-02-01,Saudi Arabia,MOVE_UP,5432.0,2Fxmhks0bxGSBdJ92vM42m
12,2020-02-01,Saudi Arabia,MOVE_DOWN,5414.0,2IBZ2ROgyUewCGCgWAp1sq
13,2020-02-01,Saudi Arabia,SAME_POSITION,5181.0,3dcwxdRMi8nSODD4r5dKsb
14,2020-02-01,Saudi Arabia,MOVE_UP,4892.0,6v3KW9xbzN5yKLt9YKDYA2
15,2020-02-01,Saudi Arabia,SAME_POSITION,4887.0,0u2P5u6lvoDfwTYjAADbn4
16,2020-02-01,Saudi Arabia,MOVE_UP,4785.0,696DnlkuDOXcMAnKlTgXXK
17,2020-02-01,Saudi Arabia,MOVE_DOWN,4564.0,5CybAyYO0JLjG9ktPu6Qyz
18,2020-02-01,Saudi Arabia,MOVE_UP,4404.0,3ZCTVFBt2Brf31RLEnCkWJ
19,2020-02-01,Saudi Arabia,MOVE_UP,4220.0,2qxmye6gAegTMjLKEBoR3d
20,2020-02-01,Saudi Arabia,MOVE_DOWN,4155.0,7n6tNIk7OO7Tl19lujUGh3
21,2020-02-01,Saudi Arabia,MOVE_DOWN,4090.0,51Fjme0JiitpyXKuyQiCDo
22,2020-02-01,Saudi Arabia,MOVE_UP,3999.0,24NuEDgyRIljwSyY0lsr7b
23,2020-02-01,Saudi Arabia,MOVE_DOWN,3973.0,4eKSAgYTaGmEPjTOVKCD3L
24,2020-02-01,Saudi Arabia,MOVE_UP,3920.0,41L3O37CECZt3N7ziG2z7l
25,2020-02-01,Saudi Arabia,MOVE_DOWN,3871.0,0pqnGHJpmpxLKifKRmU6WP
26,2020-02-01,Saudi Arabia,MOVE_DOWN,3867.0,2YpeDb67231RjR0MgVLzsG
27,2020-02-01,Saudi Arabia,MOVE_UP,3760.0,5yY9lUy8nbvjM1Uyo1Uqoc
28,2020-02-01,Saudi Arabia,MOVE_DOWN,3737.0,3yOlyBJuViE2YSGn3nVE1K
29,2020-02-01,Saudi Arabia,MOVE_DOWN,3717.0,6FZDfxM3a3UCqtzo5pxSLZ
30,2020-02-01,Saudi Arabia,MOVE_DOWN,3688.0,2ijscMgPZhzXLvk9gTpEH9
