rank,date,region,trend,streams,track_id
1,2019-04-01,Belgium,SAME_POSITION,50523.0,6VSaNvPPagk4U5Skxp6XfV
2,2019-04-01,Belgium,SAME_POSITION,46516.0,2Fxmhks0bxGSBdJ92vM42m
3,2019-04-01,Belgium,MOVE_UP,37076.0,5WHTFyqSii0lmT9R21abT8
4,2019-04-01,Belgium,MOVE_DOWN,35442.0,4SSnFejRGlZikf02HLewEF
5,2019-04-01,Belgium,MOVE_UP,32958.0,5itOtNx0WxtJmi1TQ3RuRd
6,2019-04-01,Belgium,MOVE_UP,32729.0,2qxmye6gAegTMjLKEBoR3d
7,2019-04-01,Belgium,MOVE_DOWN,31614.0,6ocbgoVGwYJhOv1GgI9NsF
8,2019-04-01,Belgium,MOVE_DOWN,31346.0,2VxeLyX666F8uXCJ0dZF8B
9,2019-04-01,Belgium,MOVE_UP,30165.0,5w9c2J52mkdntKOmRLeM2m
10,2019-04-01,Belgium,MOVE_UP,28797.0,2TIlqbIneP0ZY1O0EzYLlc
11,2019-04-01,Belgium,MOVE_UP,28332.0,4y3OI86AEP6PQoDE6olYhO
12,2019-04-01,Belgium,MOVE_DOWN,28321.0,3Fj47GNK2kUF0uaEDgXLaD
13,2019-04-01,Belgium,MOVE_DOWN,27835.0,25sgk305KZfyuqVBQIahim
14,2019-04-01,Belgium,MOVE_UP,26339.0,6MWtB6iiXyIwun0YzU6DFP
15,2019-04-01,Belgium,SAME_POSITION,25392.0,1rqqCSm0Qe4I9rUvWncaom
16,2019-04-01,Belgium,MOVE_DOWN,24071.0,43zdsphuZLzwA9k4DJhU0I
17,2019-04-01,Belgium,MOVE_UP,22062.0,6Qs4SXO9dwPj5GKvVOv8Ki
18,2019-04-01,Belgium,MOVE_DOWN,21791.0,06O3hxudc6V0BOuoCFSy71
19,2019-04-01,Belgium,MOVE_UP,21169.0,5c2HadbVTsMKjja4gohEFI
20,2019-04-01,Belgium,MOVE_UP,21153.0,4kV4N9D1iKVxx1KLvtTpjS
21,2019-04-01,Belgium,MOVE_DOWN,20635.0,2H4gf1wLxvYreMj1jcaN0k
22,2019-04-01,Belgium,MOVE_DOWN,20483.0,6IRdLKIyS4p7XNiP8r6rsx
23,2019-04-01,Belgium,MOVE_UP,19671.0,2rbDhOo9Fh61Bbu23T2qCk
24,2019-04-01,Belgium,MOVE_DOWN,19449.0,2RSHsoi04658QL5xgQVov3
25,2019-04-01,Belgium,MOVE_DOWN,18906.0,2dpaYNEQHiRxtZbfNsse99
26,2019-04-01,Belgium,MOVE_DOWN,18335.0,4QIo4oxwzzafcBWkKjDpXY
27,2019-04-01,Belgium,MOVE_UP,18113.0,1rCcsYnmqbMYdkG7kS9GC5
28,2019-04-01,Belgium,SAME_POSITION,17981.0,5p7ujcrUXASCNwRaWNHR1C
29,2019-04-01,Belgium,MOVE_DOWN,17671.0,3XF5xLJHOQQRbWya6hBp7d
30,2019-04-01,Belgium,MOVE_UP,16930.0,11cDEev79fPKi6uJCjUhu8
31,2019-04-01,Belgium,SAME_POSITION,16400.0,3Tc57t9l2O8FwQZtQOvPXK
32,2019-04-01,Belgium,MOVE_UP,16306.0,27rdGxbavYJeBphck5MZAF
33,2019-04-01,Belgium,MOVE_UP,16144.0,0OGNtqKkjI7FCE9HZ4Khgo
34,2019-04-01,Belgium,MOVE_UP,16005.0,1WSGTYKLEpKfNQYYW5Oymt
35,2019-04-01,Belgium,MOVE_UP,15958.0,53CJANUxooaqGOtdsBTh7O
