rank,date,region,trend,streams,track_id
1,2017-10-01,Latvia,SAME_POSITION,5069.0,1OmcAT5Y8eg5bUPv9qJT4R
2,2017-10-01,Latvia,SAME_POSITION,2598.0,1j4kHkkpqZRBwE0A4CN4Yv
3,2017-10-01,Latvia,MOVE_UP,2408.0,5tz69p7tJuGPeMGwNTxYuV
4,2017-10-01,Latvia,MOVE_UP,2394.0,2ekn2ttSfGqwhhate0LSR0
5,2017-10-01,Latvia,MOVE_UP,2331.0,0CokSRCu5hZgPxcZBaEzVE
6,2017-10-01,Latvia,MOVE_DOWN,2253.0,0ofbQMrRDsUaVKq2mGLEAb
7,2017-10-01,Latvia,SAME_POSITION,2245.0,6QgjcU0zLnzq5OrUoSZ3OK
8,2017-10-01,Latvia,MOVE_DOWN,2108.0,3B54sVLJ402zGa6Xm4YGNe
9,2017-10-01,Latvia,MOVE_UP,2025.0,7m9OqQk4RVRkw9JJdeAw96
10,2017-10-01,Latvia,MOVE_UP,1978.0,6uFsE1JgZ20EXyU0JQZbUR
11,2017-10-01,Latvia,MOVE_DOWN,1970.0,0tKcYR2II1VCQWT79i5NrW
12,2017-10-01,Latvia,MOVE_UP,1882.0,0mel2N9Ws9r4yLQn5QE21Y
13,2017-10-01,Latvia,MOVE_UP,1827.0,5Z3GHaZ6ec9bsiI5BenrbY
14,2017-10-01,Latvia,MOVE_DOWN,1792.0,7vGuf3Y35N4wmASOKLUVVU
15,2017-10-01,Latvia,MOVE_DOWN,1791.0,7nZmah2llfvLDiUjm0kiyz
16,2017-10-01,Latvia,MOVE_UP,1764.0,3m660poUr1chesgkkjQM7P
17,2017-10-01,Latvia,MOVE_DOWN,1750.0,7GX5flRQZVHRAGd6B4TmDO
18,2017-10-01,Latvia,SAME_POSITION,1694.0,2fQrGHiQOvpL9UgPvtYy6G
19,2017-10-01,Latvia,MOVE_UP,1686.0,2qgUF9fPrq5ZnHY6PxZdIi
20,2017-10-01,Latvia,MOVE_DOWN,1686.0,4mxWSdf71VFO52qFeY0fZt
21,2017-10-01,Latvia,MOVE_UP,1645.0,1wjzFQodRWrPcQ0AnYnvQ9
22,2017-10-01,Latvia,MOVE_DOWN,1632.0,6WbADFqMvR8N5u0BvtsWQE
23,2017-10-01,Latvia,SAME_POSITION,1597.0,3PEgB3fkiojxms35ntsTgs
24,2017-10-01,Latvia,SAME_POSITION,1577.0,7KXjTSCq5nL1LoYtL7XAwS
25,2017-10-01,Latvia,MOVE_UP,1502.0,1YgLtDxigeYdA4CcqArIXC
26,2017-10-01,Latvia,NEW_ENTRY,1496.0,0uNx0WBdJaM9scTKYxmTtI
27,2017-10-01,Latvia,MOVE_DOWN,1462.0,5rwsJbBNa8SfPW4oFA1GjP
28,2017-10-01,Latvia,SAME_POSITION,1460.0,6iXpF5To20ldrlJXFKX0sG
29,2017-10-01,Latvia,MOVE_DOWN,1458.0,7F9vK8hNFMml4GtHsaXui6
30,2017-10-01,Latvia,MOVE_DOWN,1425.0,2771LMNxwf62FTAdpJMQfM
31,2017-10-01,Latvia,MOVE_UP,1423.0,21vLTqsRDQNH67sOfbJeSb
32,2017-10-01,Latvia,MOVE_UP,1419.0,3a1lNhkSLSkpJE4MSHpDu9
33,2017-10-01,Latvia,MOVE_UP,1406.0,2rb5MvYT7ZIxbKW5hfcHx8
34,2017-10-01,Latvia,NEW_ENTRY,1375.0,02t0a1rmItzyIhNNThYRcG
35,2017-10-01,Latvia,MOVE_DOWN,1356.0,31MkGwj0SWgZaTvEt5Hgxv
36,2017-10-01,Latvia,MOVE_DOWN,1351.0,2OALaHcDdKkjYEpAr0Qzab
37,2017-10-01,Latvia,MOVE_DOWN,1323.0,7fwXWKdDNI5IutOMc5OKYw
38,2017-10-01,Latvia,SAME_POSITION,1316.0,17TN26YKdDrKirCLPTOmt7
39,2017-10-01,Latvia,SAME_POSITION,1305.0,6EpRaXYhGOB3fj4V2uDkMJ
40,2017-10-01,Latvia,MOVE_UP,1269.0,0tgVpDi06FyKpA1z0VMD4v
41,2017-10-01,Latvia,SAME_POSITION,1153.0,7aF09WaavZAmAWuUeYxlYD
