rank,trend,streams,track_id
1,SAME_POSITION,36586.0,7ef4DlsgrMEH11cDZd32M6
2,MOVE_UP,32987.0,3ee8Jmje8o58CHK66QrVC2
3,NEW_ENTRY,31293.0,36ONiya0OANYknz0GgJmwB
4,SAME_POSITION,28990.0,6kPJZM97LwdG9QIsT7khp6
5,MOVE_UP,27751.0,2Vx8E3K5icPZR7OCklWBXX
6,MOVE_DOWN,26612.0,2VWbHHhWnMzKWPUs4IEEW9
7,MOVE_UP,22887.0,2NPiBHafyMwJXvSemJ2S0F
8,MOVE_DOWN,22477.0,0JP9xo3adEtGSdUEISiszL
9,SAME_POSITION,21409.0,7fa9MBXhVfQ8P8Df9OEbD8
10,MOVE_DOWN,21218.0,58q2HKrzhC3ozto2nDdN4z
11,MOVE_UP,20191.0,5SxkdsY1ufZzoq9iXceLw9
12,MOVE_UP,19412.0,514rhnksEwHUh6LxXsQ4Y9
13,MOVE_UP,18937.0,6lOWoTqVnAWXchddtTH31W
14,MOVE_UP,18931.0,5r49JKf2vWBF0CQjZewJ0O
15,MOVE_DOWN,18848.0,63SevszngYpZOwf63o61K4
16,MOVE_UP,18595.0,0X8DcetL926BYiPJYstJTc
17,MOVE_UP,18399.0,4kWO6O1BUXcZmaxitpVUwp
18,MOVE_UP,18120.0,7AFASza1mXqntmGtbxXprO
19,MOVE_UP,17618.0,7qiZfU4dY1lWllzX7mPBI3
20,MOVE_DOWN,17355.0,1iSZPndzmY6NvL1jAtIvY1
21,MOVE_UP,17202.0,7dt6x5M1jzdTEt8oCbisTK
22,MOVE_UP,16869.0,33IOhptvC2Qoy2UhjiHXLV
23,MOVE_UP,16563.0,08bNPGLD8AhKpnnERrAc6G
24,MOVE_UP,16437.0,0HVv5bEOiI9a0QfgcASXpX
25,MOVE_DOWN,16250.0,71SEHJPt1iDwGkBhUOAXDP
26,MOVE_UP,16249.0,2iUXsYOEPhVqEBwsqP70rE
27,MOVE_UP,16174.0,5IaHrVsrferBYDm0bDyABy
28,MOVE_DOWN,16166.0,5fcM0StdQxMjzulVGhFkHN
29,MOVE_UP,15896.0,1h1wmYG39fp6ZTgwlJ3Cv3
30,SAME_POSITION,15759.0,3u1S1OmAUhx5DRlLrXqyp3
31,MOVE_UP,15675.0,7m9OqQk4RVRkw9JJdeAw96
32,MOVE_UP,15160.0,0bAkKNCQfWkexHFn7fIKns
33,NEW_ENTRY,15122.0,3Yw09dj3cTXsAzlLjgBfIP
34,MOVE_DOWN,14852.0,1v1IXPXl73Z7zy6f5tUa9n
35,MOVE_UP,14624.0,5CLGzJsGqhCEECcpnFQA8x
36,MOVE_UP,14603.0,7HK0UeyxUWJjc6ndRZVKFg
37,MOVE_DOWN,14562.0,4uloft7ZE54WflsuqFmjC7
38,MOVE_DOWN,14479.0,19MBk3PbNFE36wqIqkMq9H
39,SAME_POSITION,14321.0,7txPE73wHbuXYkM1h8zNrG
40,MOVE_UP,13968.0,39N9RPD9MRb5WmoLzNzPeA
41,MOVE_UP,13608.0,3nc420PXjTdBV5TN0gCFkS
42,MOVE_DOWN,13507.0,76cy1WJvNGJTj78UqeA5zr
43,MOVE_UP,13373.0,2RttW7RAu5nOAfq6YFvApB
44,MOVE_UP,13255.0,6SFStUDQZNaGPKWOx9ZiJB
45,MOVE_UP,13199.0,1MFSD0AkPk8Yq7TDEhrHcb
46,MOVE_DOWN,13179.0,1ZEm9cJC05rawV2tptNfTS
47,MOVE_DOWN,13169.0,6aH3QgooXRmx8k8jzrSm3V
48,MOVE_DOWN,12906.0,6xTU6B6nFwKKTSZ9ySXS80
49,MOVE_DOWN,12508.0,4L0Iwsk1s8cbdBcEgdm8K5
50,MOVE_DOWN,12233.0,7ycWLEP1GsNjVvcjawXz3z
51,MOVE_UP,11426.0,0tgVpDi06FyKpA1z0VMD4v
52,MOVE_UP,11283.0,2JiUqEfbXnxc6eJCuxfIkn
53,MOVE_DOWN,11138.0,7cfvP13Bqb1EyCZQiYsLum
54,SAME_POSITION,11014.0,0E6PsO3ymCfUh7pJQjBgkj
55,MOVE_DOWN,10952.0,1rfofaqEpACxVEHIZBJe6W
56,MOVE_DOWN,10737.0,2ARqIya5NAuvFVHSN3bL0m
57,MOVE_DOWN,10337.0,0kHyKhJMukHEPfeh8s7rdM
58,MOVE_DOWN,10159.0,7iQKG3ZjRF4EEhUulo514R
59,MOVE_DOWN,9905.0,0e7ipj03S05BNilyu5bRzt
60,MOVE_UP,9837.0,21YnmkSDhUkmkkni22Svc4
61,MOVE_DOWN,9446.0,6eYxmK9fdL4hwLnXG2zY3s
62,MOVE_DOWN,9184.0,7AQim7LbvFVZJE3O8TYgf2
63,SAME_POSITION,8853.0,2ekn2ttSfGqwhhate0LSR0
64,SAME_POSITION,8821.0,4UKCKdYiLN6IMA5ZESUTL7
65,MOVE_DOWN,8804.0,1sPLURKAosM3Jampgp9AWq
66,MOVE_UP,8618.0,3swc6WTsr7rl9DqQKQA55C
67,MOVE_UP,8447.0,1dCaSvUR92UgJZwmNxnqZV
68,MOVE_UP,8094.0,0afhq8XCExXpqazXczTSve
69,MOVE_UP,8088.0,7wD6iRghe6SnKHkvHqpnC5
