rank,date,region,trend,streams,track_id
1,2019-06-01,Costa Rica,SAME_POSITION,49437.0,1Ej96GIBCTvgH7tNX1r3qr
2,2019-06-01,Costa Rica,SAME_POSITION,25845.0,7g8YaUQABMal0zWe7a2ijz
3,2019-06-01,Costa Rica,SAME_POSITION,25153.0,5jW3rF4URMdK7tO2xjS5EI
4,2019-06-01,Costa Rica,SAME_POSITION,23742.0,1c0hsvHLELX6y8qymnpLKL
5,2019-06-01,Costa Rica,SAME_POSITION,19809.0,7anSoGdgtmJTAPZBzcPhO6
6,2019-06-01,Costa Rica,SAME_POSITION,19543.0,7fODjB7BrQTGqh0hogW6XD
7,2019-06-01,Costa Rica,MOVE_UP,18154.0,5w9c2J52mkdntKOmRLeM2m
8,2019-06-01,Costa Rica,MOVE_DOWN,18019.0,4lzxJ4jCuFDXXGkE1LmpKR
9,2019-06-01,Costa Rica,MOVE_UP,15840.0,0tJCo71s7HT9Mu5Z4juuLw
10,2019-06-01,Costa Rica,MOVE_UP,15357.0,059bcIhyc2SBwm6sw2AZzd
11,2019-06-01,Costa Rica,MOVE_DOWN,15067.0,6u7jPi22kF8CTQ3rb9DHE7
12,2019-06-01,Costa Rica,MOVE_UP,14644.0,5iwz1NiezX7WWjnCgY5TH4
13,2019-06-01,Costa Rica,MOVE_DOWN,14573.0,3VEpRXloN4rbzNRPSQzZFW
14,2019-06-01,Costa Rica,MOVE_DOWN,14278.0,56f5qnyAlZdlz8wrUDA50h
15,2019-06-01,Costa Rica,MOVE_DOWN,13684.0,132ALUzVLmqYB4UsBj5qD6
16,2019-06-01,Costa Rica,MOVE_UP,13006.0,2TH65lNHgvLxCKXM3apjxI
17,2019-06-01,Costa Rica,SAME_POSITION,12792.0,5W83ErFkO3aKAIS1WMi6u0
18,2019-06-01,Costa Rica,MOVE_DOWN,12740.0,7IpRYJ71dk98P0SmgnNLYh
19,2019-06-01,Costa Rica,SAME_POSITION,12202.0,1LIqNVhaIgxXUt2eVoIQJ3
20,2019-06-01,Costa Rica,MOVE_UP,11564.0,37eGbhE1xVFSvcKkqGb6i1
21,2019-06-01,Costa Rica,SAME_POSITION,11503.0,6v0lAdFF4haL8xjBIUjtOw
22,2019-06-01,Costa Rica,MOVE_UP,11369.0,2qG5sZ7Si6sdK74qLxedYM
23,2019-06-01,Costa Rica,MOVE_DOWN,11005.0,2vrpcQNg6itmgVZWsNjWe0
24,2019-06-01,Costa Rica,MOVE_UP,10499.0,3g4UyIcQwutiG0TfW32GnX
25,2019-06-01,Costa Rica,SAME_POSITION,10344.0,0UQwlF2pRkr1lMN6kNNUj3
26,2019-06-01,Costa Rica,MOVE_UP,10203.0,7mWFF4gPADjTQjC97CgFVt
27,2019-06-01,Costa Rica,MOVE_DOWN,10114.0,3H9GDhVVTlmFQSmpt51qiP
28,2019-06-01,Costa Rica,MOVE_UP,9904.0,675w3ACw5xZR3ODhUJlEVN
29,2019-06-01,Costa Rica,MOVE_DOWN,9876.0,2Fxmhks0bxGSBdJ92vM42m
30,2019-06-01,Costa Rica,MOVE_UP,9571.0,3f5lA8nnc4YYF1qf78WpHw
31,2019-06-01,Costa Rica,MOVE_DOWN,9505.0,1ndlOUUT3Eq1SDCSdKJASw
32,2019-06-01,Costa Rica,MOVE_DOWN,9400.0,53CJANUxooaqGOtdsBTh7O
33,2019-06-01,Costa Rica,MOVE_UP,8941.0,7KbF6AdprOXEEHlsq11Z6d
34,2019-06-01,Costa Rica,MOVE_DOWN,8800.0,3TqLIW3qd4qFYkfYsBjVN6
35,2019-06-01,Costa Rica,MOVE_DOWN,8776.0,3HVWdVOQ0ZA45FuZGSfvns
36,2019-06-01,Costa Rica,SAME_POSITION,8502.0,4EKZsrsCKyqr64FBHLc0DU
37,2019-06-01,Costa Rica,MOVE_UP,8401.0,5KbBGUpIZd6gVFUU8tqYiQ
38,2019-06-01,Costa Rica,MOVE_UP,8305.0,7hbk4BaF66O09R1gq0bKwj
39,2019-06-01,Costa Rica,SAME_POSITION,7900.0,2ktoFujjJtantyMoVdBJlX
40,2019-06-01,Costa Rica,MOVE_UP,7804.0,7uH27oIt4a6cIFCA8ZPcyG
41,2019-06-01,Costa Rica,MOVE_UP,7785.0,116H0KvKr2Zl4RPuVBruDO
42,2019-06-01,Costa Rica,MOVE_DOWN,7522.0,4k9byIhs9ppbYWE22waJMB
43,2019-06-01,Costa Rica,MOVE_DOWN,7441.0,5V4u2EwJZLs03lWJ8PH9DA
44,2019-06-01,Costa Rica,MOVE_DOWN,7437.0,7kh95COsNZjnTmc6aF76n7
45,2019-06-01,Costa Rica,MOVE_UP,7195.0,1LiN0Z98FkR1t0m8KmLcAH
46,2019-06-01,Costa Rica,MOVE_DOWN,7161.0,6ATIufHUOw1R1A4q46BqrN
47,2019-06-01,Costa Rica,MOVE_UP,6863.0,6ocbgoVGwYJhOv1GgI9NsF
48,2019-06-01,Costa Rica,MOVE_UP,6565.0,32lexhcz93AinKK0qLTZaZ
49,2019-06-01,Costa Rica,MOVE_UP,6520.0,0REjFxlMJRQxPqWSdmXiAT
50,2019-06-01,Costa Rica,MOVE_DOWN,6477.0,703iVQrfbQsXt7Uzgy1h8k
51,2019-06-01,Costa Rica,MOVE_UP,6264.0,48zFZh27QU5qsrBjn4C2FA
52,2019-06-01,Costa Rica,MOVE_DOWN,6242.0,5qN1G8fSHq4Sv5FRoOkNGu
53,2019-06-01,Costa Rica,MOVE_UP,6186.0,2dpaYNEQHiRxtZbfNsse99
54,2019-06-01,Costa Rica,MOVE_DOWN,6183.0,5PYQUBXc7NYeI1obMKSJK0
55,2019-06-01,Costa Rica,MOVE_UP,6041.0,4R8BJggjosTswLxtkw8V7P
56,2019-06-01,Costa Rica,MOVE_UP,5952.0,4w8niZpiMy6qz1mntFA5uM
57,2019-06-01,Costa Rica,MOVE_UP,5762.0,63bmZnBN1CiJ9sA4qTEe8y
58,2019-06-01,Costa Rica,MOVE_UP,5746.0,0pqnGHJpmpxLKifKRmU6WP
59,2019-06-01,Costa Rica,MOVE_UP,5601.0,4u7EnebtmKWzUH433cf5Qv
60,2019-06-01,Costa Rica,MOVE_UP,5502.0,2XXMDz7SPZ4mSFN1PXfHUy
61,2019-06-01,Costa Rica,MOVE_UP,5456.0,7My6DpBn10lju6q7bZ6hHL
62,2019-06-01,Costa Rica,MOVE_UP,5456.0,3LzJUPmudZeeJhUpeXYcuV
63,2019-06-01,Costa Rica,MOVE_UP,5454.0,6ifUES3keWjwXgae8pXI3o
64,2019-06-01,Costa Rica,MOVE_DOWN,5435.0,7qiZfU4dY1lWllzX7mPBI3
65,2019-06-01,Costa Rica,MOVE_UP,5382.0,6qaI3T1s4h3pPAN0qVXwUl
66,2019-06-01,Costa Rica,MOVE_DOWN,5353.0,7dNwJbsT0sg1le5kVugGJb
67,2019-06-01,Costa Rica,MOVE_DOWN,5349.0,77dMSg2VHi2wwXjXNrmcrZ
68,2019-06-01,Costa Rica,MOVE_DOWN,5324.0,04cd1MHVq1D8v1nuTZoCdv
69,2019-06-01,Costa Rica,MOVE_DOWN,5288.0,6MbSMSXrSlvsyHf4kcaLQi
70,2019-06-01,Costa Rica,MOVE_UP,5278.0,7BuHdm4lQqcyG3qTwdkxus
71,2019-06-01,Costa Rica,MOVE_DOWN,5276.0,1algWk375QvT1XNJJbRsGM
72,2019-06-01,Costa Rica,MOVE_UP,5183.0,1qfoq1qvZT7VwDVeekCJ97
73,2019-06-01,Costa Rica,MOVE_DOWN,5151.0,5mzp5B1FA5e4fsvnkqyvm1
74,2019-06-01,Costa Rica,SAME_POSITION,5132.0,5lwVd35Zg6DJ4qibVMq99H
75,2019-06-01,Costa Rica,MOVE_UP,5078.0,0VKkyBKCXyR99navhVRqcP
76,2019-06-01,Costa Rica,MOVE_UP,5052.0,4prmUBle7TtAeeUgCnsc3Z
77,2019-06-01,Costa Rica,MOVE_DOWN,5038.0,041Kcvnw8nOdq8xiRibPTG
78,2019-06-01,Costa Rica,MOVE_UP,5025.0,1j6xOGusnyXq3l6IryKF3G
79,2019-06-01,Costa Rica,MOVE_DOWN,4991.0,4b2V2ZuTYELubat4l5qZaE
80,2019-06-01,Costa Rica,MOVE_DOWN,4962.0,6dJPqP0gHP6iAZuIk1njBs
81,2019-06-01,Costa Rica,MOVE_DOWN,4937.0,3KkXRkHbMCARz0aVfEt68P
82,2019-06-01,Costa Rica,MOVE_DOWN,4776.0,08aYFNUTIOMGq93e2VSArQ
83,2019-06-01,Costa Rica,MOVE_UP,4768.0,7uQmJ1jgNzBpATSoWKSPFu
84,2019-06-01,Costa Rica,MOVE_UP,4710.0,3V8UKqhEK5zBkBb6d6ub8i
85,2019-06-01,Costa Rica,MOVE_UP,4688.0,6MJUCumnQsQEKbCy28tbCP
86,2019-06-01,Costa Rica,MOVE_UP,4645.0,2E82gORVSA7UMEz5M1IP3b
87,2019-06-01,Costa Rica,MOVE_DOWN,4571.0,5O3cRP4ZHC9vvVIHtET1f0
88,2019-06-01,Costa Rica,MOVE_DOWN,4452.0,4y3OI86AEP6PQoDE6olYhO
89,2019-06-01,Costa Rica,MOVE_UP,4448.0,5qFeMRz4TvetPmzjre9Dq7
90,2019-06-01,Costa Rica,MOVE_DOWN,4406.0,2l7CpLcHxJeiWibGWftnew
91,2019-06-01,Costa Rica,MOVE_UP,4402.0,0FDMH2ahuIVzCybwHJK9zh
92,2019-06-01,Costa Rica,MOVE_DOWN,4358.0,6E8uqptcabNz9ym19FkDye
93,2019-06-01,Costa Rica,MOVE_UP,4321.0,4RGKft6YTTWHjpQeRIInuS
94,2019-06-01,Costa Rica,MOVE_UP,4320.0,2RVrdr062uLFxXwIxwdXPH
95,2019-06-01,Costa Rica,MOVE_DOWN,4305.0,4yVO0wOhXsZC1RuPgHP524
96,2019-06-01,Costa Rica,SAME_POSITION,4251.0,5vdp5UmvTsnMEMESIF2Ym7
97,2019-06-01,Costa Rica,MOVE_UP,4218.0,2D3z17LBMJ2HEHeBFFjTLi
98,2019-06-01,Costa Rica,MOVE_UP,4147.0,1DcxnVNFAyVl2sDQ646pXS
99,2019-06-01,Costa Rica,MOVE_DOWN,4142.0,7AMzFTeQSS2FBjMCYb6zxs
100,2019-06-01,Costa Rica,MOVE_UP,4113.0,1h9P5WJwyvK8OB7O2YiXgp
101,2019-06-01,Costa Rica,MOVE_DOWN,4105.0,0GrGfs8ldZRWOrksG5uraH
102,2019-06-01,Costa Rica,MOVE_UP,4033.0,3mN2DtljBhnrIpc3Nu2pJ8
103,2019-06-01,Costa Rica,MOVE_UP,4030.0,6gokadtiVvFO0nuAoOLX98
104,2019-06-01,Costa Rica,MOVE_UP,4011.0,4KkUjFkcQvGvWekl8RATDn
105,2019-06-01,Costa Rica,MOVE_DOWN,4003.0,6Qs4SXO9dwPj5GKvVOv8Ki
106,2019-06-01,Costa Rica,MOVE_DOWN,3979.0,3krzcyMKlRXjVkJFZqMN4t
107,2019-06-01,Costa Rica,MOVE_UP,3929.0,4cuGZb0iFyHtwaSKdKrJkF
108,2019-06-01,Costa Rica,MOVE_UP,3921.0,7fa9MBXhVfQ8P8Df9OEbD8
109,2019-06-01,Costa Rica,MOVE_DOWN,3894.0,6WkJ2OK163XXS2oARUC9JM
110,2019-06-01,Costa Rica,MOVE_DOWN,3868.0,6qoIFQfdmaQF9A1gb67tR7
111,2019-06-01,Costa Rica,MOVE_DOWN,3858.0,34w1ycoersTjtBsRQsKzgT
112,2019-06-01,Costa Rica,MOVE_UP,3810.0,4DbhxwlkhTbCTqlZptxmI6
113,2019-06-01,Costa Rica,MOVE_UP,3808.0,3QwBODjSEzelZyVjxPOHdq
114,2019-06-01,Costa Rica,MOVE_DOWN,3793.0,5tCIr5bTv77OTVBvwLtlSM
115,2019-06-01,Costa Rica,MOVE_UP,3770.0,2ijef6ni2amuunRoKTlgww
116,2019-06-01,Costa Rica,MOVE_DOWN,3756.0,0tgVpDi06FyKpA1z0VMD4v
117,2019-06-01,Costa Rica,MOVE_UP,3755.0,3T5QSIgoaPIh07SwixRDp7
118,2019-06-01,Costa Rica,MOVE_DOWN,3728.0,2VxeLyX666F8uXCJ0dZF8B
119,2019-06-01,Costa Rica,MOVE_UP,3725.0,0QHOIQxRlIPYPJ1HLgIN8S
120,2019-06-01,Costa Rica,MOVE_UP,3711.0,2fOjendzUzepHwR9QrVyYF
121,2019-06-01,Costa Rica,MOVE_DOWN,3695.0,3IPJg1sdqLj12kFIndaonN
122,2019-06-01,Costa Rica,MOVE_UP,3689.0,1g2Z2lOrwayOzDqOc8EfbR
123,2019-06-01,Costa Rica,MOVE_UP,3680.0,58q2HKrzhC3ozto2nDdN4z
124,2019-06-01,Costa Rica,MOVE_DOWN,3678.0,6LsAAHotRLMOHfCsSfYCsz
125,2019-06-01,Costa Rica,MOVE_UP,3678.0,59PYgzOiOjGDzjDT5N5oOX
126,2019-06-01,Costa Rica,MOVE_DOWN,3669.0,7dQFpbs34ufIEU745DVclf
127,2019-06-01,Costa Rica,MOVE_DOWN,3668.0,51uLQESb4VnYAbs5WtGxho
128,2019-06-01,Costa Rica,MOVE_UP,3655.0,0JcNysfWVWaMS7R6vzGB2k
129,2019-06-01,Costa Rica,MOVE_UP,3645.0,1m69ELEgE6k5ZWsap40ozt
130,2019-06-01,Costa Rica,MOVE_UP,3638.0,4T4CZ3Q4z3GG7lU720YYhM
131,2019-06-01,Costa Rica,MOVE_DOWN,3616.0,0e7ipj03S05BNilyu5bRzt
132,2019-06-01,Costa Rica,MOVE_DOWN,3592.0,4SSnFejRGlZikf02HLewEF
133,2019-06-01,Costa Rica,MOVE_UP,3591.0,1XZVwke6skZtveoKAR1lCz
134,2019-06-01,Costa Rica,MOVE_DOWN,3537.0,2V4hc5gplg7EXlrRUvD4rp
135,2019-06-01,Costa Rica,NEW_ENTRY,3499.0,63USmok1OioBzKuWGW9wAg
136,2019-06-01,Costa Rica,MOVE_UP,3476.0,4ggiDYAkJ7Yk8d5xOr7Xjo
137,2019-06-01,Costa Rica,MOVE_UP,3462.0,3e9HZxeyfWwjeyPAMmWSSQ
138,2019-06-01,Costa Rica,MOVE_DOWN,3421.0,43zdsphuZLzwA9k4DJhU0I
139,2019-06-01,Costa Rica,MOVE_UP,3386.0,2xJCMIJfcNYDc5iR0sAm2O
140,2019-06-01,Costa Rica,MOVE_UP,3384.0,4CbANooTL2aTHzJZqQ0Uvk
141,2019-06-01,Costa Rica,MOVE_UP,3321.0,3RD0PGolM0mETGHaprwgMn
142,2019-06-01,Costa Rica,MOVE_DOWN,3319.0,4jBpZsZ9qx3cZhoEfuKElF
143,2019-06-01,Costa Rica,MOVE_DOWN,3316.0,3lSfq8WiDcQXEn8sqHCTZZ
144,2019-06-01,Costa Rica,MOVE_DOWN,3312.0,4Egu7kAjEmygXrtX2n7AIV
145,2019-06-01,Costa Rica,MOVE_DOWN,3295.0,7o2CTH4ctstm8TNelqjb51
146,2019-06-01,Costa Rica,MOVE_UP,3257.0,4MR1AZhe1p0zTuH2HGhX9L
147,2019-06-01,Costa Rica,MOVE_DOWN,3246.0,2WyRfGeHo97VC5mP1BBSzr
148,2019-06-01,Costa Rica,MOVE_UP,3242.0,1MB6CjaR3z8YA3yIo4HdFv
149,2019-06-01,Costa Rica,MOVE_UP,3224.0,7DhYjNLksXZhbRQeheAums
150,2019-06-01,Costa Rica,MOVE_UP,3213.0,7MHN1aCFtLXjownGhvEQlF
151,2019-06-01,Costa Rica,MOVE_UP,3192.0,1KSqYYJFyfTecXFk9M0prc
