rank,date,region,trend,streams,track_id
1,2018-07-01,Spain,SAME_POSITION,311581.0,2ijef6ni2amuunRoKTlgww
2,2018-07-01,Spain,SAME_POSITION,273094.0,3V8UKqhEK5zBkBb6d6ub8i
3,2018-07-01,Spain,SAME_POSITION,222007.0,79HTe42PihWUUq4BDjcuCq
4,2018-07-01,Spain,SAME_POSITION,214523.0,19MBk3PbNFE36wqIqkMq9H
5,2018-07-01,Spain,SAME_POSITION,203514.0,4QtiVmuA88tPQiCOHZuQ5b
6,2018-07-01,Spain,SAME_POSITION,201269.0,7sFYVcKSb24qg0dAkqLEFj
7,2018-07-01,Spain,SAME_POSITION,180128.0,39N9RPD9MRb5WmoLzNzPeA
8,2018-07-01,Spain,SAME_POSITION,175782.0,6U2NuJILEOEpW2tVCuqKHb
9,2018-07-01,Spain,SAME_POSITION,175012.0,6jA8JUuPCGYjFcgw0AoM5T
10,2018-07-01,Spain,SAME_POSITION,169707.0,31M5m42C3EGlbydf9XB5to
11,2018-07-01,Spain,SAME_POSITION,166414.0,2SpfMQ5TuKsMj1trNwrLVA
12,2018-07-01,Spain,SAME_POSITION,165292.0,0r9d60ZYPAlFHq8qnUtkXN
13,2018-07-01,Spain,MOVE_UP,162956.0,3joo84oco9CD4dBsKNWRRW
14,2018-07-01,Spain,SAME_POSITION,161521.0,58q2HKrzhC3ozto2nDdN4z
15,2018-07-01,Spain,MOVE_DOWN,154625.0,5bhDL4GgUvr5LBrpjqyrte
16,2018-07-01,Spain,MOVE_UP,149221.0,5zOAudPQIs5U8zP6LQGHmH
17,2018-07-01,Spain,MOVE_DOWN,147790.0,0VKkyBKCXyR99navhVRqcP
18,2018-07-01,Spain,MOVE_UP,134573.0,0SaYeGhSXN0dDWstyNTQ56
19,2018-07-01,Spain,MOVE_DOWN,134313.0,7DrluKkTviBwCc8AV3VGmf
20,2018-07-01,Spain,MOVE_UP,125579.0,6752EZMgXswvRBH3N2PilO
21,2018-07-01,Spain,MOVE_DOWN,124371.0,1FMNuRMIcPD6PDQGoi5Ifn
22,2018-07-01,Spain,MOVE_UP,122094.0,7ef4DlsgrMEH11cDZd32M6
23,2018-07-01,Spain,MOVE_DOWN,121131.0,2XVilv6s9GETnw9PG4T9Mz
24,2018-07-01,Spain,MOVE_DOWN,120033.0,5Y9fnynLlIvqtM710MHzfz
25,2018-07-01,Spain,NEW_ENTRY,118463.0,36ONiya0OANYknz0GgJmwB
26,2018-07-01,Spain,MOVE_UP,113956.0,6rbhaJsE4uLzpPf8WYSHDK
27,2018-07-01,Spain,MOVE_UP,113546.0,08bNPGLD8AhKpnnERrAc6G
28,2018-07-01,Spain,MOVE_UP,111881.0,3vgiIJW3iSQRRvgYiW86i9
29,2018-07-01,Spain,MOVE_UP,111729.0,5qFeMRz4TvetPmzjre9Dq7
30,2018-07-01,Spain,MOVE_DOWN,108191.0,4xLg8ilWzOYwHeB92ZDmoD
31,2018-07-01,Spain,MOVE_DOWN,107500.0,5MucM2zqn6ugfL7jQdhf0s
32,2018-07-01,Spain,SAME_POSITION,104303.0,4178A5NkEjcsGc64jpBO6d
33,2018-07-01,Spain,MOVE_UP,103439.0,3YURfhPPT7GipmI7pIj0m3
34,2018-07-01,Spain,MOVE_DOWN,101710.0,6kPJZM97LwdG9QIsT7khp6
35,2018-07-01,Spain,SAME_POSITION,95627.0,2EzRdhuoPyNJDlep7lnNf2
36,2018-07-01,Spain,MOVE_DOWN,94946.0,6VrBWh90BiwWmwKtvwWFcq
37,2018-07-01,Spain,MOVE_UP,93388.0,4TwWOcvjY1qt3QJvtveAGm
38,2018-07-01,Spain,MOVE_UP,91764.0,6JjPBQfI2Y8nIjnm65X6Pw
39,2018-07-01,Spain,MOVE_UP,91189.0,1s2B5cndbqK8rPJEIcKJRQ
40,2018-07-01,Spain,MOVE_DOWN,90543.0,2alIsNw1mqEShbWyO1HXZZ
41,2018-07-01,Spain,MOVE_DOWN,89990.0,3xWEI23MLJrD0dpDcDUTW6
42,2018-07-01,Spain,MOVE_UP,85479.0,7glCSQqV5o6NU88Cn4zPZn
43,2018-07-01,Spain,MOVE_DOWN,85428.0,2KK9N6iBAisA0booTu3bGd
44,2018-07-01,Spain,MOVE_DOWN,84614.0,4dSoDnmR9opAQ8KxUc9SbC
45,2018-07-01,Spain,SAME_POSITION,82696.0,7fa9MBXhVfQ8P8Df9OEbD8
46,2018-07-01,Spain,MOVE_DOWN,81802.0,4WzsycqZkpkS48H9AAAGux
47,2018-07-01,Spain,MOVE_DOWN,77115.0,5bITfqKGaPakO1l99hOMsI
48,2018-07-01,Spain,MOVE_UP,76238.0,2RVrdr062uLFxXwIxwdXPH
49,2018-07-01,Spain,MOVE_DOWN,69650.0,2SKNarYKa7W0iCOq7u96N8
50,2018-07-01,Spain,MOVE_UP,67932.0,3ee8Jmje8o58CHK66QrVC2
51,2018-07-01,Spain,MOVE_DOWN,66523.0,1zsG4eaZmkA1dvjDDsAGLK
52,2018-07-01,Spain,SAME_POSITION,57927.0,6m0Vi61HAzveSMWsC5i7hi
53,2018-07-01,Spain,SAME_POSITION,57422.0,5CLGzJsGqhCEECcpnFQA8x
54,2018-07-01,Spain,MOVE_UP,56313.0,33IOhptvC2Qoy2UhjiHXLV
55,2018-07-01,Spain,MOVE_DOWN,56307.0,1RvL7eHoeUolnQbWm2Hnba
56,2018-07-01,Spain,MOVE_UP,56133.0,2VWbHHhWnMzKWPUs4IEEW9
57,2018-07-01,Spain,MOVE_DOWN,55595.0,7lEhOiFtcLXY4P7cuTKuQ8
58,2018-07-01,Spain,MOVE_UP,54516.0,3Q6zROQvMXRtR9NYfDpNWL
59,2018-07-01,Spain,MOVE_DOWN,53512.0,1juHIWqgFiDFAKuEBP24Lt
60,2018-07-01,Spain,MOVE_UP,52444.0,1j6xOGusnyXq3l6IryKF3G
61,2018-07-01,Spain,MOVE_UP,50555.0,64049BEBjRMbLOoC7DFVeu
62,2018-07-01,Spain,MOVE_UP,49925.0,7aFBy1CBLGnZE1Iv6TvEZE
63,2018-07-01,Spain,MOVE_UP,49722.0,3Ga6eKrUFf12ouh9Yw3v2D
64,2018-07-01,Spain,MOVE_DOWN,48635.0,6J4W5GXafeHXLwBow9XHuw
65,2018-07-01,Spain,MOVE_DOWN,48225.0,1PRC1xolV64HIi1L4bEhUz
66,2018-07-01,Spain,MOVE_DOWN,47930.0,2yBWnRKj0Zx7AF1kufajvW
67,2018-07-01,Spain,MOVE_DOWN,47578.0,0GTR8qhWwZGpOvf0xI2QWG
68,2018-07-01,Spain,MOVE_DOWN,47453.0,6bI00brFpeprqCDqKouEJS
69,2018-07-01,Spain,SAME_POSITION,46293.0,3Nkqp3NSGWMXVVO08zGpN7
70,2018-07-01,Spain,MOVE_UP,46058.0,4DnHUy01jEA4b5ydC3HgsT
71,2018-07-01,Spain,SAME_POSITION,45849.0,5e45GhSF18JYoLpaq2F48h
72,2018-07-01,Spain,MOVE_DOWN,45651.0,6Za3190Sbw39BBC77WSS1C
73,2018-07-01,Spain,MOVE_DOWN,45125.0,5cepAtqnEQ6yVG6088zMMu
74,2018-07-01,Spain,MOVE_UP,44458.0,514rhnksEwHUh6LxXsQ4Y9
75,2018-07-01,Spain,MOVE_UP,44367.0,3ITvHA9zhZZdBJsOsAUegF
76,2018-07-01,Spain,MOVE_UP,43708.0,0nJUoF6tA031X6zvX9ee4R
77,2018-07-01,Spain,MOVE_DOWN,43093.0,7uYgVgRSgqluZclLS7wpp4
78,2018-07-01,Spain,MOVE_DOWN,42893.0,0oFqlgK2LJ9eMlpGBCmRvf
79,2018-07-01,Spain,MOVE_UP,42437.0,7m9OqQk4RVRkw9JJdeAw96
80,2018-07-01,Spain,MOVE_DOWN,42374.0,0Y4hwUppbGc8aIBmiTz30A
81,2018-07-01,Spain,MOVE_UP,42046.0,76cy1WJvNGJTj78UqeA5zr
82,2018-07-01,Spain,MOVE_DOWN,41955.0,2vvdTrdryjsl8DmPIMDWZU
83,2018-07-01,Spain,MOVE_DOWN,41068.0,0bAkKNCQfWkexHFn7fIKns
84,2018-07-01,Spain,MOVE_DOWN,41016.0,5hcisvFMidkMJlElTO9Qmw
85,2018-07-01,Spain,MOVE_UP,40740.0,2Vx8E3K5icPZR7OCklWBXX
86,2018-07-01,Spain,MOVE_DOWN,40291.0,5LciLoxa1gK70yIUeoHgRx
87,2018-07-01,Spain,SAME_POSITION,40235.0,4cfoVJxpHqUqTvBrG1RTyi
88,2018-07-01,Spain,MOVE_UP,39592.0,5SxkdsY1ufZzoq9iXceLw9
89,2018-07-01,Spain,MOVE_UP,39178.0,7AFASza1mXqntmGtbxXprO
90,2018-07-01,Spain,MOVE_DOWN,39128.0,00EPIEnX1JFjff8sC6bccd
91,2018-07-01,Spain,MOVE_UP,38756.0,7dt6x5M1jzdTEt8oCbisTK
92,2018-07-01,Spain,MOVE_UP,38630.0,63SevszngYpZOwf63o61K4
93,2018-07-01,Spain,MOVE_DOWN,38549.0,42uFuC0Ob1JykwGlcrllDl
94,2018-07-01,Spain,MOVE_UP,38056.0,6De0lHrwBfPfrhorm9q1Xl
95,2018-07-01,Spain,MOVE_DOWN,38045.0,7flNdUykV5LYDRv8wQDbsx
96,2018-07-01,Spain,MOVE_DOWN,37327.0,3k1wlTtRcUVJ60KsO8lF9V
97,2018-07-01,Spain,MOVE_UP,36130.0,2j2fIJGh4PMdXt9ULI5Tlc
98,2018-07-01,Spain,MOVE_UP,36112.0,7rwX0O3RlxqqIjQM8evm5E
99,2018-07-01,Spain,MOVE_DOWN,35910.0,0Z1HqWcpHjlw1RiLoZE8Y2
100,2018-07-01,Spain,MOVE_DOWN,35837.0,2AX7TMZg6uZVJCmY4CCoWS
101,2018-07-01,Spain,MOVE_UP,35518.0,3TnhQSRwT3AVMdXw5JPq0x
102,2018-07-01,Spain,MOVE_UP,35180.0,3nc420PXjTdBV5TN0gCFkS
103,2018-07-01,Spain,MOVE_UP,35173.0,0JP9xo3adEtGSdUEISiszL
104,2018-07-01,Spain,MOVE_UP,34931.0,2CRbiMK0W14l71SpDKqKZM
105,2018-07-01,Spain,MOVE_UP,34819.0,1Cxd4ZJJ9VOQQpNcpdcZEQ
106,2018-07-01,Spain,MOVE_UP,34723.0,6Llaige5yDMgZDsuNqeoxs
107,2018-07-01,Spain,MOVE_DOWN,34617.0,0LKErfBZ5FbBiLB4OcZRbL
108,2018-07-01,Spain,MOVE_DOWN,34480.0,1d0c62VFYauOOgxZ2eFUxx
109,2018-07-01,Spain,MOVE_DOWN,34436.0,7JNh1cfm0eXjqFVOzKLyau
110,2018-07-01,Spain,MOVE_DOWN,33756.0,6vRFYuiw07EPyNQbgKBauX
111,2018-07-01,Spain,MOVE_DOWN,33693.0,1rfofaqEpACxVEHIZBJe6W
112,2018-07-01,Spain,MOVE_DOWN,33420.0,5fcM0StdQxMjzulVGhFkHN
113,2018-07-01,Spain,MOVE_DOWN,33418.0,5K76snkgJAafrEjyjQFdHx
114,2018-07-01,Spain,MOVE_DOWN,33382.0,18vyO74I7iwQLvglHVs5H8
115,2018-07-01,Spain,MOVE_UP,33320.0,7HNJNqsBZ7qc6UmYEq8bie
116,2018-07-01,Spain,MOVE_UP,33277.0,5ZCamgcqvkckdf2FdfYuth
117,2018-07-01,Spain,MOVE_UP,32977.0,0kHyKhJMukHEPfeh8s7rdM
118,2018-07-01,Spain,MOVE_DOWN,32808.0,7qiZfU4dY1lWllzX7mPBI3
119,2018-07-01,Spain,MOVE_DOWN,32248.0,1sSqS49ZZXKCGHGXDZ5avR
120,2018-07-01,Spain,MOVE_UP,31564.0,6x5LBP3nYXVdIDoomChGr3
