rank,date,region,trend,streams,track_id
1,2017-07-01,Nicaragua,SAME_POSITION,2956.0,6De0lHrwBfPfrhorm9q1Xl
2,2017-07-01,Nicaragua,SAME_POSITION,2548.0,0qYTZCo5Bwh1nsUFGZP3zn
3,2017-07-01,Nicaragua,MOVE_UP,2130.0,2cnKEkpVUSV4wnjQiTWfH6
4,2017-07-01,Nicaragua,SAME_POSITION,2124.0,7qiZfU4dY1lWllzX7mPBI3
5,2017-07-01,Nicaragua,MOVE_DOWN,2063.0,22eADXu8DfOAUEDw4vU8qy
6,2017-07-01,Nicaragua,MOVE_UP,1602.0,2rb5MvYT7ZIxbKW5hfcHx8
7,2017-07-01,Nicaragua,SAME_POSITION,1591.0,4aWmUDTfIPGksMNLV2rQP2
8,2017-07-01,Nicaragua,SAME_POSITION,1550.0,209gZgcfLq2aUuu51vOWBl
9,2017-07-01,Nicaragua,MOVE_DOWN,1535.0,5q2JbCNi4FcnglgPfxcV65
10,2017-07-01,Nicaragua,MOVE_UP,1415.0,5CtI0qwDJkDQGwXD1H1cLb
11,2017-07-01,Nicaragua,MOVE_DOWN,1389.0,6qDF4wWL49CAVbgT7yuHl8
12,2017-07-01,Nicaragua,SAME_POSITION,1382.0,3QwBODjSEzelZyVjxPOHdq
13,2017-07-01,Nicaragua,MOVE_DOWN,1378.0,6kex4EBAj0WHXDKZMEJaaF
14,2017-07-01,Nicaragua,SAME_POSITION,1312.0,7lRsNbdOGykkMAgsqs4R1C
15,2017-07-01,Nicaragua,MOVE_DOWN,1195.0,3umS4y3uQDkqekNjVpiRUs
16,2017-07-01,Nicaragua,MOVE_UP,1127.0,4qknM1pQz53QOyfDVTjcM9
17,2017-07-01,Nicaragua,MOVE_DOWN,1126.0,7nKBxz47S9SD79N086fuhn
18,2017-07-01,Nicaragua,MOVE_DOWN,1122.0,0RFFFGtPn6a58RHY3ccVYX
19,2017-07-01,Nicaragua,MOVE_DOWN,1098.0,3DXncPQOG4VBw3QHh3S817
20,2017-07-01,Nicaragua,MOVE_DOWN,1080.0,5MT96Zz0ymUJNm8obKZQr0
