rank,date,region,trend,streams,track_id
1,2021-06-01,Costa Rica,SAME_POSITION,75392.0,4fSIb4hdOQ151TILNsSEaF
2,2021-06-01,Costa Rica,SAME_POSITION,31612.0,71R8HJxQk5qMiRstrlXN9t
3,2021-06-01,Costa Rica,SAME_POSITION,28784.0,7Bk0uXKk1uPT0XuQbpFzvs
4,2021-06-01,Costa Rica,SAME_POSITION,27688.0,2dNhNlpZAtV4lwAFW45LIv
5,2021-06-01,Costa Rica,MOVE_UP,27428.0,2rCbl9naJYhaxjLsfx88uM
6,2021-06-01,Costa Rica,MOVE_DOWN,26186.0,2MnLkFqY9Rpg9s3Zv6ZJdK
7,2021-06-01,Costa Rica,SAME_POSITION,21426.0,2FSGUA0gFgGeQdprjtGM2M
8,2021-06-01,Costa Rica,SAME_POSITION,20794.0,4ZtFanR9U6ndgddUvNcjcG
9,2021-06-01,Costa Rica,SAME_POSITION,19886.0,1xK1Gg9SxG8fy2Ya373oqb
10,2021-06-01,Costa Rica,SAME_POSITION,18921.0,4MzXwWMhyBbmu6hOcLVD49
11,2021-06-01,Costa Rica,SAME_POSITION,17716.0,2p2Q23iaaPSEa1tI6TsCVX
12,2021-06-01,Costa Rica,SAME_POSITION,16094.0,5u7twkeask1VIyDeNTElSU
13,2021-06-01,Costa Rica,SAME_POSITION,14988.0,2XIc1pqjXV3Cr2BQUGNBck
14,2021-06-01,Costa Rica,MOVE_UP,14862.0,3VqeTFIvhxu3DIe4eZVzGq
15,2021-06-01,Costa Rica,MOVE_DOWN,14714.0,67BtfxlNbhBmCDR2L2l8qd
16,2021-06-01,Costa Rica,MOVE_DOWN,14664.0,3VvA1wSxukMLsvXoXtlwWx
17,2021-06-01,Costa Rica,MOVE_DOWN,14269.0,7xT1n5JKpB0bMPh6FL589e
18,2021-06-01,Costa Rica,MOVE_DOWN,13958.0,5jzEwSyyymBlf1fa1o39T2
19,2021-06-01,Costa Rica,MOVE_DOWN,13904.0,5RAIMjdrCEjpjaR5tBATXU
20,2021-06-01,Costa Rica,SAME_POSITION,13337.0,4loQgPwJHocL3dFwLfjb1J
21,2021-06-01,Costa Rica,SAME_POSITION,12718.0,6HU7h9RYOaPRFeh0R3UeAr
22,2021-06-01,Costa Rica,SAME_POSITION,12151.0,748mdHapucXQri7IAO8yFK
23,2021-06-01,Costa Rica,SAME_POSITION,11922.0,5YYW3yRktprLRr47WK219Y
24,2021-06-01,Costa Rica,SAME_POSITION,11573.0,5VzNsUnLmYcRfRfxpQsusa
25,2021-06-01,Costa Rica,MOVE_UP,11350.0,21N4Buj4xsyLb218lYle61
26,2021-06-01,Costa Rica,MOVE_DOWN,11160.0,5wANPM4fQCJwkGd4rN57mH
27,2021-06-01,Costa Rica,MOVE_UP,10964.0,2mM3gZ0BbPwPPMelbA8vgt
28,2021-06-01,Costa Rica,MOVE_UP,10849.0,4iJyoBOLtHqaGxP12qzhQI
29,2021-06-01,Costa Rica,MOVE_UP,10617.0,5nujrmhLynf4yMoMtj8AQF
30,2021-06-01,Costa Rica,MOVE_DOWN,10442.0,16ONd70tvWAaLIc6hcLzaG
31,2021-06-01,Costa Rica,MOVE_UP,10357.0,1yoMvmasuxZfqHEipJhRbp
32,2021-06-01,Costa Rica,MOVE_UP,10323.0,079Ey5uxL04AKPQgVQwx5h
33,2021-06-01,Costa Rica,MOVE_DOWN,10249.0,6tDDoYIxWvMLTdKpjFkc1B
34,2021-06-01,Costa Rica,MOVE_DOWN,10106.0,66S2z95FN3nUAr9S1gUIsp
35,2021-06-01,Costa Rica,MOVE_DOWN,9471.0,4PEfJZpVjdclfzZ9XO8uDw
36,2021-06-01,Costa Rica,MOVE_UP,9369.0,1WvrDdouh6C51In1SdATbq
37,2021-06-01,Costa Rica,MOVE_DOWN,9355.0,2f0Ft2XdvNSMSY5TUlZgEz
38,2021-06-01,Costa Rica,SAME_POSITION,9351.0,2bgcUk2A3jjKbCJ7KPquTi
39,2021-06-01,Costa Rica,SAME_POSITION,9268.0,5CZ40GBx1sQ9agT82CLQCT
40,2021-06-01,Costa Rica,MOVE_UP,9187.0,4HYDUMY0xSpeBr0AMY9cUz
41,2021-06-01,Costa Rica,MOVE_UP,8938.0,5y7DaS3jAc9eZzcSOoUIwU
42,2021-06-01,Costa Rica,SAME_POSITION,8825.0,3lR4O0vtkhCAvVEUEWUL0S
43,2021-06-01,Costa Rica,MOVE_DOWN,8716.0,4jcxBTrNvyqMJdMDyyjdYV
44,2021-06-01,Costa Rica,SAME_POSITION,8687.0,5RubKOuDoPn5Kj5TLVxSxY
45,2021-06-01,Costa Rica,MOVE_DOWN,8548.0,4Ixc50wY5pbUvNEogTQ2wL
46,2021-06-01,Costa Rica,MOVE_UP,8421.0,5JCoSi02qi3jJeHdZXMmR8
47,2021-06-01,Costa Rica,MOVE_DOWN,8414.0,6RV9pRLIQiXm3qTGeyQluf
48,2021-06-01,Costa Rica,MOVE_DOWN,7785.0,15OjBeqNX3bShsGYQbteRv
49,2021-06-01,Costa Rica,SAME_POSITION,7755.0,4RJz8NfIe09gpKMiRUWKhJ
50,2021-06-01,Costa Rica,MOVE_DOWN,7676.0,1qfoq1qvZT7VwDVeekCJ97
51,2021-06-01,Costa Rica,MOVE_UP,7571.0,0cOa970mzTWAxKtltpkpLc
52,2021-06-01,Costa Rica,MOVE_UP,7155.0,7MAibcTli4IisCtbHKrGMh
53,2021-06-01,Costa Rica,MOVE_DOWN,7120.0,2tGvwE8GcFKwNdAXMnlbfl
54,2021-06-01,Costa Rica,SAME_POSITION,6932.0,37BZB0z9T8Xu7U3e65qxFy
55,2021-06-01,Costa Rica,MOVE_UP,6728.0,0EhpEsp4L0oRGM0vmeaN5e
56,2021-06-01,Costa Rica,MOVE_UP,6707.0,3Zf4GutWZ7Hv3wsVQsSQPs
57,2021-06-01,Costa Rica,MOVE_UP,6596.0,0VjIjW4GlUZAMYd2vXMi3b
58,2021-06-01,Costa Rica,MOVE_UP,6555.0,2B4nQ6yvVVBMqfgOrYtubb
59,2021-06-01,Costa Rica,MOVE_DOWN,6536.0,0fea68AdmYNygeTGI4RC18
60,2021-06-01,Costa Rica,SAME_POSITION,6489.0,6SRsiMl7w1USE4mFqrOhHC
61,2021-06-01,Costa Rica,MOVE_UP,6340.0,4G3PTss3mU33Tau7t4KbwE
62,2021-06-01,Costa Rica,MOVE_UP,6224.0,0JAZWvvqttGFm4UMDsPQXC
63,2021-06-01,Costa Rica,MOVE_UP,6130.0,3PfIrDoz19wz7qK7tYeu62
64,2021-06-01,Costa Rica,SAME_POSITION,6115.0,478g4LSkyMB1PMkVOVmIaE
65,2021-06-01,Costa Rica,MOVE_DOWN,6003.0,7hbk4BaF66O09R1gq0bKwj
66,2021-06-01,Costa Rica,MOVE_UP,5872.0,2tFwfmceQa1Y6nRPhYbEtC
67,2021-06-01,Costa Rica,MOVE_UP,5846.0,0BGwAKW4u8kWOhWFflZxfl
68,2021-06-01,Costa Rica,MOVE_DOWN,5845.0,6hf0RpxTbOprT5nnwzkk8e
69,2021-06-01,Costa Rica,MOVE_UP,5776.0,6fmQjRuo7XvRFCK2qex5hQ
70,2021-06-01,Costa Rica,MOVE_UP,5709.0,2TOzTqQXNmR2zDJXihjZ2e
71,2021-06-01,Costa Rica,MOVE_UP,5684.0,4DHDIdeayp8xvlyg22wREO
72,2021-06-01,Costa Rica,MOVE_UP,5674.0,57Ba26w9eoXx8BBUNgRNLV
73,2021-06-01,Costa Rica,MOVE_DOWN,5613.0,0kRU83ecI57Iw1kPTeUwK5
74,2021-06-01,Costa Rica,SAME_POSITION,5602.0,6qraVL4IJaIj0IuEexYJNa
75,2021-06-01,Costa Rica,MOVE_UP,5591.0,0MMyJUC3WNnFS1lit5pTjk
76,2021-06-01,Costa Rica,MOVE_UP,5577.0,1mauYRwbpoGQX6itP2FAJC
77,2021-06-01,Costa Rica,MOVE_DOWN,5525.0,63Zaf8Rci6eOUPqDQ4fUFx
78,2021-06-01,Costa Rica,MOVE_UP,5440.0,5iF33sXejXwfTuidVHMll0
79,2021-06-01,Costa Rica,MOVE_UP,5436.0,4saklk6nie3yiGePpBwUoc
80,2021-06-01,Costa Rica,SAME_POSITION,5433.0,4nTduFjaTmGysc9WKNuCcs
81,2021-06-01,Costa Rica,SAME_POSITION,5426.0,26w9NTiE9NGjW1ZvIOd1So
82,2021-06-01,Costa Rica,MOVE_DOWN,5395.0,35UUpTmrcFXNIVIN26ujXl
83,2021-06-01,Costa Rica,MOVE_DOWN,5303.0,6UelLqGlWMcVH1E5c4H7lY
84,2021-06-01,Costa Rica,MOVE_DOWN,5301.0,6ifUES3keWjwXgae8pXI3o
85,2021-06-01,Costa Rica,MOVE_DOWN,5286.0,39LLxExYz6ewLAcYrzQQyP
86,2021-06-01,Costa Rica,MOVE_UP,5108.0,4R8BJggjosTswLxtkw8V7P
87,2021-06-01,Costa Rica,MOVE_UP,4943.0,3YAnNBdk0uHyakXXzMbNJq
88,2021-06-01,Costa Rica,MOVE_UP,4926.0,7LE1K0lZyRFZjSlrnm7lfD
89,2021-06-01,Costa Rica,MOVE_DOWN,4898.0,3dEtfTtCXWW7N8WQ9FD29z
90,2021-06-01,Costa Rica,MOVE_DOWN,4878.0,4wcBRRpIfesgcyUtis7PEg
91,2021-06-01,Costa Rica,MOVE_DOWN,4843.0,3GtnId3Cm1Xa6joCj08nzW
92,2021-06-01,Costa Rica,MOVE_UP,4794.0,1beTDCe7sT7fzm8WIKXicz
