rank,trend,streams,track_id
1,SAME_POSITION,42127.0,5CtI0qwDJkDQGwXD1H1cLb
2,SAME_POSITION,33476.0,4iLqG9SeJSnt0cSPICSjxv
3,SAME_POSITION,31563.0,3A7qX2QjDlPnazUsRk5y0M
4,SAME_POSITION,29996.0,5bcTCxgc7xVfSaMV3RuVke
5,SAME_POSITION,28205.0,6EpRaXYhGOB3fj4V2uDkMJ
6,SAME_POSITION,27016.0,7F9vK8hNFMml4GtHsaXui6
7,MOVE_UP,26309.0,6jA8HL9i4QGzsj6fjoxp8Y
8,MOVE_DOWN,26160.0,3DXncPQOG4VBw3QHh3S817
9,MOVE_UP,23059.0,79cuOz3SPQTuFrp8WgftAu
10,MOVE_UP,23039.0,7qiZfU4dY1lWllzX7mPBI3
11,MOVE_DOWN,22940.0,0NiXXAI876aGImAd6rTj8w
12,MOVE_DOWN,22888.0,6RUKPb4LETWmmr3iAEQktW
13,SAME_POSITION,21947.0,1x5sYLZiu9r5E43kMlt9f8
14,SAME_POSITION,21844.0,0XLOf9LhyazPX9Ld8jPiUq
15,SAME_POSITION,21524.0,1louJpMmzEicAn7lzDalPW
16,SAME_POSITION,19904.0,25C5CowdsfXld2jJanbiex
17,MOVE_UP,19354.0,167NczpNbRF7oWakJaY3Hh
18,SAME_POSITION,19287.0,1wjzFQodRWrPcQ0AnYnvQ9
19,MOVE_DOWN,18913.0,1NDxZ7cFAo481dtYWdrUnR
20,MOVE_UP,18853.0,0tKcYR2II1VCQWT79i5NrW
21,MOVE_DOWN,18828.0,5bUabhDYpMqgppTZTYVqp1
22,SAME_POSITION,18576.0,2ekn2ttSfGqwhhate0LSR0
23,MOVE_UP,17591.0,1SJtlNRJDeYHioymcvsqev
24,MOVE_UP,17109.0,5uCax9HTNlzGybIStD3vDh
25,MOVE_DOWN,17022.0,104buTcnP2AsxqB7U1FIZ4
26,SAME_POSITION,16109.0,4c2W3VKsOFoIg2SFaO6DY5
27,MOVE_UP,15843.0,1OAh8uOEOvTDqkKFsKksCi
28,NEW_ENTRY,14911.0,2F4x7TRtf5K3LNSpEuKGhY
29,MOVE_UP,14619.0,6kex4EBAj0WHXDKZMEJaaF
30,MOVE_DOWN,14512.0,7q8jJ1XZEliBakZSUMFde5
31,SAME_POSITION,14509.0,3PEgB3fkiojxms35ntsTgs
32,SAME_POSITION,14311.0,0KKkJNfGyhkQ5aFogxQAPU
33,MOVE_UP,14076.0,0dA2Mk56wEzDgegdC6R17g
34,SAME_POSITION,13710.0,1sCxVKWImDZSZKvG0U9B23
35,MOVE_UP,13680.0,1Eck97uRMlprKOOJN9oO1E
36,MOVE_DOWN,13677.0,4aWmUDTfIPGksMNLV2rQP2
37,SAME_POSITION,13462.0,2mfUa8bLs2s5N4VaqJZ4lZ
38,MOVE_UP,13355.0,7aF09WaavZAmAWuUeYxlYD
39,MOVE_DOWN,13302.0,51PIvodunv6NmX5250zxAh
40,MOVE_UP,13215.0,62HFUYpmzbNzCA2WjKAzTW
41,MOVE_UP,13110.0,2Gl0FzuLxflY6nPifJp5Dr
42,MOVE_UP,12903.0,3eR23VReFzcdmS7TYCrhCe
43,MOVE_UP,12709.0,3B54sVLJ402zGa6Xm4YGNe
44,MOVE_DOWN,12573.0,3ebXMykcMXOcLeJ9xZ17XH
45,SAME_POSITION,12255.0,7LEydI5NfjY6mZfKwYIptZ
46,MOVE_UP,11907.0,7LJjWqhqK594nN7qJzLVXE
47,MOVE_DOWN,11824.0,3b5Li4QKDVBx1x7fQuu54a
48,MOVE_UP,11554.0,3HVr6jTVwBHBa2flM0eURR
49,MOVE_UP,11363.0,4gqMQftUs22F8pOGVn5Acr
50,MOVE_UP,10853.0,2rb5MvYT7ZIxbKW5hfcHx8
51,MOVE_DOWN,10564.0,74ODGXs4byLTRdnKGM4s6E
52,SAME_POSITION,10549.0,2T80Y0nRRSHVG7gVyfgTkM
53,SAME_POSITION,10531.0,6Pw3Gvw4wNMZfTYZa6IQal
54,MOVE_UP,10365.0,0VhgEqMTNZwYL1ARDLLNCX
55,MOVE_UP,10002.0,0CcQNd8CINkwQfe1RDtGV6
56,MOVE_UP,10001.0,5knuzwU65gJK7IF5yJsuaW
