rank,trend,streams,track_id
1,SAME_POSITION,450916.0,34YfLWuoxLEcvJQNxdI9P2
2,SAME_POSITION,288800.0,16iRlyUMJVPqz62DlomMre
3,SAME_POSITION,282007.0,0gplL1WMoJ6iYaPgMCL0gX
4,SAME_POSITION,241730.0,5Hm2MJQ4ECvQmH5QWCMQrR
5,SAME_POSITION,227194.0,7hU3IHwjX150XLoTVmjD0q
6,SAME_POSITION,224705.0,5PjdY0CKGZdEuoNab3yDmX
7,SAME_POSITION,219233.0,46HNZY1i7O6jwTA7Slo2PI
8,SAME_POSITION,213032.0,62aa4ZnQGgF8gXzzvWRJhG
9,SAME_POSITION,202680.0,6I3mqTwhRpn34SLVafSH7G
10,SAME_POSITION,192276.0,2aTKrdenCq5qBOoJPFdn4P
11,SAME_POSITION,183719.0,4SqWKzw0CbA05TGszDgMlc
12,SAME_POSITION,161752.0,55RMhrPQYA6vLu5YMgXxFD
13,SAME_POSITION,155911.0,63qA4ydokzNOFpsaNlsYsC
14,SAME_POSITION,155868.0,1is8gU4RVcN4J8xItxWoOY
15,SAME_POSITION,152922.0,47isJpIIO8m7BJEhiFhnaf
16,SAME_POSITION,151794.0,5CZ40GBx1sQ9agT82CLQCT
17,SAME_POSITION,141797.0,1dcNEEtODRVZEevQ20Cgmy
18,MOVE_UP,137598.0,3pCt2wRdBDa2kCisIdHWgF
19,MOVE_DOWN,136561.0,7uQZVznj0uQOGC9KhV2Mg6
20,MOVE_DOWN,135304.0,0eu4C55hL6x29mmeAjytzC
21,SAME_POSITION,132788.0,0sNZsYY8LSCCM4tC2y0zR1
22,SAME_POSITION,129992.0,6Uj1ctrBOjOas8xZXGqKk4
23,SAME_POSITION,129919.0,2aw9gph33z3qCtAD6pmTPx
24,SAME_POSITION,122141.0,50nfwKoDiSYg8zOCREWAm5
25,SAME_POSITION,119595.0,3rmo8F54jFF8OgYsqTxm5d
26,MOVE_UP,119286.0,6jB7cmxRuvf5QUxYl73q0o
27,SAME_POSITION,118888.0,6pgqZ7Iw4LfHlfgWWaRFSY
