rank,date,region,trend,streams,track_id
1,2019-11-01,Austria,SAME_POSITION,46533.0,1rgnBhdG2JDFTbYkYRZAku
2,2019-11-01,Austria,NEW_ENTRY,38888.0,22RbqLRBiP2NJ9sbOHCiRl
3,2019-11-01,Austria,NEW_ENTRY,38475.0,7CzSP7spDpZBP8edbtPIwI
4,2019-11-01,Austria,MOVE_DOWN,38162.0,6hw1Sy9wZ8UCxYGdpKrU6M
5,2019-11-01,Austria,MOVE_DOWN,34927.0,0bg9us6qbMWTAMSF3y4egO
6,2019-11-01,Austria,NEW_ENTRY,34906.0,3ViSFt768Kx9FRDRnyad2j
7,2019-11-01,Austria,NEW_ENTRY,34192.0,6oX9RuILbVIglevEhbg8iM
8,2019-11-01,Austria,NEW_ENTRY,33944.0,21FKCr5C1okDoukQ8FOyIw
9,2019-11-01,Austria,MOVE_DOWN,32576.0,7vvMntVANXAQMGJZV6nWvw
10,2019-11-01,Austria,NEW_ENTRY,29774.0,13zoYtWNcYp5G6JZjA4yCz
11,2019-11-01,Austria,MOVE_UP,28805.0,5YbcMbH4xHRfep9rSxLRDt
12,2019-11-01,Austria,MOVE_DOWN,28302.0,67ojvEGRPAUCOohuMPqoRC
13,2019-11-01,Austria,NEW_ENTRY,25446.0,3gRljjbvNmyRGjW2PKiNRC
14,2019-11-01,Austria,NEW_ENTRY,24668.0,6rK8aUHzuEyZ9KXDNbMhi1
15,2019-11-01,Austria,MOVE_UP,24408.0,6aoMCqHqnTGwOzDARaYvic
16,2019-11-01,Austria,MOVE_DOWN,23902.0,6dNB3XdAzx7kTf5wa8Rg89
17,2019-11-01,Austria,NEW_ENTRY,23615.0,70QKHzL4xP2d5jBJreVkvQ
18,2019-11-01,Austria,NEW_ENTRY,22692.0,6gyZvTKR37xdESv3OEetaw
19,2019-11-01,Austria,MOVE_DOWN,20588.0,1HfMVBKM75vxSfsQ5VefZ5
20,2019-11-01,Austria,MOVE_DOWN,20525.0,2PGA1AsJal6cyMNmKyE56q
21,2019-11-01,Austria,MOVE_UP,20464.0,1WtdirsTQdZzndykSl7aQr
22,2019-11-01,Austria,NEW_ENTRY,20244.0,0RJPm9nMB6F4Xn0ol4S1a6
23,2019-11-01,Austria,NEW_ENTRY,19988.0,3FQymOtR3kycPTo2mHJq5S
24,2019-11-01,Austria,NEW_ENTRY,17954.0,5hJGYkCCLbsqEfR4ynuWNh
25,2019-11-01,Austria,MOVE_DOWN,17405.0,0WFgtxiLNr99YaoSdYR3Ud
26,2019-11-01,Austria,MOVE_DOWN,17173.0,2u8AXJyk8pICzj2wyPBL0b
27,2019-11-01,Austria,NEW_ENTRY,16899.0,78aLTdpQZab1Cd7HYvxI3P
28,2019-11-01,Austria,MOVE_DOWN,16625.0,21jGcNKet2qwijlDFuPiPb
29,2019-11-01,Austria,MOVE_DOWN,16268.0,3eekarcy7kvN4yt5ZFzltW
30,2019-11-01,Austria,MOVE_DOWN,15639.0,41wZE5FpxbPaZqXtlmBhPG
31,2019-11-01,Austria,MOVE_DOWN,15387.0,7aiClxsDWFRQ0Kzk5KI5ku
32,2019-11-01,Austria,MOVE_DOWN,15135.0,1s0nANz8q6gEZOms034GbU
33,2019-11-01,Austria,NEW_ENTRY,14939.0,22XKrkW2HeaLlxNDQs14iG
34,2019-11-01,Austria,MOVE_DOWN,14451.0,0Dlcu2fgHklOnajVu2dUNU
35,2019-11-01,Austria,NEW_ENTRY,13873.0,48fFYLVzKz0UE1WZobbS3i
36,2019-11-01,Austria,MOVE_DOWN,13304.0,6v3KW9xbzN5yKLt9YKDYA2
37,2019-11-01,Austria,MOVE_DOWN,12701.0,2Fxmhks0bxGSBdJ92vM42m
38,2019-11-01,Austria,MOVE_DOWN,12694.0,7qEHsqek33rTcFNT9PFqLf
39,2019-11-01,Austria,MOVE_DOWN,12157.0,3uhTOxvu2h2YEm0uPNF2vi
40,2019-11-01,Austria,MOVE_DOWN,11937.0,2d3WpbJFBND2vwMJyULdfU
41,2019-11-01,Austria,MOVE_DOWN,11884.0,5sMugAU31Ug5SAUUbhBIKU
42,2019-11-01,Austria,MOVE_DOWN,11732.0,6AFIVhbJLR7YVvW9fLFMu1
43,2019-11-01,Austria,NEW_ENTRY,11525.0,4c7js2YGZCuis3nGY5x8Lh
44,2019-11-01,Austria,MOVE_DOWN,11482.0,2b8fOow8UzyDFAE27YhOZM
45,2019-11-01,Austria,MOVE_DOWN,11475.0,70eFcWOvlMObDhURTqT4Fv
46,2019-11-01,Austria,MOVE_DOWN,11347.0,5Pwu8NkDhEkObPp8TvHMUn
47,2019-11-01,Austria,MOVE_DOWN,11322.0,2pfio0uHpT4USTPBNeTIWo
48,2019-11-01,Austria,NEW_ENTRY,10981.0,6WrI0LAC5M1Rw2MnX2ZvEg
49,2019-11-01,Austria,MOVE_DOWN,10837.0,2tnVG71enUj33Ic2nFN6kZ
50,2019-11-01,Austria,NEW_ENTRY,10657.0,12bdd9jdfncxKLUHqriJCd
51,2019-11-01,Austria,MOVE_DOWN,10318.0,2kkcJ8tSDV42LdWcPjy6We
52,2019-11-01,Austria,MOVE_DOWN,10318.0,4UOXo3xWnxYdTf3sFyRaUG
53,2019-11-01,Austria,MOVE_DOWN,10310.0,3QIrkRSTz3yPd44HzN6qJr
54,2019-11-01,Austria,MOVE_DOWN,9349.0,6wo37KVqFJhtuxPTpLCcfe
55,2019-11-01,Austria,MOVE_DOWN,9322.0,0TId5TSbdcBP32haUV4Aet
56,2019-11-01,Austria,MOVE_DOWN,8913.0,4Ta3PhWmY50ZLU1uhKFKPE
57,2019-11-01,Austria,MOVE_DOWN,8598.0,1AGjF8pckOxTGeb5zubyqH
58,2019-11-01,Austria,MOVE_DOWN,8563.0,2QpGZOhTCHHiKmpSO9FW4h
59,2019-11-01,Austria,MOVE_DOWN,8454.0,1DFD5Fotzgn6yYXkYsKiGs
60,2019-11-01,Austria,MOVE_DOWN,8391.0,6kls8cSlUyHW2BUOkDJIZE
61,2019-11-01,Austria,MOVE_DOWN,8322.0,7lnQCEtaDJeMZN75siSxLc
62,2019-11-01,Austria,MOVE_DOWN,8287.0,0hVXuCcriWRGvwMV1r5Yn9
63,2019-11-01,Austria,MOVE_DOWN,8259.0,0mjAU3yKR1QnXnHtjGJqTM
64,2019-11-01,Austria,MOVE_DOWN,8255.0,6oJ6le65B3SEqPwMRNXWjY
65,2019-11-01,Austria,MOVE_DOWN,8172.0,4yI3HpbSFSgFZtJP2kDe5m
66,2019-11-01,Austria,MOVE_DOWN,8062.0,74GrgSGucjqiQ0l7ptknoB
67,2019-11-01,Austria,MOVE_DOWN,7935.0,4vUmTMuQqjdnvlZmAH61Qk
68,2019-11-01,Austria,MOVE_DOWN,7889.0,5GP5HHaofyYiXrJDPaqPGc
69,2019-11-01,Austria,MOVE_DOWN,7860.0,1qr68CCILX6NX7SpFG6Bd3
70,2019-11-01,Austria,MOVE_DOWN,7831.0,0PEwVF6TStGXMTnQMAk9kl
71,2019-11-01,Austria,MOVE_DOWN,7745.0,3ME2RHvx9JyVQjFFMbLIvt
72,2019-11-01,Austria,MOVE_DOWN,7602.0,07f2b3CTdgKKlhv0mqUksz
73,2019-11-01,Austria,MOVE_DOWN,7446.0,6osaMSJh9NguagEDQcZaKx
74,2019-11-01,Austria,MOVE_DOWN,7335.0,1lht8jb3c6rEiVaqX94enH
75,2019-11-01,Austria,MOVE_DOWN,7249.0,2TErx45M41CvyivaIYUtZC
76,2019-11-01,Austria,MOVE_DOWN,7139.0,3Zigq1lfHmFRlyoRrh9k2s
77,2019-11-01,Austria,MOVE_DOWN,7115.0,2wrJq5XKLnmhRXHIAf9xBa
78,2019-11-01,Austria,MOVE_DOWN,7099.0,2QpxC2yag7Ec7Ut1dovXKb
79,2019-11-01,Austria,MOVE_DOWN,7080.0,51Fjme0JiitpyXKuyQiCDo
80,2019-11-01,Austria,MOVE_DOWN,7003.0,1iQDltZqI7BXnHrFy4Qo1k
81,2019-11-01,Austria,MOVE_DOWN,6958.0,46QHfb0an5B7cgHRfuDHas
82,2019-11-01,Austria,MOVE_DOWN,6811.0,0YU17F0BlVXvmx5ytsR43w
83,2019-11-01,Austria,MOVE_DOWN,6777.0,1pUaqU8EUStLTqERPzcp3O
84,2019-11-01,Austria,MOVE_DOWN,6763.0,7gqefhSJfWyN1qQ2huvEze
85,2019-11-01,Austria,MOVE_DOWN,6597.0,7M9w4C8WenlvWfNRAulZOX
86,2019-11-01,Austria,MOVE_DOWN,6575.0,2Jij6ebp6ToNKOn5DWlGxV
87,2019-11-01,Austria,MOVE_DOWN,6568.0,6Gg1gjgKi2AK4e0qzsR7sd
88,2019-11-01,Austria,MOVE_DOWN,6563.0,6vBdBCoOhKHiYDDOcorfNo
89,2019-11-01,Austria,MOVE_DOWN,6552.0,3GmfHF5RUe6r5C9UbvIXQp
90,2019-11-01,Austria,MOVE_DOWN,6516.0,1vbkGTBLNJYRvT5GJlWXLf
91,2019-11-01,Austria,MOVE_DOWN,6376.0,5nmVf5dSgH4A25qsev28Mi
92,2019-11-01,Austria,MOVE_DOWN,6357.0,2plLJpUcYPFrl1sW2pMG63
93,2019-11-01,Austria,MOVE_DOWN,6335.0,0U6bQIAh6MCGo1xjbIIx2S
94,2019-11-01,Austria,MOVE_DOWN,6327.0,2YpeDb67231RjR0MgVLzsG
95,2019-11-01,Austria,MOVE_DOWN,6287.0,7LzouaWGFCy4tkXDOOnEyM
96,2019-11-01,Austria,MOVE_DOWN,6271.0,3IAxzaV3IrnAxyDsVVbIR2
97,2019-11-01,Austria,MOVE_DOWN,6252.0,4kna7DSzKjH1Be7Y3XYxYL
98,2019-11-01,Austria,MOVE_DOWN,6191.0,7uj8AUQSUg8ZAzabYLwt8f
99,2019-11-01,Austria,MOVE_DOWN,6108.0,01vR5Z7AHinp9D2wu2BNQS
100,2019-11-01,Austria,MOVE_DOWN,5991.0,7vs1Yi6SUphHp0eW6ys8HG
101,2019-11-01,Austria,MOVE_DOWN,5969.0,6gKOawgWqBvLXpKMp1307L
102,2019-11-01,Austria,MOVE_DOWN,5924.0,5BQwQDyMKyo4GCV7cDId21
103,2019-11-01,Austria,MOVE_DOWN,5885.0,6sYJuVcEu4gFHmeTLdHzRz
