rank,trend,streams,track_id
1,SAME_POSITION,14440.0,12Kknh5NqqAukiyevjDQkT
2,SAME_POSITION,14422.0,3VT8hOC5vuDXBsHrR53WFh
3,MOVE_UP,11062.0,4KiFqaxjnmVm0gyIPIRRgH
4,MOVE_DOWN,10846.0,7hEps2SpTE29ei0M9EVwBx
5,SAME_POSITION,9872.0,4KfmruShP5zOi9hYjM76e6
6,SAME_POSITION,9044.0,4KrhaZm4JRkNO4HRdLvJIG
7,MOVE_UP,8535.0,6f3Slt0GbA2bPZlz0aIFXN
8,MOVE_DOWN,8168.0,18t2lAzaHW2bJomYeyzrpy
9,MOVE_DOWN,8020.0,1GOiMxQXZUzjzH0Sxpck0B
10,MOVE_UP,7681.0,1AILnjSiQ5vEml5VY8lQis
11,MOVE_DOWN,7558.0,2vuRLuYUWwwQgQtg1TzkKj
12,SAME_POSITION,7303.0,2DYzsMQpO7xOw7b3JwyIWP
13,SAME_POSITION,7251.0,2Z0OcpA4i1KayJbXn800le
14,MOVE_UP,7104.0,0VjIjW4GlUZAMYd2vXMi3b
15,MOVE_UP,6899.0,3LiyBbbo5Negbgq9RV9qJa
16,MOVE_DOWN,6733.0,79i617mqpQLwUs3WTokYX9
17,MOVE_DOWN,6653.0,53bbEINuw0ez3ntLcqYCu2
18,MOVE_UP,6579.0,1F243xppsThmJaxnBuBfMA
19,SAME_POSITION,6513.0,6ugYbXPyqfpYTtG9z6YRvH
20,MOVE_UP,6392.0,1hfISzdAwnywAKxaSpfloo
21,MOVE_DOWN,6273.0,4qTNag73xHeQLFF5fEJWUQ
22,MOVE_UP,6240.0,5QO79kh1waicV47BqGRL3g
23,SAME_POSITION,6159.0,0Ot69EEAbZaZohRSYYu0I7
24,MOVE_DOWN,5761.0,5qhdXxsc1l7hQHOc1aZaGn
25,MOVE_DOWN,5567.0,6YdFDx6pbPRN1z65i4BYwM
26,SAME_POSITION,5238.0,3FxPbp05KjMBa4HbhAJTH0
27,MOVE_UP,5237.0,54bFM56PmE4YLRnqpW6Tha
28,MOVE_DOWN,5225.0,7KXhgqoNmwlg2In6vCi2po
