rank,date,region,trend,streams,track_id
1,2021-08-01,Greece,SAME_POSITION,46467.0,1dBqiQ1TU3MpgnR84gi1BQ
2,2021-08-01,Greece,SAME_POSITION,35059.0,2faI6zbvghH5wDaS6g5mEN
3,2021-08-01,Greece,SAME_POSITION,28144.0,3xcSTAxSTwfx0A4Ly68dfW
4,2021-08-01,Greece,MOVE_UP,26495.0,6tfajS9NU9zqfOZdByVbV1
5,2021-08-01,Greece,MOVE_UP,24710.0,7raprblR3NfeuiV72Lz5Il
6,2021-08-01,Greece,MOVE_UP,23633.0,1n5p8hMkO5RJsePA9NFi9x
7,2021-08-01,Greece,MOVE_UP,23387.0,6yOg1Tt1ELOWseyPg2vEos
8,2021-08-01,Greece,SAME_POSITION,22988.0,3Wrjm47oTz2sjIgck11l5e
9,2021-08-01,Greece,MOVE_UP,21243.0,27NovPIUIRrOZoCHxABJwK
10,2021-08-01,Greece,MOVE_DOWN,21213.0,4x4io9GDTPPetji4i06L6c
11,2021-08-01,Greece,SAME_POSITION,18588.0,0mBpzm8OfmBouihZ54biML
12,2021-08-01,Greece,SAME_POSITION,18230.0,5PjdY0CKGZdEuoNab3yDmX
13,2021-08-01,Greece,MOVE_UP,18076.0,4RVwu0g32PAqgUiJoXsdF8
14,2021-08-01,Greece,MOVE_DOWN,17724.0,5sCiSMu4nWKgKQlHVyEaQq
15,2021-08-01,Greece,SAME_POSITION,17666.0,2Jr5Z8VTNa3bPAlbBk6n6k
16,2021-08-01,Greece,MOVE_DOWN,17401.0,6W11qt0cfGVx7ZOEYNrSYX
17,2021-08-01,Greece,MOVE_UP,16482.0,4gFO7c2q8Iku8bjylseQzT
18,2021-08-01,Greece,MOVE_UP,16126.0,5N1eryUOWd5UECQeR5aDfW
19,2021-08-01,Greece,MOVE_UP,15848.0,6PQ88X9TkUIAUIZJHW2upE
20,2021-08-01,Greece,MOVE_DOWN,15603.0,67BtfxlNbhBmCDR2L2l8qd
21,2021-08-01,Greece,SAME_POSITION,15539.0,1AJrznrjCng2wX8dy4LGXk
22,2021-08-01,Greece,MOVE_UP,15205.0,1kyu3bq5O9hpAHQPDvX31M
23,2021-08-01,Greece,MOVE_DOWN,15184.0,1MLVUnu8S4DZIN9HtQNkDc
24,2021-08-01,Greece,SAME_POSITION,14920.0,1nNIj9EJmlbSuDBfwIwE0Y
25,2021-08-01,Greece,MOVE_UP,14717.0,6OufwUcCqo81guU2jAlDVP
26,2021-08-01,Greece,MOVE_DOWN,14558.0,4pt5fDVTg5GhEvEtlz9dKk
27,2021-08-01,Greece,SAME_POSITION,14417.0,5H9XGo7LFHgTy0vbnOlwaf
28,2021-08-01,Greece,SAME_POSITION,14079.0,6qPU5i85Wh5UBy9MaaGIuJ
29,2021-08-01,Greece,MOVE_UP,13392.0,7AeJhLrw5gWEh2p0yQKAGE
30,2021-08-01,Greece,MOVE_UP,12997.0,4ZtFanR9U6ndgddUvNcjcG
31,2021-08-01,Greece,MOVE_UP,12606.0,5tQrjxSC13DsAxFQ6aMUhV
32,2021-08-01,Greece,MOVE_DOWN,12559.0,5Oan36JmmnZsncgO9Axwwv
33,2021-08-01,Greece,SAME_POSITION,12536.0,776AftMmFFAWUIEAb3lHhw
34,2021-08-01,Greece,SAME_POSITION,12438.0,4cG7HUWYHBV6R6tHn1gxrl
35,2021-08-01,Greece,MOVE_UP,11912.0,6AjmjuZVqdNVhFAzWqB0y5
36,2021-08-01,Greece,MOVE_DOWN,11910.0,5nujrmhLynf4yMoMtj8AQF
37,2021-08-01,Greece,SAME_POSITION,11702.0,7zWzNwjF8nsGnQq3mJiG13
38,2021-08-01,Greece,SAME_POSITION,11591.0,5TueXI8JVK0J81hVsXNMIE
39,2021-08-01,Greece,MOVE_UP,10798.0,3Vi5XqYrmQgOYBajMWSvCi
40,2021-08-01,Greece,SAME_POSITION,10677.0,5Gk1WhWoRgy9feTvLT9RWK
41,2021-08-01,Greece,SAME_POSITION,10564.0,3fCMmmmbmhCbSwVQhPeTpW
42,2021-08-01,Greece,MOVE_DOWN,10560.0,5PxGyzDQPmd04WzZTyp4nW
43,2021-08-01,Greece,MOVE_UP,10210.0,07qyw1D9R324YyFNZGUUdl
